generation,best_id,best_genotype,best_fitness,diversity
25,elite_25,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,128709507.15753634
26,elite_26,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,121924499.84169483
27,elite_27,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,120315126.17513086
28,elite_28,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,119112437.64896287
29,elite_29,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,124780376.02049561
30,elite_30,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,125147646.80169955
31,elite_31,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,119648674.57245757
32,elite_32,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,115487514.39351416
33,elite_33,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,123822616.28348434
34,elite_34,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,108143165.04647285
35,elite_35,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,118103891.54325712
36,elite_36,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,111953339.55907084
37,elite_37,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,118400545.83410187
38,elite_38,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,122971253.31024525
39,elite_39,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,127108583.01416734
40,elite_40,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,115911789.96665098
41,elite_41,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,107686914.49545462
42,elite_42,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,109357553.66732918
43,elite_43,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,112154680.29009973
44,elite_44,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,117137226.75286856
45,elite_45,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,116490840.24853884
46,elite_46,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,113650152.71429709
47,elite_47,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,105720666.45227799
48,elite_48,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,108782306.42020604
49,elite_49,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,114127685.79986422
50,elite_50,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,110744525.72593407
51,elite_51,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,114125078.27582172
52,elite_52,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,119452303.92772655
53,elite_53,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,139049930.74482277
54,elite_54,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,110220421.03164557
55,elite_55,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,125463379.07961294
56,elite_56,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,120786220.06002297
57,elite_57,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,131478647.10904044
58,elite_58,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,119111843.53921607
59,elite_59,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,110252782.5914913
60,elite_60,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,102170288.22797523
61,elite_61,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,112905700.52460039
62,elite_62,"[14.233978502206774, 37.27086492212208, 0.714418783015001, -2.772003032153677, 0.05012658020009627, 0.0002915981329285417, 0.01852161482180705, 0.01862378598013869, 0.031340560232523254, 0.13418590334205588, 1.2324998435694752, 0.042478640228791005, 0.06194924703342522, 0.04878253826729841, 0.1785010521422736, 0.10279690983403796, 11.198158050105182, 0.7315923462914364, 0.8345930189214916, 0.44851266448101174]",2403.299822096341,131229511.17526527
