generation,best_id,best_genotype,best_fitness,diversity
16,elite_16,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,108462381.08523744
17,elite_17,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,118896946.94431107
18,elite_18,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,122421722.30491003
19,elite_19,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,118360582.07290986
20,elite_20,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,130494009.06608023
21,elite_21,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,115826089.47405043
22,elite_22,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,119425257.2240573
23,elite_23,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,123907280.5812792
24,elite_24,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,114962310.98109415
25,elite_25,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,127539118.55204238
26,elite_26,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,113661595.32435845
27,elite_27,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,114304384.14327992
28,elite_28,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,108176718.02041917
29,elite_29,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,121496881.18165399
30,elite_30,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,118257546.72804023
31,elite_31,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,126720395.12746379
32,elite_32,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,121805106.7017747
33,elite_33,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,121694383.52132133
34,elite_34,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,105836314.62692335
35,elite_35,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,110865936.96991149
36,elite_36,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,111154419.30101219
37,elite_37,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,130026076.22688967
38,elite_38,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,114533688.74316129
39,elite_39,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,115708354.2418514
40,elite_40,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,107616629.91553685
41,elite_41,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,131943715.70051983
42,elite_42,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,114993663.46547946
43,elite_43,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,122554345.27116577
44,elite_44,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,113529478.16967814
45,elite_45,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,128777058.89660297
46,elite_46,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,122351285.98529907
47,elite_47,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,102004103.2329384
48,elite_48,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,113610905.4931293
49,elite_49,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,102799994.10471551
50,elite_50,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,117940901.08277537
51,elite_51,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,110297587.62102044
52,elite_52,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,109674742.53377783
53,elite_53,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,122484981.46189259
54,elite_54,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,101261341.32912987
55,elite_55,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,123596358.24207492
56,elite_56,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,116022822.1640043
57,elite_57,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,123200795.88461365
58,elite_58,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,106233190.96360387
59,elite_59,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,114553310.5483519
60,elite_60,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,123335330.80720855
61,elite_61,"[55.577323142376024, 41.82558530766326, 0.569393966816337, -4.047712706884723, 0.0025447790327879933, 0.00021156475730775163, 0.02335636913680477, 0.016416090136917638, 0.0608516736203793, 0.167042367905469, 1.0170202159542265, 0.06236593240255438, 0.029452515018850094, 0.13568430133343015, 0.25510627744617476, 0.5362459186762304, 6.822219375888423, 0.38245253040848637, 0.7704887699975498, 0.2794522125774763]",2533.1564780932795,124090477.72480091
