generation,best_id,best_genotype,best_fitness,diversity
13,indi_13_378,"[49.06562884852749, 0.1115029701228511, -3.0410740831881764, 0.04487212497605533, 0.9804720489414023, 9.480729060121075, -0.2675310032822879, -0.07224583659920403, -15.200447104303947, 8.903604791576033, -12.082396117589845, 11.097154799782155, 7.665044783067501, -2.1167254090972323, -14.20167556172895, -1.726908008443853, -1.1678654611809838, 7.924274194655978, -12.515703494446665, 9.900538633806178]",10.20722042485898,17999.7518955343
14,elite_14,"[49.06562884852749, 0.1115029701228511, -3.0410740831881764, 0.04487212497605533, 0.9804720489414023, 9.480729060121075, -0.2675310032822879, -0.07224583659920403, -15.200447104303947, 8.903604791576033, -12.082396117589845, 11.097154799782155, 7.665044783067501, -2.1167254090972323, -14.20167556172895, -1.726908008443853, -1.1678654611809838, 7.924274194655978, -12.515703494446665, 9.900538633806178]",10.20722042485898,17698.09914817361
15,indi_15_612,"[27.131037672450827, 0.14959857260344994, 1.9566967061569105, 0.03481356606413219, 1.7679425776557287, 8.827370404546812, 9.596207401037377, -10.703906177046006, 1.5914912140333364, -0.18266359867180892, -8.947423382395302, 13.295589784958596, 9.598851799549916, -4.134715944364537, -10.564930742795644, 4.21381842261935, -0.5142646244450695, 3.5896945908079254, -1.0782099511047112, 8.05518203658746]",10.124411247174278,16700.724979794533
16,indi_16_411,"[42.30892163236921, 0.03972034368253323, -1.2999961657738073, 0.030738041644123852, 1.7001586581943857, 9.889976697734195, -1.4048619317226247, -3.206534922412387, 0.702033928292683, 3.989004494031744, -5.982121990187405, 14.23117980476723, 4.663171464427785, -11.578900144770026, -15.584794722763897, 0.6501176549421885, -0.701581901848062, 7.647619061106364, -8.538215618071604, 8.659710439404712]",10.111536409351725,18810.720686002842
17,indi_17_845,"[25.49015379508483, 0.2493288633976005, -0.7763981801750242, 0.03373422645959595, 0.0926037383862659, 7.330360872168716, 7.62744995932843, -10.555749802904963, -0.6957727568243139, -0.007443753297508626, -7.942303490097327, 13.699105469724845, 10.210454638728933, -2.123431537593111, -17.099147352844362, 4.806290684090939, -0.6522598161634446, 0.8761468763705466, 3.7098434033005, 0.5317250224686492]",10.017462348853797,18411.84471439722
18,indi_18_564,"[46.92801279925697, 0.11892335157810018, -2.5397355016360676, 0.015890802256622687, 3.111621108467687, 8.785872350548479, 1.12416183481841, -7.826904782158524, -2.533592943733842, 1.249148958332363, -9.422258647417607, 9.801769388324164, 10.969717600112904, -4.131829027452534, -16.278025119433465, -1.1063242476291482, -0.9641269071764933, 2.728967978007893, -6.923304403727638, 3.543026197339931]",10.01607453535434,17574.990493778707
19,indi_19_715,"[43.19022257850084, 0.16895730457726432, -0.2703954989539873, 0.01764797899818442, 2.810354687549526, 9.584818703950733, 4.327914431025063, -7.943974122630676, -6.199384404989429, 2.265588530530332, -8.814968490989136, 11.634892823961824, 9.493820196907723, -0.6720737694674249, -15.684065246683982, 0.5641372917474721, -0.8911092040484174, 2.475714573658132, -7.046081512478244, 0.35989027045506905]",9.910438447193439,17665.46294704325
20,elite_20,"[43.19022257850084, 0.16895730457726432, -0.2703954989539873, 0.01764797899818442, 2.810354687549526, 9.584818703950733, 4.327914431025063, -7.943974122630676, -6.199384404989429, 2.265588530530332, -8.814968490989136, 11.634892823961824, 9.493820196907723, -0.6720737694674249, -15.684065246683982, 0.5641372917474721, -0.8911092040484174, 2.475714573658132, -7.046081512478244, 0.35989027045506905]",9.910438447193439,19168.142692368936
21,indi_21_391,"[40.67446848218765, 0.1689190687032298, -0.49078308988553343, 0.025827618918717044, 1.7560427138431292, 9.599308816808865, 3.9926037997153334, -8.696978430576246, -1.8076164235835095, 1.3575400615435376, -9.155112383028658, 11.640688088727483, 9.322925226662651, -2.4322212729771038, -15.545235913620045, 0.34154249122277824, -0.7970496107288465, 2.8264809403071105, -7.2437092104113265, 0.4790023335355895]",9.893800327993914,16744.681900141917
22,indi_22_927,"[41.56873760301497, 0.19162900083457812, -1.2978291270592146, 0.022824818678663327, 1.6886979925625436, 10.001886979558416, 0.2651554189756094, -6.355305466342271, -2.6275790502134697, 2.5324326986209122, -8.911853275773456, 9.330206348091624, 7.565258844957918, -5.417643416048522, -13.830794473554551, -1.784654941377431, -0.9603843270890213, 2.7503060591248705, -5.023262011426046, -0.38755438099198647]",9.890326773857076,17454.123485769003
23,indi_23_744,"[43.71770427304407, 0.1667573368200879, -1.2711899196202154, 0.021336829242424672, 4.4081466249287775, 10.140619582955717, 2.064120912747055, -8.51465852824849, -3.1811740103220933, 2.230408701503674, -10.047122440407282, 11.272807939256463, 6.973846582435717, -4.177653671111183, -14.217700982079934, -0.5173811779568047, -0.9407051398152507, 3.7300554615732264, -7.600293981836366, 1.398996534799595]",9.873720928221518,17080.64280063118
24,indi_24_190,"[41.951794991673125, 0.19067031531851036, -0.8812593154903599, 0.02145259727449093, 1.7120152239153803, 10.333784348869195, 2.027988671673295, -6.386874434939944, -3.199951047409748, 2.3395898104310913, -8.82575791967254, 10.206679856185428, 7.522095967605711, -5.3155668255218025, -14.776499773469588, -1.3671619158490993, -0.9387252862239917, 2.954056881359855, -6.72012916254238, 0.6178984266592175]",9.864093101489557,18494.472359383337
25,elite_25,"[41.951794991673125, 0.19067031531851036, -0.8812593154903599, 0.02145259727449093, 1.7120152239153803, 10.333784348869195, 2.027988671673295, -6.386874434939944, -3.199951047409748, 2.3395898104310913, -8.82575791967254, 10.206679856185428, 7.522095967605711, -5.3155668255218025, -14.776499773469588, -1.3671619158490993, -0.9387252862239917, 2.954056881359855, -6.72012916254238, 0.6178984266592175]",9.864093101489557,17598.657095468094
26,elite_26,"[41.951794991673125, 0.19067031531851036, -0.8812593154903599, 0.02145259727449093, 1.7120152239153803, 10.333784348869195, 2.027988671673295, -6.386874434939944, -3.199951047409748, 2.3395898104310913, -8.82575791967254, 10.206679856185428, 7.522095967605711, -5.3155668255218025, -14.776499773469588, -1.3671619158490993, -0.9387252862239917, 2.954056881359855, -6.72012916254238, 0.6178984266592175]",9.864093101489557,18781.39119125853
27,indi_27_692,"[42.4747869465528, 0.18190715557034784, -1.109746618348233, 0.018045602859521614, 3.5871851943869446, 10.292060480359051, 2.719077260807866, -6.657439313372295, -3.8092714855209593, 2.5675293016243432, -8.999863221879904, 11.326983834429866, 7.8547051114490465, -3.64848527415262, -14.434343070377148, -0.34211223476065794, -0.9265613024269557, 2.894824638339693, -7.189782988345649, 0.8994757653784918]",9.862180444118549,17800.519922655323
28,indi_28_247,"[41.49791611108883, 0.17786022933787016, -1.1705756543637214, 0.019271004241953833, 2.5476278351301596, 10.231524802112316, 2.3835937440198816, -6.166026905171159, -2.5007967399692212, 2.1579975062703305, -9.378857660939289, 11.057709547560236, 7.631728406084253, -5.142691528643484, -14.35347270843674, -0.6405278324034257, -0.8730863644578853, 2.8883592257805732, -6.9944872515283985, 2.0487823295024556]",9.853896458063446,18510.989429096477
29,indi_29_473,"[41.4150800508073, 0.18243512995722896, -1.0313394119158297, 0.019308201648670698, 2.690087062428117, 10.664532447104508, 3.2957133931903555, -6.740521452364542, -3.0988477556995404, 2.6072102728455704, -9.22110556764662, 11.19274195706757, 7.676972130384275, -4.424479204452427, -14.371721988618457, -1.0278886821877595, -0.8783834439692983, 2.7758699568331298, -6.844919263288357, 0.9649266534900294]",9.852286675918371,18639.794978872702
30,elite_30,"[41.4150800508073, 0.18243512995722896, -1.0313394119158297, 0.019308201648670698, 2.690087062428117, 10.664532447104508, 3.2957133931903555, -6.740521452364542, -3.0988477556995404, 2.6072102728455704, -9.22110556764662, 11.19274195706757, 7.676972130384275, -4.424479204452427, -14.371721988618457, -1.0278886821877595, -0.8783834439692983, 2.7758699568331298, -6.844919263288357, 0.9649266534900294]",9.852286675918371,16968.110440656652
31,indi_31_317,"[41.18525197229802, 0.1852425430021069, -1.2843441494274264, 0.019439788424693016, 2.4550643566565893, 10.303431255442685, 3.1634210591660983, -6.182077963097848, -2.7814176923751375, 2.628084319670749, -9.340989916189034, 11.276137136623486, 7.9126231400014735, -4.935769612398058, -14.45640149896865, -0.9752030888334515, -0.8808897551395407, 2.9766521123369274, -6.767793847627131, 0.9731402476687345]",9.846266948724443,18550.283079444136
32,elite_32,"[41.18525197229802, 0.1852425430021069, -1.2843441494274264, 0.019439788424693016, 2.4550643566565893, 10.303431255442685, 3.1634210591660983, -6.182077963097848, -2.7814176923751375, 2.628084319670749, -9.340989916189034, 11.276137136623486, 7.9126231400014735, -4.935769612398058, -14.45640149896865, -0.9752030888334515, -0.8808897551395407, 2.9766521123369274, -6.767793847627131, 0.9731402476687345]",9.846266948724443,18472.26706491232
33,elite_33,"[41.18525197229802, 0.1852425430021069, -1.2843441494274264, 0.019439788424693016, 2.4550643566565893, 10.303431255442685, 3.1634210591660983, -6.182077963097848, -2.7814176923751375, 2.628084319670749, -9.340989916189034, 11.276137136623486, 7.9126231400014735, -4.935769612398058, -14.45640149896865, -0.9752030888334515, -0.8808897551395407, 2.9766521123369274, -6.767793847627131, 0.9731402476687345]",9.846266948724443,17289.540645966415
34,indi_34_330,"[40.94264446350175, 0.18499313109171467, -1.3017356605054404, 0.019432699985699648, 2.5344424692501986, 10.270296471310306, 3.1160613829838475, -6.19713895884254, -2.809529617707438, 2.5683038696239024, -9.217540696790449, 11.282476843543945, 7.913791805060348, -4.978510185231929, -14.559586935770298, -0.9730095548313222, -0.8757736656251855, 2.9795663943849755, -6.754859341599403, 1.1978161614337024]",9.845483124018708,17474.37069986594
35,indi_35_250,"[41.23832542140424, 0.18459236002105345, -1.26663148018362, 0.019405584881654902, 2.4511655409541575, 10.438217999541514, 2.9230529101895746, -6.3697932203990675, -2.7781347569113723, 2.6131032830581105, -9.429623125619564, 11.12880944026191, 7.827579539142127, -4.899838985417851, -14.50754623531227, -0.9255075331907556, -0.8803904656072865, 2.925165612683325, -6.8908799652740935, 1.2449517552881582]",9.845412782849504,16516.296964048895
36,indi_36_42,"[41.467633262986766, 0.1856425592780348, -1.2544887404502019, 0.019421398744537938, 2.326831218531837, 10.352667145399382, 2.4119404429988607, -6.54997069597411, -2.810862194294287, 2.5921491491897526, -9.362944128844948, 11.257084783716877, 7.647081863057464, -4.771718275232014, -14.580553042805652, -0.9324890644538882, -0.8817553532996683, 2.819584106117424, -6.932513409175212, 0.9201864486038529]",9.844269762471319,16230.040023166635
37,elite_37,"[41.467633262986766, 0.1856425592780348, -1.2544887404502019, 0.019421398744537938, 2.326831218531837, 10.352667145399382, 2.4119404429988607, -6.54997069597411, -2.810862194294287, 2.5921491491897526, -9.362944128844948, 11.257084783716877, 7.647081863057464, -4.771718275232014, -14.580553042805652, -0.9324890644538882, -0.8817553532996683, 2.819584106117424, -6.932513409175212, 0.9201864486038529]",9.844269762471319,18901.246975871676
38,indi_38_627,"[41.256086144047686, 0.18557925006810444, -1.2552871157952135, 0.01939353435451686, 2.5082260265674843, 10.355373192776312, 2.557642075882001, -6.376781460472768, -2.8596257988051055, 2.5919627685339175, -9.299493158905943, 11.002575471406242, 7.774617377344726, -4.780996846310956, -14.522392098023975, -0.8879000298073747, -0.8810606966595762, 2.849908101088996, -6.899804433420956, 0.9442745935226872]",9.843950236906265,17746.440497485753
39,indi_39_142,"[41.34077502473691, 0.18562050059424776, -1.256667586918921, 0.019423931429675502, 2.4195680523784087, 10.33979207936171, 2.8979378649065763, -6.495891153583292, -2.7576008835595847, 2.591344306602511, -9.336379756408785, 11.229378580780068, 7.805395907393599, -4.755572664746415, -14.547260150963186, -0.9360360765394781, -0.8801390059056156, 2.846022727781375, -6.941625207538849, 0.939206756423012]",9.84323295435401,18196.351053175866
40,indi_40_447,"[41.38994114896067, 0.18551124951483355, -1.2543718598259617, 0.01953785475922258, 2.341034968677171, 10.344505593818775, 2.6083888985381964, -6.532183074791269, -2.8330123221301617, 2.563278567330127, -9.391615218369534, 11.244988976740284, 7.698516048916802, -4.658216618341064, -14.503671747937396, -0.8662936479600912, -0.8808791715863324, 2.851553821057727, -6.974183298097072, 1.005602523519869]",9.84311661103002,17697.99752330234
41,indi_41_409,"[41.26227313006281, 0.1853818795276092, -1.2548596001853565, 0.019536131986680066, 2.461699877931805, 10.351688965297768, 2.7473202008963318, -6.437652295441041, -2.8337700177084084, 2.5592542229438573, -9.384651471816072, 11.20412071298318, 7.779822298629858, -4.740195471254868, -14.489967999253885, -0.833913899144886, -0.8792553699364407, 2.8649321266972554, -6.972032172756883, 1.0572936030097833]",9.842743137439033,16922.63568796836
42,elite_42,"[41.26227313006281, 0.1853818795276092, -1.2548596001853565, 0.019536131986680066, 2.461699877931805, 10.351688965297768, 2.7473202008963318, -6.437652295441041, -2.8337700177084084, 2.5592542229438573, -9.384651471816072, 11.20412071298318, 7.779822298629858, -4.740195471254868, -14.489967999253885, -0.833913899144886, -0.8792553699364407, 2.8649321266972554, -6.972032172756883, 1.0572936030097833]",9.842743137439033,15437.979405246362
43,indi_43_853,"[41.30227241820896, 0.1853843084042663, -1.277279649722336, 0.01945412800273031, 2.542820730996059, 10.36962232916947, 2.6438650525577554, -6.421328912341321, -2.8283950210774402, 2.562037347896333, -9.387892659718226, 11.152428852488441, 7.779655482176356, -4.747549723707042, -14.480250040990168, -0.874625284203919, -0.8785106707539, 2.862523018038885, -6.963951081735146, 1.0129787352462407]",9.842536270711912,17044.517257763197
44,indi_44_774,"[41.30361055695134, 0.18549684918937046, -1.2835873887879448, 0.019491347130897466, 2.4541071960478575, 10.361438728425808, 2.754826977037075, -6.494373957356216, -2.8351602232280304, 2.563715588921621, -9.381414932780423, 11.16069235373654, 7.7755688628596005, -4.728108429362964, -14.504986400289335, -0.8368423820166364, -0.8791753995185551, 2.856986256210559, -6.963731601782625, 1.042875125778651]",9.842442969675792,17729.010195512987
45,indi_45_217,"[41.29519290972327, 0.18548275513275625, -1.2822911089123699, 0.019451657012322675, 2.465125536800946, 10.358487479881537, 2.8392353441045155, -6.471650837009958, -2.8341376635599773, 2.5630345126963445, -9.367991700880173, 11.099231677073107, 7.80299707541804, -4.746060203173405, -14.5288769695541, -0.9136413810849306, -0.8790574274089256, 2.859495447365468, -6.967129353435063, 0.9932204616755125]",9.842343858089881,14796.439703325223
46,elite_46,"[41.29519290972327, 0.18548275513275625, -1.2822911089123699, 0.019451657012322675, 2.465125536800946, 10.358487479881537, 2.8392353441045155, -6.471650837009958, -2.8341376635599773, 2.5630345126963445, -9.367991700880173, 11.099231677073107, 7.80299707541804, -4.746060203173405, -14.5288769695541, -0.9136413810849306, -0.8790574274089256, 2.859495447365468, -6.967129353435063, 0.9932204616755125]",9.842343858089881,16892.63705337794
47,indi_47_691,"[41.29209345521229, 0.18548280668850298, -1.2779474995019315, 0.019473208134675193, 2.458584750087725, 10.366385031300414, 2.802096765076777, -6.483590668204622, -2.8257860531917474, 2.552850268282858, -9.370968634001672, 11.107986151593817, 7.787007914888101, -4.743741046703536, -14.519291951403805, -0.8904490066532086, -0.8779131302398386, 2.853135747051788, -6.961797822768763, 0.991998110361991]",9.842274738592295,17073.69680401939
48,indi_48_702,"[41.29155311925379, 0.18554162040099645, -1.2845518495386719, 0.019465809732524788, 2.4499159105072867, 10.368195844169827, 2.7487652884462617, -6.479775437074262, -2.836440734731199, 2.556697479615404, -9.371013338522083, 11.121640095687125, 7.770490817691935, -4.736814130589936, -14.495497096851818, -0.9140715602207715, -0.8785116712496164, 2.853514619607929, -6.960760667050256, 0.9970575121612778]",9.84226411428467,19070.669146012053
49,indi_49_521,"[41.291576363187644, 0.18552199784925635, -1.2807967695883442, 0.019469089553205577, 2.4505338403494505, 10.367049433063016, 2.800438556980732, -6.481880263303449, -2.8309256102202225, 2.5565481319105676, -9.370986953402072, 11.120274075137115, 7.774707842890927, -4.742675972173428, -14.518901070320808, -0.9060563091859049, -0.8780003652731733, 2.8532589001863764, -6.961740556543001, 0.9966548984581576]",9.842219555569153,17629.549520228167
50,indi_50_660,"[41.29423313633251, 0.18550884045141855, -1.281042719669269, 0.019485761359621108, 2.456573572497047, 10.366472357901358, 2.7798202194214348, -6.479106204030129, -2.829359864372874, 2.561311053279254, -9.364418450783473, 11.108136976767291, 7.770573712065344, -4.742353424616338, -14.507753757119115, -0.8858697108954983, -0.878346485269515, 2.8568355040023325, -6.968032710986971, 1.0119621235835983]",9.84219400674631,17324.96207694532
51,indi_51_968,"[41.29198501336229, 0.18551397133636965, -1.2821056889419822, 0.019486153085241327, 2.4511777008398394, 10.367308083393027, 2.788207237827369, -6.482341623850083, -2.824727286407927, 2.561310963129044, -9.368612907093922, 11.109884864858351, 7.776045472227426, -4.7411872863769995, -14.518215759532067, -0.8971347376530487, -0.8781184519479821, 2.8562415460611863, -6.968399737812271, 1.003139511232677]",9.842114880295062,17805.695351956718
52,elite_52,"[41.29198501336229, 0.18551397133636965, -1.2821056889419822, 0.019486153085241327, 2.4511777008398394, 10.367308083393027, 2.788207237827369, -6.482341623850083, -2.824727286407927, 2.561310963129044, -9.368612907093922, 11.109884864858351, 7.776045472227426, -4.7411872863769995, -14.518215759532067, -0.8971347376530487, -0.8781184519479821, 2.8562415460611863, -6.968399737812271, 1.003139511232677]",9.842114880295062,17276.197802833998
53,indi_53_58,"[41.29183955777587, 0.18552310176623288, -1.284425437836958, 0.019466795057711064, 2.4592559930557956, 10.36507789724486, 2.7803100822971025, -6.478943951769759, -2.8300683466531296, 2.5574997604554595, -9.373035251051878, 11.128653868684522, 7.7734505138257415, -4.739688263887691, -14.518425928500593, -0.9030507261163125, -0.8780066588870359, 2.8551797927643117, -6.966476878257102, 1.001252591976967]",9.842100624101088,16303.51242949345
54,indi_54_166,"[41.29201276436649, 0.18551675719938013, -1.2842847763289567, 0.0194728197733035, 2.4575693165440313, 10.36573110265402, 2.75988485569508, -6.475521546618121, -2.8291785395527604, 2.5616956199306897, -9.374091498003287, 11.11045919555791, 7.775115085786528, -4.741161060861851, -14.516004771148296, -0.8915172091193283, -0.8780786157832812, 2.8564181789177523, -6.968244979483579, 1.002762588154808]",9.842083114048481,16867.896434877068
55,elite_55,"[41.29201276436649, 0.18551675719938013, -1.2842847763289567, 0.0194728197733035, 2.4575693165440313, 10.36573110265402, 2.75988485569508, -6.475521546618121, -2.8291785395527604, 2.5616956199306897, -9.374091498003287, 11.11045919555791, 7.775115085786528, -4.741161060861851, -14.516004771148296, -0.8915172091193283, -0.8780786157832812, 2.8564181789177523, -6.968244979483579, 1.002762588154808]",9.842083114048481,19051.12085068527
56,indi_56_876,"[41.29287909951027, 0.18552143534443188, -1.2839904885540339, 0.01947989155781806, 2.4566863828210685, 10.365035285491935, 2.760938453908519, -6.478491241922202, -2.8286392444976824, 2.56154026619805, -9.3708632390222, 11.111461593852624, 7.774830778363498, -4.740201852864853, -14.518897733999868, -0.8894761976831457, -0.8780974858043, 2.857121822377592, -6.968231536644675, 1.0016631889182808]",9.84208116184791,17031.470521485942
57,indi_57_232,"[41.29211341985084, 0.18552797896882323, -1.2849854492897765, 0.019481763417811267, 2.4552755228508594, 10.366255828230711, 2.7732559295875, -6.478760359310453, -2.828926657929367, 2.5607570898416236, -9.37145179918377, 11.118626416390253, 7.77545764867207, -4.739925259004636, -14.516081063291772, -0.890066358524417, -0.8781344255242087, 2.856105087331809, -6.967804939566335, 1.0025442394272577]",9.84207904263167,16908.53773557008
58,indi_58_513,"[41.29220588158446, 0.18552308927938008, -1.284235762056288, 0.019479473885311155, 2.4573857651347666, 10.36623983244805, 2.775297457987415, -6.476934597013003, -2.829731744516493, 2.5608961271005555, -9.373023732577845, 11.11267515199421, 7.776780825840405, -4.739211335285672, -14.515423598877465, -0.8916455881814302, -0.8780161548070043, 2.856275329002286, -6.968018139256005, 1.00200075845679]",9.842071576676672,17851.517370186702
59,indi_59_707,"[41.29205729254896, 0.18552578858665708, -1.2843452732688463, 0.019481118225004604, 2.4592828058900285, 10.366191869576653, 2.7779142691784675, -6.479598513977322, -2.8296890364924208, 2.560862924077668, -9.372904113506863, 11.113646248237552, 7.77642207037098, -4.739733608792465, -14.515235041120036, -0.8911503481908452, -0.8780217391304567, 2.856243494062804, -6.96802467799345, 1.0021219614809358]",9.842067886185308,17212.67694552667
60,elite_60,"[41.29205729254896, 0.18552578858665708, -1.2843452732688463, 0.019481118225004604, 2.4592828058900285, 10.366191869576653, 2.7779142691784675, -6.479598513977322, -2.8296890364924208, 2.560862924077668, -9.372904113506863, 11.113646248237552, 7.77642207037098, -4.739733608792465, -14.515235041120036, -0.8911503481908452, -0.8780217391304567, 2.856243494062804, -6.96802467799345, 1.0021219614809358]",9.842067886185308,17611.283603457978
61,indi_61_514,"[41.29178718993109, 0.18552534802318993, -1.2846081826145994, 0.019479877532949438, 2.457481501809359, 10.36594697349203, 2.775955009294885, -6.478018787871275, -2.829597514063085, 2.5608819494513244, -9.371965359376428, 11.112769955644982, 7.775213173649152, -4.739218078751398, -14.515263439566187, -0.8912155808927964, -0.8780199715672453, 2.856258021602092, -6.968039549041274, 1.0023431120688586]",9.842063800763407,17644.000920612747
62,elite_62,"[41.29178718993109, 0.18552534802318993, -1.2846081826145994, 0.019479877532949438, 2.457481501809359, 10.36594697349203, 2.775955009294885, -6.478018787871275, -2.829597514063085, 2.5608819494513244, -9.371965359376428, 11.112769955644982, 7.775213173649152, -4.739218078751398, -14.515263439566187, -0.8912155808927964, -0.8780199715672453, 2.856258021602092, -6.968039549041274, 1.0023431120688586]",9.842063800763407,17570.67743894892
63,indi_63_309,"[41.29197487563945, 0.18552982293567094, -1.2846022269723236, 0.01947823349305474, 2.4570618498658776, 10.365322009221234, 2.7742716266601137, -6.479296196877939, -2.8291779291260353, 2.560793314803808, -9.371462035331348, 11.113417129813488, 7.77495613609269, -4.740593941014927, -14.51654732281677, -0.8890430574527344, -0.8780334834390658, 2.856257725928665, -6.967993682079925, 1.0018371783702484]",9.842060283167758,17181.483143097987
64,indi_64_226,"[41.291738711233776, 0.1855302522005602, -1.284509158781943, 0.019477370593419623, 2.4583834027465468, 10.36560700721554, 2.7686308163932845, -6.478366866737273, -2.8298817954732245, 2.5610666272133944, -9.37154998088427, 11.11617487171139, 7.774778233821994, -4.739865520848101, -14.517091225672818, -0.8888212873559287, -0.8780381352765336, 2.8563887786904116, -6.968162641691222, 1.0018070003588295]",9.842057471979713,15992.816994360888
