generation,best_id,best_genotype,best_fitness,diversity
10,elite_10,"[73.62300834708807, 37.87596952641531, 0.5798516945185529, -1.7758791311455355, 0.04737883892380315, 0.00015205540523549984, 0.028811208900483082, 0.02090480393057197, 0.09748370054740649, 0.10432550707632543, 1.3158596317883335, 0.054385475637995985, 0.041404478639081366, 0.06844416793072185, 0.23311258835110563, 0.16577146776182278, 13.42111898788444, 0.42964151946921547, 0.5941520612431404, 0.5772462083428276]",2639.2194779050774,112164138.02332394
11,elite_11,"[73.62300834708807, 37.87596952641531, 0.5798516945185529, -1.7758791311455355, 0.04737883892380315, 0.00015205540523549984, 0.028811208900483082, 0.02090480393057197, 0.09748370054740649, 0.10432550707632543, 1.3158596317883335, 0.054385475637995985, 0.041404478639081366, 0.06844416793072185, 0.23311258835110563, 0.16577146776182278, 13.42111898788444, 0.42964151946921547, 0.5941520612431404, 0.5772462083428276]",2639.2194779050774,108478745.98451532
12,indi_12_161,"[75.39204837879919, 38.089907470137426, 0.5779590596750228, -1.708529338165989, 0.04679096623514669, 0.0001531365856305998, 0.027164114494701543, 0.022059490870054713, 0.09500985765701547, 0.10774697108052476, 1.305784711197007, 0.05286892507107016, 0.04521342081046967, 0.06282182708188003, 0.1566976195523427, 0.17034955019297238, 12.365814454637619, 0.46269136321313425, 0.6197608393184235, 0.4904752576132043]",2638.476923954341,98825535.68593119
13,elite_13,"[75.39204837879919, 38.089907470137426, 0.5779590596750228, -1.708529338165989, 0.04679096623514669, 0.0001531365856305998, 0.027164114494701543, 0.022059490870054713, 0.09500985765701547, 0.10774697108052476, 1.305784711197007, 0.05286892507107016, 0.04521342081046967, 0.06282182708188003, 0.1566976195523427, 0.17034955019297238, 12.365814454637619, 0.46269136321313425, 0.6197608393184235, 0.4904752576132043]",2638.476923954341,128402145.04253858
14,elite_14,"[75.39204837879919, 38.089907470137426, 0.5779590596750228, -1.708529338165989, 0.04679096623514669, 0.0001531365856305998, 0.027164114494701543, 0.022059490870054713, 0.09500985765701547, 0.10774697108052476, 1.305784711197007, 0.05286892507107016, 0.04521342081046967, 0.06282182708188003, 0.1566976195523427, 0.17034955019297238, 12.365814454637619, 0.46269136321313425, 0.6197608393184235, 0.4904752576132043]",2638.476923954341,115420304.4844544
15,elite_15,"[75.39204837879919, 38.089907470137426, 0.5779590596750228, -1.708529338165989, 0.04679096623514669, 0.0001531365856305998, 0.027164114494701543, 0.022059490870054713, 0.09500985765701547, 0.10774697108052476, 1.305784711197007, 0.05286892507107016, 0.04521342081046967, 0.06282182708188003, 0.1566976195523427, 0.17034955019297238, 12.365814454637619, 0.46269136321313425, 0.6197608393184235, 0.4904752576132043]",2638.476923954341,123225573.1557505
16,indi_16_102,"[78.70654278359572, 38.04563832229988, 0.5658035401883148, -1.860236245013875, 0.04709597886466081, 0.0001478969667406879, 0.027310471896903225, 0.023521292047881507, 0.09444257331701314, 0.10589513948443827, 1.2667646335776865, 0.054000672061377236, 0.04799343943186087, 0.0571252678408456, 0.22747353153554362, 0.15316724929899567, 12.747010475957005, 0.4416341301918818, 0.6274996227735814, 0.5163298249861887]",2633.162294345542,115432311.85361528
17,elite_17,"[78.70654278359572, 38.04563832229988, 0.5658035401883148, -1.860236245013875, 0.04709597886466081, 0.0001478969667406879, 0.027310471896903225, 0.023521292047881507, 0.09444257331701314, 0.10589513948443827, 1.2667646335776865, 0.054000672061377236, 0.04799343943186087, 0.0571252678408456, 0.22747353153554362, 0.15316724929899567, 12.747010475957005, 0.4416341301918818, 0.6274996227735814, 0.5163298249861887]",2633.162294345542,120162884.08177117
18,elite_18,"[78.70654278359572, 38.04563832229988, 0.5658035401883148, -1.860236245013875, 0.04709597886466081, 0.0001478969667406879, 0.027310471896903225, 0.023521292047881507, 0.09444257331701314, 0.10589513948443827, 1.2667646335776865, 0.054000672061377236, 0.04799343943186087, 0.0571252678408456, 0.22747353153554362, 0.15316724929899567, 12.747010475957005, 0.4416341301918818, 0.6274996227735814, 0.5163298249861887]",2633.162294345542,135353292.67684627
19,indi_19_879,"[77.71959242607129, 37.84511341922603, 0.5508551603102085, -1.7384871621131377, 0.04684562665715519, 0.00015165680753618176, 0.025927802357212572, 0.023319931393045827, 0.09496046185574111, 0.10638420576089587, 1.290134701668605, 0.053494384806184195, 0.04494326665650673, 0.05033444137205395, 0.1934893220863223, 0.16306272383607068, 12.612022972582405, 0.4558759110692387, 0.6200391462368754, 0.516128446623127]",2627.3512198983703,97913309.3152765
20,elite_20,"[77.71959242607129, 37.84511341922603, 0.5508551603102085, -1.7384871621131377, 0.04684562665715519, 0.00015165680753618176, 0.025927802357212572, 0.023319931393045827, 0.09496046185574111, 0.10638420576089587, 1.290134701668605, 0.053494384806184195, 0.04494326665650673, 0.05033444137205395, 0.1934893220863223, 0.16306272383607068, 12.612022972582405, 0.4558759110692387, 0.6200391462368754, 0.516128446623127]",2627.3512198983703,120924025.441462
21,indi_21_886,"[78.06125127910002, 37.91371519930476, 0.5503764004270926, -1.8032399338448888, 0.04593368637908951, 0.00014928362312448758, 0.02636609290397641, 0.023459919004227676, 0.09491973110146248, 0.10690415051505037, 1.2606997159377058, 0.05277898487953457, 0.0458907140105285, 0.05385085593642637, 0.1996243607484014, 0.1665545016560255, 12.607408053252051, 0.4552949362517754, 0.6176469100860529, 0.516251165082486]",2626.132112410852,119034416.66660947
22,elite_22,"[78.06125127910002, 37.91371519930476, 0.5503764004270926, -1.8032399338448888, 0.04593368637908951, 0.00014928362312448758, 0.02636609290397641, 0.023459919004227676, 0.09491973110146248, 0.10690415051505037, 1.2606997159377058, 0.05277898487953457, 0.0458907140105285, 0.05385085593642637, 0.1996243607484014, 0.1665545016560255, 12.607408053252051, 0.4552949362517754, 0.6176469100860529, 0.516251165082486]",2626.132112410852,130276380.92546305
23,elite_23,"[78.06125127910002, 37.91371519930476, 0.5503764004270926, -1.8032399338448888, 0.04593368637908951, 0.00014928362312448758, 0.02636609290397641, 0.023459919004227676, 0.09491973110146248, 0.10690415051505037, 1.2606997159377058, 0.05277898487953457, 0.0458907140105285, 0.05385085593642637, 0.1996243607484014, 0.1665545016560255, 12.607408053252051, 0.4552949362517754, 0.6176469100860529, 0.516251165082486]",2626.132112410852,120163448.30899444
24,indi_24_551,"[78.13074867722369, 37.87659031774997, 0.5506059521029172, -1.7984273248997948, 0.046413219305750084, 0.00014981860853368194, 0.02658503072125826, 0.023169500761408824, 0.09494273535203794, 0.10668756648770106, 1.2701274223600554, 0.053007853213511605, 0.04420713797192154, 0.05409365216786344, 0.1998335942371692, 0.1638381054926159, 12.610773919729972, 0.45538578948719144, 0.6190039208430661, 0.5158633220088685]",2624.296596793142,108201494.0556242
25,indi_25_750,"[77.01284318052278, 37.89931975275168, 0.556101516827755, -1.7770139860783432, 0.046273529931128966, 0.00015184924970008498, 0.02658051917908422, 0.023777562390389778, 0.09408698919418995, 0.10680057750037164, 1.2797221601580344, 0.05338290861020693, 0.044993620564516286, 0.0577243652249396, 0.2001268602982238, 0.16323637340734293, 12.484824224174606, 0.44815126997192, 0.6170574282023884, 0.5108188438486506]",2623.9269190076484,125404730.84677123
26,elite_26,"[77.01284318052278, 37.89931975275168, 0.556101516827755, -1.7770139860783432, 0.046273529931128966, 0.00015184924970008498, 0.02658051917908422, 0.023777562390389778, 0.09408698919418995, 0.10680057750037164, 1.2797221601580344, 0.05338290861020693, 0.044993620564516286, 0.0577243652249396, 0.2001268602982238, 0.16323637340734293, 12.484824224174606, 0.44815126997192, 0.6170574282023884, 0.5108188438486506]",2623.9269190076484,111436636.94926794
27,indi_27_124,"[77.85488418687144, 37.88900899119969, 0.5541488426511989, -1.8201379918206595, 0.04626891748426021, 0.00015076789086976273, 0.026491346447919725, 0.023627110485473286, 0.0946625038939746, 0.10654495488881707, 1.2963042651216952, 0.0533046776705698, 0.04551916188714919, 0.056572025484067555, 0.19994329416962547, 0.16317844921660185, 12.639149159416448, 0.45505077534301713, 0.6178488335308143, 0.5148628051665408]",2623.4644506321893,117309975.84005012
28,indi_28_644,"[77.75011935259177, 37.87944673802121, 0.5582066358359424, -1.81921474809095, 0.04618128837759011, 0.00015084123170806295, 0.02640242251205472, 0.023557552802564274, 0.09437670307372706, 0.10677506718642607, 1.2777878411412669, 0.05321914411747274, 0.04553960425899416, 0.05745410186922856, 0.20023628401263743, 0.16422617716726812, 12.589856116422233, 0.4536995638004966, 0.6176990629319922, 0.5093854746494162]",2621.7589559815215,117759055.81130473
29,indi_29_58,"[77.43206587098405, 37.872423527579265, 0.5580625800236805, -1.817547201836593, 0.046185756867549325, 0.00015236368219252356, 0.02655580539212337, 0.02345263427760278, 0.0941934964775623, 0.10663457831274926, 1.2873032584569226, 0.05328952287053802, 0.04524509046776402, 0.05634363987324881, 0.1989385171657806, 0.166335682637265, 12.588041501959744, 0.4549098870249632, 0.6185063113364004, 0.5099998013901597]",2621.1032913459994,116186408.78733654
30,elite_30,"[77.43206587098405, 37.872423527579265, 0.5580625800236805, -1.817547201836593, 0.046185756867549325, 0.00015236368219252356, 0.02655580539212337, 0.02345263427760278, 0.0941934964775623, 0.10663457831274926, 1.2873032584569226, 0.05328952287053802, 0.04524509046776402, 0.05634363987324881, 0.1989385171657806, 0.166335682637265, 12.588041501959744, 0.4549098870249632, 0.6185063113364004, 0.5099998013901597]",2621.1032913459994,105724584.67937747
31,elite_31,"[77.43206587098405, 37.872423527579265, 0.5580625800236805, -1.817547201836593, 0.046185756867549325, 0.00015236368219252356, 0.02655580539212337, 0.02345263427760278, 0.0941934964775623, 0.10663457831274926, 1.2873032584569226, 0.05328952287053802, 0.04524509046776402, 0.05634363987324881, 0.1989385171657806, 0.166335682637265, 12.588041501959744, 0.4549098870249632, 0.6185063113364004, 0.5099998013901597]",2621.1032913459994,110791682.67710641
32,indi_32_923,"[77.40769948678066, 37.88464094020058, 0.5569160078355841, -1.8212716552796417, 0.04602561936329009, 0.000151855163304183, 0.026464269594087625, 0.023513143761341646, 0.09446024413802873, 0.10675814831436428, 1.2779170636476207, 0.05324577695230634, 0.04548169563855176, 0.056935060576123166, 0.19971159535876684, 0.16553753376960523, 12.560985352024273, 0.4509336618417895, 0.6171840993656639, 0.5110331337413024]",2620.949573777346,131769499.27158025
33,indi_33_410,"[76.57391933261331, 37.88835793116122, 0.5574541298645299, -1.8183196507674813, 0.046193631432747184, 0.0001517243651038037, 0.026521544636032277, 0.02347309275623561, 0.0943163059367404, 0.10659085768888268, 1.2821864134796437, 0.05328769071369431, 0.04558062862552215, 0.05798735797903219, 0.20101947614211405, 0.16614697994222716, 12.549289332928034, 0.4530577547758565, 0.6172660307094722, 0.51037949979191]",2620.386598793512,110600955.19738013
34,indi_34_449,"[76.70759691401221, 37.88370227080199, 0.555412489939302, -1.8201451906190798, 0.046094743377937314, 0.00015182223533529145, 0.026531807553517466, 0.02349602076487445, 0.09451138824193434, 0.10682174914940983, 1.2799970819701045, 0.053245351911726704, 0.04544276239387764, 0.056556458320299416, 0.20171095321103485, 0.16602927944399487, 12.558430929402826, 0.4514308138768832, 0.6182787513506008, 0.5091935688058704]",2620.2429427732036,140223194.38644725
35,indi_35_150,"[76.5844656121703, 37.884117715347365, 0.556639291188724, -1.8176986307465948, 0.04606960755955376, 0.0001516878844553298, 0.026500703054966032, 0.023499338063758535, 0.09431977635290922, 0.10659677146371184, 1.2837938591399092, 0.05327962797472807, 0.04557495051181872, 0.05789922723663985, 0.20114211751535122, 0.16604459662471838, 12.552112951092802, 0.45237599925078675, 0.6174083900762337, 0.5100497646787341]",2620.2377793710934,121679942.93133092
36,elite_36,"[76.5844656121703, 37.884117715347365, 0.556639291188724, -1.8176986307465948, 0.04606960755955376, 0.0001516878844553298, 0.026500703054966032, 0.023499338063758535, 0.09431977635290922, 0.10659677146371184, 1.2837938591399092, 0.05327962797472807, 0.04557495051181872, 0.05789922723663985, 0.20114211751535122, 0.16604459662471838, 12.552112951092802, 0.45237599925078675, 0.6174083900762337, 0.5100497646787341]",2620.2377793710934,129327524.6202083
37,indi_37_246,"[76.62996019879387, 37.88465016739811, 0.5560570313074763, -1.8203548941083836, 0.04610302870145189, 0.00015172142281490365, 0.02652224483675241, 0.023445876929881843, 0.09437819842604632, 0.1065894290029282, 1.2814460778068884, 0.05326696614143841, 0.04542701322460273, 0.057837934469183734, 0.20116748568111936, 0.165956290441519, 12.548769848266016, 0.45229377220214273, 0.6178024384729239, 0.5105106898302635]",2620.0026765579078,108533688.23218189
38,indi_38_284,"[76.59213182214945, 37.88463987450454, 0.5554027869075749, -1.8224982430173728, 0.04605426600259051, 0.00015183047081899364, 0.026484947984610246, 0.023497540981334247, 0.09441712910675955, 0.10659257194755187, 1.282238516111291, 0.05325143509015748, 0.045566212407782664, 0.05719022845654249, 0.2011270364970161, 0.16583321771493512, 12.548598910754945, 0.4520980008416281, 0.6175415498876479, 0.5105172355606435]",2619.764722953379,123136184.57304694
39,elite_39,"[76.59213182214945, 37.88463987450454, 0.5554027869075749, -1.8224982430173728, 0.04605426600259051, 0.00015183047081899364, 0.026484947984610246, 0.023497540981334247, 0.09441712910675955, 0.10659257194755187, 1.282238516111291, 0.05325143509015748, 0.045566212407782664, 0.05719022845654249, 0.2011270364970161, 0.16583321771493512, 12.548598910754945, 0.4520980008416281, 0.6175415498876479, 0.5105172355606435]",2619.764722953379,125651653.09670246
40,elite_40,"[76.59213182214945, 37.88463987450454, 0.5554027869075749, -1.8224982430173728, 0.04605426600259051, 0.00015183047081899364, 0.026484947984610246, 0.023497540981334247, 0.09441712910675955, 0.10659257194755187, 1.282238516111291, 0.05325143509015748, 0.045566212407782664, 0.05719022845654249, 0.2011270364970161, 0.16583321771493512, 12.548598910754945, 0.4520980008416281, 0.6175415498876479, 0.5105172355606435]",2619.764722953379,121052456.69853061
41,indi_41_182,"[76.62625549149692, 37.88144161184525, 0.5553709192491095, -1.8222758529858698, 0.046075808723312586, 0.00015174445452048125, 0.026491987431309687, 0.02350093105002096, 0.09436829985993395, 0.10658869483068285, 1.2806009556560003, 0.05324807991301066, 0.045563566998628964, 0.05716017545121397, 0.2007970149211407, 0.16581545437468256, 12.548613202999874, 0.45199405903466994, 0.6174824363533201, 0.5106812782367176]",2619.610108865586,118146376.644574
42,elite_42,"[76.62625549149692, 37.88144161184525, 0.5553709192491095, -1.8222758529858698, 0.046075808723312586, 0.00015174445452048125, 0.026491987431309687, 0.02350093105002096, 0.09436829985993395, 0.10658869483068285, 1.2806009556560003, 0.05324807991301066, 0.045563566998628964, 0.05716017545121397, 0.2007970149211407, 0.16581545437468256, 12.548613202999874, 0.45199405903466994, 0.6174824363533201, 0.5106812782367176]",2619.610108865586,107168857.19976567
43,indi_43_790,"[76.63740503862127, 37.88113590732183, 0.5558815919822759, -1.8232025128221654, 0.046076715244296414, 0.00015173821191676187, 0.026494649272154145, 0.023492152169070236, 0.09436822164440971, 0.10659877509039772, 1.2808810971528115, 0.053251849148810024, 0.04553223088638985, 0.05699196128515616, 0.20077818826179034, 0.16574585204630435, 12.550336036085355, 0.45172091910817325, 0.6174754182722282, 0.5108464529415166]",2619.5536028089296,110980464.26720515
44,elite_44,"[76.63740503862127, 37.88113590732183, 0.5558815919822759, -1.8232025128221654, 0.046076715244296414, 0.00015173821191676187, 0.026494649272154145, 0.023492152169070236, 0.09436822164440971, 0.10659877509039772, 1.2808810971528115, 0.053251849148810024, 0.04553223088638985, 0.05699196128515616, 0.20077818826179034, 0.16574585204630435, 12.550336036085355, 0.45172091910817325, 0.6174754182722282, 0.5108464529415166]",2619.5536028089296,128830615.78713785
45,indi_45_694,"[76.67323843692348, 37.88088411880497, 0.5558102344289738, -1.822989772451228, 0.046083427802445884, 0.00015172227821134206, 0.026499471902499506, 0.02349581006833533, 0.09439677324510079, 0.10659450744596695, 1.2823100840602146, 0.053253825542134925, 0.045514870410240556, 0.05702527069901627, 0.20099048883939052, 0.16574640341767694, 12.54419750877803, 0.45190217977129193, 0.6176218999037544, 0.5106899333764876]",2619.4612550773704,121526092.28018926
46,elite_46,"[76.67323843692348, 37.88088411880497, 0.5558102344289738, -1.822989772451228, 0.046083427802445884, 0.00015172227821134206, 0.026499471902499506, 0.02349581006833533, 0.09439677324510079, 0.10659450744596695, 1.2823100840602146, 0.053253825542134925, 0.045514870410240556, 0.05702527069901627, 0.20099048883939052, 0.16574640341767694, 12.54419750877803, 0.45190217977129193, 0.6176218999037544, 0.5106899333764876]",2619.4612550773704,112003751.98322159
47,indi_47_348,"[76.69242323092745, 37.880271743812756, 0.5557788728309742, -1.8232824844027853, 0.046094261854141456, 0.0001517083717312387, 0.026503716165077584, 0.023499682765618198, 0.0943609573831843, 0.10659441310310816, 1.282375938278996, 0.05325366135154368, 0.045515115502059195, 0.05714295479486545, 0.20098520184607455, 0.1656823510724909, 12.544554897135015, 0.45188840263061886, 0.6175881230309864, 0.5107867160730486]",2619.421280743773,103910432.70096448
48,elite_48,"[76.69242323092745, 37.880271743812756, 0.5557788728309742, -1.8232824844027853, 0.046094261854141456, 0.0001517083717312387, 0.026503716165077584, 0.023499682765618198, 0.0943609573831843, 0.10659441310310816, 1.282375938278996, 0.05325366135154368, 0.045515115502059195, 0.05714295479486545, 0.20098520184607455, 0.1656823510724909, 12.544554897135015, 0.45188840263061886, 0.6175881230309864, 0.5107867160730486]",2619.421280743773,104520855.16110401
49,elite_49,"[76.69242323092745, 37.880271743812756, 0.5557788728309742, -1.8232824844027853, 0.046094261854141456, 0.0001517083717312387, 0.026503716165077584, 0.023499682765618198, 0.0943609573831843, 0.10659441310310816, 1.282375938278996, 0.05325366135154368, 0.045515115502059195, 0.05714295479486545, 0.20098520184607455, 0.1656823510724909, 12.544554897135015, 0.45188840263061886, 0.6175881230309864, 0.5107867160730486]",2619.421280743773,113532565.17613256
50,elite_50,"[76.69242323092745, 37.880271743812756, 0.5557788728309742, -1.8232824844027853, 0.046094261854141456, 0.0001517083717312387, 0.026503716165077584, 0.023499682765618198, 0.0943609573831843, 0.10659441310310816, 1.282375938278996, 0.05325366135154368, 0.045515115502059195, 0.05714295479486545, 0.20098520184607455, 0.1656823510724909, 12.544554897135015, 0.45188840263061886, 0.6175881230309864, 0.5107867160730486]",2619.421280743773,109265134.17780007
51,indi_51_440,"[76.68855752145552, 37.88036280507876, 0.5557790226473572, -1.8239345562215092, 0.046091068299114926, 0.00015170387158078437, 0.026503110145764064, 0.023498313924772314, 0.09436825900090454, 0.10659435599544063, 1.2815881975466752, 0.0532535971095991, 0.04551607147068501, 0.05709582491150311, 0.20103073586571502, 0.1656854942433437, 12.544817550839584, 0.45192184528683405, 0.6175817711004805, 0.5107260495757135]",2619.3691859321516,124170143.02558449
52,indi_52_746,"[76.67583968826803, 37.88045536555228, 0.5557827183491517, -1.8239513286945699, 0.046087863234867577, 0.00015170718374535853, 0.026503084909498924, 0.023497189700542136, 0.09436727353962172, 0.10659462548593597, 1.2817292530331859, 0.05325293945792334, 0.04551480069895711, 0.057089242376457426, 0.2010372528287456, 0.1656965523359546, 12.54511381224563, 0.45191293040372893, 0.6175732563085572, 0.5107025505358522]",2619.3674483831664,112196995.35557282
53,indi_53_723,"[76.65574171505531, 37.88031150539922, 0.555706510229085, -1.8237519380503862, 0.046084248132142465, 0.0001516980587063838, 0.026501698063939094, 0.02349656819818466, 0.09436259244393826, 0.10660421264441501, 1.2818402877297077, 0.05325262743503169, 0.04551721698000561, 0.05707010150670086, 0.2010314688427804, 0.16569959140840335, 12.545426136048114, 0.4518980386575257, 0.6175656499239991, 0.5107330821336349]",2619.363046832064,131162124.92358284
54,elite_54,"[76.65574171505531, 37.88031150539922, 0.555706510229085, -1.8237519380503862, 0.046084248132142465, 0.0001516980587063838, 0.026501698063939094, 0.02349656819818466, 0.09436259244393826, 0.10660421264441501, 1.2818402877297077, 0.05325262743503169, 0.04551721698000561, 0.05707010150670086, 0.2010314688427804, 0.16569959140840335, 12.545426136048114, 0.4518980386575257, 0.6175656499239991, 0.5107330821336349]",2619.363046832064,106899432.34052485
55,indi_55_947,"[76.66579975244352, 37.88042063699688, 0.5557802430888082, -1.823938866921054, 0.04608989213825267, 0.00015170661021902103, 0.026502230451378235, 0.023497215347413527, 0.09436687137195698, 0.10659475653295636, 1.2816455853967628, 0.05325342585706642, 0.045515215751205554, 0.057085140256985925, 0.20103604071853762, 0.1657006526992526, 12.545394449424741, 0.45190813482612313, 0.6175633864214226, 0.5107097365718658]",2619.362341590048,112275018.89601122
56,indi_56_180,"[76.6578756394574, 37.880321431496384, 0.5557724890866658, -1.8237894810229176, 0.04608575334976731, 0.00015171023889071471, 0.026502075558348735, 0.023497695977538008, 0.094367338775869, 0.10659605720896019, 1.2817084532546086, 0.05325271932708739, 0.045516659177352425, 0.057072450959143387, 0.20102624150894127, 0.16569944245852536, 12.545348861537404, 0.45190254075976327, 0.6175649770915869, 0.5107044929890449]",2619.3606995384735,131853116.03197402
57,indi_57_347,"[76.66786307672248, 37.880448764513346, 0.5557774415187404, -1.8240381188270924, 0.04608617079267207, 0.0001517071988423411, 0.026501520813459745, 0.02349650715927818, 0.09436308003732226, 0.10659872789614969, 1.2817649243217502, 0.053252796299758764, 0.04551793187236141, 0.05707781089425263, 0.20101696218364687, 0.1657181255005608, 12.545367182068826, 0.45189936025537675, 0.6175749670823806, 0.5107046667491947]",2619.356606681423,112456013.72167756
58,indi_58_112,"[76.66669438928479, 37.880333049392846, 0.5557795732211998, -1.8238570991437455, 0.046089134352716075, 0.0001517061576639404, 0.026502555072744807, 0.023495198905838004, 0.09436668164823417, 0.10659559054295972, 1.2817554460998433, 0.053252719367699014, 0.04551827122543895, 0.05707417171856959, 0.20102068773694165, 0.1657197596567848, 12.544967241624914, 0.4519141248361603, 0.617568470722087, 0.5107222544385062]",2619.3558808068365,100724798.23038244
59,elite_59,"[76.66669438928479, 37.880333049392846, 0.5557795732211998, -1.8238570991437455, 0.046089134352716075, 0.0001517061576639404, 0.026502555072744807, 0.023495198905838004, 0.09436668164823417, 0.10659559054295972, 1.2817554460998433, 0.053252719367699014, 0.04551827122543895, 0.05707417171856959, 0.20102068773694165, 0.1657197596567848, 12.544967241624914, 0.4519141248361603, 0.617568470722087, 0.5107222544385062]",2619.3558808068365,114703534.54368049
60,indi_60_453,"[76.66504259055925, 37.88030119381486, 0.5557622582753274, -1.823872651975876, 0.04608755408757312, 0.00015170370410406622, 0.0265012163087049, 0.023496415498995983, 0.09436549845062199, 0.10659765074442791, 1.2817841802245136, 0.05325255938352686, 0.04551959020665956, 0.05706092049825735, 0.20100980268754437, 0.16570632178619515, 12.545012096552162, 0.451927258963778, 0.6175593143883182, 0.5107339793920642]",2619.351711530926,104725486.71973038
61,indi_61_109,"[76.66101993170368, 37.880350904144, 0.5557769946919242, -1.8239697734910236, 0.04608748209113764, 0.0001517051278310207, 0.026501873051128506, 0.023496095761502137, 0.0943668447990249, 0.10659714331514258, 1.281730130989663, 0.05325266250543975, 0.04551570741846009, 0.05708381479608576, 0.2010187360778249, 0.16571013023837672, 12.545434887643871, 0.4519141325159789, 0.6175680974052481, 0.5107202707260249]",2619.3511299681963,104227829.45242584
