generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_257,"[84.45970319437177, 37.31431071398388, 0.17197895236946026, -2.6956887649993586, 0.02978392685340315, 0.00013083629530196033, 0.006440672988781804, 0.05220670000793049, 0.12206890706899408, 0.0632517536969139, 0.5584672477249573, 0.061005853734622, 0.12957279847004566, 0.01168344607354861, 0.10640271040250696, 0.13188834067684882, 24.762159673076827, 0.2740066950283552, 0.5232826798367759, 0.6286150635631951]",2772.6297012469568,8436.287779741342
1,indi_1_236,"[110.79006918045044, -23.935820036236024, -74.02884194870607, -1.1551434701004801, -39.71585863738725, -18.524535981457877, 29.78275420654948, -71.5627775125622, -48.033485813639786, -92.41520222334375, 57.7234950028234, -38.587950305147196, -95.31617140473993, 49.614456915673124, -73.18527863958083, 82.10018705812037, 51.766725384374425, -26.350972518037832, 51.945960997054165, 16.034003436277086]",547.7918311999862,20535.131108054833
2,indi_2_153,"[174.7150404991941, -4.696193861513065, 49.190081914544294, -0.8276111979300858, -45.26729680207623, -74.04359312343135, -58.046190505584335, 55.086330518391414, -81.36937798383343, 37.84670541858361, -66.58744417031014, 65.68964180735274, 8.81236728313778, -43.54797013970535, -71.84029126231582, -44.52849076722932, 2.1850792965240826, 11.39820376318586, 25.96483923712904, -36.70172945202977]",199.33578614454575,42514.89168513056
3,indi_3_576,"[45.524406726251065, 0.473574513750302, 0.8029906127102066, -0.8476956892851177, 14.56775030051516, -43.93359034619612, 7.349418016278384, -32.41284734824375, 8.732599374153747, 37.64238378876619, 0.15143426328461584, -12.021777104949258, 33.89535302121363, 14.471357169373983, -44.45535810081704, 18.100680473535963, 2.288332442315574, -32.868979476089024, -25.181546701015883, -16.831217077444933]",52.94636878766018,49732.376066585704
4,indi_4_761,"[136.41381475042766, -1.3820165253078232, -0.2622665434215623, 0.42443201320263135, -14.749429439726015, -1.6924395940377863, -4.157936541356712, 3.0178057165758694, 16.866657099112714, -1.8285546791009044, 11.727723436065927, -5.860119863668096, 33.64801994553112, 5.020608813253798, -13.83887204596962, 23.363357071519346, -1.4815076378603749, -4.391309709641646, 25.614169853040583, -2.6162896230994903]",52.16043271884822,41790.128885661885
5,indi_5_78,"[111.77396407669465, 0.5938552181256902, 8.101331341096861, -0.284888378232673, 44.82082542453405, -1.581197459744871, 50.13720176805837, -3.232004697133643, 24.443601128318086, 21.16531614544734, 23.19008757015424, 0.125831270260732, -42.439876932638434, 13.848527716771434, 3.640028372520525, 49.46821215376865, -2.2745724075740936, -9.14321052681461, -57.964394545588824, -26.032341051005663]",26.2151823445409,35318.00637024368
6,elite_6,"[111.77396407669465, 0.5938552181256902, 8.101331341096861, -0.284888378232673, 44.82082542453405, -1.581197459744871, 50.13720176805837, -3.232004697133643, 24.443601128318086, 21.16531614544734, 23.19008757015424, 0.125831270260732, -42.439876932638434, 13.848527716771434, 3.640028372520525, 49.46821215376865, -2.2745724075740936, -9.14321052681461, -57.964394545588824, -26.032341051005663]",26.2151823445409,28872.63830978224
7,indi_7_963,"[93.48252495355922, -0.29022087905797395, -3.083227716806057, 0.2635936160650474, 15.395329389992412, 0.6978036167738013, 38.65519270722497, 2.1045204483406197, 5.937679005852085, -3.4933161198145517, -10.854119948845263, 27.436442587136092, -23.555420557299332, -2.359380195328214, 2.713726506709058, 20.364421996613455, -2.3720931378119228, -8.139855501620453, -23.059160219000574, 5.997435792484856]",18.213500349684526,26339.351010840026
8,indi_8_418,"[114.1262713087329, -0.22865656154784297, 4.07741485880105, 0.02029614305759639, 9.252040046709682, 8.408665449552219, -1.025280473193189, -8.557428426362641, -21.968266677704207, -7.019174452300987, -15.378340016152388, -6.1271839062043805, -1.4573094546804173, 12.306713782470524, -35.18014112319652, 40.97737179580241, -2.3661832035279975, -23.304303180629994, 6.133921301457067, -24.11587790556196]",12.967093779606026,22619.928879184714
9,indi_9_901,"[75.77356364527319, 0.4877107127792158, 6.891985542126545, -0.037969187712017086, 26.59010718897288, -22.768641024940063, 10.510689141791694, 27.52898811200225, 11.606752073377404, 15.848910455150337, -47.70675094052487, -4.918984784550256, -6.898059554165706, -0.3837542700937304, 19.584106104549193, 19.83990130038829, -2.195416835376097, 1.375039796040662, -22.373029857136938, -14.044773373989074]",11.67797906756351,22722.469502996195
