generation,best_id,best_genotype,best_fitness,diversity
27,indi_27_202,"[44.42152551347277, 39.92596848919971, 0.5595471508630145, -3.836467479384742, 0.020412535115524655, 0.0001677497385303451, 0.017945956014172135, 0.027281579265379222, 0.056683312243591015, 0.06397635814380473, 1.109278093048491, 0.08972804866640402, 0.044494953362036044, 0.06090022619420914, 0.21785488352561708, 0.1961934727057699, 13.196744945354709, 0.6945523546067951, 0.730415036091028, 0.4257100763591509]",2553.344855342516,115903441.73824672
28,indi_28_5,"[42.949547422097375, 39.893308969179124, 0.5639697622087428, -3.848146558028796, 0.02035284365611739, 0.00016138620696460237, 0.017876916515419748, 0.02718162301053629, 0.056243430255726395, 0.05899773230189154, 1.1113771173996538, 0.0905877070935279, 0.04441982792374394, 0.05968317034454939, 0.2185363291894427, 0.16775788855579218, 13.277322180856338, 0.7004195013145541, 0.7439416120606432, 0.44075042071083337]",2550.4651036363116,123847719.22949974
29,indi_29_899,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,132158124.04176559
30,elite_30,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,134876596.05067506
31,elite_31,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,125102594.29834512
32,elite_32,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,116743682.94458927
33,elite_33,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,121434622.88091815
34,elite_34,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,108228630.2102888
35,elite_35,"[41.43844140879847, 39.897566611820366, 0.569847403951805, -3.8635359050856044, 0.020966977242219992, 0.00016238364262406704, 0.0178706806297191, 0.02707602455515497, 0.05777716048790253, 0.0602380504260783, 1.1058558354127286, 0.09345250820692737, 0.040736702608552486, 0.05563203302936544, 0.21751384727679898, 0.1914780281575368, 13.352115666258662, 0.7100684484741853, 0.7341380094237945, 0.4294905024510486]",2549.475697660315,108976125.40787677
36,indi_36_555,"[41.55235120017097, 39.89822437011703, 0.5651257445533502, -3.8617682141852554, 0.020660437025234374, 0.00016284478030206953, 0.017877117365543517, 0.02724494818501459, 0.05695922697406857, 0.06063421911409058, 1.1086707993832614, 0.09092299060528237, 0.042241670073251573, 0.05575624003024657, 0.2175437487716298, 0.18773356172947175, 13.326789025271985, 0.7104698455584525, 0.732933516619942, 0.4298474403255821]",2549.246186287728,120363535.08825997
37,indi_37_321,"[41.75371062014932, 39.9002072782569, 0.5644552700187718, -3.8629173369491, 0.021357888687812868, 0.0001654702300390094, 0.017879139348978133, 0.02725197804295563, 0.05649263616680967, 0.060865690659538986, 1.1082214262306, 0.09093387335009359, 0.042246587602988196, 0.05576053475754663, 0.2176653203433288, 0.1801657126078083, 13.314753895932384, 0.6994076114564673, 0.7311658677977818, 0.4314528648101582]",2549.207955018028,126700379.2371585
38,indi_38_462,"[41.807892290930525, 39.89890019874467, 0.5651108171133841, -3.860025954077529, 0.02084346349061674, 0.00016501613642156673, 0.017904932792516957, 0.027424590614053487, 0.057014289648081515, 0.06079960364733743, 1.1101530596248286, 0.09047395100354576, 0.04290366516378183, 0.055777833434727954, 0.2174100616722964, 0.18547806110503168, 13.303533200623496, 0.7043533428402134, 0.7335018448760339, 0.4314003210803992]",2549.198792036118,122142814.61385995
39,indi_39_946,"[41.96340110698285, 39.89941690754639, 0.5666131829633098, -3.8587041774968993, 0.02110051545160633, 0.0001652004112371274, 0.017893476570099945, 0.02723096303432425, 0.057099016073161535, 0.06255954505532285, 1.1101501153210205, 0.09126137521703716, 0.04168577159717311, 0.05576379114328704, 0.21752510394827212, 0.1827440691255431, 13.289315382714683, 0.6963412067432648, 0.7327384462094851, 0.43367341027491635]",2549.196090909842,138076113.0014489
