generation,best_id,best_genotype,best_fitness,diversity
10,elite_10,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,117008445.43971828
11,elite_11,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,108149684.12120976
12,elite_12,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,99640261.62126718
13,elite_13,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,111876867.5726291
14,elite_14,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,124705592.02115604
15,elite_15,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,138595346.88325942
16,elite_16,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,122552435.68918449
17,elite_17,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,113534631.25551888
18,elite_18,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,127351909.85947672
19,elite_19,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,111132854.75420502
20,elite_20,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,96079563.06751828
21,elite_21,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,116298733.5152639
22,elite_22,"[104.97630174968258, 36.72832101482014, 0.8484256846705894, -1.9875969777573803, 0.017887471380161377, 0.00010729816626355639, 0.012854140069494913, 0.010442023832861075, 0.007164142872384701, 0.16698986921737838, 0.7977349437075456, 0.031533155641260385, 0.12046095974733735, 0.10861665035361562, 0.29076330722757426, 0.6301547853186477, 7.912872407861185, 0.8487176788412686, 0.6960608546328829, 0.06147399064238929]",2458.3929056257675,129831077.76742119
23,indi_23_338,"[93.30786263060126, 36.76250412259122, 0.8335824991643406, -1.9548799359124465, 0.022118352945035898, 0.00011074308690362116, 0.014743228997132167, 0.012426892227432502, 0.011383766604968124, 0.15783325309489218, 0.8435345261712026, 0.03377973863563585, 0.11951143884023933, 0.10113983037496456, 0.26795216028646746, 0.6083966551932771, 8.087436583143285, 0.8361597674805176, 0.6924009245744619, 0.10749753724934766]",2455.771850955457,110049083.83728729
24,elite_24,"[93.30786263060126, 36.76250412259122, 0.8335824991643406, -1.9548799359124465, 0.022118352945035898, 0.00011074308690362116, 0.014743228997132167, 0.012426892227432502, 0.011383766604968124, 0.15783325309489218, 0.8435345261712026, 0.03377973863563585, 0.11951143884023933, 0.10113983037496456, 0.26795216028646746, 0.6083966551932771, 8.087436583143285, 0.8361597674805176, 0.6924009245744619, 0.10749753724934766]",2455.771850955457,128950748.27654046
25,indi_25_168,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,103832822.97615205
26,elite_26,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,109322650.35330233
27,elite_27,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,101416150.25413792
28,elite_28,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,123406701.82655995
29,elite_29,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,114650047.16935366
30,elite_30,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,128665507.30634087
31,elite_31,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,108888415.71207674
32,elite_32,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,107260475.26290461
33,elite_33,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,111506232.51186588
34,elite_34,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,107350570.56820706
35,elite_35,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,126181719.62878636
36,elite_36,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,119199071.16424257
37,elite_37,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,114024360.85986474
38,elite_38,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,110012210.02525696
39,elite_39,"[91.48393804048686, 36.75483487568614, 0.8014248228686266, -1.9686524645487888, 0.02192227102436068, 0.00011441718770488762, 0.013315704537964332, 0.014004909858639138, 0.01159204254148579, 0.15946830010519994, 0.8520864256619385, 0.03597554303598957, 0.11366824495258625, 0.10135399243340142, 0.26095318100079357, 0.5505888583044256, 8.079628456370667, 0.8317245226286267, 0.6952488785515145, 0.1110225142707341]",2452.0340974148085,115229716.97203177
40,indi_40_371,"[91.51246859860727, 36.75629031054608, 0.8038187417677204, -1.9677242507389372, 0.021882328643528483, 0.00011447925629328403, 0.013625615103522327, 0.014611821270733053, 0.012243664399045683, 0.15940074785385538, 0.8520554805758807, 0.03597238356242332, 0.11411440594293804, 0.10148937908268185, 0.2606862465541855, 0.5528421364310143, 8.06901774033068, 0.8302430572135937, 0.6945205233501575, 0.10933912426338474]",2452.0140275804247,110119059.99237943
41,indi_41_837,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,113998944.81173314
42,elite_42,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,119932106.72018522
43,elite_43,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,113260605.54608889
44,elite_44,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,119895885.01266983
45,elite_45,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,111437361.69975516
46,elite_46,"[91.50129173726887, 36.75540264008874, 0.8025383223088499, -1.9676409572173434, 0.021841107147481692, 0.0001144927205759245, 0.013571004220611516, 0.01433075980832111, 0.012086536736569212, 0.15936806473630238, 0.8520086187353749, 0.03591965109638806, 0.1139015671109572, 0.10147750237325981, 0.2607131551806208, 0.5530557191045419, 8.071591262398648, 0.8277112328098037, 0.6949496725690455, 0.11006373853905496]",2452.006348451396,137720654.39307788
47,indi_47_211,"[91.52314036411677, 36.75615925256116, 0.8032520850693201, -1.968135574103078, 0.02180595948787451, 0.000114610570708202, 0.013609948818283788, 0.014251835781732369, 0.012237061987595995, 0.15927764891922191, 0.8519004367084255, 0.035902035246867386, 0.11401959453842082, 0.10151667509462427, 0.2604272502346608, 0.5573383976732461, 8.07023592507963, 0.8282586630497484, 0.694617676313012, 0.1094945973411672]",2452.0036016330005,100969368.8605379
48,indi_48_95,"[91.52491471416862, 36.75578320342221, 0.8033006599400512, -1.9683406382643818, 0.021799453088880476, 0.00011467835797941906, 0.01360445189559174, 0.014228204876224282, 0.012246430501392151, 0.1590830234216956, 0.8517833409978832, 0.035878692022229236, 0.11389904464612302, 0.10157726934632444, 0.2603251636197332, 0.5553058181792286, 8.07098876051966, 0.8272100355231418, 0.694725453611726, 0.1088341066642075]",2451.9775380993487,125687556.3062657
49,elite_49,"[91.52491471416862, 36.75578320342221, 0.8033006599400512, -1.9683406382643818, 0.021799453088880476, 0.00011467835797941906, 0.01360445189559174, 0.014228204876224282, 0.012246430501392151, 0.1590830234216956, 0.8517833409978832, 0.035878692022229236, 0.11389904464612302, 0.10157726934632444, 0.2603251636197332, 0.5553058181792286, 8.07098876051966, 0.8272100355231418, 0.694725453611726, 0.1088341066642075]",2451.9775380993487,119128776.08003393
50,indi_50_874,"[91.51989369170907, 36.75538637142719, 0.8031742924366553, -1.9682691338239595, 0.021745249341043927, 0.00011465291876583953, 0.013600375370815557, 0.01421902181064736, 0.012238646429754294, 0.15920099170880772, 0.8518291315816912, 0.03587544097124179, 0.11391172236368619, 0.10154280045815367, 0.2603591103591944, 0.5544889460853738, 8.07175598312539, 0.8272079147063156, 0.6947351221424906, 0.1089087027611303]",2451.969578923909,116714118.89405444
51,elite_51,"[91.51989369170907, 36.75538637142719, 0.8031742924366553, -1.9682691338239595, 0.021745249341043927, 0.00011465291876583953, 0.013600375370815557, 0.01421902181064736, 0.012238646429754294, 0.15920099170880772, 0.8518291315816912, 0.03587544097124179, 0.11391172236368619, 0.10154280045815367, 0.2603591103591944, 0.5544889460853738, 8.07175598312539, 0.8272079147063156, 0.6947351221424906, 0.1089087027611303]",2451.969578923909,109320084.50518681
52,elite_52,"[91.51989369170907, 36.75538637142719, 0.8031742924366553, -1.9682691338239595, 0.021745249341043927, 0.00011465291876583953, 0.013600375370815557, 0.01421902181064736, 0.012238646429754294, 0.15920099170880772, 0.8518291315816912, 0.03587544097124179, 0.11391172236368619, 0.10154280045815367, 0.2603591103591944, 0.5544889460853738, 8.07175598312539, 0.8272079147063156, 0.6947351221424906, 0.1089087027611303]",2451.969578923909,111046649.79236123
53,elite_53,"[91.51989369170907, 36.75538637142719, 0.8031742924366553, -1.9682691338239595, 0.021745249341043927, 0.00011465291876583953, 0.013600375370815557, 0.01421902181064736, 0.012238646429754294, 0.15920099170880772, 0.8518291315816912, 0.03587544097124179, 0.11391172236368619, 0.10154280045815367, 0.2603591103591944, 0.5544889460853738, 8.07175598312539, 0.8272079147063156, 0.6947351221424906, 0.1089087027611303]",2451.969578923909,112065641.20246881
54,elite_54,"[91.51989369170907, 36.75538637142719, 0.8031742924366553, -1.9682691338239595, 0.021745249341043927, 0.00011465291876583953, 0.013600375370815557, 0.01421902181064736, 0.012238646429754294, 0.15920099170880772, 0.8518291315816912, 0.03587544097124179, 0.11391172236368619, 0.10154280045815367, 0.2603591103591944, 0.5544889460853738, 8.07175598312539, 0.8272079147063156, 0.6947351221424906, 0.1089087027611303]",2451.969578923909,129695621.72618361
55,indi_55_444,"[91.51990810566332, 36.755416145553895, 0.8031601972085476, -1.9681161180575444, 0.021758362842394238, 0.00011461341948973555, 0.013572010839772667, 0.014264989148496327, 0.012191893076003917, 0.15920396250423346, 0.8518038021971291, 0.035887963975898565, 0.11392552048929566, 0.10155438810576475, 0.2603939728853298, 0.5548141541219513, 8.07090046180701, 0.8276926929446334, 0.6947226567923627, 0.1094520483361128]",2451.96754380248,118996112.22922057
56,indi_56_879,"[91.5193855313527, 36.755483037528215, 0.8030724094973969, -1.9681075099113925, 0.02176834803552595, 0.00011459150862047868, 0.013563634680568482, 0.014268804995154167, 0.012166483343412483, 0.15920314030126592, 0.8518210413474238, 0.03587482503774721, 0.1139413256397604, 0.10155164230130742, 0.2604248539205408, 0.5549692380679153, 8.0706507076034, 0.8276111522424263, 0.694697938365478, 0.1095733430536785]",2451.9667814191835,117625619.46808408
57,indi_57_873,"[91.5176959173146, 36.75556630329533, 0.803195962952891, -1.9681886196292386, 0.02176248154349847, 0.0001145924823049031, 0.013562788439373821, 0.014292221752578039, 0.012227838971981984, 0.15918376996809905, 0.8518425772666658, 0.03586491265274623, 0.11393983250161945, 0.10154582267423105, 0.2604624935257045, 0.5548655679218917, 8.070519695344345, 0.8273286165914729, 0.6947031635212014, 0.1093689100278426]",2451.9602002389042,114478140.4254861
58,elite_58,"[91.5176959173146, 36.75556630329533, 0.803195962952891, -1.9681886196292386, 0.02176248154349847, 0.0001145924823049031, 0.013562788439373821, 0.014292221752578039, 0.012227838971981984, 0.15918376996809905, 0.8518425772666658, 0.03586491265274623, 0.11393983250161945, 0.10154582267423105, 0.2604624935257045, 0.5548655679218917, 8.070519695344345, 0.8273286165914729, 0.6947031635212014, 0.1093689100278426]",2451.9602002389042,122674732.0065935
59,elite_59,"[91.5176959173146, 36.75556630329533, 0.803195962952891, -1.9681886196292386, 0.02176248154349847, 0.0001145924823049031, 0.013562788439373821, 0.014292221752578039, 0.012227838971981984, 0.15918376996809905, 0.8518425772666658, 0.03586491265274623, 0.11393983250161945, 0.10154582267423105, 0.2604624935257045, 0.5548655679218917, 8.070519695344345, 0.8273286165914729, 0.6947031635212014, 0.1093689100278426]",2451.9602002389042,122034429.72067475
60,indi_60_286,"[91.51891681161963, 36.75542016104052, 0.8031788098061433, -1.9681646100431687, 0.021771026138338707, 0.00011460167754613512, 0.01357046463050542, 0.014260641756751619, 0.012205282847085944, 0.1591836305453058, 0.8518233067082822, 0.03587642922408543, 0.11396430891849754, 0.1015513053754786, 0.26043807961734294, 0.5550056445957687, 8.07066758830095, 0.8276528896931171, 0.6947201455146615, 0.10951925077405641]",2451.9574433560733,104761421.59872705
61,elite_61,"[91.51891681161963, 36.75542016104052, 0.8031788098061433, -1.9681646100431687, 0.021771026138338707, 0.00011460167754613512, 0.01357046463050542, 0.014260641756751619, 0.012205282847085944, 0.1591836305453058, 0.8518233067082822, 0.03587642922408543, 0.11396430891849754, 0.1015513053754786, 0.26043807961734294, 0.5550056445957687, 8.07066758830095, 0.8276528896931171, 0.6947201455146615, 0.10951925077405641]",2451.9574433560733,121918729.196297
