generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_1010,"[91.8556053444565, 0.2551642372435272, -3.6891730111392738, -0.020558677929660908, -17.600669069905422, -2.8178693262751864, 3.319473123511764, -10.373956743686747, -10.742386181584084, -19.563907111497027, -9.765493880809945, -2.2424849166403495, -18.62930011836547, 23.649882149586396, -8.164186495430995, -22.71201135109354, -1.9909845533619952, -11.233647651913184, -28.66311623787536, -2.617530265457877]",10.600298621207205,21195.330371945332
11,indi_11_980,"[78.14686467582615, 0.09808749018451782, -2.73000453123303, 0.02128066152089191, -10.348012848620758, -1.946826561230395, 5.390727395529651, -11.056895779567604, -10.445940594463334, -16.34709654917947, -2.4396311976202476, -2.750455716641168, -18.189138884475394, 20.042250180648573, -6.120909085980404, -22.64278064109464, -1.1061736411622873, -26.992034832253207, -28.582673166434486, 5.549050661210825]",10.44328418142179,20605.338779117777
12,indi_12_326,"[80.46883025901079, 0.24337762241567795, 0.8249567250476355, -0.013995529573517585, -16.76016258620937, -4.5715961293741865, 5.108760932189645, -23.637553549671612, -19.26541703718624, -5.94076226495368, -17.71390437245094, -0.22192658354713402, -24.03146165453, 20.973610357175577, 7.784472882896795, -11.6862485902567, -1.704856817067308, -10.135087926312664, -26.39963727233656, 10.010477660325487]",10.423002963024649,18932.931587961462
13,indi_13_101,"[66.64163520327322, 0.13327712676582681, -1.4850003284792943, 0.009299707027666053, -5.67405493022851, 1.2832566417127649, 7.6758139394718405, -10.710829691156196, -20.520378111623742, 14.385690136186353, -12.68440405653102, -0.007367422170747151, -9.773761494572652, 15.739446923232288, 2.1551544047725635, -14.177664267244182, -1.275729550298428, -13.692161008160578, -13.870584559963165, 5.5442117145736125]",10.063429750427737,17308.517174812434
14,indi_14_119,"[68.51505317861438, 0.1313157185400431, -1.923647668236268, 0.009200752722469637, -9.363544861481419, -0.271055942186772, 8.708261962400782, -10.916321087880936, -19.501685131972366, -12.065639323729998, -11.391909548956427, -0.05913088911633759, -11.188195712349973, 17.301913483393665, 3.5238554364491, -15.73121110491154, -1.2881989528850157, -6.97403799721474, -15.290676282731056, -7.876715521146284]",10.043772988675673,18838.67512660846
15,indi_15_70,"[78.51054520726419, 0.25938213251959535, -0.9190468056799861, 0.013587060576232332, -16.513131045632342, -4.669850408703222, 6.70462810610648, -23.882826201557677, -17.14584513420052, -6.335839123164967, -13.886481226732784, 4.606393065736227, -22.082616447413564, 20.36698131656341, 1.6979935689625156, -19.202062493239563, -1.799424433778801, -10.943879022414919, -23.61891756575777, -8.042213042823937]",9.997960010305393,18094.98721633424
16,indi_16_343,"[68.8298275412911, 0.32051804489347746, -2.3470196514182593, 0.01091735776438688, -17.72238457045359, -2.4043005798134307, 20.01454401368178, -13.332864166430412, -7.922694944884128, -4.227527617954072, -12.10846746133437, 3.239822155700593, -16.934083771788117, 9.519678144995225, 1.530285063200192, -19.955091844737158, -1.5805073793636595, -14.7035010399455, -18.732304315485298, -6.69337721857969]",9.945715910245733,15214.419009854073
17,indi_17_48,"[75.54611182903152, 0.1992244069339777, -2.1933739448807295, 0.009666914023737344, -9.756029948633943, -2.603699545111575, 7.754862830499224, -12.745030740830378, -14.093819426705856, 1.5541435992588097, -14.678745733551676, -1.005195830206204, -16.60962478533287, 19.06900194783819, 2.5176951544125528, -10.753303982415598, -1.4710243712573905, -12.54089719389189, -23.13145281856108, 0.1359953498703118]",9.910033212193218,18134.87838018379
18,indi_18_312,"[79.08071176406469, 0.27785786720791855, -2.476004643895373, 0.016485969325495384, -17.495313904446, -4.256322320313823, 10.707131260011678, -16.612548445853967, -16.71916464763725, -2.1440818416226533, -13.87305559881741, -1.159650237730512, -16.95226006244856, 20.863854017341144, -1.8209168560114368, -13.340597424487605, -1.7477753072770825, -14.522571137143844, -25.79177391056148, -4.145402570468155]",9.907309883724936,17582.225995075663
19,indi_19_185,"[70.57512527045219, 0.2228853491160407, -3.13550977859169, 0.020487845065673995, -12.389196361660389, -2.9494062348411023, 10.882162631905192, -13.488200031852282, -16.694419036060864, 2.424202725593499, -14.619476258980349, -1.701417808554936, -9.325900037706427, 16.736320444542837, 2.30138178806857, -12.697020870258868, -1.4874360179928456, -9.808686910963726, -21.892653427141234, 4.035590867739985]",9.885150668313212,17172.725749995647
20,elite_20,"[70.57512527045219, 0.2228853491160407, -3.13550977859169, 0.020487845065673995, -12.389196361660389, -2.9494062348411023, 10.882162631905192, -13.488200031852282, -16.694419036060864, 2.424202725593499, -14.619476258980349, -1.701417808554936, -9.325900037706427, 16.736320444542837, 2.30138178806857, -12.697020870258868, -1.4874360179928456, -9.808686910963726, -21.892653427141234, 4.035590867739985]",9.885150668313212,18767.776679087357
21,elite_21,"[70.57512527045219, 0.2228853491160407, -3.13550977859169, 0.020487845065673995, -12.389196361660389, -2.9494062348411023, 10.882162631905192, -13.488200031852282, -16.694419036060864, 2.424202725593499, -14.619476258980349, -1.701417808554936, -9.325900037706427, 16.736320444542837, 2.30138178806857, -12.697020870258868, -1.4874360179928456, -9.808686910963726, -21.892653427141234, 4.035590867739985]",9.885150668313212,19419.501533978655
22,indi_22_745,"[70.81328299582913, 0.24228033004892474, -1.9883184256475135, 0.01603324514779849, -16.157200254585085, -3.1965397280991183, 10.809396889686933, -13.798360378015428, -16.675137635426783, -1.7259699590673565, -14.53320446045936, 0.165738189645661, -11.14836036904764, 17.63402691106745, 0.18447712768440772, -12.706048044174144, -1.542686701371215, -10.509642661278832, -22.404581773928193, 2.92269623690947]",9.852926789670782,17017.34556054129
23,elite_23,"[70.81328299582913, 0.24228033004892474, -1.9883184256475135, 0.01603324514779849, -16.157200254585085, -3.1965397280991183, 10.809396889686933, -13.798360378015428, -16.675137635426783, -1.7259699590673565, -14.53320446045936, 0.165738189645661, -11.14836036904764, 17.63402691106745, 0.18447712768440772, -12.706048044174144, -1.542686701371215, -10.509642661278832, -22.404581773928193, 2.92269623690947]",9.852926789670782,17997.556531133836
24,elite_24,"[70.81328299582913, 0.24228033004892474, -1.9883184256475135, 0.01603324514779849, -16.157200254585085, -3.1965397280991183, 10.809396889686933, -13.798360378015428, -16.675137635426783, -1.7259699590673565, -14.53320446045936, 0.165738189645661, -11.14836036904764, 17.63402691106745, 0.18447712768440772, -12.706048044174144, -1.542686701371215, -10.509642661278832, -22.404581773928193, 2.92269623690947]",9.852926789670782,17414.33360141213
25,indi_25_425,"[73.51690452809459, 0.23685414496596768, -1.9453136159057611, 0.018867210170667198, -14.035030278710293, -2.511032822077896, 12.858753165818303, -13.60168697577306, -15.306455832498376, -5.590791134825566, -14.77766709573879, 0.5192084151053881, -13.697830260710493, 17.62003444482883, 1.4504693858417201, -14.499751257838845, -1.5354053184010732, -11.014106287114974, -24.1840285158714, -0.8653424579259625]",9.849110945659605,17868.95243266813
26,elite_26,"[73.51690452809459, 0.23685414496596768, -1.9453136159057611, 0.018867210170667198, -14.035030278710293, -2.511032822077896, 12.858753165818303, -13.60168697577306, -15.306455832498376, -5.590791134825566, -14.77766709573879, 0.5192084151053881, -13.697830260710493, 17.62003444482883, 1.4504693858417201, -14.499751257838845, -1.5354053184010732, -11.014106287114974, -24.1840285158714, -0.8653424579259625]",9.849110945659605,18385.80760757298
27,indi_27_724,"[73.26250769044512, 0.2377606310751642, -1.9607984121977833, 0.018644214766188192, -15.059514885050126, -2.8209387941441735, 12.82084137688003, -13.76670877998821, -15.645517298597888, -3.0699088021785634, -14.613725478721289, -0.273349335067549, -13.284034895357392, 17.651627723929032, 1.3466452635081436, -12.376881827154047, -1.5405457087567336, -10.72774493780732, -23.892504448525084, -1.417780368319717]",9.842028280082593,17153.158553513273
28,indi_28_705,"[72.83603674768966, 0.2406012768399048, -1.8989715893625743, 0.014910631762486092, -15.334825413945222, -3.0225618960215295, 12.08428838212427, -13.703594082898148, -15.036238384899853, -3.2848105112436756, -13.968208648476686, -0.004729702259419193, -14.462719503269177, 18.034489266017246, 0.4463219389974697, -13.8636967335391, -1.543167642059672, -10.611070068736005, -24.355914046479043, 2.1961916196287232]",9.8364643447919,17507.797220182645
29,indi_29_1016,"[73.04475565850545, 0.23858338421325376, -1.8613769396892021, 0.015272289865905814, -14.192248937449788, -2.9204116304807366, 12.417747529820618, -13.84520190497254, -14.313594853520168, -3.1980067841354125, -14.044171489769942, 0.07843731510501326, -13.980231707359438, 18.108849881317145, 0.23640677499458365, -13.529865535010192, -1.5396375231963453, -10.781865362228015, -24.563019994459264, 1.6899629255769526]",9.833162573706337,16725.547470074565
30,indi_30_665,"[72.70099833159112, 0.2564203813997447, -2.110440538848181, 0.01741700471804347, -14.15417666985855, -2.8030848603377363, 12.267475866360197, -13.790689206729938, -13.951413929128003, -2.269693127731005, -13.855343006307386, 0.29107545039132154, -14.610367234008066, 16.891393583691553, 0.45572789918042583, -13.137617272127585, -1.5561934778042057, -11.1530242338295, -24.05193130611961, -1.7376206271459638]",9.83231229395245,16761.94584873521
31,indi_31_800,"[73.7327267336579, 0.2427164134647796, -1.9718263543525063, 0.014877889589376947, -14.24236735459885, -2.9256826530668136, 12.42726765130452, -14.188945945790673, -14.345454579490905, -0.4636372960881471, -14.084853707921521, -0.0629357716644604, -13.910386669004446, 17.266477988150235, 0.9296468167324891, -12.883649702590313, -1.5438706740173362, -11.185177657140432, -25.057004782380716, -0.13858459123645955]",9.830739100581287,18386.822781876872
32,elite_32,"[73.7327267336579, 0.2427164134647796, -1.9718263543525063, 0.014877889589376947, -14.24236735459885, -2.9256826530668136, 12.42726765130452, -14.188945945790673, -14.345454579490905, -0.4636372960881471, -14.084853707921521, -0.0629357716644604, -13.910386669004446, 17.266477988150235, 0.9296468167324891, -12.883649702590313, -1.5438706740173362, -11.185177657140432, -25.057004782380716, -0.13858459123645955]",9.830739100581287,17340.88190569823
33,indi_33_451,"[73.32556265354401, 0.24645685615260216, -1.9822508414941964, 0.015822111018673982, -14.294556490202567, -2.9243804344899886, 12.358258803084627, -14.136177286636606, -14.403302519307289, -3.0105285598959326, -14.158944845679649, 0.006172119155907783, -13.315053039218686, 17.33693896611813, 0.7375602770523108, -12.888935438936926, -1.5459461462069628, -10.95636217375945, -24.85083614733535, -0.11171557946733365]",9.827435953431674,18999.10675118428
34,indi_34_633,"[72.75100559453995, 0.2588521509239692, -2.1288861195036164, 0.016455661494575023, -14.53091226319668, -2.901591474744121, 12.139645812513432, -13.916808963451452, -14.610595184897845, -3.4905034030647695, -14.010395004519825, 0.3085821398272208, -13.88595758006276, 17.619787622490605, 0.6112081428310302, -13.076486940281901, -1.5494574457984815, -11.19318163312913, -24.578940507954343, -0.36927391180307023]",9.82495589788242,16501.00669048466
35,elite_35,"[72.75100559453995, 0.2588521509239692, -2.1288861195036164, 0.016455661494575023, -14.53091226319668, -2.901591474744121, 12.139645812513432, -13.916808963451452, -14.610595184897845, -3.4905034030647695, -14.010395004519825, 0.3085821398272208, -13.88595758006276, 17.619787622490605, 0.6112081428310302, -13.076486940281901, -1.5494574457984815, -11.19318163312913, -24.578940507954343, -0.36927391180307023]",9.82495589788242,18359.023543611005
36,indi_36_139,"[72.80577499546251, 0.25805315382614663, -2.0359411936626284, 0.016298592552624516, -14.49195264473008, -2.9273562876016177, 12.169169137650636, -14.11520034546825, -14.69066100696057, -2.8639933675707274, -14.045191644757267, 0.2127513715813089, -13.494263582456265, 17.558589383700518, 0.7269587099370107, -13.314038491259176, -1.5488448672496071, -11.130170138566832, -24.736540561450482, -0.34347864558216856]",9.824065030967663,17073.01210126504
37,elite_37,"[72.80577499546251, 0.25805315382614663, -2.0359411936626284, 0.016298592552624516, -14.49195264473008, -2.9273562876016177, 12.169169137650636, -14.11520034546825, -14.69066100696057, -2.8639933675707274, -14.045191644757267, 0.2127513715813089, -13.494263582456265, 17.558589383700518, 0.7269587099370107, -13.314038491259176, -1.5488448672496071, -11.130170138566832, -24.736540561450482, -0.34347864558216856]",9.824065030967663,18762.248818965832
38,elite_38,"[72.80577499546251, 0.25805315382614663, -2.0359411936626284, 0.016298592552624516, -14.49195264473008, -2.9273562876016177, 12.169169137650636, -14.11520034546825, -14.69066100696057, -2.8639933675707274, -14.045191644757267, 0.2127513715813089, -13.494263582456265, 17.558589383700518, 0.7269587099370107, -13.314038491259176, -1.5488448672496071, -11.130170138566832, -24.736540561450482, -0.34347864558216856]",9.824065030967663,17300.65758106907
39,indi_39_20,"[72.80293712603375, 0.25625591288053956, -2.081118350558954, 0.016628807749159136, -14.258220049530264, -2.9120154478218327, 12.226986444385037, -13.956694072479742, -14.537063584299347, -2.7137871538181924, -14.188157085007555, 0.28035446666439595, -13.73947337857702, 17.476774653945597, 0.5993596276968811, -13.089020692529928, -1.545563720606455, -11.157443561732828, -24.70672179409065, -0.4432078120894658]",9.822804265324558,17284.856065067215
40,indi_40_203,"[72.88898049846401, 0.2546040681518419, -2.0742817058983634, 0.01664398456488292, -14.498096897432985, -2.919754629227761, 12.148052576730256, -13.999396456971319, -14.673495375347214, -2.6149351845897346, -14.091706352221994, 0.1742331258201597, -13.626789248203268, 17.52007839376091, 0.6261759893432794, -13.111968734660465, -1.5460300268992184, -11.11218297950012, -24.809301207400182, -0.2081470411531505]",9.822359206217495,17228.339735771093
41,indi_41_25,"[72.80648333022411, 0.2573890205302512, -2.068513127548896, 0.01636203689718025, -14.497337168628356, -2.9046153653625266, 12.227282218144609, -13.880242187046006, -14.682331902536914, -2.8025322280085883, -14.087601972703764, 0.22217958581657435, -13.578248415702896, 17.523230411676757, 0.6869774892500888, -13.225980632595673, -1.548921572262254, -11.117361185209655, -24.809933700062718, -0.22987667496435565]",9.82213133459229,16569.24740186986
42,indi_42_605,"[72.83290391161, 0.2540404132631558, -2.0708179485823783, 0.016554762806649387, -14.327130516974965, -2.910283541305954, 12.25931525406698, -13.968417228254134, -14.612956073509093, -2.891410618428317, -14.105080914826102, 0.17784323276748154, -13.672099916783084, 17.478204834559133, 0.6152388431805639, -13.11608122162374, -1.5461560425428873, -11.10836788254947, -24.814366667893456, 0.09163217573849558]",9.822000393063448,17565.92827072395
43,indi_43_217,"[72.83215180024753, 0.2552387627889571, -2.07691166404152, 0.016512336066334694, -14.440045759378835, -2.9092346200597192, 12.235250276776037, -13.926784570378958, -14.638943791859312, -2.894905029558123, -14.101565528936407, 0.2142582057371824, -13.51775494563038, 17.467129736321645, 0.6291346146983854, -13.158640502655373, -1.547544719521822, -11.083743715813501, -24.83284961559162, -0.17472676269314874]",9.821784912501158,16488.36431318902
44,elite_44,"[72.83215180024753, 0.2552387627889571, -2.07691166404152, 0.016512336066334694, -14.440045759378835, -2.9092346200597192, 12.235250276776037, -13.926784570378958, -14.638943791859312, -2.894905029558123, -14.101565528936407, 0.2142582057371824, -13.51775494563038, 17.467129736321645, 0.6291346146983854, -13.158640502655373, -1.547544719521822, -11.083743715813501, -24.83284961559162, -0.17472676269314874]",9.821784912501158,19159.1971113223
45,indi_45_437,"[72.83813917358515, 0.2553594936131869, -2.067962613140014, 0.01654688296835351, -14.357277336797827, -2.9235197919936162, 12.207594972879203, -13.97005842432283, -14.648576672364161, -2.894857646951597, -14.103204257493182, 0.22119687959153572, -13.534232260797495, 17.46823243019896, 0.6595933660877273, -13.119619919755067, -1.5471513980990916, -11.114812296630049, -24.85225810655864, -0.027856905146767117]",9.821502775617782,17743.998168768427
46,indi_46_841,"[72.83382320214994, 0.25565946182278576, -2.0699095208397793, 0.01648216138689382, -14.441709152251796, -2.919307376791172, 12.233796990456177, -13.947176350410182, -14.649026121101864, -2.832058510075719, -14.096691146724918, 0.20859177509146856, -13.558779494990867, 17.504539664630126, 0.6325556512204751, -13.157851599485564, -1.54685725791386, -11.102802861306557, -24.852898283041622, -0.16852331014338412]",9.82137949862614,20091.074406710322
47,elite_47,"[72.83382320214994, 0.25565946182278576, -2.0699095208397793, 0.01648216138689382, -14.441709152251796, -2.919307376791172, 12.233796990456177, -13.947176350410182, -14.649026121101864, -2.832058510075719, -14.096691146724918, 0.20859177509146856, -13.558779494990867, 17.504539664630126, 0.6325556512204751, -13.157851599485564, -1.54685725791386, -11.102802861306557, -24.852898283041622, -0.16852331014338412]",9.82137949862614,17496.21228478441
48,indi_48_383,"[72.81451211990013, 0.25607267591720884, -2.0683333872744845, 0.01653018716426584, -14.426882986304868, -2.915837471859214, 12.215565057518182, -13.962077816648012, -14.651424794071842, -2.8959319614111783, -14.08108051014521, 0.20787792615137016, -13.615470713631478, 17.479448724760793, 0.6330781084800728, -13.128943861949558, -1.5470843242602423, -11.111105847903293, -24.844407562280075, -0.1760221293667391]",9.82123375648559,17165.75414711972
49,indi_49_514,"[72.80399299169912, 0.25592941537911934, -2.0699803069782883, 0.016526617657860287, -14.42470778372499, -2.918466985813109, 12.229069400722194, -13.964789215221934, -14.633156470275575, -2.9367186739726976, -14.07765825545603, 0.20943927605178872, -13.606406336157187, 17.4942507133394, 0.6575048206732523, -13.1296359329775, -1.5470248945082696, -11.11077760355663, -24.843684030974774, -0.15743303227504088]",9.821210302224072,16503.242482661346
50,indi_50_2,"[72.81366956396995, 0.2560009766580112, -2.066644886256884, 0.01652712462196184, -14.429089730629595, -2.9167914636142394, 12.228242971239807, -13.961288752458302, -14.642032946932513, -2.9126247757310653, -14.083747741672454, 0.21098180787509435, -13.582669058863459, 17.479915570278617, 0.6335470226880198, -13.13751476231378, -1.5470830880244262, -11.101550310559308, -24.85074135319429, -0.17350207917619054]",9.821156767229606,18502.08718235162
51,indi_51_677,"[72.8173765107703, 0.2560209722876887, -2.0665182909381925, 0.016532986414843256, -14.42623851149268, -2.916415778276372, 12.216372659995644, -13.964295494259666, -14.653924234052681, -2.9012555310906962, -14.086279620251652, 0.21046402053284666, -13.581732147697767, 17.480370679790383, 0.6334051548605056, -13.133904759854905, -1.5470561995470333, -11.104352322358775, -24.856116369954776, -0.17097566666813072]",9.821103138718907,17807.972611269972
52,indi_52_659,"[72.80242241458406, 0.25591643631927435, -2.0686733870845155, 0.01652897007916649, -14.433281526433998, -2.9170798332190446, 12.229422404549235, -13.958219246773998, -14.639128328645292, -2.8807588928962082, -14.096256029810734, 0.20955353125516624, -13.579292951067263, 17.486377117506002, 0.6447309137929016, -13.133065773164372, -1.5470243715553635, -11.100378793590206, -24.850056493627044, -0.16689951759638982]",9.821099780985213,17762.67619146784
53,indi_53_695,"[72.8126497355666, 0.2559866581340109, -2.0675173448149846, 0.01653309694794982, -14.427177548924284, -2.916598918573868, 12.221094379031388, -13.963821493379141, -14.648040949931321, -2.876881157924306, -14.086556010652638, 0.21036207971821047, -13.596651484208593, 17.483847376213753, 0.6334300357240912, -13.131293545307715, -1.5469472685976688, -11.10415509724492, -24.855075286950115, -0.156368441272965]",9.821057052454575,18552.387271302956
54,indi_54_795,"[72.80661963092201, 0.25596861758108086, -2.0691555746280064, 0.016534357696696457, -14.431492858795924, -2.91656864747152, 12.231075039509097, -13.961737300009085, -14.650253788744717, -2.8676831163463636, -14.088021324109128, 0.21161646632616268, -13.585183366516148, 17.476742268640876, 0.6343454525154472, -13.13024846212356, -1.5470020880786253, -11.102193424628616, -24.853953387646985, -0.15911063657658614]",9.821031902384092,15723.595574713325
55,indi_55_87,"[72.80748181663242, 0.2559283869615261, -2.0677817789795765, 0.016530334399599233, -14.431407380505636, -2.917247473390609, 12.230514187794867, -13.961347278348974, -14.646916092205975, -2.8811995245622075, -14.094770535110197, 0.2096930909987499, -13.579895316895511, 17.4826291044727, 0.6373068119720623, -13.133464607544683, -1.5469064243540052, -11.098621867118549, -24.85478860835507, -0.15853141397798856]",9.821027584267,18394.915659627328
56,indi_56_882,"[72.8063372137288, 0.25592021327778214, -2.0682069161927217, 0.016538977448634334, -14.432533454154079, -2.9166715693390763, 12.224197074045218, -13.962643622423917, -14.648346038391242, -2.8849226065257643, -14.09040001977597, 0.20952537058588241, -13.592502938502053, 17.48161437572863, 0.6351391026086837, -13.134842791916999, -1.546870121517022, -11.101163224015263, -24.855566032246912, -0.15290295075775742]",9.821003057900425,19304.493758771812
57,elite_57,"[72.8063372137288, 0.25592021327778214, -2.0682069161927217, 0.016538977448634334, -14.432533454154079, -2.9166715693390763, 12.224197074045218, -13.962643622423917, -14.648346038391242, -2.8849226065257643, -14.09040001977597, 0.20952537058588241, -13.592502938502053, 17.48161437572863, 0.6351391026086837, -13.134842791916999, -1.546870121517022, -11.101163224015263, -24.855566032246912, -0.15290295075775742]",9.821003057900425,18029.993544483008
58,indi_58_981,"[72.80747066896025, 0.25590462258678215, -2.0683965463462415, 0.016598124791335146, -14.430068910197779, -2.9173618010478943, 12.228700120439857, -13.961020205934641, -14.648147934515976, -2.8872172872424944, -14.088429857954829, 0.209425174773681, -13.591112408846211, 17.481097641209367, 0.6361009378149346, -13.131232045255148, -1.5469337747067728, -11.100947385113589, -24.854181054045977, -0.1479727428480182]",9.820995488315114,16383.434838464482
59,indi_59_980,"[72.80698721701938, 0.2559377359074724, -2.068489612923641, 0.016585363080067653, -14.429773671506998, -2.9172504327538102, 12.228162470220663, -13.96119586810407, -14.643883216848302, -2.8870127695966596, -14.086855601778112, 0.20950399917476237, -13.587470193149754, 17.48141917358775, 0.6362107298483096, -13.13240075800214, -1.5469070672660084, -11.100983834860038, -24.85422735665244, -0.14295779974392642]",9.82098805897182,16759.95813549532
60,indi_60_56,"[72.8079038307237, 0.25590811808617514, -2.0684717172533085, 0.016579846724698057, -14.428905042634412, -2.9173072501007002, 12.229593238844691, -13.962120123938835, -14.646749774080929, -2.8946075459813767, -14.086961016976955, 0.2104218876479, -13.589160544211147, 17.481673325490792, 0.6360445729273276, -13.13117241545408, -1.5467870193285957, -11.101301908958394, -24.854261009569107, -0.14894867972372364]",9.820982683354456,15302.770775458048
61,indi_61_810,"[72.80800811569276, 0.25593902328281554, -2.0683985936791673, 0.01659394977736623, -14.430273890943784, -2.9172374296764416, 12.231139866965265, -13.961288448686018, -14.649238331769808, -2.886148824199379, -14.088572838182905, 0.20946135068363952, -13.590633219348376, 17.482060477183058, 0.6356786121663878, -13.130776040438695, -1.5468377451999875, -11.10103231403713, -24.854696852954852, -0.14821213392319807]",9.820969402688293,18924.76573931652
62,indi_62_57,"[72.80661237638206, 0.25594721230002376, -2.0687981158529714, 0.016584104960681956, -14.428837228996015, -2.9170941844122016, 12.23242573078169, -13.962426076193488, -14.644970619653858, -2.8861486913465075, -14.086790748372175, 0.21035788233239816, -13.588850322546115, 17.48247880983726, 0.6359314782185509, -13.132758564585632, -1.5468142012663684, -11.100418605243016, -24.854227411244405, -0.1498379142094404]",9.82096493608887,18144.47352403096
63,indi_63_31,"[72.80744598493042, 0.25593298036831796, -2.068515097316488, 0.01658801209181467, -14.43006926787572, -2.91700224951437, 12.22933317559978, -13.961898979894869, -14.648257799494592, -2.8873529675563807, -14.088844831427465, 0.2095107608738371, -13.589854098791845, 17.481944689704825, 0.63623444343936, -13.131009079097367, -1.5468086494366369, -11.10016454218657, -24.854985639602262, -0.1516247192749766]",9.820958719583734,15527.398126072154
64,indi_64_352,"[72.805931614135, 0.2559516714962661, -2.0685201832982347, 0.016588684721367125, -14.430769563262814, -2.916990142938112, 12.229575353606943, -13.96157254145594, -14.645857869010385, -2.8868909918376513, -14.088766722553164, 0.20986153095209759, -13.589367999131966, 17.482295318319544, 0.6363442557250305, -13.131951721308468, -1.5468174518436946, -11.101233127232941, -24.854608312104183, -0.14908357318396676]",9.820955459653405,18513.78792311307
