generation,best_id,best_genotype,best_fitness,diversity
46,indi_46_494,"[51.545381675547056, -0.40792688131953025, 9.644106576318912, -1.4160195310959363, 4.64562764184982, -2.8047088737346524, 8.424882197156776, 3.2178866012300826, 11.474403798556876, 13.463941312243694, -3.048450406742185, -57.30431762045529, 12.088981965969275, 16.932180989014903, 14.491125731366477, -13.90284759413467, 6.742158368798964, -11.045550120774072, 14.581943660478377, 3.524387866966503]",85.20384129430161,114179.16637734915
47,indi_47_17,"[51.54546227543959, -0.40792601795470557, 9.64403086460378, -1.4159995233051996, 4.644638223513631, -2.8048560626346903, 8.425171794559365, 3.218238874738434, 11.460251312800485, 13.472437996280359, -3.046221621114582, -57.303992037031506, 12.091241053331903, 16.93198513766962, 14.491899520553723, -13.901662151164846, 6.742158673793144, -11.045519294443498, 14.581594499768386, 3.524451272862464]",85.20346167435707,114523.1600899682
48,indi_48_361,"[51.54645155850672, -0.4079229550195925, 9.64269091074752, -1.4159954132149726, 4.6450378851400504, -2.8046547574786205, 8.42430062318852, 3.2181966156151036, 11.46632573291916, 13.467903907971163, -3.046070538127003, -57.308008298188426, 12.088626002915758, 16.931527991316887, 14.49310712232853, -13.904700665515477, 6.742174076589187, -11.04549559752031, 14.58115671966974, 3.524568802268883]",85.20297957051955,118579.26980101873
49,indi_49_339,"[51.54654829972173, -0.40791839501117944, 9.646882726654635, -1.4159994602656385, 4.6435184204496505, -2.8048205353047546, 8.421874671914717, 3.218079464737778, 11.46269864499391, 13.471318983404394, -3.0453593260296943, -57.31064108161454, 12.091141956931592, 16.924963188338552, 14.491585008698221, -13.90191103994162, 6.742158314001982, -11.04567713620393, 14.580621731722875, 3.5249258227734153]",85.20286565670614,113998.83523000419
50,indi_50_199,"[51.54617333704072, -0.407931364693875, 9.642497234665235, -1.4159986575373351, 4.644370614290097, -2.8048303319801224, 8.423106483179058, 3.218198004782355, 11.465517430472232, 13.468484496482809, -3.0454364107091267, -57.30778872354947, 12.092149877054242, 16.927453008478462, 14.491232717442948, -13.904003379149092, 6.742177423316862, -11.045664292168235, 14.580719757113258, 3.524686601083559]",85.20264032419355,114055.13960083891
51,indi_51_251,"[51.54621722113186, -0.40792789868059476, 9.643415991916473, -1.4159982394452733, 4.643864761165542, -2.8048535472389844, 8.42348446533514, 3.2184046324028555, 11.464989508640313, 13.47142583846962, -3.045807898695637, -57.30896683493221, 12.08997188644066, 16.925143070696095, 14.491918016695575, -13.903653210802705, 6.7421680365194305, -11.045706268191694, 14.580729642711173, 3.524793864409295]",85.2025165943626,126742.57063026348
52,indi_52_640,"[51.54611338093791, -0.40792132458337305, 9.642785540390607, -1.4159994078946085, 4.643898561246841, -2.804668735734535, 8.42300745520085, 3.2181570123613623, 11.464466409752298, 13.467064612221215, -3.0468646666619383, -57.30995359600377, 12.09045434363085, 16.92630423671065, 14.491921691789106, -13.901979779346478, 6.742156970302372, -11.045620433103418, 14.580915503363105, 3.5246878439792084]",85.20242637205953,125312.28465262332
53,indi_53_636,"[51.54616059576543, -0.4079262067739472, 9.642755799324137, -1.4159973697635027, 4.643860433621426, -2.804723525403819, 8.423208370066597, 3.218211925071185, 11.463805685506493, 13.467639490885293, -3.046723589959136, -57.30963725151814, 12.090738136818775, 16.92626306951647, 14.491903876973563, -13.902165734347339, 6.742156923102074, -11.045639769370391, 14.580915322657624, 3.5247581949270863]",85.20235230075029,125270.94694430835
54,indi_54_624,"[51.54602500217532, -0.4079304803371976, 9.642376050452008, -1.4159969716661933, 4.64406806600715, -2.804810224993323, 8.423457412665385, 3.2182415536783755, 11.466003500551377, 13.467957848342081, -3.0457598476606336, -57.30940536047459, 12.089171300929081, 16.92553060843577, 14.49234685891746, -13.903350122338821, 6.742169498040618, -11.04569491661103, 14.580784358460537, 3.52463716549061]",85.20222530222101,134251.9219822616
55,indi_55_353,"[51.54607071813452, -0.4079276620008876, 9.64296166044984, -1.415998109192972, 4.643830601142047, -2.804849722643202, 8.423602404690573, 3.218260540280003, 11.46225722724757, 13.469116009913627, -3.0467322806669603, -57.30900963307129, 12.09007009217317, 16.925748543037354, 14.491831222305207, -13.903511135771614, 6.742165928234785, -11.04570377822517, 14.580783617170741, 3.524649019907186]",85.20222034016628,124334.14053075334
56,indi_56_342,"[51.546144183670876, -0.4079296322957122, 9.64265454498843, -1.4159971654992929, 4.644035053215383, -2.8048123392783904, 8.423451794055785, 3.218281302854287, 11.463418043806383, 13.46842443384516, -3.0460265545674887, -57.30943309671517, 12.089372156428546, 16.92598053474304, 14.492033394095037, -13.90338876897425, 6.742164079902194, -11.045680357580679, 14.580784398131241, 3.52464177810662]",85.20217899943907,120217.23522602144
57,indi_57_105,"[51.54616662254108, -0.4079261970673608, 9.642691373231663, -1.415997468288205, 4.643979629187241, -2.804802005727241, 8.423281742573533, 3.2182246317331282, 11.463169410385627, 13.46804029099526, -3.047012910170608, -57.30919205819223, 12.089749081113725, 16.925951151859927, 14.492098068796706, -13.9041371366642, 6.742157809551803, -11.045674246294489, 14.580890704564922, 3.5246613550541377]",85.20212727618792,127011.40353844975
58,indi_58_375,"[51.546067662934874, -0.407926742088927, 9.642671829733986, -1.415997642756247, 4.644062457914112, -2.8047987001416814, 8.423329844365066, 3.2182441492814577, 11.462118449467413, 13.468280785673832, -3.046566602264477, -57.30920988185908, 12.08998526265187, 16.92586409793177, 14.491821588876853, -13.90401481367554, 6.742162270066874, -11.045693205517743, 14.580875613532905, 3.524684918670065]",85.2021172572241,122644.77452224882
59,indi_59_46,"[51.54607448674494, -0.4079272835931159, 9.642627547138908, -1.4159976668478322, 4.6438894513851245, -2.8048141277141396, 8.423350237598342, 3.2182569401108667, 11.462186664424667, 13.468388815729057, -3.046684158108985, -57.30938972582408, 12.089855696967106, 16.925924605943568, 14.491882206850427, -13.903972781623272, 6.742160235654161, -11.045698025848935, 14.580866192789417, 3.524695774005426]",85.20208837962238,122942.8615865437
60,indi_60_360,"[51.54608307589824, -0.40792933285836863, 9.642669370690047, -1.4159976216656793, 4.64388491905556, -2.8048124067180713, 8.423354564055412, 3.2182555012074983, 11.462207898409563, 13.468403674389736, -3.0467356078312546, -57.309380748928135, 12.090011412649446, 16.925942981931097, 14.491865352465187, -13.90408122855477, 6.742160487507989, -11.045698320899527, 14.580830105555492, 3.5246944907641757]",85.20206131979195,117276.36323165278
61,indi_61_700,"[51.54608722974751, -0.4079301494381469, 9.642614314188208, -1.4159973658732565, 4.643981186573997, -2.8048077952957784, 8.423501705185686, 3.2182523553216784, 11.4628211072973, 13.46810245752318, -3.04689517471781, -57.309415413446246, 12.089899819967364, 16.92598321239494, 14.491915564031343, -13.904041457615246, 6.742159338170165, -11.045681893226849, 14.580853401588342, 3.5246758473629445]",85.20204895059607,121154.48643209506
62,indi_62_408,"[51.54610685958495, -0.40792934150606763, 9.642381520507342, -1.4159974425572992, 4.644000223526783, -2.8047980261915852, 8.42341828319768, 3.218248477307065, 11.462468497094005, 13.467779551840204, -3.046736796177801, -57.309308788738576, 12.089808868823319, 16.925930346416244, 14.49186812179447, -13.903773987322042, 6.742160032999084, -11.045690191822782, 14.580822605360249, 3.524671649851124]",85.20203334483246,130699.50072669802
63,indi_63_689,"[51.546114513482465, -0.4079300103689043, 9.642619883039513, -1.4159973589187336, 4.643921560532088, -2.8048135548326694, 8.42342930804569, 3.2182679795263045, 11.46229666167089, 13.46813524148909, -3.046693036529625, -57.309432734873425, 12.089772571453304, 16.925770695441706, 14.491911727596857, -13.904012964016452, 6.74216112382403, -11.045688972142827, 14.580826594942224, 3.5246789425273746]",85.20202689086037,112204.19949664795
64,indi_64_110,"[51.54609365639027, -0.40792950532931516, 9.642448216425045, -1.4159974661873809, 4.6439363501725115, -2.8048049066050376, 8.42339412985402, 3.2182515066993584, 11.462525629877145, 13.46780877303473, -3.0467473960264844, -57.309309479848324, 12.089556981077822, 16.92592564661667, 14.491878323906954, -13.903908698241727, 6.7421602426202245, -11.04569449088535, 14.580825186069173, 3.524673511643438]",85.20201154258508,123914.2883335591
