generation,best_id,best_genotype,best_fitness,diversity
30,indi_30_61,"[33.27235900781198, 1.6965740338736754, 0.7697393583974574, -2.403001706537961, 1.0288070609174673, 1.328371151924666, 3.1979404479285565, 1.6529657609274993, 1.9030844833417602, 5.87315774886444, 3.896618609736035, 4.483612867386954, 2.463357107736288, 8.878547255561305, 5.328268131349711, 10.930085984052425, 6.83939628247478, 3.3721103229689806, 11.101933618282846, 13.261934519548676]",150.3981073609492,224386.3590288818
31,indi_31_396,"[33.27242257505498, 1.6965799151140306, 0.769718471853147, -2.4030042741344904, 1.0288087336572742, 1.3283001858844279, 3.197995901245587, 1.6529764180943531, 1.9031742958044586, 5.873203670908961, 3.8941551185680736, 4.482846087619523, 2.462962836192423, 8.8786100898396, 5.328318087607332, 10.930251158645707, 6.839396492493442, 3.3721106102743437, 11.102490478442114, 13.261684926751588]",150.39785105194386,228496.72337363008
32,indi_32_156,"[33.27261406994222, 1.6965833155207677, 0.7697246245372313, -2.403003458847046, 1.028818689187069, 1.3282915290401809, 3.198023981932157, 1.6531590323692644, 1.903329670267959, 5.873243269380108, 3.8944178127366724, 4.482899846567444, 2.462785074519022, 8.878609602872679, 5.328198916768745, 10.930382747340524, 6.839393056217054, 3.3721345302313575, 11.1018965313791, 13.261511330623726]",150.3977151076063,191365.17768544273
33,indi_33_793,"[33.272503318934795, 1.6965804490130991, 0.7697223078181994, -2.4030025890943443, 1.0288300657304243, 1.3282887516276631, 3.198017784624815, 1.6530581402925737, 1.9029225302634512, 5.873222154442414, 3.8946179339607445, 4.483011347427975, 2.4621077572402705, 8.878598325186786, 5.3282724556873475, 10.930249179816133, 6.839397495836648, 3.372055711809324, 11.101912871762128, 13.261534184955673]",150.39749850464736,258750.90188709667
34,indi_34_267,"[33.272299453337126, 1.696580854419686, 0.7697203882837192, -2.4030030856404956, 1.028865845670921, 1.3279869698665152, 3.198242873210669, 1.6530437171110506, 1.9019968912002163, 5.873218056244961, 3.8941171099886835, 4.482990891294711, 2.462153409444086, 8.878619723003512, 5.328307412610656, 10.930233104546549, 6.839403031684565, 3.3720697941959594, 11.10217976099664, 13.261634560957237]",150.3974588397423,203881.4428785063
35,indi_35_299,"[33.27236746238446, 1.6965789332991892, 0.7697123020088195, -2.4030024102626646, 1.0288291708274702, 1.3282897617037899, 3.1981102364725356, 1.6530190536068783, 1.9023920994229475, 5.8731961622510305, 3.894343669029778, 4.483235315599865, 2.462091111567394, 8.878640817432599, 5.328259032299588, 10.930219019869797, 6.839394171151679, 3.37214743373934, 11.101934825045687, 13.261631317399102]",150.3973752155367,206434.91952086406
36,indi_36_307,"[33.272375952516285, 1.6965760953778806, 0.7697193638810927, -2.403003616646834, 1.0288408230703332, 1.328140014367954, 3.1980887161725016, 1.6530749462457213, 1.9020251061831435, 5.873209436982304, 3.8943190970120525, 4.482974292782168, 2.462200984717402, 8.878650829434203, 5.32835176658741, 10.930249372308062, 6.839394784386329, 3.372088968778885, 11.101939018490565, 13.261567336107449]",150.39724872669834,224988.06302870513
37,indi_37_652,"[33.27239017572947, 1.6965762447043389, 0.7697171616185408, -2.403002755114567, 1.0288420623302903, 1.3281393033955795, 3.198084287299154, 1.653065554654255, 1.9012995166551818, 5.873211380507936, 3.89429840241976, 4.483061989749869, 2.462316049964266, 8.878623980085997, 5.3283237623232464, 10.930243853895089, 6.839394238777244, 3.372103295315866, 11.101977784015041, 13.2615743059401]",150.39721002596428,251044.54940051632
38,indi_38_144,"[33.27237032773728, 1.6965765015145033, 0.7697086203119794, -2.403001353327843, 1.028835210006061, 1.328132004951447, 3.1980753117266185, 1.6530673472774786, 1.901346379283725, 5.873213209446099, 3.894389935028226, 4.483075082172881, 2.4624136043969957, 8.878684417358212, 5.328254581748235, 10.930029745596899, 6.839391970169268, 3.3721007246200676, 11.101977836307206, 13.2615842782463]",150.39716806015383,235809.41662240613
39,indi_39_83,"[33.27238569921628, 1.6965760307768325, 0.7697148107378868, -2.4030032393359377, 1.0288403101798795, 1.3281871985962075, 3.19806678893673, 1.6530974391019249, 1.9008947535136695, 5.873209331725053, 3.89426406458599, 4.483232506533313, 2.4623134323199127, 8.87858436983695, 5.328254225243909, 10.930036573307973, 6.839394304346728, 3.3720729836753076, 11.101953477638816, 13.261632993633565]",150.39712096401135,208700.44630134592
40,indi_40_347,"[33.27233532817167, 1.696576103374697, 0.7697111212239796, -2.403001273907673, 1.0288396782393479, 1.3281710484569769, 3.198084042838979, 1.6530924657004067, 1.9008690647824915, 5.873211226318334, 3.8943002261214064, 4.483136641116385, 2.4623784994781603, 8.878604205269372, 5.328290174714404, 10.930057498648186, 6.839394284622031, 3.372076166249101, 11.10199063468394, 13.261606383791765]",150.39710684594903,217380.91828465887
41,indi_41_505,"[33.272376519797696, 1.6965763151414301, 0.7697150443811879, -2.4029992280675647, 1.0288402023740848, 1.328168980427104, 3.1980696326086746, 1.6530797406155737, 1.9009281832497023, 5.87321006026764, 3.8943130341613146, 4.483070702303195, 2.4623275325938128, 8.878623475938547, 5.328265989509841, 10.930081014560958, 6.839394102898428, 3.372097751436218, 11.101953180886028, 13.261602193147183]",150.39708388118,191980.56244374847
42,indi_42_686,"[33.272369037241006, 1.696576136161496, 0.7697122013872729, -2.4029994217562147, 1.0288391766605043, 1.328155922432456, 3.1980797544125985, 1.6530838955097935, 1.90091063019128, 5.87321049861682, 3.8943099708490934, 4.483075387066853, 2.4623583300863876, 8.878612858863214, 5.328268001568416, 10.930038053304354, 6.839394380927336, 3.3720805768836732, 11.101958283167933, 13.261603561020099]",150.3970702280886,216381.63663620755
43,indi_43_283,"[33.272366304039046, 1.6965762269846316, 0.7697143191638096, -2.402999601061386, 1.0288402200889855, 1.3281734415501396, 3.1980739668033533, 1.653084217977784, 1.9009149796808957, 5.873210452277791, 3.894289448452463, 4.4830905080004095, 2.4623355248052183, 8.87859777354194, 5.328267395494116, 10.93001801526667, 6.83939421291703, 3.3720833835194974, 11.101964466645715, 13.261599810646473]",150.39706349213463,212091.10420192292
44,indi_44_169,"[33.272360952130995, 1.6965764380919288, 0.7697132095879688, -2.403000298949762, 1.0288372036237339, 1.3281368415455461, 3.1980782828231447, 1.6530766246662127, 1.9009277805366636, 5.873208606674237, 3.8942771130617113, 4.483044947915532, 2.4623105290223757, 8.878594946745602, 5.32827606687755, 10.929973598517588, 6.839394342204344, 3.372087507344732, 11.101966928870167, 13.261598934832806]",150.39705574589055,250091.5747825316
45,indi_45_823,"[33.272354609686694, 1.6965762257596246, 0.769713279763999, -2.4029996300017453, 1.028838934788799, 1.3281409078677295, 3.198086431654373, 1.6530800282760707, 1.9009216108222842, 5.873211320904169, 3.8942820094363135, 4.483059942896293, 2.4623313403216134, 8.878606171953418, 5.328267862064402, 10.929990438801184, 6.839393950814232, 3.3720866794648447, 11.101967757459516, 13.261601007135813]",150.39704898129094,228147.86764173978
46,indi_46_732,"[33.272350449898944, 1.6965762368599477, 0.7697135809465467, -2.402999728472868, 1.0288401961878462, 1.3281410795877369, 3.1980783971800983, 1.653079831996914, 1.900920555695476, 5.873210395332563, 3.894287521288728, 4.483045166144631, 2.462332878099057, 8.878606747072014, 5.3282639532820495, 10.929995058684472, 6.839394057536891, 3.3720839208164843, 11.101958351431394, 13.261600128802268]",150.39704271576798,196259.9294664033
47,indi_47_52,"[33.272347738309136, 1.696576340967664, 0.769713479726077, -2.4029996364792408, 1.028839968602121, 1.3281421499968982, 3.198076519610939, 1.653075781893608, 1.9009283719648435, 5.87320952683324, 3.894283248885743, 4.483077068058955, 2.462317480521648, 8.878601756038707, 5.328270354751199, 10.929977433313338, 6.8393942028955035, 3.3720823160917517, 11.10195532538446, 13.261600702242166]",150.39704072550586,230255.70935553827
48,indi_48_807,"[33.27234924719137, 1.696576252539365, 0.7697133778458111, -2.4029994868274014, 1.0288398272248171, 1.3281424099272052, 3.198078430958117, 1.6530774612435117, 1.9009269833551503, 5.873210029532938, 3.89428442024992, 4.483061937955278, 2.4623204682585027, 8.878602403998446, 5.328266435546883, 10.92997817678807, 6.8393941638805575, 3.3720825473988114, 11.101957765561762, 13.26160180392197]",150.3970368962195,197789.3713743876
49,indi_49_740,"[33.2723501963432, 1.6965762510283706, 0.7697133563826642, -2.402999581590698, 1.0288393833465173, 1.3281435970877908, 3.1980786224371984, 1.6530773346054253, 1.90092061293153, 5.87320999999269, 3.894289523501346, 4.483043585397928, 2.462323418460754, 8.878600052385256, 5.3282666378216526, 10.929979051702292, 6.8393940959560044, 3.372084308749496, 11.101958040447125, 13.261600756270402]",150.39703636802213,221613.53112807716
50,indi_50_443,"[33.27235465551925, 1.6965762619911047, 0.7697131296409351, -2.402999517646506, 1.0288400633761823, 1.3281444897458754, 3.19808005503305, 1.6530782272110225, 1.9009199938459294, 5.873209959667896, 3.8942748368776465, 4.483057405116096, 2.462317746894046, 8.878599983854432, 5.328266887201781, 10.929988268124484, 6.83939381507433, 3.372084137346278, 11.101956958835968, 13.26160014252256]",150.39703437328083,238994.38477914105
51,indi_51_565,"[33.27235114888549, 1.6965762614891138, 0.7697131501855963, -2.4029995280310397, 1.0288395811977669, 1.328144391615412, 3.1980797039076587, 1.6530777022458527, 1.9009200185637714, 5.873209886535542, 3.8942754853788175, 4.483055528627056, 2.4623183216709394, 8.878599873777343, 5.328269038174793, 10.929979725284772, 6.83939387666676, 3.3720841114468723, 11.101956625836305, 13.261600446620998]",150.39703214883525,245242.6960297523
52,indi_52_639,"[33.27235130050803, 1.696576251940796, 0.7697132826951405, -2.4029995604314367, 1.028840070456841, 1.3281440395217319, 3.1980800368802784, 1.6530774148675227, 1.9009214691996235, 5.873210006580221, 3.8942786543417336, 4.4830473229009025, 2.462319172025628, 8.878599859261202, 5.3282669812209695, 10.929979696662958, 6.839393889910407, 3.372083910098974, 11.10195705628731, 13.261600468759143]",150.3970319850523,211584.38854945975
53,indi_53_19,"[33.27234987167776, 1.6965762354960243, 0.7697132527041955, -2.402999544839716, 1.028840125847519, 1.3281433858571297, 3.1980795086663822, 1.6530780579468414, 1.9009217580701798, 5.873209910317801, 3.8942797524654886, 4.4830483102642, 2.46231839569743, 8.87860017251127, 5.3282675815467595, 10.929980210280675, 6.83939388428904, 3.3720821551854776, 11.10195702703061, 13.261600601729993]",150.39703065333646,158140.7534691698
54,indi_54_661,"[33.27235001594735, 1.6965762354488247, 0.7697132663628541, -2.402999538234151, 1.0288399700830604, 1.3281442658480795, 3.198079347558484, 1.6530777411266198, 1.900921501855344, 5.873209956306857, 3.8942771459425085, 4.483046067863323, 2.4623190708376894, 8.878600702070337, 5.328268126228002, 10.929981259776753, 6.8393939216548, 3.372081834607685, 11.101957120086308, 13.261600843495204]",150.39703056306948,137541.6044422101
55,indi_55_451,"[33.27234980930932, 1.6965762368390114, 0.7697132328488765, -2.4029995365656447, 1.0288401386044224, 1.3281431599665203, 3.198079136697485, 1.6530781840777764, 1.9009195927782405, 5.873209919659099, 3.894276769539086, 4.4830500899451415, 2.462319065663547, 8.878600657563151, 5.328267860392285, 10.92997976808272, 6.839393891762706, 3.372082274666134, 11.101956864449395, 13.26160050257597]",150.3970300991205,98980.26326910389
56,indi_56_460,"[33.272350491821705, 1.6965762263516933, 0.7697132272778118, -2.4029995308684162, 1.0288398960723757, 1.328144233960709, 3.1980794598512983, 1.6530777206300065, 1.9009210730305024, 5.873209963856372, 3.894277456767438, 4.4830483087919095, 2.4623189841149955, 8.87860018675268, 5.328267348047007, 10.929979807535567, 6.839393881033127, 3.372082412601494, 11.10195672436836, 13.26160044992179]",150.39702980590667,85877.14803850005
57,indi_57_97,"[33.272350430673576, 1.6965762276181522, 0.7697132288886407, -2.402999528843953, 1.0288399005289819, 1.3281442152321612, 3.198079376571032, 1.6530777782132768, 1.9009202501719118, 5.873209950393442, 3.8942766473262003, 4.483047889048882, 2.462318830089669, 8.87860029294663, 5.328267456048943, 10.929979913286337, 6.83939388625307, 3.372082179931965, 11.101956757910918, 13.261600568956961]",150.39702950696386,76739.04040774952
58,indi_58_210,"[33.27234977577951, 1.6965762339612, 0.7697132243605742, -2.402999530039518, 1.0288400491079461, 1.3281436268914288, 3.198079319810204, 1.6530780032309818, 1.9009201275885208, 5.873209924885813, 3.894276745123218, 4.483047509011202, 2.462318978593533, 8.878600176379665, 5.328267152277258, 10.929979916235729, 6.8393938857192715, 3.3720819447349006, 11.101956694927358, 13.261600625377376]",150.39702919305455,62398.68428867436
59,indi_59_805,"[33.272349686028846, 1.6965762255495054, 0.7697132115885877, -2.4029995287159553, 1.0288400328987621, 1.3281432923105234, 3.1980793339519877, 1.653077983624428, 1.9009201635727773, 5.873209940722029, 3.8942767485253693, 4.483047716833608, 2.462318897120884, 8.878600197331536, 5.3282675671934125, 10.929979956354073, 6.839393885124115, 3.3720819581991583, 11.101956706696672, 13.261600601302435]",150.3970290376276,49120.92281238391
60,indi_60_598,"[33.27234969378851, 1.6965762278144525, 0.7697132028508693, -2.4029995277241474, 1.028840023242108, 1.3281435556197925, 3.1980794223302618, 1.653077955951559, 1.9009199096277376, 5.873209944642824, 3.894276747982012, 4.483047754632578, 2.46231883233797, 8.878600136891531, 5.328267643174711, 10.929980013413745, 6.8393938693161385, 3.372082021568184, 11.10195672225407, 13.26160061227552]",150.39702898619484,44660.55749312323
61,indi_61_552,"[33.27234983347862, 1.6965762256624302, 0.7697132126136131, -2.4029995270733715, 1.0288400204416828, 1.3281433289491444, 3.198079349425768, 1.6530779810740721, 1.900919839498442, 5.873209940214742, 3.894276756688581, 4.48304721530417, 2.4623188467727113, 8.878600181491926, 5.328267500447241, 10.929980051824163, 6.839393872214682, 3.3720819594250027, 11.101956749046748, 13.261600632321136]",150.39702888867058,34994.64460453609
62,indi_62_778,"[33.27234969393877, 1.6965762263657962, 0.769713220325789, -2.402999526558094, 1.0288400213678761, 1.3281434368504814, 3.198079342074639, 1.6530779709889156, 1.9009198557481666, 5.8732099339908865, 3.894276760465652, 4.483047179996066, 2.462318860227315, 8.878600258455826, 5.328267322043422, 10.929979849381176, 6.83939387462593, 3.3720820579427095, 11.101956747064824, 13.261600538010429]",150.39702881863283,29312.504148487296
63,indi_63_255,"[33.2723497327591, 1.6965762272778484, 0.7697132257668738, -2.40299952544903, 1.0288400248185687, 1.3281434384477766, 3.1980793227079154, 1.6530779540050622, 1.9009202040312039, 5.873209942701974, 3.8942767766743316, 4.483047004507688, 2.4623187675491875, 8.87860021794683, 5.328267371980449, 10.929979945932184, 6.839393870071776, 3.3720819991775137, 11.10195672089646, 13.261600562838247]",150.39702879329076,29096.411482124688
