generation,best_id,best_genotype,best_fitness,diversity
26,elite_26,"[54.76654672215089, 0.35095360180728513, 2.5687448944818, -0.41234271901317526, 6.75424366887634, -20.214125411677415, -9.020118386296293, 7.827850793896285, 8.128399371850833, 3.7305565050032587, -0.8268962822707957, -4.464954846914779, 4.148698124668517, 19.45192573530257, 2.798357660331565, -9.275192224376244, -0.08581009276116047, -7.475401692215291, 2.7865463737164644, 8.915924529418813]",29.40553850361242,114115.98748294098
27,indi_27_263,"[51.716409165196396, 0.5459129298452624, 1.9821050188190938, -0.4052729183810274, 6.254699389066311, -20.148745533008693, -8.92870716432648, 7.87392076952997, 8.088689921910593, 3.6670584949394485, -1.6851105516884517, -3.977193401595624, 3.6363239269083123, 20.360076142260567, 3.554172527077456, -3.8874108804587113, -0.41501475228596946, -15.348136255111772, 3.7482302477454477, 9.774915663349159]",28.69943531780677,120985.16701868943
28,elite_28,"[51.716409165196396, 0.5459129298452624, 1.9821050188190938, -0.4052729183810274, 6.254699389066311, -20.148745533008693, -8.92870716432648, 7.87392076952997, 8.088689921910593, 3.6670584949394485, -1.6851105516884517, -3.977193401595624, 3.6363239269083123, 20.360076142260567, 3.554172527077456, -3.8874108804587113, -0.41501475228596946, -15.348136255111772, 3.7482302477454477, 9.774915663349159]",28.69943531780677,121256.54315214661
29,indi_29_170,"[42.36373414612322, 0.9142902861144324, 0.3580597513399947, -0.33311326840094835, 5.2886881355950495, -16.011843779226005, -9.87663606432587, 9.40472970969891, 12.79530637012923, -0.2600626866827016, -8.776480185016789, -1.2942270293685414, 0.3871980777701212, 28.108237392875537, 5.03222387498553, 2.5179859827676374, -1.8388885147898875, -9.69966656190616, -1.6877470074577017, 9.794048880346798]",28.35012380051539,109580.81094086505
30,indi_30_350,"[43.91886930269527, 1.4404997529254633, -0.36304995138820617, -0.3276396701180213, 3.5089473257729096, -17.23076762067105, -10.319963627720423, 9.961199989511782, 8.487265235892737, 3.6877247123530608, -7.7193270121502895, -2.0909098639449644, -4.127634864099616, 22.09063596207349, 6.434581582836772, 0.0009865843811946995, -3.530198098979105, -17.837942258582654, 2.8515141432907023, 9.825755287851358]",28.055245592391074,134536.86542896135
31,elite_31,"[43.91886930269527, 1.4404997529254633, -0.36304995138820617, -0.3276396701180213, 3.5089473257729096, -17.23076762067105, -10.319963627720423, 9.961199989511782, 8.487265235892737, 3.6877247123530608, -7.7193270121502895, -2.0909098639449644, -4.127634864099616, 22.09063596207349, 6.434581582836772, 0.0009865843811946995, -3.530198098979105, -17.837942258582654, 2.8515141432907023, 9.825755287851358]",28.055245592391074,111991.02595927585
32,elite_32,"[43.91886930269527, 1.4404997529254633, -0.36304995138820617, -0.3276396701180213, 3.5089473257729096, -17.23076762067105, -10.319963627720423, 9.961199989511782, 8.487265235892737, 3.6877247123530608, -7.7193270121502895, -2.0909098639449644, -4.127634864099616, 22.09063596207349, 6.434581582836772, 0.0009865843811946995, -3.530198098979105, -17.837942258582654, 2.8515141432907023, 9.825755287851358]",28.055245592391074,89796.71395423595
33,indi_33_8,"[42.918392810520665, 1.2945320961330784, -0.122599269333628, -0.20098165202874496, 3.4816428320438835, -17.08614454316053, -10.017622531337688, 9.520094617644162, 9.016222937089736, 3.6768029362223373, -9.026447688134027, -1.6868833125343201, -3.939635641041527, 25.787371950056873, 4.670993836102458, 3.323744704557589, -3.620582921045214, -10.741331735976749, 1.940095748226643, 10.288584711754467]",26.783810681687342,87024.14574753161
34,elite_34,"[42.918392810520665, 1.2945320961330784, -0.122599269333628, -0.20098165202874496, 3.4816428320438835, -17.08614454316053, -10.017622531337688, 9.520094617644162, 9.016222937089736, 3.6768029362223373, -9.026447688134027, -1.6868833125343201, -3.939635641041527, 25.787371950056873, 4.670993836102458, 3.323744704557589, -3.620582921045214, -10.741331735976749, 1.940095748226643, 10.288584711754467]",26.783810681687342,92546.55531457982
35,elite_35,"[42.918392810520665, 1.2945320961330784, -0.122599269333628, -0.20098165202874496, 3.4816428320438835, -17.08614454316053, -10.017622531337688, 9.520094617644162, 9.016222937089736, 3.6768029362223373, -9.026447688134027, -1.6868833125343201, -3.939635641041527, 25.787371950056873, 4.670993836102458, 3.323744704557589, -3.620582921045214, -10.741331735976749, 1.940095748226643, 10.288584711754467]",26.783810681687342,104226.61950562609
36,indi_36_440,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,116784.03681538906
37,elite_37,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,109383.2942112721
38,elite_38,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,131989.82735669366
39,elite_39,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,112139.29562848057
40,elite_40,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,115970.47434214225
41,elite_41,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,111060.72481461667
42,elite_42,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,104765.92057238739
43,elite_43,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,120629.10458462761
44,elite_44,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,112514.05115324678
45,elite_45,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,97713.14153998738
46,elite_46,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,106350.61809396686
47,elite_47,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,113980.47268217224
48,elite_48,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,110847.9777066314
49,elite_49,"[42.870305313246405, 1.323699180366454, -0.6173226646067171, -0.21390667907713615, 3.3567850044209817, -16.515831101898996, -10.033898624309785, 8.755840556456977, 11.348170983942223, 2.6756058069685227, -9.869858066221488, -1.5573490005246942, -2.976519570661286, 25.781545191191675, 5.7624295453731165, 3.6272751359774373, -3.5938976739966177, -12.320395567671646, -0.5225561509510223, 10.288341506817092]",26.333378455030534,128179.40376079034
50,indi_50_198,"[42.847305298368674, 1.3452440405997503, -0.5254763911980286, -0.21749243947430072, 3.3549990214786987, -16.49767302304019, -10.078044047283923, 8.88954588854965, 11.394526245380519, 2.7010098387087758, -9.994136953098732, -1.1171283502031888, -2.97543716781042, 25.877874326679027, 5.705011634574689, 3.6191605228263097, -3.5734688237598, -12.290911458198849, -0.5430649923944781, 10.313971242636825]",26.32655520832495,112735.08855407995
51,indi_51_255,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,96814.37721550255
52,elite_52,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,103927.70980484504
53,elite_53,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,145460.53373133458
54,elite_54,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,126923.08138135768
55,elite_55,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,119233.9587443266
56,elite_56,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,114989.36968870534
57,elite_57,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,116019.94882602054
58,elite_58,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,100758.747973548
59,elite_59,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,105898.26243936318
60,elite_60,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,110981.58855210163
61,elite_61,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,125170.09579246484
62,elite_62,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,91585.53686613758
63,elite_63,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,106043.55224768638
64,elite_64,"[42.86027805191949, 1.3881666216738215, -0.5033542078517448, -0.21699559756073283, 3.355766217755315, -16.430647862880853, -10.181541264622208, 8.950101852916418, 11.390528105384606, 3.094158559870348, -10.643796251472494, -1.5320728716657042, -2.835485923593688, 25.827688861457904, 5.721564885296526, 3.602276639660861, -3.5913061129971373, -12.277718918589404, -0.5619906138599933, 10.308406988000318]",26.096286274580947,107670.60738951218
