generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_183,"[56.06968726171179, 5.1062473904324746, 0.43284878418346506, -2.9546171236577017, 0.9642047715265292, 2.0061384873577452, 2.971573470607116, 1.1853683216397746, 1.5344671777050505, 5.423888505541929, 3.0412026909891545, 3.080958582097246, 2.909743605356778, 4.584284361053468, 6.705952247592119, 10.895264887454239, 7.710678651614779, 7.126452595409067, 8.691728777618037, 6.595422823635076]",314.3788178895601,236328.81338694275
11,indi_11_347,"[55.709386019824876, 5.118035567656571, 0.45206222276240826, -2.9360887520668837, 0.9591517337354968, 2.0385821451698924, 2.78533961311841, 1.3195757711224603, 1.8557199271356812, 5.236552379082591, 3.4278322346979664, 3.464426928126877, 2.6340653392635875, 4.409274129840175, 6.701491149950124, 10.69315840098661, 7.59550456941632, 6.786656923295486, 8.423467694010446, 6.442156929160688]",313.2247783910705,211281.4462622593
12,indi_12_326,"[56.61206550679419, 5.118063967075071, 0.43382938242155483, -2.9319610342871174, 0.9498612091073946, 2.0711939815982663, 2.8223764179474524, 1.3144837458985636, 1.736082470687491, 5.199620383093972, 3.462534523058024, 3.4402431549799344, 2.5049229526951047, 4.358198456548914, 6.621299340693558, 10.640881583737514, 7.46975594523665, 6.9567730691673235, 8.663825359712838, 6.496685085850245]",312.10324057462435,252921.24036318142
13,indi_13_298,"[56.594255522391805, 5.110649538358079, 0.43168949938165363, -2.9378751734204105, 0.9453451429933191, 2.085389179109866, 2.8236716010642313, 1.2920985742861046, 1.7486358166890552, 5.420824612030485, 3.336797625742012, 3.3119009631683847, 2.5018274916657672, 4.3820960732249485, 6.583641773182599, 10.702932123531257, 7.498593298513536, 7.077419549649674, 8.697438040783272, 6.569253248141655]",311.99128836404844,203827.7803335792
14,indi_14_317,"[55.703592666796496, 5.117920599717613, 0.43447658050815785, -2.948227173780054, 0.9512633595503951, 2.058773173376154, 2.846529293516026, 1.3080262942640153, 1.643231243339677, 5.359070603815289, 3.4739513928631673, 3.316195753136249, 2.551695014710334, 4.425159003781649, 6.651260559147177, 10.795037033359538, 7.478541532653271, 6.90638800156906, 8.712000718928635, 6.5635751270680736]",310.719074342392,207398.351284988
15,indi_15_505,"[54.8711377845153, 5.105647524909365, 0.43645294992328976, -2.9319546091313917, 0.9400823958671115, 2.0580755590329187, 2.823772972556837, 1.2796903506101092, 1.6579315229038682, 5.295138073385761, 3.3932132824987162, 3.3015559169475566, 2.6547219674744116, 4.387569588476305, 6.560935715190029, 10.735485279577153, 7.494879897244136, 6.973530090026776, 8.709806270176514, 6.484014444167047]",310.4316865199227,234618.50608688692
16,indi_16_391,"[54.52285398376196, 5.106369336416847, 0.4346065934496877, -2.9404950122291216, 0.9358191545653877, 2.0366097954042384, 2.9214842167229205, 1.299163828214281, 1.6794042048975528, 5.3035100967986555, 3.3122217959352938, 3.387240754698726, 2.68396935120124, 4.463996199769636, 6.63567684328394, 10.656612637033785, 7.4976035960971465, 6.935518979430927, 8.710690929424787, 6.571730576187299]",309.7965456569242,192973.63929046012
17,indi_17_259,"[54.97082175935634, 5.104512548703843, 0.43567404264362064, -2.9437111114831156, 0.9444413141512207, 2.0592956284815065, 2.8329600711514646, 1.2832172578636603, 1.6550820771900956, 5.312600509286865, 3.4384632417596013, 3.330468177922335, 2.591843437763554, 4.391194296922548, 6.579945916561082, 10.765202742639014, 7.488529961097136, 6.979046436302609, 8.621493334202436, 6.552529436172566]",309.7249643528305,255056.68425636858
18,indi_18_223,"[54.547025449201236, 5.105373347361333, 0.44115130439229466, -2.941710834874577, 0.9367697933124306, 2.0567000445799315, 2.8513296767275484, 1.2990459843856412, 1.6336891584162263, 5.313127135578725, 3.3839498773026664, 3.2772997086539077, 2.6509478550258425, 4.461269182882701, 6.635055080532638, 10.761411788171221, 7.483383203477314, 6.939431687295048, 8.698762096816084, 6.573239509767896]",309.45368045473526,217637.3465099677
19,indi_19_537,"[54.651242834470736, 5.10788335843688, 0.44077226201202324, -2.946950243666162, 0.9394183961841264, 2.0654366066631837, 2.869909394810632, 1.306420764247102, 1.643261822464315, 5.29432717748424, 3.4065679655083443, 3.301917328055453, 2.631692395363353, 4.51221738434808, 6.6311348194382465, 10.754838668057468, 7.482183524772472, 6.925702017974307, 8.69867251879124, 6.511033961164323]",309.3794499700939,216977.54845593325
20,indi_20_5,"[54.626429784042784, 5.1067901037149666, 0.4410539210926803, -2.9461175476409864, 0.9375911260873242, 2.063438856573504, 2.862020495937025, 1.3037296855072142, 1.6406463479722406, 5.305777520065702, 3.395038504561671, 3.2780120437746185, 2.6331589018188746, 4.493129816008482, 6.6312474448929, 10.760357351863131, 7.482561103883329, 6.9327099069255675, 8.698746517185121, 6.537133033245266]",309.3525179617998,211302.02790593507
21,indi_21_399,"[54.54360761732858, 5.1050188296691115, 0.4398276833107453, -2.946022033223016, 0.9455277178349231, 2.0543525209560682, 2.850783840828817, 1.3023347115086168, 1.6678551110714945, 5.300797744489979, 3.4281463909864742, 3.330251109417313, 2.616877065111665, 4.525305566247654, 6.623205620056623, 10.722183432472292, 7.484204109057222, 6.928237991257861, 8.64460796919729, 6.56152181858576]",309.20045089574063,243334.88025915445
22,indi_22_115,"[54.545701400951394, 5.105559809106412, 0.43776583022067234, -2.945831253997661, 0.944350507263376, 2.0546698338882656, 2.866260887903882, 1.301575359700615, 1.6751003515090899, 5.293223360232391, 3.428534743651026, 3.335943594135874, 2.608960278919327, 4.480524126261233, 6.622640681035279, 10.757792764633054, 7.48210548124522, 6.9296294425929705, 8.643485864099341, 6.549249683497875]",309.1986065672853,224109.90915219692
23,indi_23_676,"[54.56734881227427, 5.105177287019742, 0.4399122714999364, -2.9467130862246838, 0.9447500815398135, 2.0565586461584227, 2.852779016271072, 1.3010741201320317, 1.6498545929373156, 5.299193724432689, 3.4208053114655828, 3.310293289134164, 2.6165183538217884, 4.510956243318502, 6.617082876412907, 10.743925954782032, 7.482890564491694, 6.929481798438812, 8.65988514916307, 6.540266295233411]",309.1702536417752,195633.9944677771
24,indi_24_109,"[54.55735628397831, 5.1050955788132075, 0.4395177254910597, -2.9465887384136193, 0.9437203304184718, 2.056389612820303, 2.870365004670235, 1.3022012052569454, 1.6552344626862139, 5.296459475149001, 3.423083259982535, 3.32967536060318, 2.6137162796436937, 4.490643886162888, 6.626316192211252, 10.73686807760604, 7.48257019512179, 6.932200334881194, 8.647528001843334, 6.539565498100047]",309.151823432002,200754.36363132103
25,indi_25_528,"[54.5595957333657, 5.10514745184643, 0.43934944313060237, -2.9467417407206185, 0.9431456496201053, 2.0562906400306433, 2.8674552266121656, 1.301831059501831, 1.6557056357836273, 5.29637663705914, 3.423098704524528, 3.310584561982151, 2.620256728856975, 4.49845272070937, 6.623439415507466, 10.731955097759945, 7.482391967969763, 6.93208365387374, 8.653136515656172, 6.544692018209526]",309.14948619855227,217804.72890219506
26,indi_26_535,"[54.55417708535322, 5.105266689013509, 0.43896428928115283, -2.9467348310839414, 0.9415491226752832, 2.057141765844063, 2.8584380348295464, 1.301777440759192, 1.655655099499312, 5.298222708756817, 3.396626883783776, 3.2958307653211474, 2.6207280600841143, 4.502240631838279, 6.626719032026362, 10.736170308314858, 7.482257436059744, 6.930586453647335, 8.653223998691926, 6.545248825208114]",309.1405201219489,207129.24214255984
27,indi_27_611,"[54.553292500990466, 5.105207420914828, 0.43894510798899095, -2.9467223358517853, 0.9423482942879031, 2.058909634193208, 2.8688191645563603, 1.3041455046461012, 1.6580978108741071, 5.298084945288291, 3.3972753929346604, 3.2976549965404347, 2.620363350360773, 4.489465701614086, 6.626617504941732, 10.735755270673124, 7.482275871719002, 6.930204876064239, 8.65242153907894, 6.545141314867989]",309.1363502188483,198284.1435589102
28,indi_28_87,"[54.55184896969614, 5.105151663958181, 0.4390508792565001, -2.946719019483413, 0.9428967320290556, 2.0579439231902277, 2.8591205902992143, 1.30357224254728, 1.661667503165178, 5.295119403142564, 3.3990515440352054, 3.3161651996347175, 2.6164312169744544, 4.490144226982054, 6.624820992090843, 10.736441955968864, 7.482291998533032, 6.930291730615332, 8.65161571355199, 6.544983556539726]",309.13315268574127,232503.58977288246
29,indi_29_92,"[54.55212436952119, 5.105125896161647, 0.4396891856595886, -2.9467445858336623, 0.9427799995420376, 2.0571921873409296, 2.85993617906841, 1.3020173520551963, 1.6616948309429758, 5.29667276298677, 3.3990341116590286, 3.3074208212480873, 2.614355012401834, 4.49572677953646, 6.623216893853044, 10.745953252447679, 7.482303865146763, 6.930770688105156, 8.650197810696485, 6.53868423466937]",309.12919293649844,220305.9192140467
30,indi_30_626,"[54.55185409684883, 5.105118451330105, 0.4395833191047669, -2.9467416068958325, 0.942779873000291, 2.057167488092804, 2.8628084036190504, 1.3020637441085765, 1.6594066458873464, 5.296691196947915, 3.400969199193877, 3.3041764540329757, 2.616473699208579, 4.495845065983652, 6.623357721229539, 10.738322734482056, 7.482313304332436, 6.930984308249133, 8.650884046960098, 6.538853860488785]",309.1291673545812,202432.15132488386
31,indi_31_802,"[54.551301642816426, 5.105130129298584, 0.43925070377420206, -2.9467384125437874, 0.9426818877141492, 2.057301686331454, 2.8611528456464077, 1.302307937766751, 1.659806253229768, 5.296146315768753, 3.3984884831891202, 3.308360306978111, 2.6179613813125453, 4.496015164569877, 6.622776240050994, 10.733260568228824, 7.482286613833948, 6.9313208453079085, 8.65008586005369, 6.538622039432365]",309.1275293314322,207862.11584315542
32,indi_32_600,"[54.551242988936906, 5.105113392180905, 0.4392411492682401, -2.9467370516083795, 0.9428509331473558, 2.0566948806984486, 2.860892477462245, 1.3029299485231745, 1.6600606506234543, 5.29573267741949, 3.399576077085797, 3.3029210000876668, 2.6164848137823524, 4.491657565449641, 6.624222142167447, 10.738823807688988, 7.48226754249413, 6.931192825775833, 8.649782698563014, 6.538295624245095]",309.1260734550614,238156.11067092937
33,elite_33,"[54.551242988936906, 5.105113392180905, 0.4392411492682401, -2.9467370516083795, 0.9428509331473558, 2.0566948806984486, 2.860892477462245, 1.3029299485231745, 1.6600606506234543, 5.29573267741949, 3.399576077085797, 3.3029210000876668, 2.6164848137823524, 4.491657565449641, 6.624222142167447, 10.738823807688988, 7.48226754249413, 6.931192825775833, 8.649782698563014, 6.538295624245095]",309.1260734550614,222886.54389398196
34,indi_34_7,"[54.550725526860944, 5.105117317502548, 0.43924972880548663, -2.946737653100159, 0.9428255640414693, 2.0571722254830545, 2.8600218691640475, 1.3026985414975114, 1.6603197754232693, 5.296117406571343, 3.398635822181639, 3.3038089126212795, 2.6165760401908758, 4.491920250818823, 6.62369515648074, 10.737874361148648, 7.482283407309523, 6.931177309297118, 8.649787428134797, 6.538325751021019]",309.12577993872526,235988.93323031766
35,indi_35_175,"[54.55136667846306, 5.105114721461058, 0.4392823163602353, -2.94674143806551, 0.9428120160522659, 2.0567552863980505, 2.8609209520437853, 1.302371564922981, 1.6600617852946886, 5.295976187303877, 3.3987673070680824, 3.3034336540823994, 2.61671802626726, 4.49335953192951, 6.623802760628233, 10.73514106559368, 7.482271277847113, 6.931119780657061, 8.64983624277912, 6.538556336265963]",309.1256962345577,209618.8397576938
36,indi_36_504,"[54.55096394496718, 5.105116482760557, 0.4392364879947077, -2.9467408754832096, 0.9428079015135279, 2.0571706509289003, 2.8604462570105564, 1.302435985312534, 1.660263791772076, 5.296052800904301, 3.3987620584013465, 3.303874755509896, 2.616455312629843, 4.492658445971923, 6.623309905029888, 10.734458672411941, 7.482277670669283, 6.931123237342298, 8.649796408991739, 6.538366801740866]",309.12533148437166,211307.1780724446
37,indi_37_639,"[54.55099213965073, 5.105114687140887, 0.439236615516973, -2.946738283425898, 0.9427246275438106, 2.0571411857659414, 2.8603217574050324, 1.3026303088428601, 1.6601225520712264, 5.295917169270849, 3.398865831545571, 3.303252143923599, 2.6164127781737045, 4.49257742728207, 6.623456608666543, 10.734143191833057, 7.482269346371091, 6.9311581977093075, 8.649799766775406, 6.538415996400128]",309.12520988798457,225922.7890234286
38,indi_38_187,"[54.55084437650565, 5.105114620860762, 0.439246628879764, -2.946738979748691, 0.9428345945649416, 2.0571014923086004, 2.860266085864064, 1.3026631596677696, 1.6597422128974277, 5.296017723834424, 3.398869081060907, 3.3036462508946625, 2.6165112557781462, 4.491781532188141, 6.6236943351872855, 10.73523992470235, 7.482270486223776, 6.931093434953607, 8.649806990485596, 6.538334247125648]",309.12511715406106,232368.54493760684
39,indi_39_239,"[54.55082913515562, 5.105115097826326, 0.43923322337652315, -2.946740560630221, 0.9428201342508347, 2.057036334775233, 2.860355470719925, 1.302570095747517, 1.6602055903157014, 5.295937845015163, 3.398971596666864, 3.303530668859043, 2.616392831107284, 4.492175088331853, 6.62354961912332, 10.735047037452317, 7.482265646860533, 6.93107634152778, 8.649812039280247, 6.5384488336413655]",309.1250117474807,221842.83371150566
40,indi_40_238,"[54.550859297819215, 5.105114941384192, 0.4392480377459986, -2.946740097246908, 0.9427882109812806, 2.057068320378764, 2.8603438752597157, 1.3026090805348722, 1.660056410567317, 5.295920814616718, 3.398779709553451, 3.3035122643883357, 2.6162968089230088, 4.492264923822312, 6.623507427722663, 10.734212089246762, 7.482266778334253, 6.9310991257880765, 8.649827824826769, 6.538447550623822]",309.1249354549762,232306.23654430913
41,indi_41_108,"[54.550830139998695, 5.105114468715738, 0.4392450977383003, -2.94673963796831, 0.9427924832314653, 2.057017404528585, 2.860282634672487, 1.3026422185901667, 1.6600639590831638, 5.295928411285945, 3.3988581095292942, 3.3033936521793517, 2.616286890711063, 4.49227478881128, 6.623504812229537, 10.734426017124793, 7.482265757218244, 6.931117856498534, 8.649810347345873, 6.538438085102888]",309.124922022007,260102.89132012572
42,indi_42_617,"[54.55087101993035, 5.105114425066993, 0.43923905944963015, -2.946740069887688, 0.942790485585054, 2.057011530423412, 2.8602167996193057, 1.3025841803125606, 1.6600661568382962, 5.295918820588209, 3.398793955653246, 3.303480480700175, 2.616376066333375, 4.492240895676947, 6.6235506715713965, 10.734255984318187, 7.482265899560126, 6.9311071992055915, 8.649827396777212, 6.5383697062553185]",309.1248914999348,201277.9185557623
43,indi_43_5,"[54.55083994528769, 5.105114737695798, 0.43922747863341666, -2.9467400926399185, 0.9427772719118392, 2.057036201649079, 2.860266395499079, 1.3026147815597675, 1.6600658967989435, 5.296001975972081, 3.3987980542381164, 3.3035001832254833, 2.6163638752155576, 4.491913779631938, 6.623492783816772, 10.73425653145215, 7.482266802489123, 6.931112156826011, 8.649825140616032, 6.5383243656606655]",309.1248564181588,222502.3148159905
44,indi_44_204,"[54.55084310251151, 5.1051143382090824, 0.4392296253477471, -2.946739828144886, 0.9427782769602434, 2.057035332395485, 2.8602865092757908, 1.3026286456329743, 1.659982437233366, 5.295934551245084, 3.398817622441272, 3.30347869216279, 2.616333761794816, 4.491960557915248, 6.623517216156558, 10.734270671602983, 7.482266234843927, 6.931107258652019, 8.649824004244167, 6.538332287928205]",309.12484209399094,221744.0834449138
45,indi_45_444,"[54.55083476051091, 5.1051145155959246, 0.43924227352895706, -2.9467400449358383, 0.942780005878549, 2.0570374996792626, 2.860271176229058, 1.3026293940722238, 1.660046903482858, 5.295928120854637, 3.398800422449319, 3.3034581073714353, 2.6163716368648235, 4.491999072072088, 6.623507972942436, 10.734262169312448, 7.482266042274042, 6.931108652926552, 8.649820294730791, 6.53831168164101]",309.1248263196146,183155.06881229722
46,indi_46_714,"[54.55083603849678, 5.10511445874001, 0.43924197763552747, -2.94674009225065, 0.9427808409887992, 2.05703710847823, 2.8602702854185367, 1.3026279416711353, 1.6599884755801226, 5.2959471897376105, 3.3988075357902128, 3.3034612529199237, 2.616330868703856, 4.49199099572041, 6.62350517359542, 10.73426181779205, 7.482266229725171, 6.931107292188157, 8.649821537080157, 6.53832565694662]",309.12482575489327,212277.7835081246
47,indi_47_293,"[54.55084360148901, 5.105114348329573, 0.43923229592861535, -2.9467400356089577, 0.9427881277153092, 2.057015955397225, 2.8602757933362772, 1.3026197301164808, 1.659949723697257, 5.295934113595107, 3.398800580844079, 3.303487830655767, 2.6163262518703854, 4.492006254034809, 6.623501946976864, 10.73427312838746, 7.482266128121388, 6.931100206693633, 8.649822261590867, 6.53832150022871]",309.1248182453775,235090.34036519253
48,indi_48_371,"[54.55084001642309, 5.1051144226886205, 0.43923146887575654, -2.946740057394148, 0.9427800520689715, 2.057029506816247, 2.860286659421367, 1.3026240397681499, 1.6599843169423703, 5.295935222769385, 3.3988012370980796, 3.3034781206789043, 2.616344934794713, 4.491957821672825, 6.623506863284273, 10.734278874591375, 7.4822659854024085, 6.931101531449224, 8.649824880984731, 6.538313819442215]",309.12481570566126,186169.85888279454
49,indi_49_222,"[54.550840443801675, 5.105114401376641, 0.43923549729359873, -2.9467400528175514, 0.9427794774326714, 2.0570346130307344, 2.8602708457276997, 1.3026187257549064, 1.6599958033788538, 5.295936432891878, 3.398798308475302, 3.3034621508139406, 2.6163501836953427, 4.491943828437516, 6.623501387307636, 10.734258868735623, 7.482265969518574, 6.931106296688031, 8.649823194457126, 6.538310324717866]",309.12481060863337,194696.75443520257
50,indi_50_523,"[54.550838138105966, 5.105114416206825, 0.4392348444907257, -2.9467400652512405, 0.9427870103325118, 2.0570318792069324, 2.8602723501272402, 1.3026218418908586, 1.6599775995637276, 5.295932601375738, 3.3988004560960707, 3.3034744410124803, 2.6163448854163116, 4.491947791586387, 6.623500364108067, 10.73426896622372, 7.482266018203649, 6.931103701780014, 8.649821456195093, 6.538310518961953]",309.1248086682968,219293.68316911816
51,indi_51_550,"[54.55083940449077, 5.105114385394515, 0.43923525319081325, -2.946740087472109, 0.942785951438362, 2.0570237259272455, 2.8602720419119896, 1.3026222750887673, 1.6599884805473992, 5.295930732913008, 3.3987973982581465, 3.303472235502317, 2.616342288725559, 4.4919592227279574, 6.623498905975703, 10.73425973941978, 7.482265995496967, 6.931104165290902, 8.649822251227155, 6.538310018939877]",309.12480599746186,226044.98494663922
52,indi_52_214,"[54.55084021984136, 5.105114374186548, 0.43923321513898606, -2.946740120230953, 0.9427871006102866, 2.05703002991567, 2.8602717354057177, 1.3026214457686347, 1.6599882064284, 5.295934695572149, 3.3987995533240962, 3.303475330099852, 2.6163386769622363, 4.491941484769925, 6.623499549208587, 10.734266716217878, 7.482265991871812, 6.9311014068990975, 8.64982261784365, 6.538312728267594]",309.12480351407095,182304.46168690425
53,indi_53_336,"[54.550837808950085, 5.105114384804136, 0.43923422380917376, -2.9467401180215016, 0.9427861109623412, 2.057030066800459, 2.8602719619252124, 1.3026224855296007, 1.6599889700138435, 5.295934924030764, 3.398799415890919, 3.303474315125116, 2.616337199493451, 4.491942500003577, 6.62350060307978, 10.734264126160976, 7.482265993816753, 6.93110141789595, 8.64982257407772, 6.538312064971288]",309.1248020429058,132774.31273841613
54,indi_54_60,"[54.55083880072866, 5.105114374712352, 0.4392341167570446, -2.946740118408935, 0.9427864193530224, 2.057030495326773, 2.860272015308065, 1.302621420941527, 1.6599899388443486, 5.295932026966275, 3.3987976627099505, 3.3034606277312517, 2.6163390912291735, 4.4919488676022405, 6.623498794435224, 10.734269874184513, 7.482265993707594, 6.931101445151151, 8.649822798015645, 6.53831151363749]",309.124801693486,122796.45642143216
55,indi_55_333,"[54.5508378848087, 5.105114382534545, 0.43923439778768236, -2.946740117421448, 0.9427831059512789, 2.0570316564445186, 2.8602714417957147, 1.3026226045258562, 1.6599881523797446, 5.295933592069884, 3.398798977077603, 3.303469814026517, 2.61633381412287, 4.491942575796856, 6.623500571831159, 10.734264192176806, 7.482265993361653, 6.931101440053473, 8.649822545392817, 6.538311186820656]",309.12480086481895,121032.8496225964
56,indi_56_480,"[54.55083823180264, 5.10511437972256, 0.43923370153074837, -2.9467401184618223, 0.9427838502889037, 2.057029488041523, 2.8602723381632233, 1.302621807228157, 1.659987475668427, 5.295935449457909, 3.398798832336994, 3.303471493875077, 2.6163380477146396, 4.491944589274311, 6.62349933229863, 10.734258957583103, 7.482265997136658, 6.931101541222433, 8.649821324754171, 6.538311814692464]",309.12480025523655,80773.9186308422
57,indi_57_636,"[54.55083824018913, 5.10511437973652, 0.4392337310208373, -2.9467401149054844, 0.9427842458944161, 2.057028559456578, 2.86027204687934, 1.3026217425998954, 1.6599782267201335, 5.295934428272396, 3.3987988330777776, 3.3034718752377086, 2.61633732489513, 4.491942979347117, 6.62349954192656, 10.734261330931167, 7.482265997244602, 6.931101544956413, 8.649821353126312, 6.538311094117619]",309.1247998030926,85600.29079240587
58,indi_58_153,"[54.55083819883622, 5.1051143797423215, 0.4392338587594025, -2.9467401153272172, 0.9427843121309197, 2.0570291329085677, 2.860272224612904, 1.302621755773997, 1.6599799036539504, 5.295934248747212, 3.398798747545719, 3.303470676832251, 2.6163381625841096, 4.491944128551088, 6.623499337071877, 10.734261331638127, 7.4822659973052, 6.9311015594795045, 8.649821419632682, 6.538308917069125]",309.12479933099905,71488.86627199405
59,indi_59_827,"[54.55083815877924, 5.105114380120043, 0.43923385738165177, -2.946740116321605, 0.9427849626055376, 2.0570304720131825, 2.8602721054108766, 1.302621710785907, 1.6599847862268224, 5.295934200630117, 3.398798814260229, 3.303470581315306, 2.616337855750825, 4.491944492930448, 6.623499525227417, 10.73425610384923, 7.482265996858719, 6.931101494150203, 8.649821533580576, 6.538308539365464]",309.1247989425691,47765.52297162235
60,indi_60_563,"[54.55083807321884, 5.105114378801234, 0.4392343127530212, -2.946740117130143, 0.9427844148193674, 2.0570298315305737, 2.8602722185777525, 1.302621675875696, 1.6599844538685473, 5.295933335602413, 3.398798134158098, 3.303466080711724, 2.616337213088507, 4.491943502863072, 6.623499524449784, 10.734259819940167, 7.482265997244364, 6.931101583900545, 8.649821713074596, 6.538307858084254]",309.12479845847173,43642.25917276408
61,indi_61_132,"[54.55083806674643, 5.1051143788016695, 0.43923407162536615, -2.946740116845855, 0.942785222083833, 2.0570299066719757, 2.860272203800879, 1.302621645449443, 1.6599836766456424, 5.295933456024983, 3.398798136518454, 3.303467035021748, 2.6163372250572676, 4.491943501436355, 6.6234995191345, 10.734258137971517, 7.4822659966699625, 6.931101526821699, 8.64982170895294, 6.538308013072559]",309.12479828291697,42031.34570507831
62,indi_62_95,"[54.550838127019844, 5.105114379303485, 0.4392342350401651, -2.9467401164940976, 0.9427841657066198, 2.057030194400093, 2.860272093780805, 1.302621713657687, 1.659980500005017, 5.295934144461387, 3.3987980125445136, 3.3034660575498775, 2.616336567948357, 4.491943347948099, 6.6234995880636, 10.734256611845959, 7.482265996594548, 6.931101599681114, 8.649821580385721, 6.538308781668236]",309.1247981377849,34621.48521025909
63,indi_63_166,"[54.55083812600953, 5.105114379325385, 0.43923424101237524, -2.9467401164763136, 0.9427842417281035, 2.0570301483831623, 2.8602720719539816, 1.3026217128440873, 1.6599805737506566, 5.295933998796778, 3.3987980442780077, 3.303466058620717, 2.616336614837861, 4.491943370947112, 6.623499583626576, 10.734257575908217, 7.482265996650344, 6.9311015893915044, 8.649821559319527, 6.538307960408158]",309.12479799745273,23640.17842131754
64,indi_64_625,"[54.55083810748111, 5.105114379319437, 0.4392341948711044, -2.9467401163495914, 0.9427844006982671, 2.057030164957162, 2.8602720960059616, 1.3026216715833987, 1.659980956407497, 5.2959339725118655, 3.3987980672729794, 3.3034659147188865, 2.6163367621302664, 4.4919434426751765, 6.62349957791942, 10.734257229362019, 7.482265996691453, 6.931101581706395, 8.649821552704918, 6.538307964457387]",309.124797966383,21703.55214626668
