generation,best_id,best_genotype,best_fitness,diversity
19,indi_19_273,"[73.32450003567365, 1.1968351942244337, 0.636651195758182, -2.1197785220488417, 1.7234006567284723, 0.41435792415699574, 2.186030116704501, 3.9966000853156896, 1.4217006933345262, 3.7864708020800837, 5.815192167016387, 4.752757323451339, 6.844162432333649, 6.3447428619916035, 4.823191149917796, 8.779849232481649, 5.134439473338962, 12.856432897777745, 9.849441432625246, 12.971327498065312]",139.37428515163563,192711.26246853778
20,indi_20_392,"[73.2989819004492, 1.1962285689785033, 0.6363189832877993, -2.1211469774218497, 1.7295314052746704, 0.4171933113514072, 2.1717232230810524, 4.021157719639281, 1.4238755148499398, 3.7432651914217034, 5.836439025238134, 4.756065063156976, 6.839289896834623, 6.311006144577352, 4.818082813632039, 8.782791416012188, 5.1349513246010945, 12.858028217982723, 9.850720995353814, 12.994680051856484]",139.36448292517414,198668.32376947562
21,indi_21_807,"[73.2778268306186, 1.1959425051515753, 0.6365398738145246, -2.1219758166686518, 1.726436427991149, 0.4163622033718379, 2.183334618957783, 4.006590006439189, 1.4221292967849117, 3.749239630814227, 5.822214727032307, 4.770398121524266, 6.84362322234913, 6.319819381123165, 4.810435546476417, 8.779895266849309, 5.135267209451169, 12.856609990878331, 9.848032347809061, 12.967124873463062]",139.34246961097125,212192.04986223593
22,indi_22_404,"[73.28359940010165, 1.196061599659411, 0.6366104952237119, -2.117933027897319, 1.7267428726801564, 0.4168079790760921, 2.181116003668476, 4.004223347115435, 1.419960816045279, 3.7428911771652, 5.8223999386899115, 4.791938950622438, 6.840256571798777, 6.309623036238388, 4.810951336614597, 8.779695435156373, 5.135012268131976, 12.860503429419051, 9.845285954673049, 12.988665663559917]",139.32900822899134,226567.69078407626
23,indi_23_108,"[73.28061036939299, 1.1961165545975612, 0.6364824865739714, -2.1183142021656205, 1.7256632371808065, 0.41667307042635005, 2.179857713137305, 4.004542899700118, 1.4236915731575812, 3.7521068653606964, 5.822178240509392, 4.760240799513972, 6.841287184491834, 6.311146123301848, 4.8180914409047375, 8.779872495017646, 5.134871788403903, 12.861662122614952, 9.845504370253689, 12.975914727213738]",139.32422583989654,208666.07690786023
24,indi_24_500,"[73.28641530645606, 1.1962376708448834, 0.636486008472857, -2.1169241532322576, 1.7281528390063081, 0.41495268326692425, 2.1796700869250096, 4.001933007703602, 1.4149956731351807, 3.7371870219097714, 5.8246338787409515, 4.770534001368049, 6.839217233364685, 6.317963052211273, 4.8130906655244665, 8.779939671955054, 5.134689762870128, 12.85958068783362, 9.849973661482057, 12.972820744155152]",139.318946744308,195424.9568404498
25,indi_25_11,"[73.27523899945471, 1.196079167703142, 0.6364223226679552, -2.117415439921034, 1.726844340906032, 0.4170038471602017, 2.1794210246916204, 4.002789732499112, 1.419579407186859, 3.7393238768136117, 5.825663121259825, 4.763687134842949, 6.83868242954536, 6.308221266347873, 4.812329216960286, 8.780014616751718, 5.134842367750699, 12.860064376373014, 9.845085750677377, 12.983075983676022]",139.31361274176132,232533.1068169106
26,indi_26_629,"[73.27748432337557, 1.1960777259721653, 0.6365081464968451, -2.1169059604925, 1.7268012635825367, 0.41686494131594565, 2.1791010768250008, 4.003794514597841, 1.420203783658603, 3.7405848565197966, 5.8245397877929275, 4.769616726261462, 6.839518918400509, 6.308234667302771, 4.811400945353147, 8.780222119181346, 5.134801635642427, 12.860824739438481, 9.845467416623677, 12.976908549636352]",139.31040969613892,223107.49526312083
27,indi_27_294,"[73.27230846323596, 1.1961388023544612, 0.6365147839200063, -2.1169488383145882, 1.7271969460767875, 0.41651079958478243, 2.178660602070943, 4.004515174559727, 1.4209019993228376, 3.738980127181213, 5.8235259919758935, 4.769621128151548, 6.840477776194559, 6.309965805814436, 4.813737779539389, 8.780225358837043, 5.13478853653666, 12.860181988925424, 9.846109586664614, 12.974093260766818]",139.30965433894525,243188.2528787565
28,indi_28_193,"[73.27309475147483, 1.1961490807857074, 0.6365028404683222, -2.117121907201069, 1.726616220235211, 0.41655036677918766, 2.17825134303737, 4.00447927352101, 1.4220344933661857, 3.741199839717103, 5.823086866949938, 4.767233667286257, 6.840991002879779, 6.309419442327881, 4.8121351234522765, 8.780055453665819, 5.134597264231605, 12.861183652023394, 9.845626714112448, 12.972058412894082]",139.30833276283752,215411.87957210175
29,indi_29_135,"[73.27381948229322, 1.196095812440412, 0.6365056189636914, -2.117131622298885, 1.7268731291672132, 0.41647143662446706, 2.177870052026263, 4.005033023138035, 1.4204404562642834, 3.741167370696349, 5.820582991282514, 4.767967841164854, 6.8404740932534125, 6.3096478543411365, 4.813250323543457, 8.780132916056408, 5.134590302068075, 12.862671882306064, 9.8457286581295, 12.969837671888685]",139.3066919691026,181658.0931383437
30,indi_30_493,"[73.27419030951133, 1.1960926894799015, 0.6365054294069402, -2.117079381577456, 1.726931514782279, 0.41627148340855, 2.178040338671648, 4.005031415660356, 1.4204528393438869, 3.7414570401255243, 5.822134507865336, 4.769297672738059, 6.840715898053007, 6.309889449846873, 4.8127759584168235, 8.779944589866794, 5.13459167422444, 12.862470956755828, 9.842806078136316, 12.9707466429631]",139.30573890322964,238808.83814359398
31,indi_31_166,"[73.27399241940691, 1.1961119371565754, 0.6365044519731208, -2.117002677100351, 1.726916021426547, 0.41633171544930114, 2.17830197139673, 4.004320524288683, 1.417925485938155, 3.7411798030593344, 5.82242594526821, 4.768207854629533, 6.839078859270298, 6.309587531114312, 4.812510529145657, 8.780048245329482, 5.134599729932209, 12.860856330301953, 9.843645066318034, 12.971222644278276]",139.30471438482863,238822.556209156
32,indi_32_465,"[73.27412498613158, 1.1960951601607808, 0.6364977245977963, -2.117082206003735, 1.7269989823826246, 0.4162878241000593, 2.178258831580185, 4.003740585233524, 1.4194858537827422, 3.740519474960915, 5.821687302541989, 4.767998517896572, 6.840300728109682, 6.309736892293516, 4.812280507833261, 8.779960225116538, 5.134510417816202, 12.861522564325146, 9.84345638733732, 12.971194543438234]",139.30415693941222,216086.11756995713
33,indi_33_762,"[73.27470720202349, 1.1961002351933503, 0.6364919479086258, -2.1169837770743434, 1.7268426262212313, 0.4163787955782826, 2.178604393158132, 4.003542417914067, 1.4194499930318356, 3.73993990977115, 5.821829131476305, 4.76681496099738, 6.8393971142800085, 6.309282510982617, 4.811950172606828, 8.780025886449367, 5.134534300133835, 12.860751375767812, 9.842785712726181, 12.972814327592701]",139.30347047480737,200707.30679906797
34,indi_34_33,"[73.2741483215462, 1.1960916902965082, 0.6365005892483615, -2.1169824687623864, 1.7268851376011578, 0.41633462892212625, 2.1783621281175503, 4.003692113628578, 1.4190522181076881, 3.7400974113441885, 5.822009789236647, 4.768354345449129, 6.84013055979611, 6.309358913963752, 4.812518205741245, 8.78004221651462, 5.134520355814195, 12.860821352539373, 9.843055323639925, 12.971887584243518]",139.30328111588335,228897.84786953067
35,indi_35_753,"[73.27379076988959, 1.1960957263550274, 0.6364906156523399, -2.1169941193270714, 1.7268685088032596, 0.4163889581279917, 2.1784725297028684, 4.003512209827924, 1.419362342288356, 3.7401026659112895, 5.8217009513939715, 4.767270287394875, 6.839800535489543, 6.3093160891529445, 4.812106638566488, 8.780014119099445, 5.1345289449322875, 12.860815729432108, 9.843197411630825, 12.971654276240834]",139.3029537415906,177624.77163629944
36,indi_36_757,"[73.27448684709805, 1.1960948250666439, 0.6364913779235972, -2.1169922645743617, 1.7269145034638789, 0.41638371855265754, 2.178495140373729, 4.003558951383987, 1.4197679372525291, 3.7399618994113406, 5.821522797698684, 4.766754419964338, 6.83957184939748, 6.309358725953961, 4.811975429645074, 8.780063507010322, 5.13452400902181, 12.860928882915369, 9.842966973219946, 12.971279424663345]",139.3027957320337,251078.98287926402
37,indi_37_484,"[73.27387924332334, 1.1960931772405705, 0.6364964822109311, -2.116995032697503, 1.7268939613984169, 0.4163278819047842, 2.1784729578322897, 4.003584430266755, 1.419493969276325, 3.7400812349600034, 5.82161180820772, 4.767236408977608, 6.839814550333902, 6.309368239910627, 4.812202959591795, 8.780041039402317, 5.134512019296437, 12.860825552682131, 9.843187466849347, 12.971469148072835]",139.30273011518625,198460.48840539434
38,indi_38_205,"[73.2741454332965, 1.1960943677555262, 0.6364920390218991, -2.1169920929829917, 1.7268980111784396, 0.4163776274864146, 2.1785018456446963, 4.003573671954562, 1.4189192782867723, 3.739968668663335, 5.821565576557494, 4.766813454197651, 6.8395155102475425, 6.309360437601471, 4.8120285319901575, 8.78004694547938, 5.134522040194607, 12.860814849430719, 9.843067845107992, 12.971352947721368]",139.30256648785448,230569.42789093865
39,indi_39_43,"[73.27409480729781, 1.1960940570095882, 0.6364957240836919, -2.1169893450189394, 1.726924948462719, 0.41633417123792305, 2.17842892563047, 4.003714452195684, 1.4188326365589359, 3.739959840561749, 5.821664899195932, 4.767092792642045, 6.839569337329229, 6.309360493482831, 4.812117881227264, 8.78003482551235, 5.134512888921914, 12.86081442140346, 9.842923551941336, 12.97146480200541]",139.30249698029732,212519.32735321042
40,indi_40_621,"[73.27408621314152, 1.1960940781369938, 0.6364943447898228, -2.1169902298879544, 1.7269060468933355, 0.416366167925632, 2.178465958183125, 4.003644039243717, 1.4189415916063925, 3.7399677531681297, 5.821620705639097, 4.76688534959942, 6.839565772051292, 6.309369985943709, 4.812055426871721, 8.780035289882385, 5.134516946378291, 12.860813787056255, 9.842965492561072, 12.971361816882315]",139.3024704164095,192209.18009585186
41,indi_41_146,"[73.27407403166079, 1.1960940068236874, 0.6364954820073467, -2.1169877629363594, 1.726908791616466, 0.416336268394318, 2.1784899055250406, 4.003677992230383, 1.4189476767395957, 3.7399792267244947, 5.82165169037677, 4.76683665470247, 6.839584627333437, 6.309383631638122, 4.812092391984799, 8.780036381908314, 5.134513133263093, 12.860818888688874, 9.842924635556294, 12.97134846048603]",139.3024091611768,210862.48499482434
42,indi_42_42,"[73.27399371923777, 1.1960937487251648, 0.636494709709291, -2.1169888065016114, 1.726920204224912, 0.4163677109146733, 2.1784472990158266, 4.003692514078577, 1.4190575055239099, 3.7399818684173667, 5.821610211466523, 4.766855442156734, 6.839572034296468, 6.30936347421515, 4.812026558836207, 8.780044447842494, 5.134513763633375, 12.860819469736768, 9.842976925116833, 12.971300135527866]",139.30237731232032,204052.8468011888
43,indi_43_307,"[73.27402283419306, 1.196093238803512, 0.6364951153806316, -2.116988441431652, 1.7269136992828908, 0.41634973956310395, 2.178451649902791, 4.003643432089751, 1.4189530831085766, 3.739989699950729, 5.82159870381474, 4.766929005749612, 6.839575283311424, 6.309367495203836, 4.812054772658033, 8.78003763893103, 5.1345138105638615, 12.860817441164418, 9.842935672055669, 12.971324012852788]",139.30235859589524,231430.02520693876
44,indi_44_501,"[73.2739738799562, 1.1960938255393518, 0.6364942107708798, -2.116988708680041, 1.7269196242182927, 0.4163501548430587, 2.1784606444211003, 4.003651941130268, 1.4190621631132478, 3.7399794653451983, 5.821635703654817, 4.766855362261762, 6.839576304382315, 6.309377041499899, 4.812038905123037, 8.780042300523139, 5.134513325604182, 12.860826871850078, 9.842934558186812, 12.971258797105193]",139.30233928643833,221994.64844693884
45,indi_45_652,"[73.27399702595673, 1.196093175315034, 0.6364946980546027, -2.116988714744026, 1.7269098570149612, 0.41636028955906373, 2.178478035546402, 4.003661219965571, 1.4189434550765476, 3.7399739051171665, 5.82161654420657, 4.766851919191, 6.839567654402546, 6.309382969761766, 4.812068811564425, 8.780040744581441, 5.134513326111613, 12.860836527931996, 9.842932181229546, 12.971256524864339]",139.3023225613377,261080.1566480205
46,indi_46_593,"[73.27397574285334, 1.1960933068959967, 0.6364947725195319, -2.1169889152162713, 1.7269198053224313, 0.4163546957828529, 2.178449750081585, 4.0036623744932065, 1.4188980034883572, 3.739965710140825, 5.821631470733762, 4.7668650801940595, 6.839585011940561, 6.309375638890415, 4.812033369517396, 8.780043407046914, 5.1345142930645284, 12.860826778675271, 9.842936449634962, 12.971258373700863]",139.30231697996712,236265.56088052422
47,indi_47_81,"[73.27398054987525, 1.196093230316644, 0.6364945883588303, -2.1169884439628985, 1.7269208725452037, 0.41634860336046164, 2.178469333639849, 4.003667254720012, 1.4189634464885519, 3.73997229930765, 5.821610740677011, 4.766858117238563, 6.839576292516211, 6.309377934027555, 4.812056296415834, 8.780040109535314, 5.134513467644555, 12.860832016236628, 9.842940478056839, 12.971240080298948]",139.3023117145101,244739.6741204631
48,indi_48_33,"[73.27398521977484, 1.1960932218177909, 0.6364947371347923, -2.1169886715606303, 1.726922413212049, 0.41634871068356094, 2.1784541519478196, 4.003662781372995, 1.4189235387997021, 3.739972156080606, 5.821612441989484, 4.766856176474687, 6.839567830506109, 6.309380260178316, 4.812036733736226, 8.780041882312647, 5.13451386096361, 12.860825275598678, 9.84293530785726, 12.971256956572248]",139.30230706938298,216775.58708258465
49,indi_49_761,"[73.27397797322509, 1.1960933040467254, 0.6364947495922226, -2.116988065180408, 1.726917219349426, 0.4163476388188383, 2.178452591348808, 4.003662000233473, 1.4189316270721388, 3.739969934987617, 5.821618100758069, 4.76685901082919, 6.8395797225634265, 6.30937566799328, 4.812035272767176, 8.780041851267828, 5.134513530666721, 12.860827985620643, 9.842938754233403, 12.971245504451948]",139.3023013336567,186182.83392011444
50,indi_50_632,"[73.27398430023277, 1.1960932690792234, 0.6364947238119445, -2.116988514509268, 1.7269180570222846, 0.4163489051841681, 2.17845520037835, 4.003661091518667, 1.4189306500894578, 3.739968938091823, 5.821611857847243, 4.766856437262269, 6.839568439729032, 6.309379636671373, 4.812039174916653, 8.78004139315259, 5.134513659061746, 12.86082700439241, 9.84293516444548, 12.971232451435757]",139.30229684376368,230189.62149331422
51,indi_51_326,"[73.27397893357772, 1.196093300295204, 0.6364946728127832, -2.1169880942766763, 1.726919650435686, 0.4163457100071515, 2.1784526907017603, 4.003662125893463, 1.4189122482160932, 3.739968672390197, 5.821613375367311, 4.766858147381244, 6.839579107364517, 6.309374963911175, 4.812036539845305, 8.780040975007475, 5.134513662704586, 12.860828472511635, 9.842936369901421, 12.971235838935819]",139.30229414245213,227024.35648957483
52,indi_52_696,"[73.2739799714578, 1.196093271114232, 0.6364946715981398, -2.116988238523395, 1.7269199763386118, 0.4163480732706235, 2.178452754898093, 4.00366099318687, 1.4189177160151525, 3.739968791210461, 5.821613644474552, 4.766857984308103, 6.839573729909671, 6.309375289200448, 4.812036911520143, 8.780041396591905, 5.134513621106042, 12.860825815613339, 9.842936380109801, 12.971237548182119]",139.3022936552158,201077.83295230742
53,indi_53_31,"[73.27397949209032, 1.1960932766546004, 0.6364946733698043, -2.116988182565255, 1.7269181540653005, 0.4163490434141831, 2.178454095253719, 4.0036621899563025, 1.418916135440944, 3.7399681454239153, 5.821612466734662, 4.766858809383221, 6.839571019058685, 6.309377371463019, 4.812038044634303, 8.78004168574201, 5.134513600006475, 12.860826402641987, 9.842935819623008, 12.971234218033983]",139.30229178100132,160538.50654958244
54,indi_54_620,"[73.27397921457342, 1.1960932744873478, 0.6364946867592545, -2.1169881553674648, 1.7269177414686752, 0.41634955977034227, 2.178457081904353, 4.003660923461368, 1.418914829943208, 3.739968651991849, 5.8216128527352, 4.766855592030921, 6.83957136271239, 6.309376657485069, 4.812037874932888, 8.780041401311045, 5.134513610817838, 12.860826462399965, 9.842935754158855, 12.97123451826332]",139.30229105251706,148602.79894044017
55,indi_55_742,"[73.27397865237116, 1.1960932767182066, 0.6364946830378387, -2.1169882298206764, 1.7269184433242737, 0.41634899324153357, 2.1784552195642837, 4.003661306167485, 1.4189167563439267, 3.739969129710671, 5.821612553004918, 4.766857383152802, 6.839569470602384, 6.30937740522614, 4.812037457010022, 8.780041405194556, 5.1345135649892235, 12.860826906909313, 9.842935217279313, 12.971234049122511]",139.30229073550555,110882.44971073106
56,indi_56_10,"[73.27397915516346, 1.1960932702446772, 0.636494680674476, -2.116988153662201, 1.7269188500407715, 0.4163491766703911, 2.1784558432814753, 4.003660822101701, 1.4189101231873336, 3.7399687214429584, 5.821612387225746, 4.766856999090933, 6.839573244704518, 6.309377048644583, 4.812037279597806, 8.780041194869735, 5.134513607457715, 12.86082696502804, 9.84293550373154, 12.971233246481512]",139.30229022176658,99618.34397108752
57,indi_57_745,"[73.27397879773909, 1.1960932715385129, 0.6364946792095671, -2.1169881666456973, 1.7269186997229706, 0.4163490052504764, 2.1784552851373284, 4.0036609497658056, 1.4189128338095935, 3.7399687157047556, 5.821611717184473, 4.766857017095602, 6.839571119001283, 6.309377672338506, 4.812037375901257, 8.780041288676735, 5.134513572854186, 12.860826729295603, 9.842935532018366, 12.971233624907775]",139.30228977300825,60859.94985072294
58,indi_58_561,"[73.27397896104732, 1.1960932735571652, 0.6364946840895598, -2.116988174856179, 1.7269184523066397, 0.4163492831798117, 2.1784556150557624, 4.0036613418794875, 1.4189119192997506, 3.7399689862164673, 5.821612554505156, 4.766856819875201, 6.839570061865796, 6.3093772508523225, 4.812037433762605, 8.780041314688482, 5.134513578527978, 12.8608266547203, 9.842935325681253, 12.971233424165101]",139.30228968318656,68910.401264701
59,indi_59_605,"[73.27397915594577, 1.1960932721414033, 0.6364946818497456, -2.116988174820353, 1.7269187740094907, 0.4163486915904261, 2.1784546424271336, 4.003661125975999, 1.418912400694805, 3.7399687673750224, 5.821612094004495, 4.766855256177291, 6.839570624665507, 6.3093771158955345, 4.8120378269127215, 8.780041197449412, 5.134513587335843, 12.860826640684474, 9.8429353623653, 12.971233146433942]",139.3022893643627,57684.44256952522
60,indi_60_570,"[73.27397870548518, 1.196093272037949, 0.6364946828491698, -2.116988159388762, 1.7269180319142037, 0.4163489381898357, 2.1784541657504715, 4.00366119575137, 1.418912434391987, 3.7399689621751104, 5.821612009041609, 4.766856293262034, 6.839570019963318, 6.3093771249274155, 4.812037837891055, 8.780041312993562, 5.13451357299841, 12.86082662549587, 9.842935485709496, 12.971233412676296]",139.3022891610785,40032.00787225371
61,indi_61_472,"[73.27397893713322, 1.196093271944929, 0.6364946843357157, -2.116988171060938, 1.7269186417049291, 0.41634863803178823, 2.178454346452359, 4.0036610397441414, 1.4189114823703808, 3.7399686942364263, 5.821612187797763, 4.766856194215278, 6.839570702494985, 6.3093764255726335, 4.8120375460475575, 8.780041234458722, 5.13451357944792, 12.860826597834832, 9.84293540380473, 12.971233300398922]",139.30228906337737,38472.73134525707
62,indi_62_261,"[73.2739787165802, 1.1960932720262683, 0.6364946840033089, -2.116988170372721, 1.7269185867630288, 0.41634864333485694, 2.178454262040323, 4.003661086726083, 1.4189115086600315, 3.739968818775907, 5.821612043754078, 4.766856197523488, 6.839570157486295, 6.309376711251336, 4.812037676315839, 8.780041238360786, 5.134513573566664, 12.860826615897068, 9.842935414238195, 12.971233362213045]",139.30228891832846,35937.55670424552
63,indi_63_283,"[73.27397892170687, 1.1960932721177715, 0.6364946825712406, -2.1169881591963944, 1.7269185868860353, 0.41634865891812506, 2.178454517408464, 4.003661075592688, 1.4189111510782122, 3.73996878878388, 5.821612144553106, 4.766855997054816, 6.839570153371882, 6.309376754020091, 4.812037760306597, 8.78004124059796, 5.134513564805884, 12.860826687449395, 9.842935413976406, 12.971233238816355]",139.30228883946882,31107.682732530895
64,indi_64_770,"[73.27397881563327, 1.1960932720600912, 0.636494682640508, -2.1169881628723157, 1.7269182066051911, 0.41634870285012915, 2.1784544189447765, 4.003661055982026, 1.41891144374782, 3.7399687868117852, 5.821612163885968, 4.766855725544932, 6.8395702034436265, 6.3093767619861625, 4.81203771357572, 8.78004124193591, 5.134513565441512, 12.8608266064962, 9.842935407080418, 12.971233283583944]",139.3022887606077,21482.950638655566
