generation,best_id,best_genotype,best_fitness,diversity
26,elite_26,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,423365.9836084381
27,elite_27,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,431620.17609501636
28,elite_28,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,453660.9049312045
29,elite_29,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,438132.38798766886
30,elite_30,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,403903.54547250416
31,elite_31,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,357833.3935589149
32,elite_32,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,383857.0471752454
33,elite_33,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,392828.59001797007
34,elite_34,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,423970.0862447561
35,elite_35,"[79.51471134164292, -0.3210209428019648, 16.272554190067687, -0.10256722008241931, -3.8025830589713148, -11.590807352852629, 17.25115634661466, -33.655587949210016, 19.338831056141338, 2.2244636726279743, 4.99226740739666, 9.661973458355902, 22.248217704664818, 12.937302388330393, -21.916425223965884, -13.226336275375935, -1.7732293552052911, -4.115316761095159, 25.79548297461701, -7.92194846305965]",22.579640978258173,400387.59423085215
36,indi_36_436,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,411436.6831922136
37,elite_37,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,437105.50237435295
38,elite_38,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,400971.69850272126
39,elite_39,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,433230.1281274105
40,elite_40,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,415768.39036265004
41,elite_41,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,418872.80843562534
42,elite_42,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,423989.59719946666
43,elite_43,"[93.6140283705306, -1.2985749806784355, 6.423745071032847, -0.036185318173280856, 0.9880221328717096, -13.399764058904756, 10.312240583737433, -20.786323543815072, 14.139829070381367, -2.7978295501302877, 8.907928007838294, 14.036328840371354, 19.852164235083244, 13.124584190935662, -35.30448566373151, -14.983231604199105, 0.11733719907121665, -10.765368008400095, 21.89113684564031, -4.585325957726576]",21.206969573344637,446592.91215052945
44,indi_44_108,"[73.04605312279178, 0.1553799935469567, 13.426710612094123, 0.10698668141232773, -0.24193163931078432, -14.488769769804337, 9.692289138555601, -7.2711841653047875, 9.039960728182038, -1.0235185820620345, 4.558903901909309, 13.330036126350915, 20.53542698777781, 16.913583067303172, -38.21626027934426, -16.45495891722585, -3.5001049376233087, -9.90940355431031, 21.709160457652096, 2.662080466890401]",20.340434123491768,393101.3745878721
45,indi_45_182,"[76.36050116607782, 0.12864269081739454, 12.69852385671345, -0.03726558378761831, -21.80396216458811, -4.2922022179160475, 4.167292883363289, -6.652148823210477, 7.583196532986305, 1.3614707465238358, -0.42390268829776523, -17.06584704404338, 12.691834934708348, 18.447088820628146, -34.36368395992553, -8.07592339042284, -2.3914948941492526, -14.186464175253167, 15.73453572847772, 2.6570469062884627]",20.256996299917077,410726.5846612108
46,indi_46_362,"[79.086190455032, -0.47724712980404266, 7.160311924131986, 0.06736149893079854, 0.42244509604723723, -15.993777270194823, -1.6091778134860735, -6.9352675055488655, 10.391912561832644, 0.05626324717209208, 2.7637414085851777, 11.42813956666688, 23.629370936205987, 21.01789372325802, -35.73811077707906, -17.414050556947785, -1.4345531767969628, -3.021457946308303, 12.61643259849715, 0.6213216485347699]",15.162171959202755,403011.9384059033
47,indi_47_231,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,435096.1440242172
48,elite_48,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,403611.11506182654
49,elite_49,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,393978.5858929639
50,elite_50,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,413257.3190729369
51,elite_51,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,381723.0982946439
52,elite_52,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,373229.0593295711
53,elite_53,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,375132.5424790447
54,elite_54,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,329992.1803513425
55,elite_55,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,382060.8292081127
56,elite_56,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,423139.0426042716
57,elite_57,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,415406.44350674003
58,elite_58,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,358515.1644407432
59,elite_59,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,438055.45647207694
60,elite_60,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,392236.5613203739
61,elite_61,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,315804.25196124736
62,elite_62,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,355353.4257045603
63,elite_63,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,407246.90203302214
64,elite_64,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,337335.1140781291
65,elite_65,"[78.06998206826523, 0.161119331060683, 11.7237461578807, 0.04992284955813882, -6.711690492172561, -14.185484505366386, 24.288148908143892, -8.903715533284378, 16.029621991721445, 0.008433954701615311, -19.967607597432558, 15.602624044601802, 27.734155769513162, 16.27929525533705, -36.2712317437591, -17.62257927802578, -2.843010833531452, -8.63124792685432, 16.950779421700236, -2.7084025372140945]",14.455321216876833,377525.5749532976
