generation,best_id,best_genotype,best_fitness,diversity
13,indi_13_419,"[125.10758183242879, -1.4688535386618398, -2.9740430626971928, 0.007251808226366991, -8.409846464886748, -12.482985965002415, -0.40992349524011684, -3.2283126685281163, 4.078245668515086, -1.8202899127056797, -7.297971467829036, 5.615389213752181, -5.696350256264337, 3.867762214878673, 0.354698137678896, 8.367541226343008, -0.2285330105940608, 7.848366668354609, 0.7851671522001546, 9.052441851614105]",25.63483705762451,387.6425553103505
14,indi_14_384,"[126.4659030829992, -1.481651039565678, -2.182128559622696, 0.0046954944324549145, -8.070233714575807, -12.535272252530172, -0.47173566985258714, -4.048613561633323, 4.114323881381744, -1.7188454036155452, -7.850557351182742, 5.472675083554626, -5.717427885467164, 3.5084988645223336, 0.5694701170905954, 8.035464412673317, -0.2475351057623027, 7.884768871402644, 1.054609379462406, 9.091391231157807]",25.465911539505537,380.0022859131775
15,indi_15_385,"[126.42710618526213, -1.4805966906077046, -3.041009868492849, 0.0027104737743543737, -7.923267668443483, -12.284944562594164, -0.4932288315087582, -3.96729001409605, 4.1414661070555105, -1.5193949675585339, -7.233356791813456, 5.624382145523853, -5.302164525449877, 3.0681140395869764, 0.27628033603917884, 8.050416833929091, -0.23862477602108859, 7.2403429812636695, 0.9074977756262553, 8.757295543764247]",25.063483655380345,384.52047188716773
16,indi_16_155,"[125.57485398475325, -1.4809849859285047, -2.630769405224435, 0.003176859831197223, -8.02341871037371, -12.918847639089634, -0.48453062288278587, -3.4765241670791047, 3.914745663148692, -1.4148870505100812, -7.557251850049838, 5.525089718499522, -5.466685279867845, 3.262403334108488, 0.4382354498036786, 8.156287884932029, -0.19973693556930164, 7.365113660908944, 0.8033703117750851, 8.495976510452582]",24.94131525463975,380.39918557592597
17,indi_17_518,"[125.3459423184116, -1.472012819070303, -3.2454916598758654, 0.004470319773678023, -7.868739902950481, -13.215323702767563, -0.49428209116400046, -3.962046465207096, 3.759374259982451, -1.3140657112289627, -7.4418265271668, 5.731746247953043, -5.458786341233834, 3.116624112685293, 0.2778710976378939, 8.087986258382939, -0.24779559770502604, 7.2520816830804025, 0.7011765802584558, 8.519410586689698]",24.60205836724811,384.5322205379357
18,indi_18_507,"[126.03433786146567, -1.4693659387809694, -3.1159577258240057, 0.007778583829134893, -6.927239714898393, -15.062410189178154, -0.39260890650097735, -3.782535986817858, 3.86349173194492, -1.442469995623985, -8.03581832304748, 5.630939197410578, -5.667501630734762, 3.5475387567404377, 0.41861156075237693, 8.222413669118714, -0.24955569299328967, 7.524544142440645, 0.6730055767853516, 8.434071244403963]",24.559103641978723,389.58215979215845
19,indi_19_591,"[125.41486680371045, -1.4698016869169592, -3.1381981632220364, 0.007835073644802517, -7.504726242036124, -14.686501592731616, -0.45732101964233046, -3.801589020231895, 3.780932790028703, -1.4416754099929463, -8.034733760904828, 5.639220794514319, -5.602959372218754, 3.1393594829360048, 0.40789096937405334, 8.191568215356012, -0.24873786273210535, 7.521826480016358, 0.6729363215905899, 8.463343955321488]",24.398821715902738,346.2692190471812
20,indi_20_184,"[126.41087375776648, -1.4611721482738012, -3.130994714399978, 0.004216941723541385, -7.837132462069301, -14.791897542594622, -0.4232442911396264, -3.8149576277526824, 3.9414063393038763, -1.4368912540687573, -8.241093938613028, 5.588664123392147, -5.483375161455919, 3.1836487091386285, 0.530794784538365, 8.072426008341953, -0.23858569242340102, 7.25979539997313, 0.8449258847682709, 8.438231569271684]",24.329128344538947,367.0311447626218
21,indi_21_400,"[125.91125383121346, -1.4727543781806258, -3.239896845379568, 0.007609884407280651, -7.681494862960349, -15.26926347620295, -0.46875849858315954, -3.8281020893282136, 3.796989996548023, -1.438770362165667, -8.037790233080829, 5.639043017055098, -5.582027770274177, 3.1588497077469158, 0.4173565422339566, 8.185573010847728, -0.24558442174073378, 7.322678906329329, 0.7269640190829019, 8.419044308993321]",24.26563124710923,391.9254410962607
22,indi_22_511,"[118.96033928405998, 0.09861985834665843, 4.979327415552599, -0.15597572847282457, -7.212136683665142, -14.092193746147784, 2.098862970979219, 7.440212761794315, 11.916005969514124, -7.969548624440634, -19.819664528787904, 16.596059472418787, -4.111241406468751, -4.280471313675822, -10.508934944579233, 0.6558553708984372, -4.0935557360277555, 0.810385415680261, 7.064853604247703, 8.076719532584255]",20.552366157691765,364.34084735144205
23,indi_23_80,"[121.72239110253469, -0.277462589708126, 1.0537309547461131, -0.019535874718219118, -7.446042847764504, -15.21763626890206, 0.3002524362171462, 6.73120581202919, 9.452976014473348, -3.7995484047875143, -15.040492799010082, 12.994446052000885, -5.101468613629237, 0.6599488050681612, -4.145402196703492, 1.6735490029634605, -3.2985223192144466, 4.112958963534014, 1.9221826345200044, 8.176906875609728]",18.36953144852959,403.09035413724075
24,indi_24_465,"[122.18360827484375, -0.7970011120018818, 2.8925858803585465, -0.03874840613491772, -7.576883330509908, -14.331466942252607, 0.32282010772374725, -2.4797530807896306, 11.829987270741432, -6.077182105873713, -19.31861055666892, 6.76420215074911, -4.9013655806905545, 2.213028838736157, -6.104770381419616, 2.98566772888634, -1.765659837101276, 1.2733153499367087, 2.7844068863003915, 8.13674724813178]",15.278552446396692,447.1284797044351
25,indi_25_13,"[122.35096446221235, -0.6359368013115199, 4.049455726022083, -0.034330145773773996, -7.3354066979329335, -14.486282675479167, 0.10358469131645605, -1.8868762732085613, 6.662860414523584, -5.3643599413195915, -15.413270257999855, 9.779714204905893, -4.940773156698313, -3.2369935572653956, -10.132052187931794, 3.603827051823039, -2.1812462060214397, 4.448801192076963, 0.9530750728085435, 8.336284080094691]",14.920317548521078,511.10311522647135
26,indi_26_113,"[121.45188237338195, -0.5632919719203364, 0.09658003140665244, -0.039185489549873664, -7.302560905218829, -14.245995333956039, 0.5285254743139132, 4.840578216855969, 8.446841768985976, -7.144079465574081, -16.845536431641605, 9.136854524936957, -4.491775263481083, -1.5621268469098823, -10.465247147086501, 4.005639823626817, -2.349415606848341, 2.8007335638593376, 3.16286126274384, 8.261154303427695]",14.676705427540023,453.2152654447663
27,indi_27_707,"[122.34947179030897, -0.7271948849428724, -0.5277300822871591, -0.03445620832610698, -7.336595550838065, -14.38082398106192, 0.39623972017623904, -1.872357168024127, 8.29399022525517, -5.480975733362945, -15.857108064605693, 8.57637670582286, -4.908537553368259, -3.1033122504340382, -9.224384405795098, 3.5809744849200187, -1.9096696341333226, 4.325558353632889, 1.2429518332861387, 8.258122297319575]",14.545125946189986,379.0304337568873
28,indi_28_816,"[123.21328156821009, -0.6800821658416492, -0.8293608543223585, -0.033094931888644874, -7.479278757830988, -14.597075569435953, 0.4046735002017504, -1.0956468527379648, 5.196295253991194, -6.292551266557432, -16.366997637970428, 7.816985121789181, -4.912280678608567, -1.112451641693216, -7.85738725543897, 3.1379576845474615, -2.0595913235347485, 2.8446312476035667, 1.2272778219544738, 8.358576848244597]",14.392409034707747,402.0178887326737
29,indi_29_409,"[122.57888297396937, -0.6604902522063743, 0.1164620465727988, -0.03447226337558656, -7.456133986815449, -14.508800976361968, 0.48178100175777505, -1.304173597339422, 8.193156916888835, -6.407076355707513, -18.054007033487927, 8.534372322826192, -4.930088549134709, -1.2011024859219575, -9.776288927364241, 3.7647250397250693, -2.1068021218026334, 3.088085413384994, 1.2676272114920486, 8.274923407401296]",14.347017585328828,367.3191674767376
30,indi_30_68,"[121.9107850016658, -0.6564223415595765, -0.40274124755224644, -0.021916399394997867, -7.426546183994774, -14.575937959500486, 0.5604195613243335, 0.680131408193546, 7.861703154630479, -5.528407193747202, -17.47642457657861, 7.415622879783294, -4.886053645714686, -2.0156923463501997, -8.515434650723458, 3.503741909107481, -2.058515981059003, 2.235311470870525, 1.6483399075364036, 8.170979025634415]",14.191882269152199,374.9807059207581
31,elite_31,"[121.9107850016658, -0.6564223415595765, -0.40274124755224644, -0.021916399394997867, -7.426546183994774, -14.575937959500486, 0.5604195613243335, 0.680131408193546, 7.861703154630479, -5.528407193747202, -17.47642457657861, 7.415622879783294, -4.886053645714686, -2.0156923463501997, -8.515434650723458, 3.503741909107481, -2.058515981059003, 2.235311470870525, 1.6483399075364036, 8.170979025634415]",14.191882269152199,393.1287921865594
32,elite_32,"[121.9107850016658, -0.6564223415595765, -0.40274124755224644, -0.021916399394997867, -7.426546183994774, -14.575937959500486, 0.5604195613243335, 0.680131408193546, 7.861703154630479, -5.528407193747202, -17.47642457657861, 7.415622879783294, -4.886053645714686, -2.0156923463501997, -8.515434650723458, 3.503741909107481, -2.058515981059003, 2.235311470870525, 1.6483399075364036, 8.170979025634415]",14.191882269152199,389.7592361678058
33,indi_33_759,"[121.99140226085467, -0.6324012246767994, -0.44966233285766805, -0.02284158146301664, -7.427362062162503, -14.43873800739535, 0.4766274747441924, -1.126471222821101, 7.716580526563855, -5.754884448308559, -17.75341738546963, 7.959840871719921, -4.85988097780945, -1.8600635551762723, -8.506082568191564, 3.6504421153165842, -2.1672668507392316, 2.751551045042621, 1.2780651228767492, 8.255860229497436]",14.162707143231597,375.0245786009366
34,indi_34_67,"[121.81572098845058, -0.6355088340296833, -0.3325599242098989, -0.02223176630113566, -7.426290826217018, -14.260419763024412, 0.414397677294678, 0.031459253444815455, 7.918005300678734, -5.9987119867185275, -17.847736422404648, 7.642089785795468, -4.837210441269392, -1.751561704282189, -8.366241026445422, 3.515821323774598, -2.157746061546987, 2.503644639995058, 1.4970965554705398, 8.279158168646514]",14.152160991131574,362.24877474434004
35,indi_35_495,"[121.81644802607457, -0.6313638212990086, -0.33135770211543725, -0.023833567995961095, -7.428883548739274, -14.391930389657995, 0.46084745376225256, 0.09637866521613747, 7.807901648302931, -5.824981920627037, -17.790195595234024, 8.13875329199999, -4.8311265345852, -1.9963021418366256, -8.38167793533492, 3.5357881393382584, -2.133691086413167, 2.3605514170423163, 1.4177184406833607, 8.26840535287865]",14.143905151978306,373.94966870977356
36,indi_36_365,"[121.81881886750537, -0.6323316085918451, -0.3815150763261821, -0.02304252116230307, -7.427969224713815, -14.345690624131676, 0.4751465295269065, 0.06607208445127596, 7.833145870935185, -5.927544523811467, -17.786575948331397, 7.806542663992392, -4.846647461957992, -1.836272204346498, -8.378821682566068, 3.5203738874346935, -2.1343104435380096, 2.353656121127251, 1.427267623804372, 8.264593403309235]",14.138399822040292,352.9353019563513
37,indi_37_304,"[121.84708825758722, -0.6277764474002969, -0.37627086376126695, -0.023229382940700056, -7.42043133879948, -14.378007124660698, 0.471906306189785, 0.04909488357619536, 7.851448536999481, -5.786356448634141, -17.859899444361183, 8.015044514896347, -4.853620265941613, -1.8404293086547152, -8.40142385296009, 3.5270558945124657, -2.1454531084302597, 2.336175446993664, 1.4279780369783692, 8.235149867711446]",14.133254647825717,325.6448880140485
38,indi_38_167,"[121.80287455754637, -0.6312614238630516, -0.3611034671063787, -0.02262407485802664, -7.421893777907782, -14.397324465145491, 0.4359713899301893, -0.1795219549111322, 8.093862901236296, -5.832223509808276, -17.837680874968164, 8.153813498892392, -4.87468441543975, -1.9319325006451658, -8.445168678273966, 3.5406450405006136, -2.1453090120833185, 2.3737603158215688, 1.3604007222344712, 8.247037113000545]",14.12953238090388,374.83405519998826
39,indi_39_297,"[121.79439970037369, -0.6317737021294458, -0.388020762608004, -0.022769534075638285, -7.422136657783357, -14.42576839072285, 0.4359707842960513, -0.5413077131317163, 8.072273230029895, -5.824315700200836, -17.864376906258123, 8.150208291583922, -4.84472192148713, -1.9266055657744698, -8.442853711083004, 3.5636792797116428, -2.1446156880114287, 2.3894522865951737, 1.329459711824927, 8.247698921009361]",14.127844175057703,392.283290561992
40,indi_40_296,"[121.80629402381714, -0.6295110076311496, -0.3863109704329164, -0.02282618938843769, -7.422281542213149, -14.421568364280386, 0.43847290227057917, -0.21301422174827, 7.963195087428735, -5.830735411845103, -17.86409634396233, 8.10347436279611, -4.8544771342751885, -1.8954084121902113, -8.442619815159352, 3.5578308264434213, -2.148995347541862, 2.3745148904830367, 1.3306320119221688, 8.246189815403643]",14.125660862299299,393.91937684204703
41,indi_41_483,"[121.81046586147194, -0.6289902152741387, -0.38526938742778466, -0.022781120971785224, -7.422334734010035, -14.394877553105264, 0.44963077207884194, -0.13731674808754207, 8.02706538536791, -5.830228859551207, -17.893621156565185, 8.148514735628831, -4.856007316492532, -1.851073742365625, -8.43611441176347, 3.550365676310074, -2.1480428914782346, 2.3556100905259, 1.3445280376865052, 8.241933555470904]",14.122657812979591,399.3005595157651
42,indi_42_382,"[121.81082897063354, -0.6298698274186502, -0.3791042980902144, -0.022664389673992313, -7.422583011399943, -14.394311751379101, 0.45742746532756295, -0.03601661680299363, 7.968197784632654, -5.800781275042154, -17.90874317005822, 8.079540981196885, -4.852465510979574, -1.8552788957808204, -8.42664086669474, 3.544147440320938, -2.1441907820521786, 2.3694389369611497, 1.3329601027038112, 8.244586935348668]",14.122290568397743,381.9503126765912
43,indi_43_235,"[121.79130599968354, -0.6305007829017111, -0.38499918303366676, -0.022523870369479043, -7.4238709774670895, -14.386350179623385, 0.4563494653678485, -0.09052976123830336, 7.96710819233279, -5.7815093206251165, -17.900291208820715, 8.082115913396827, -4.853065637904795, -1.903448651470315, -8.428495836190105, 3.5403928270087075, -2.1431449345974176, 2.3541240337268317, 1.3421629419410124, 8.2440445010946]",14.121183624306228,400.4302055305025
44,indi_44_772,"[121.79514638158219, -0.6298293644723415, -0.3824912261395591, -0.022576936070090307, -7.423867197648358, -14.392447789291753, 0.45518750950546566, -0.07123208501111226, 7.974756040246065, -5.786150979351641, -17.907051871765514, 8.086222267286914, -4.8530382411996085, -1.874183248375627, -8.427565975806859, 3.540011186474388, -2.143458407984331, 2.3604167283329978, 1.3369995494623907, 8.242912008338871]",14.120741006165272,362.69436259928
45,indi_45_541,"[121.79231590784283, -0.6300697909963675, -0.38347964880459173, -0.02261479114462677, -7.422881015037266, -14.39076334838927, 0.45287541547341237, -0.0630534551603107, 8.023909522787203, -5.783386815331643, -17.91182534340046, 8.071844966676544, -4.853995637666737, -1.8531482932556957, -8.42812409113034, 3.5421880082487625, -2.145029136189894, 2.3580046129339745, 1.338891248536072, 8.244157680982028]",14.120478708053826,381.2715521386544
46,indi_46_663,"[121.79329353899405, -0.6298095767829399, -0.38356518212186674, -0.02258341496994405, -7.4237316457945575, -14.395140996472332, 0.4526577314219951, -0.08117481262188977, 7.994503809674689, -5.790055336702439, -17.91114406716836, 8.097606037135144, -4.854626654401743, -1.8670720671565855, -8.42681510453991, 3.5428108981049853, -2.1436643636620154, 2.3597507971942835, 1.338097483158873, 8.24321427547976]",14.120335621600866,392.78643161384144
47,indi_47_769,"[121.79363314924777, -0.6299990038730543, -0.3842400422283917, -0.02249793857723882, -7.423449800826209, -14.390736081133607, 0.45417240337984144, -0.0886356582134914, 7.989865922398293, -5.802870303604317, -17.911015867701096, 8.094121796385178, -4.855488180898408, -1.8609107232713566, -8.428834921794818, 3.5433765812998823, -2.1442803235157064, 2.357454782448452, 1.3393680353583943, 8.243062780651176]",14.120053661045583,350.2979995316191
48,indi_48_263,"[121.79658454630166, -0.6292276339857757, -0.3837416804110006, -0.022526170267223, -7.4229217845595485, -14.392489367747718, 0.45247569248282504, -0.07957788239863935, 8.01459578854648, -5.807143545316186, -17.916661388462224, 8.092963867128294, -4.857263018475235, -1.8545844126989557, -8.42829163642342, 3.544292967993697, -2.143694171875862, 2.3579844643313614, 1.341391926577344, 8.243952785571667]",14.119780090783896,389.1030943095955
49,indi_49_125,"[121.79333888253055, -0.6293266218626142, -0.38355829160727567, -0.022529338276939346, -7.423361202109438, -14.392111361048425, 0.45327281550376614, -0.07857155643533224, 8.007066259398634, -5.806542935895959, -17.91559943828666, 8.092681579346767, -4.857514895947494, -1.853747956117881, -8.428284913616695, 3.54359016307125, -2.1438638337702947, 2.358986334433263, 1.3379586273014448, 8.243658179233691]",14.119507150802352,375.6345777044227
50,indi_50_47,"[121.79412574494232, -0.6295687361550102, -0.38404178945377315, -0.022531996173238762, -7.42307418112982, -14.39117400453135, 0.45458121076617786, -0.08009083495180842, 8.005673643096646, -5.802365704393361, -17.91717624317429, 8.103740518275337, -4.858356075455989, -1.8521063321558415, -8.42928150716938, 3.541985378714888, -2.1451010610479067, 2.357609485346294, 1.3384856014737982, 8.243095985542833]",14.119464764384832,368.0792492381298
51,indi_51_295,"[121.79346043171716, -0.629326991215993, -0.38396786758556534, -0.02253135642039951, -7.423087268199811, -14.391596616606043, 0.4535084114790931, -0.07881422785060661, 8.006347895012201, -5.803461948812592, -17.916947680497763, 8.099955432711766, -4.857928617853428, -1.853254806887874, -8.428882814016283, 3.5430581856126957, -2.144710322360055, 2.357747347983485, 1.3382261248780531, 8.2434247219592]",14.119316806894183,363.56851620350693
52,elite_52,"[121.79346043171716, -0.629326991215993, -0.38396786758556534, -0.02253135642039951, -7.423087268199811, -14.391596616606043, 0.4535084114790931, -0.07881422785060661, 8.006347895012201, -5.803461948812592, -17.916947680497763, 8.099955432711766, -4.857928617853428, -1.853254806887874, -8.428882814016283, 3.5430581856126957, -2.144710322360055, 2.357747347983485, 1.3382261248780531, 8.2434247219592]",14.119316806894183,383.7523239753808
53,indi_53_327,"[121.79402206851462, -0.6293402586073862, -0.38379807979801217, -0.02252115406906071, -7.4230749516341294, -14.391406841683233, 0.4531664297080994, -0.0776901224509376, 8.004241381358609, -5.804493584302236, -17.918275806028824, 8.104066290110682, -4.857281397460394, -1.85393247993887, -8.428450326558007, 3.54265367116945, -2.1447380327622265, 2.357992854965481, 1.338598197407369, 8.243477136235484]",14.11927624566551,372.35561988692956
54,indi_54_333,"[121.79348377336046, -0.6293284074094816, -0.38393654133401023, -0.0225206203862945, -7.4230924074149085, -14.39195628351986, 0.4534555961757688, -0.07776141643579265, 8.00623311047908, -5.805052096945371, -17.918267378549245, 8.098636125475167, -4.857269275988834, -1.8538461180194248, -8.428846436773862, 3.5436131255347783, -2.144064821612918, 2.3577624009607057, 1.3384910118258782, 8.243478049009697]",14.11925756526908,368.68740089110867
55,indi_55_719,"[121.7934992136221, -0.6293298350149414, -0.3839025242620293, -0.022520391044135037, -7.4232757887067615, -14.391468214779444, 0.45361554789907216, -0.07874709428223983, 8.005549728039975, -5.804555884184701, -17.91806952119778, 8.101302727910944, -4.8575634425640555, -1.854824301272157, -8.428662144827012, 3.5426176284478763, -2.1445872852453514, 2.3577470567861263, 1.3383834053332824, 8.243489804399399]",14.119233667572697,385.34851512709054
56,indi_56_722,"[121.7935039092583, -0.6293276503214299, -0.3838714856174097, -0.02251885830143481, -7.423097753217761, -14.391626492560011, 0.4531741627735376, -0.0772102896791593, 8.006029898774967, -5.80501421890236, -17.918075386564702, 8.100621805002444, -4.857407563388199, -1.8540004121149514, -8.428566684505327, 3.5430660405222536, -2.1446467585137294, 2.3577735141944434, 1.3384970252241535, 8.24348902531912]",14.119229561156947,364.57441426631914
57,indi_57_102,"[121.79360640167016, -0.62933716970028, -0.38388779817075025, -0.022518612056015772, -7.423144129146005, -14.391608845787555, 0.45350377883053483, -0.0776561495596709, 8.005832606065042, -5.805098912790833, -17.918501671894617, 8.098956757047418, -4.857463593641198, -1.8535202037358198, -8.428743589405197, 3.5432418378061006, -2.1445413738801427, 2.3578712025682345, 1.3382439814717573, 8.243518853102536]",14.119216329587815,351.88963144451833
58,indi_58_612,"[121.79353329621063, -0.6293327309220629, -0.3838749898246828, -0.022519458970263688, -7.423139534665877, -14.391467303397398, 0.45323484185346097, -0.07772433356174942, 8.005421608595947, -5.804827801927727, -17.9185062231895, 8.100266291786742, -4.857427104937657, -1.8539781338564363, -8.42859453303161, 3.542783336641981, -2.1446093099426875, 2.3578240111624855, 1.3382929715154326, 8.243474169142864]",14.119207069675863,400.4540371022272
59,indi_59_833,"[121.79352008313316, -0.6293329755560901, -0.3838966779529343, -0.022519240554851, -7.423153895728429, -14.391470481694496, 0.45324836979134087, -0.07768966824927734, 8.005861589188164, -5.804800808772653, -17.91847672276448, 8.100665814610247, -4.85737757375324, -1.8539815925491434, -8.428577000555986, 3.542826360072489, -2.144622608759642, 2.3577559449839347, 1.3383089726817352, 8.243489873571411]",14.11920133697259,365.43395952049946
60,indi_60_91,"[121.79357491066372, -0.6293309947957267, -0.38389685908353205, -0.022518862038737996, -7.423134837841803, -14.391681310733205, 0.4533595616787193, -0.0777224500018352, 8.005521873529588, -5.805637593600753, -17.918607369640267, 8.10060674463247, -4.857316753109281, -1.8538854652226169, -8.428586451948181, 3.5429661295488772, -2.1445418500037645, 2.3578219732934995, 1.3382421471053294, 8.243482405632594]",14.119197950203434,371.8036052626424
61,indi_61_447,"[121.79356734498782, -0.6293316915014682, -0.3838967911070016, -0.022518978302998906, -7.423144457855787, -14.39154281387662, 0.45325696602728416, -0.07769538767198034, 8.005614141262324, -5.805614598377451, -17.91858249307524, 8.100634258897747, -4.857370178075843, -1.8539758695566368, -8.428584483252877, 3.542905565351617, -2.1446069007698787, 2.3578039683074374, 1.3382452300036807, 8.243486891935962]",14.119196287832422,361.8985830112219
62,indi_62_133,"[121.79355448921767, -0.6293325500798285, -0.38389668275075506, -0.0225192021124397, -7.423149068568673, -14.391517787856909, 0.45325460281194463, -0.07769093234195854, 8.0056650076509, -5.805252913606188, -17.918581424518027, 8.100659156673972, -4.8573737935671435, -1.8539792320038346, -8.42858336834539, 3.542859192943067, -2.144619123087543, 2.357758614020197, 1.338257183190258, 8.24348925244154]",14.11919510513541,388.30406987753247
63,indi_63_363,"[121.79355170347318, -0.6293320231551072, -0.3838955315199245, -0.022519190683284642, -7.423147823012813, -14.391576064357688, 0.4533161530502942, -0.07777209921602785, 8.00559383210245, -5.805290763460006, -17.918583045064487, 8.10104832237741, -4.857352302240349, -1.853969676308721, -8.428584822689787, 3.5428596581856318, -2.144598502203584, 2.357762702839955, 1.3382398064167786, 8.243486820481479]",14.119193447874466,339.7915780158316
