generation,best_id,best_genotype,best_fitness,diversity
22,indi_22_707,"[-3.579579117910766, 2.9787822963883728, 16.97118260245084, -0.1974766202874361, -19.213353967385245, 66.52137279148911, 18.566956910235756, 10.951648729637839, 22.105552553454167, 20.01793270303857, 20.86770308479044, 74.8393747825518, 27.65242897170411, -92.02911418410793, -14.44178673190985, -38.412276818050685, -6.369206300782232, 0.19942730386103832, -32.383957137658165, 28.657180709888486]",42.790134600355096,294479.72894338705
23,indi_23_482,"[-3.618070491819643, 2.9789822501994685, 16.812319992191316, -0.19746114597312747, -19.187313790023694, 66.13851854430008, 18.615764560172103, 10.95044340044209, 22.833787505372925, 20.50242819297597, 20.867600016043703, 74.4996584094417, 27.583374993906045, -92.02919060597074, -13.848307528593331, -38.42242208297222, -6.36920364166131, 0.04502889869910426, -32.54043358923093, 28.77002573567408]",42.78460716546587,302030.0330210743
24,indi_24_136,"[-3.653324946512999, 2.9787753556303667, 16.74231039347656, -0.1974197595279594, -19.14158702801222, 66.06391824109197, 18.472344650978073, 10.946954458982365, 22.392365386632658, 20.50470000118812, 20.866164549214886, 75.04095828186588, 27.828060577054362, -92.15872114703633, -14.717740882349142, -38.07651494171826, -6.367175985814913, 0.1376418121426727, -32.6871144667367, 28.675738036299503]",42.770163293492466,305348.6175566546
25,indi_25_250,"[-3.5762194748417215, 2.9787136784989166, 16.744031498817446, -0.19722121886379212, -19.216703639231135, 66.49793621672127, 18.5426221950456, 10.961925595094028, 22.105413492838522, 20.621252538719226, 20.86895639412139, 74.69312222392436, 27.717497078845803, -92.0865615963302, -14.569377389286544, -38.29924338218631, -6.3686278544308, 0.22511824556072152, -32.38755289006846, 28.672319169654344]",42.768633833136384,251990.1973724234
26,indi_26_726,"[-3.6293288214613826, 2.978627136182049, 16.751502020991076, -0.19739244871294476, -19.148779766404417, 66.0580848377099, 18.474703110090697, 10.953805676381142, 22.324857552513777, 20.387919887190954, 20.867044313399724, 75.01485498317024, 27.81245331082418, -92.23451199408674, -14.643688559274132, -38.13762805329785, -6.366795838569095, 0.15427606229397, -32.36066022178212, 28.72167352463315]",42.76416212458928,276848.75201495783
27,indi_27_348,"[-3.5889467720868873, 2.9786680406799295, 16.74708112440709, -0.19725071791069773, -19.205975993443335, 66.39959727370837, 18.54306401941728, 10.962018679170015, 22.09185429649505, 20.417548608223115, 20.86846742770151, 74.78825138815081, 27.699812733704857, -92.00580272812607, -14.551165482726686, -38.3428459427531, -6.367070518032874, 0.2102558353101619, -32.42196781521346, 28.68000104420669]",42.7626321306003,281240.052758783
28,indi_28_667,"[-3.593315060274086, 2.9782735889076126, 16.75339443775818, -0.19730064054093635, -19.198048544388307, 66.3548998639479, 18.53757524425693, 10.952706669797319, 22.529886668107366, 20.401624329794604, 20.866424944656956, 74.85097446797694, 27.647546062696954, -92.05948126935935, -14.664381610592994, -38.2479807871093, -6.367410736437648, 0.17024150707752891, -32.44913745567236, 28.69385263689734]",42.7606675882086,305963.59012247744
29,indi_29_80,"[-3.6042640765399137, 2.9784545336738377, 16.748414005874764, -0.19738084296915304, -19.16802711596843, 66.2678033891079, 18.490208041760305, 10.952851767026331, 22.592052761796275, 20.349881820808864, 20.867916657190214, 74.93942209644783, 27.81072195421629, -92.06438530636112, -14.745606546763312, -38.271352952826305, -6.367062326779821, 0.16511067671374519, -32.44665905602502, 28.689771360231724]",42.75874751845669,273520.13967231225
30,indi_30_693,"[-3.6179540479985945, 2.9781901096754115, 16.74624334732276, -0.1972299841375325, -19.177540392721543, 66.27879698387343, 18.526390320992682, 10.952319995734635, 22.258327050401697, 20.301484294165274, 20.866863018330914, 74.87917635350607, 27.795638596365887, -92.0385101698693, -14.573770019857715, -38.27993868248939, -6.366951968886161, 0.17860788363262786, -32.38628625903025, 28.6924496610289]",42.75692810337519,299669.09526635485
31,indi_31_400,"[-3.6051525765519843, 2.978371269318541, 16.746671828313513, -0.19721603181533875, -19.17927518577833, 66.22734375487674, 18.490919075479095, 10.960153679460904, 22.504668751735135, 20.20524091566758, 20.867722657251967, 74.94303030985321, 27.81195646973406, -92.07875758336273, -14.636337045029336, -38.276237234585935, -6.367046295837914, 0.1654838742936578, -32.403137772484804, 28.692296232307925]",42.75580714377116,289503.4239533786
32,indi_32_240,"[-3.6102149653854516, 2.9782144877647125, 16.746678383445843, -0.19725982332173914, -19.18535169698484, 66.2614770507399, 18.517830397672274, 10.955154016612385, 22.45006350722759, 20.291433740209573, 20.867741221935102, 74.93038388010712, 27.78035636053209, -92.04133451135613, -14.662680647666871, -38.31101874695138, -6.367075740113551, 0.16585239397377477, -32.39343918904982, 28.686140118007447]",42.75536575412374,284825.70530275465
33,indi_33_402,"[-3.6145984000260722, 2.9782475221536373, 16.746591842132933, -0.19723935563706557, -19.18381326961339, 66.29538178679957, 18.51822300885335, 10.955057707580657, 22.329256869381418, 20.17716775053162, 20.8672945460007, 74.93112212852, 27.789028430614934, -92.0444916174261, -14.66258995602335, -38.30916770817323, -6.366999509127241, 0.16758782669951033, -32.39669650292233, 28.687399175312986]",42.755033013724876,310759.3228933556
34,indi_34_641,"[-3.6115409728185597, 2.9782519925635715, 16.74659650211461, -0.19723003913677956, -19.182012105131143, 66.25574208090782, 18.512480663870345, 10.959214196945847, 22.46818020082891, 20.192980810587084, 20.86738922219656, 74.94101804789402, 27.810538451399726, -92.07097432860313, -14.661520893491437, -38.305719315506536, -6.367018082629034, 0.16564163582215113, -32.39826472260283, 28.69145971898277]",42.75450180991522,313611.52311411477
35,indi_35_353,"[-3.6103856222366426, 2.9782467533835377, 16.74655433490409, -0.19723241159069013, -19.18372706560983, 66.31773845965361, 18.51317526732928, 10.954845976295868, 22.44638768778582, 20.216445793605743, 20.867500230426074, 74.92170155660827, 27.799138148499942, -92.04623802247346, -14.665227157458009, -38.31697087698754, -6.367044891258253, 0.1658939088519675, -32.395148786105295, 28.68669257828767]",42.75422099514261,296904.7264744616
36,indi_36_566,"[-3.6116536499046354, 2.978283525123318, 16.74669973762495, -0.19723523350347677, -19.18166672545229, 66.35295524852921, 18.511047787024683, 10.956872081484846, 22.45363173362649, 20.181658744901235, 20.867615513671538, 74.95831763624822, 27.806480912922336, -92.05700516137973, -14.64208332008436, -38.32008086124863, -6.367011181786811, 0.16559127981660388, -32.401731809397276, 28.687981857913236]",42.75392915794536,266927.3999439868
37,indi_37_674,"[-3.610987194251354, 2.9782612649068367, 16.746698323491522, -0.19723480377216404, -19.182583064770082, 66.32975448352065, 18.511209137385087, 10.956689011290504, 22.480136583643997, 20.1910196890004, 20.86758236009634, 74.94775535811121, 27.806236180625284, -92.05340655636093, -14.661124449282498, -38.31611600285818, -6.367015961462376, 0.1656863820615007, -32.398665060316276, 28.687731160166855]",42.753767135014634,296263.85588872124
38,indi_38_687,"[-3.6115991987829297, 2.978256338373374, 16.746951758846404, -0.1972352307449397, -19.182471283097033, 66.35111382923827, 18.51105523486167, 10.956902445991211, 22.455154506740367, 20.193508534411215, 20.867439836901404, 74.94180183317512, 27.80297317469893, -92.0563985604882, -14.6587195932879, -38.31679680730231, -6.367010334800245, 0.16159100586271574, -32.39543268337285, 28.687147302127915]",42.7536791077931,245313.4470692621
39,indi_39_455,"[-3.6109755845689775, 2.9782625220881043, 16.746717986790742, -0.1972240930032876, -19.18291715518001, 66.34533161522081, 18.509597758525704, 10.956448352990765, 22.481365459815876, 20.214898682277997, 20.867427177786702, 74.95054766918072, 27.807113771915912, -92.05164964447006, -14.655932660804694, -38.3144936607576, -6.366985632904728, 0.1656219953021149, -32.40015203413401, 28.68798416741535]",42.75357665072372,317678.77491306333
40,indi_40_532,"[-3.611326676568779, 2.978253503881668, 16.746785446768534, -0.19722668707356056, -19.182916540673517, 66.34716047266633, 18.512982495577, 10.956883417006965, 22.4935863114432, 20.194439872837282, 20.86752552989354, 74.94794922745697, 27.80462162008933, -92.05461709591385, -14.656398142828358, -38.31520393782529, -6.367022685916682, 0.16502424267443144, -32.39860062950396, 28.68793016886625]",42.75348851130395,281084.4825185424
41,indi_41_529,"[-3.6115648708272943, 2.978254506492405, 16.746787818408805, -0.1972274175779589, -19.182806775187018, 66.34722712481422, 18.512793034705247, 10.957029995647552, 22.49265170510979, 20.19495680087437, 20.867505139475753, 74.94704675654665, 27.80333190521076, -92.0549903145818, -14.661054545886627, -38.31621058444884, -6.367014245110122, 0.16348620068728875, -32.397353314675975, 28.687785930361464]",42.75338912175315,274883.6989985944
42,indi_42_35,"[-3.611497464328852, 2.978248968287184, 16.74677589982739, -0.1972257678522326, -19.182945908738628, 66.3450715673467, 18.51274442411776, 10.957018676169499, 22.490597555884065, 20.194160082546524, 20.86749776497465, 74.94869004411387, 27.802726330029575, -92.05423890012871, -14.66068564296041, -38.31571150483912, -6.36701728639513, 0.16349585823719787, -32.397951794117134, 28.68746314684921]",42.75336896928204,246361.22841231956
43,indi_43_390,"[-3.6115597066598997, 2.97825140890975, 16.746706098055682, -0.19722665744589882, -19.182917519471033, 66.34448770412537, 18.51296094433451, 10.956473405350227, 22.49051774416246, 20.19604971632058, 20.867486602836475, 74.95371609775113, 27.8050178269754, -92.05364078893358, -14.659922126835275, -38.31528192450121, -6.366993718415915, 0.16402846795951934, -32.397994245155616, 28.687892863133232]",42.75330715067958,292742.53295702545
44,indi_44_748,"[-3.6111203705205104, 2.9782523193224995, 16.746751736880242, -0.197227026248649, -19.18284095004999, 66.34406442683728, 18.511850334955234, 10.956800568181256, 22.492104415953417, 20.18806883938003, 20.867495358670702, 74.95110247132183, 27.805837464208423, -92.0545750466779, -14.659890740951635, -38.31592122599428, -6.366999179460279, 0.16364676847158538, -32.39733263937551, 28.687731157279]",42.753281959423866,281453.40444613097
45,indi_45_569,"[-3.611426173420332, 2.97825141256094, 16.746742629275964, -0.19722529723650428, -19.182908793004174, 66.34583777376224, 18.512493731040788, 10.95687647332715, 22.489300351939576, 20.194881144225235, 20.867481528164, 74.95205994286252, 27.80517477464002, -92.05381154939421, -14.660220260450057, -38.31575336421141, -6.366990823923928, 0.16371556314706281, -32.397992625128744, 28.68772427535917]",42.75326541135488,280182.8980159558
46,indi_46_90,"[-3.6113143085564037, 2.9782519304376187, 16.74670706951592, -0.1972254203089613, -19.182935846258157, 66.34562423867321, 18.512227439977167, 10.956851146787445, 22.490038741552777, 20.19064815051901, 20.867483564278956, 74.95188213532565, 27.805783807415693, -92.05420053942863, -14.65883605578007, -38.31576590520463, -6.366991067000742, 0.16372370902683614, -32.39778222262648, 28.6877967176027]",42.75325164534644,277078.5002104794
47,indi_47_329,"[-3.611153010106258, 2.9782502810143354, 16.746719021299185, -0.19722523531476696, -19.1829017687694, 66.34558089148695, 18.511950945542594, 10.956761429914096, 22.491813963715476, 20.189931592780226, 20.867490766746158, 74.95255826474902, 27.805252694232216, -92.05318799980886, -14.659105284544932, -38.31648078063928, -6.366997915630828, 0.16373510959028714, -32.39770033986471, 28.687647940811484]",42.75323057004899,261660.75113652585
48,indi_48_613,"[-3.6111523711760243, 2.9782507635919107, 16.74671481313746, -0.1972253156244036, -19.18287464239995, 66.34561798922948, 18.512089744530197, 10.956770471985998, 22.491272743278678, 20.189942821172984, 20.86748151971929, 74.95373294022134, 27.80543672735532, -92.05332620705859, -14.659360976815865, -38.31643587991513, -6.366997243780007, 0.16378184366546827, -32.39768977586296, 28.687717499738596]",42.75322540327482,293339.9523846636
49,indi_49_88,"[-3.6111698966849253, 2.9782502886729656, 16.746728157605027, -0.1972254437433154, -19.18291793954754, 66.34600662757047, 18.511962829827958, 10.956769137249385, 22.490463822267003, 20.19100439183042, 20.86748780315301, 74.95372673194598, 27.805347477707357, -92.05340310496432, -14.659842201639744, -38.31638299410078, -6.366994253102781, 0.16375552402056442, -32.39772442376369, 28.687278332202744]",42.75321338168199,311228.139262838
50,indi_50_159,"[-3.6111795021119173, 2.9782501687368814, 16.74672597172753, -0.197225246523701, -19.182931677008867, 66.34598058309274, 18.51204311941065, 10.956833846885447, 22.491766119873773, 20.19043507088391, 20.86748987958655, 74.95340633090228, 27.80535058872794, -92.05339756447205, -14.659618380899929, -38.31607134992546, -6.366994277806201, 0.16376795677143832, -32.397696345529134, 28.687425275371048]",42.75320905386115,293110.9661099689
51,indi_51_559,"[-3.611193029082527, 2.9782506142030707, 16.746709864672518, -0.19722540801362748, -19.182901061737873, 66.34580166044981, 18.51219572033785, 10.956773335477731, 22.491762026424894, 20.190139966637457, 20.867485937476857, 74.95278578802095, 27.80550215537571, -92.05356939004315, -14.659692961128389, -38.31634663203434, -6.36699299471976, 0.16377856964296159, -32.397355313649506, 28.687500206096523]",42.75320305210001,291374.9192312462
52,indi_52_376,"[-3.611225347512377, 2.9782502367066446, 16.746718386206197, -0.19722531008182592, -19.18293260982177, 66.34560780693661, 18.512305115313232, 10.956832021063589, 22.491741754058687, 20.189320025812894, 20.86748348484482, 74.95332566223652, 27.80535532624449, -92.0534014742156, -14.659936837905294, -38.31615859142754, -6.366992083669246, 0.1638023577378982, -32.39757577404665, 28.687605195652363]",42.75319726327095,239640.6051284039
53,indi_53_701,"[-3.611208389107431, 2.9782503394448416, 16.746718921863586, -0.19722538301282275, -19.18292244620248, 66.34599023395593, 18.51225762469011, 10.956800810107211, 22.49129640561117, 20.190029685437988, 20.8674869554172, 74.95312332445556, 27.805398738707964, -92.05363037528656, -14.660999512071848, -38.31624969411769, -6.36699271155452, 0.16378012698573358, -32.39734017481741, 28.687529378944138]",42.753193417031085,279605.81038126745
54,indi_54_491,"[-3.6112959044029482, 2.9782503161661396, 16.746715076805593, -0.19722541743440303, -19.182910058046595, 66.34569554588141, 18.512259563262262, 10.956827907756773, 22.491522446066327, 20.18942795958917, 20.86748405464595, 74.9534475150594, 27.80530786989549, -92.05340902342115, -14.66108449201134, -38.316248236736485, -6.3669929515722465, 0.16375272033113214, -32.39735078610896, 28.687588993592442]",42.7531883444146,271527.6230152996
55,indi_55_533,"[-3.6112165561941167, 2.9782503989183446, 16.746718651436687, -0.1972254564238008, -19.182911755681374, 66.34612201855684, 18.512253405961502, 10.95679592130383, 22.49158505070148, 20.189398769459256, 20.8674845811623, 74.95320879785866, 27.805386390137954, -92.05344268430561, -14.660617504644623, -38.31630432280982, -6.366992254761028, 0.16380003681507274, -32.39739161029307, 28.687414471816016]",42.75318574417579,265983.9622249135
56,indi_56_494,"[-3.6112263293873976, 2.978250371109101, 16.746717172670017, -0.19722542934874215, -19.182920234015377, 66.34581821229625, 18.512272410216422, 10.956780108391245, 22.491486672258446, 20.189392009503607, 20.867483813684498, 74.95328409971054, 27.80539204906131, -92.05351864261317, -14.661070696521296, -38.31630080434519, -6.366992443135209, 0.16377638450989684, -32.39735954103057, 28.68742704375242]",42.75318416604788,287558.24873354624
57,indi_57_257,"[-3.6112374382379535, 2.9782505429463444, 16.74671428369721, -0.19722538986990268, -19.1829273039165, 66.34605989883241, 18.51231549056907, 10.956787707633787, 22.491621096300506, 20.18939372716282, 20.867483858231644, 74.95332938394873, 27.805378287670592, -92.05345204656156, -14.660881732860343, -38.316300995856416, -6.366992481472661, 0.1637923936178752, -32.39734963390475, 28.687424771095408]",42.75318236784975,322993.89183998125
58,indi_58_200,"[-3.6112338388822267, 2.978250419255584, 16.746714912438648, -0.1972254229186524, -19.18292415531168, 66.34608636339357, 18.51230257133585, 10.956790922694342, 22.49158281615182, 20.189397842666395, 20.86748440168119, 74.95331171931821, 27.805381670384, -92.05346017291174, -14.660994885044634, -38.31630508483257, -6.366992490900897, 0.16377345916926017, -32.397361865835244, 28.687425121901462]",42.753181643052365,266199.27526451147
59,indi_59_737,"[-3.611243478413404, 2.978250497253115, 16.74671641740549, -0.19722537250324176, -19.182920985270766, 66.34598815292223, 18.512256765035783, 10.956796872860059, 22.49150401862324, 20.189492929845173, 20.86748474902483, 74.95332221674425, 27.805375949890465, -92.053501861439, -14.661134368869817, -38.316295313463975, -6.366992408545583, 0.1637680029896747, -32.39735983785307, 28.687368723706623]",42.75318085548302,290148.1091034894
60,indi_60_252,"[-3.6112259488312706, 2.9782505084333235, 16.746715220726063, -0.19722541943286057, -19.182921941440966, 66.34607966605175, 18.512314318536173, 10.956791941335478, 22.491582857334972, 20.189404228183783, 20.867484409257287, 74.95337639968884, 27.805382705209585, -92.05345602571307, -14.66106063548687, -38.316304340175435, -6.36699251039542, 0.16377641928471826, -32.39734550927007, 28.687384333529305]",42.75317990644467,288462.7997015688
61,indi_61_604,"[-3.611237180357144, 2.978250499865791, 16.746714802997968, -0.19722538106809032, -19.182922352344097, 66.34605935330326, 18.51230784124319, 10.95679377703472, 22.491611244242648, 20.189474148400468, 20.867484181680368, 74.95332558039534, 27.805379379155035, -92.05346730289945, -14.661124547208184, -38.3163022215482, -6.366992483615135, 0.1637736948743654, -32.39735525612657, 28.687382058594373]",42.75317958360128,274476.2814554093
62,indi_62_493,"[-3.6112341350922206, 2.9782504266889127, 16.74671506691154, -0.19722539133949685, -19.18292334341571, 66.34604499423244, 18.512304182381857, 10.9567933928539, 22.491601118180238, 20.189428953421228, 20.867484340598264, 74.95333862669416, 27.80537843058425, -92.05346284268886, -14.661108965202619, -38.31630393398521, -6.366992485207832, 0.16377245885952652, -32.397348474497406, 28.687380565908935]",42.75317916470604,314104.43931038294
63,indi_63_218,"[-3.6112361364856618, 2.9782504830058754, 16.74671559850652, -0.19722538570619438, -19.18292008710217, 66.34610240959601, 18.512269759995306, 10.95679403692234, 22.49157857898381, 20.18945778144534, 20.86748480541611, 74.95342204100382, 27.805381819568147, -92.05347635947692, -14.661133103216248, -38.316299829364446, -6.366992466557216, 0.1637709949117984, -32.397354475075616, 28.68737751625755]",42.7531789052449,305568.1752148178
64,indi_64_409,"[-3.611226194657136, 2.9782504327621044, 16.746715468322243, -0.19722538432789416, -19.18292044470977, 66.34607239785281, 18.512305459197854, 10.956793536975669, 22.491570165130163, 20.189450136735427, 20.86748457517833, 74.95339237365934, 27.80537909855181, -92.05346605676243, -14.661108476378406, -38.31630585615624, -6.366992378573481, 0.16377363852466256, -32.39734546759554, 28.687383307772897]",42.75317859706026,310520.2331528444
65,indi_65_315,"[-3.611228095216481, 2.9782504377998573, 16.74671549475645, -0.1972253847697401, -19.18292036651683, 66.34607566983358, 18.51228380038922, 10.956793735334445, 22.491576447069686, 20.18945502594255, 20.86748464845693, 74.95341199312783, 27.80537871765905, -92.0534657445072, -14.661128919512105, -38.3163055737885, -6.366992378839885, 0.1637739997607624, -32.39734632182915, 28.687379548767986]",42.75317840064512,255077.5068158503
