generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_100,"[65.00480174200717, 6.023685444905052, 0.2728765100721079, -0.912674311996752, 2.631268338721909, 2.654007748819086, 2.8911673140083614, 3.5734790179636935, 4.1014228965731725, 0.9730481562426279, 4.934980385086966, 2.6631379622109668, 5.66300663412193, 5.542193660355249, 11.42229935373947, 9.12018712919447, 23.887403316368946, 3.5953150279194173, 5.024451817063757, 13.3620906535836]",877.233139130894,642197.6519348827
11,indi_11_142,"[63.126801065538785, 6.002111288829536, 0.269874382566941, -0.9158259472646596, 2.627266069553487, 2.6245728723389097, 2.8833040058141286, 3.573635807333942, 4.220012853354322, 0.9633624832751704, 5.1146296264879485, 2.6627339139672004, 5.511435692518283, 5.521933173161544, 11.417916876767826, 9.011941017175692, 23.906549226363172, 3.608194908498173, 4.749586468530963, 13.347859282526592]",873.9769074350814,594808.5004381965
12,indi_12_98,"[62.81813306301211, 6.003059302536592, 0.2708960321532252, -0.9150480386206027, 2.6275367448615867, 2.6125593501897377, 2.885216794776996, 3.5534787033365136, 4.1037655644279045, 0.966866569570972, 4.942465171992451, 2.6623993184505923, 5.5331018900436995, 5.520097308226544, 11.417079096380554, 9.075124662789143, 23.87544769492849, 3.6051021375590793, 4.881858326127805, 13.3494151779244]",873.160182444915,692164.3119139991
13,elite_13,"[62.81813306301211, 6.003059302536592, 0.2708960321532252, -0.9150480386206027, 2.6275367448615867, 2.6125593501897377, 2.885216794776996, 3.5534787033365136, 4.1037655644279045, 0.966866569570972, 4.942465171992451, 2.6623993184505923, 5.5331018900436995, 5.520097308226544, 11.417079096380554, 9.075124662789143, 23.87544769492849, 3.6051021375590793, 4.881858326127805, 13.3494151779244]",873.160182444915,667484.9749594454
14,indi_14_141,"[62.640324226160985, 6.003695091092625, 0.27249406870386844, -0.9154444975803158, 2.627614561125363, 2.606123411479588, 2.8835673457769087, 3.5533412929572847, 4.123030788487778, 0.9670382976550316, 5.017384068577864, 2.6628187237196443, 5.539210053082104, 5.5209301691065304, 11.416686663643336, 9.128515123454239, 23.87606755813771, 3.602155210331404, 4.8893251473996955, 13.351515711860323]",873.0364057466089,607189.0497056275
15,indi_15_23,"[62.659242190402864, 6.002581223617602, 0.2724917586707084, -0.9153742748655682, 2.6275840623387383, 2.608738736619469, 2.8839413804343392, 3.553342115150483, 4.111636762311917, 0.9668143921348187, 4.965258581471769, 2.662809236203308, 5.5343626936235335, 5.52057577004587, 11.422274185978756, 9.100534192990093, 23.87598819904758, 3.6039842401391295, 4.888448339386927, 13.350661287754924]",872.9694664723526,582372.1122922299
16,indi_16_125,"[62.64217897996469, 6.001713790012072, 0.27206174516546794, -0.9154234281928652, 2.6275659545380634, 2.608772410970252, 2.884229479998604, 3.553382339002015, 4.110714704920564, 0.9669883900258021, 5.009292722720117, 2.6627657212504, 5.537818300397065, 5.520578886406812, 11.421001319988271, 9.09063954021823, 23.87588941403544, 3.6030345421049956, 4.8841784012425355, 13.350940393692653]",872.9000279166463,569528.8879737423
17,indi_17_50,"[62.64220713790404, 6.001645499812558, 0.27170772407487503, -0.9153921766075784, 2.6275635090922496, 2.6102628752020998, 2.8842665092821442, 3.5533510394062446, 4.110229472132452, 0.9669395054509416, 4.997840610576124, 2.6627220505609026, 5.53918963623047, 5.521969822343564, 11.422232333047429, 9.093961139389567, 23.875905283300714, 3.6029594022765057, 4.885303707981722, 13.350781070519508]",872.8961873673595,623847.4374167066
18,indi_18_42,"[62.643328512340126, 6.001589331514466, 0.27208851247427135, -0.9154228626010196, 2.6275674192497247, 2.6089932350105065, 2.8836964167709853, 3.5530251863408964, 4.1127985069974295, 0.966993216410929, 5.00871377172143, 2.6627228106831664, 5.537703588569796, 5.521219040790154, 11.421751114711977, 9.094192569435922, 23.87589472234727, 3.602869046618391, 4.884455126404007, 13.35095326431901]",872.8936278523456,681677.2408507345
19,indi_19_2,"[62.65147364604548, 6.001362289180478, 0.2721197155877468, -0.9154233907462984, 2.6275639845919905, 2.609323587316294, 2.8842354072513583, 3.5531789240224043, 4.110496567191268, 0.966945110620558, 4.999188707249784, 2.6627495945032953, 5.536997540705925, 5.520964728934187, 11.421377146755221, 9.094561389007097, 23.875913945650197, 3.60307333681519, 4.885505253284581, 13.350927372196438]",872.8851518208613,708736.9334119221
20,indi_20_185,"[62.64905341786394, 6.001354285881397, 0.27205471957426863, -0.9154195889562105, 2.627557133878412, 2.609786650721988, 2.8842363187564866, 3.553184475577194, 4.110430718090482, 0.9669448867401744, 4.995675180595445, 2.6627354440109037, 5.537012276081858, 5.5212802377865415, 11.42148680331221, 9.094176040895412, 23.875918054086853, 3.6030547065194574, 4.884961338293985, 13.350659088941391]",872.88106987469,596639.6172226099
21,indi_21_207,"[62.64494991657868, 6.001358822828965, 0.2718784222859696, -0.9154187191206512, 2.6275571583561104, 2.609795898629594, 2.8842354134690544, 3.553193549494183, 4.110786238591333, 0.9669448628702211, 4.99608510405562, 2.6627290922977958, 5.537040435412662, 5.521578841174252, 11.421746381605686, 9.094176996817092, 23.875911998257287, 3.603047583722777, 4.884781920661518, 13.350686094183484]",872.8772479565667,668736.1613136276
22,indi_22_128,"[62.64460918233553, 6.001359380916034, 0.2719972856964517, -0.9154193332911669, 2.627563386595891, 2.609419410988755, 2.8842282410343065, 3.5531001157386717, 4.111685576321364, 0.9669527564855817, 4.996248914301521, 2.662728229917314, 5.537157622482651, 5.521587957136584, 11.421722519702378, 9.094174613875566, 23.875909018819932, 3.6030050323942358, 4.884803044394084, 13.350698938095986]",872.876934426419,778154.9415425838
23,indi_23_78,"[62.6445060895186, 6.001361231286693, 0.27204120595441106, -0.9154177483174933, 2.6275599898762803, 2.6095568051842384, 2.8842060839077153, 3.5532262392701175, 4.1110938685753045, 0.9669568478608939, 4.993123162976525, 2.6627343528996184, 5.538308607479042, 5.521440652968602, 11.421448131782205, 9.095907445998941, 23.8759084854244, 3.60302279163889, 4.8848576377625275, 13.350685332087124]",872.8762746789826,573476.2393720866
24,indi_24_77,"[62.644040189014746, 6.001360818046727, 0.272024916274508, -0.9154159293200894, 2.627559167396164, 2.609561187340902, 2.8842214004416986, 3.553225809648266, 4.111066604375733, 0.9669564555018946, 4.993250306090291, 2.662734137216797, 5.537619060740334, 5.521435548865166, 11.421752366500144, 9.096157065243379, 23.875910094238776, 3.6030281989770057, 4.884974438066955, 13.350722822860122]",872.876119615562,685377.3329157442
25,indi_25_45,"[62.64404121225224, 6.0013609194999304, 0.27203039660224426, -0.915416425362689, 2.6275595973362247, 2.609558036001159, 2.8842100751023914, 3.5532262047715877, 4.111081312995781, 0.9669564882318384, 4.993136615091882, 2.6627342110283054, 5.538084936718489, 5.521439362706323, 11.421731093461888, 9.09602826007168, 23.87590858689536, 3.6030275439220607, 4.884931186099703, 13.350702480956969]",872.875993487633,640926.6447276516
26,indi_26_13,"[62.64408380184466, 6.001360650917158, 0.2720289114579517, -0.9154170969162387, 2.6275601936373807, 2.609558321353257, 2.884217471590895, 3.553224534663353, 4.111182136751633, 0.9669557087947214, 4.993249163788112, 2.66273344875541, 5.537817926990849, 5.5214399049281555, 11.421590420298989, 9.095805950498493, 23.875908786675367, 3.6030376436520726, 4.884762167762903, 13.35071718938479]",872.8758530920469,659115.5889896138
27,indi_27_158,"[62.644109521630206, 6.0013601893460375, 0.2719700868060908, -0.9154177374671675, 2.6275592059508686, 2.609599247409284, 2.884223418325992, 3.5532201766351097, 4.111066725066012, 0.9669535849833577, 4.9930981944672865, 2.6627312644357843, 5.53792378474431, 5.521488056101995, 11.421603990122566, 9.095394423031728, 23.87590907312668, 3.603028091362106, 4.884867108567749, 13.350700211588594]",872.8757728438759,602708.1672055988
28,indi_28_32,"[62.6441164076666, 6.001360130554096, 0.27197011079002076, -0.9154177381449198, 2.627560060391344, 2.6095691038903386, 2.884221157545502, 3.553218753488802, 4.111084320932673, 0.9669526781181701, 4.993165880208057, 2.662733400810153, 5.5378665294851555, 5.521464044839579, 11.421594539992372, 9.094998248869954, 23.875908927272732, 3.603029294665998, 4.884830326240481, 13.350711621142393]",872.8757400482525,738632.0877910396
29,indi_29_184,"[62.64411151511482, 6.001360130728664, 0.2719700962397523, -0.9154177379540958, 2.627559530855279, 2.6095733048059047, 2.884221819829583, 3.5532195644948397, 4.111066772538333, 0.966953200788729, 4.993114989500315, 2.662732818489176, 5.537893057364211, 5.521481144140875, 11.421596205536549, 9.095034232009077, 23.875908931970706, 3.603028568499501, 4.884850727563848, 13.35070493979329]",872.8757356555604,737999.3505851828
30,indi_30_137,"[62.64406695878233, 6.001360098235649, 0.2720066705651966, -0.9154177279855178, 2.627559392816483, 2.609573992959075, 2.8842176918632108, 3.553219653636264, 4.111077640496912, 0.9669535637346675, 4.993116377970719, 2.662732834738943, 5.537886934574716, 5.521475269392062, 11.421592741292152, 9.09513248876393, 23.87590921196104, 3.6030289404070306, 4.8848442240518155, 13.350705154245261]",872.8757101590269,744491.4106558026
31,indi_31_89,"[62.6440797285727, 6.001360133812551, 0.2719796243544167, -0.9154177710744945, 2.6275593417711134, 2.609592966756743, 2.8842146386228795, 3.5532228341393877, 4.111079649305491, 0.9669539772203034, 4.993117257497987, 2.6627327392110858, 5.5378959158607355, 5.52144972861998, 11.421590734891387, 9.095160907435282, 23.875908976427592, 3.603030760747208, 4.884797728593549, 13.350697839312286]",872.8756757642105,615960.5244245536
32,indi_32_74,"[62.64406759995436, 6.001360126408479, 0.27198051921719624, -0.9154177546727049, 2.6275594795827066, 2.609580878651987, 2.884216225864773, 3.5532225223139338, 4.1110794896335126, 0.966953907099839, 4.99312322482565, 2.6627329999484064, 5.537880615542047, 5.521449737895786, 11.421595331011492, 9.09516317773946, 23.875908976682187, 3.6030297600716863, 4.884803715282789, 13.350699943748323]",872.875670715234,613757.9981759713
33,indi_33_49,"[62.64406913031867, 6.001360130185551, 0.2719803699602026, -0.9154177548419603, 2.6275594495871477, 2.609583728521835, 2.884216090581254, 3.5532225647040985, 4.11108068579919, 0.966953813348751, 4.993123561847013, 2.662732893691784, 5.537872161053794, 5.521449750761224, 11.421587145201933, 9.095197755471778, 23.875909007156956, 3.6030299058017543, 4.884791640387016, 13.350700909902137]",872.8756664436252,671576.3432821045
34,indi_34_66,"[62.64406815228921, 6.0013601277695034, 0.2719804682214475, -0.9154177546751137, 2.627559455283965, 2.6095831652910526, 2.8842161411626943, 3.553222545690434, 4.111079800392893, 0.9669539053735111, 4.993123497616424, 2.662732908803095, 5.537873183263522, 5.521449749659825, 11.421589943608758, 9.095168323090196, 23.875908984885264, 3.603029870418051, 4.884793597096184, 13.350700200700267]",872.8756642462995,640640.4364236105
35,indi_35_201,"[62.64406901166449, 6.001360130394013, 0.27197993354755867, -0.9154177556126284, 2.6275594842545194, 2.6095832721900476, 2.8842172233540273, 3.553221649291608, 4.1110790381973406, 0.9669536417177107, 4.993125015946264, 2.6627329218276508, 5.537878971014626, 5.521450626309878, 11.421590451545468, 9.095079834004174, 23.875909038316237, 3.60302989617738, 4.884793160726595, 13.350701591298677]",872.8756610020698,791479.4369351808
36,indi_36_205,"[62.64406701770078, 6.001360125655538, 0.2719804348813693, -0.9154177562356967, 2.627559455689889, 2.6095833933112615, 2.8842173825976665, 3.5532222244749363, 4.111079114558328, 0.9669536499703302, 4.993120986234981, 2.6627329229449463, 5.537881569503545, 5.521451395200754, 11.42159061698328, 9.09509037721996, 23.87590899231457, 3.603029807237253, 4.884793272212695, 13.350700334495283]",872.8756571656504,710939.3302088896
37,elite_37,"[62.64406701770078, 6.001360125655538, 0.2719804348813693, -0.9154177562356967, 2.627559455689889, 2.6095833933112615, 2.8842173825976665, 3.5532222244749363, 4.111079114558328, 0.9669536499703302, 4.993120986234981, 2.6627329229449463, 5.537881569503545, 5.521451395200754, 11.42159061698328, 9.09509037721996, 23.87590899231457, 3.603029807237253, 4.884793272212695, 13.350700334495283]",872.8756571656504,605161.955511718
38,indi_38_36,"[62.64406706340459, 6.001360125748097, 0.27198043086458185, -0.9154177556086914, 2.627559455858753, 2.609585095350067, 2.8842173195060212, 3.5532221368452515, 4.111079230384294, 0.9669537643570902, 4.993121059082475, 2.662732935009913, 5.53787982086031, 5.521450533597029, 11.42159051042335, 9.09508432480974, 23.875908988125495, 3.603029848149548, 4.884793648120462, 13.350700263884494]",872.8756569284595,604282.5086909946
39,indi_39_142,"[62.6440670674052, 6.001360126449896, 0.27198040644373367, -0.9154177559580566, 2.6275594554239645, 2.6095834698789875, 2.8842169001874143, 3.553222165898663, 4.1110788513404275, 0.9669536583827169, 4.993121045384652, 2.662732956811043, 5.537881533807724, 5.521450845929558, 11.42159120534808, 9.095083128378688, 23.87590898725694, 3.6030298182693126, 4.884793293121152, 13.350700482632092]",872.8756567522225,657973.0986764748
40,indi_40_32,"[62.644067049633136, 6.001360126425687, 0.2719804102354546, -0.915417757322205, 2.6275594551372747, 2.609583570333564, 2.884217156417187, 3.553222140953103, 4.1110789939300725, 0.9669536799116478, 4.993120981680221, 2.6627329377882294, 5.537880472183934, 5.521450733595396, 11.421590680354745, 9.095084576648215, 23.87590898792891, 3.6030298247044428, 4.884793318460704, 13.350700386952024]",872.8756566073116,705562.327225845
41,indi_41_32,"[62.644067010261935, 6.001360124716808, 0.2719802840419978, -0.9154177592052912, 2.627559456703965, 2.6095835124253592, 2.8842173018676216, 3.5532221399314685, 4.11107904769386, 0.9669536809588113, 4.9931209883977195, 2.6627329454920696, 5.537880550613071, 5.5214509945616, 11.421590606846392, 9.095086561898064, 23.875908988972597, 3.603029820260846, 4.8847933909963706, 13.350700378774686]",872.875656477048,594994.9409143802
42,indi_42_104,"[62.64406704235061, 6.001360125067533, 0.27198030932330736, -0.9154177589755906, 2.62755945651241, 2.609583659551041, 2.8842171560590377, 3.5532221242314925, 4.111079088781577, 0.9669536839181461, 4.993120998626133, 2.6627329359507725, 5.537880546429506, 5.521450866698459, 11.421590965181567, 9.09508221669177, 23.875908988165786, 3.6030298213263183, 4.884793384554241, 13.350700384286247]",872.8756562660445,630848.7136139307
43,indi_43_55,"[62.64406701820396, 6.001360125032065, 0.2719803244984065, -0.915417758967091, 2.6275594560066096, 2.6095835354999326, 2.884217161900252, 3.5532221556832817, 4.11107903230251, 0.9669536821591632, 4.993120974460884, 2.662732944134934, 5.537880540333109, 5.521450910245498, 11.421590663472674, 9.095082135611921, 23.8759089886072, 3.6030298188886074, 4.8847933898015965, 13.350700394538483]",872.8756562208509,659805.6402884071
44,indi_44_96,"[62.644067036498335, 6.001360125072774, 0.27198029026837833, -0.9154177588447224, 2.6275594555786617, 2.6095836499570186, 2.8842171797415967, 3.5532221508952126, 4.1110789678458435, 0.9669536875802712, 4.993120922996093, 2.6627329476930734, 5.537880756691534, 5.521450794436384, 11.421590718440033, 9.095081847320166, 23.875908987809083, 3.603029816240643, 4.884793360910285, 13.35070044361394]",872.8756561883463,657792.4487389922
45,elite_45,"[62.644067036498335, 6.001360125072774, 0.27198029026837833, -0.9154177588447224, 2.6275594555786617, 2.6095836499570186, 2.8842171797415967, 3.5532221508952126, 4.1110789678458435, 0.9669536875802712, 4.993120922996093, 2.6627329476930734, 5.537880756691534, 5.521450794436384, 11.421590718440033, 9.095081847320166, 23.875908987809083, 3.603029816240643, 4.884793360910285, 13.35070044361394]",872.8756561883463,622813.9596060466
46,indi_46_103,"[62.64406703596629, 6.00136012506053, 0.271980291373941, -0.9154177589545724, 2.627559455622878, 2.6095836472041007, 2.884217170210228, 3.5532221368523444, 4.111079036219734, 0.9669536869173833, 4.993120929702443, 2.6627329472223975, 5.5378807371231416, 5.521450797552712, 11.421590728245661, 9.095081867896923, 23.875908987825106, 3.603029816506967, 4.8847933688702705, 13.350700409134948]",872.8756561795369,600077.8973312699
47,indi_47_67,"[62.644067024598044, 6.001360125062317, 0.2719802949164564, -0.9154177589384935, 2.6275594552561317, 2.6095836240989145, 2.884217169018453, 3.553222139943162, 4.1110789905301, 0.9669536856282052, 4.99312092546049, 2.6627329433137352, 5.537880575367139, 5.521450893063647, 11.421590702265142, 9.095081909120196, 23.87590898828788, 3.603029818317485, 4.884793367333348, 13.350700398918248]",872.8756561732833,727474.0609928452
48,indi_48_29,"[62.64406702461225, 6.001360125067355, 0.2719802933693933, -0.9154177589254663, 2.627559455428855, 2.609583626310789, 2.8842171727489596, 3.5532221414756098, 4.111078985319127, 0.966953687013507, 4.9931209251390865, 2.662732941662905, 5.537880629847258, 5.521450824606479, 11.42159071274798, 9.095081854394696, 23.875908987980125, 3.603029816889979, 4.884793367033635, 13.350700401176995]",872.8756561627763,589458.3794136391
49,indi_49_124,"[62.64406702461225, 6.001360125067354, 0.2719802933693933, -0.9154177589254663, 2.627559455428855, 2.609583626310789, 2.8842171727489596, 3.5532221414756098, 4.111078985319127, 0.966953687013507, 4.9931209251390865, 2.662732941662905, 5.537880629847258, 5.521450824606479, 11.42159071274798, 9.095081854394696, 23.875908987980125, 3.603029816889979, 4.884793367033635, 13.350700401176995]",872.8756561627762,628489.8557183918
50,indi_50_68,"[62.644067024983414, 6.001360125066686, 0.2719802924558154, -0.9154177589275126, 2.627559455491665, 2.6095836297601878, 2.8842171729329147, 3.553222144538695, 4.111078984342195, 0.9669536870206097, 4.9931209261380465, 2.6627329443785763, 5.537880632205736, 5.5214508220004825, 11.421590715368028, 9.0950818549193, 23.875908987926756, 3.6030298167948125, 4.884793364795092, 13.350700402035962]",872.8756561608345,779379.2452383568
51,indi_51_136,"[62.64406702526611, 6.00136012506122, 0.27198029267913654, -0.9154177589387595, 2.6275594555930786, 2.6095836387302893, 2.8842171720776193, 3.553222144162226, 4.111078979206224, 0.9669536863546555, 4.9931209260794525, 2.6627329443834724, 5.5378805961378035, 5.521450812663253, 11.421590706377955, 9.09508186709868, 23.875908987973855, 3.6030298169062167, 4.884793364350556, 13.350700406403694]",872.8756561593357,598421.0083153369
52,indi_52_126,"[62.64406702515679, 6.001360125062564, 0.2719802936651114, -0.9154177589438517, 2.6275594555887016, 2.609583638535798, 2.8842171706242983, 3.5532221447806287, 4.11107898154353, 0.9669536866890469, 4.993120927785714, 2.662732943856757, 5.537880598365848, 5.521450812748937, 11.421590707358048, 9.09508186904895, 23.875908987913856, 3.6030298168846167, 4.88479336482572, 13.350700402346252]",872.8756561580285,669616.9836179599
53,indi_53_124,"[62.64406702497031, 6.001360125061691, 0.271980292733535, -0.9154177589444623, 2.627559455463277, 2.6095836361257483, 2.884217171736859, 3.553222145171266, 4.111078980296227, 0.966953686454216, 4.9931209268957195, 2.662732944131826, 5.537880607769221, 5.52145081589366, 11.421590707068937, 9.095081866926053, 23.875908987935123, 3.603029816872742, 4.884793364260002, 13.350700402270299]",872.8756561576585,576089.6979458057
54,indi_54_81,"[62.64406702512758, 6.001360125062613, 0.2719802925036, -0.9154177589429896, 2.6275594555337634, 2.609583638178176, 2.8842171713759344, 3.5532221447711123, 4.111078981230502, 0.9669536866529793, 4.993120928020054, 2.662732944268808, 5.537880598506661, 5.521450819814951, 11.421590708704606, 9.09508186022649, 23.87590898791809, 3.603029816808567, 4.88479336408329, 13.350700402332935]",872.8756561572764,676556.9824288765
55,indi_55_201,"[62.64406702498435, 6.001360125062197, 0.2719802927711362, -0.9154177589434462, 2.62755945550447, 2.609583636299006, 2.8842171713326654, 3.553222144849996, 4.111078980834526, 0.9669536865120885, 4.993120927021854, 2.6627329438723777, 5.537880603721616, 5.521450814358473, 11.421590710276917, 9.095081862677148, 23.875908987915576, 3.6030298168790815, 4.884793364199182, 13.35070040233964]",872.8756561570823,700349.3180481278
56,indi_56_112,"[62.64406702507762, 6.001360125062087, 0.2719802925073519, -0.9154177589433292, 2.6275594555853714, 2.609583637717746, 2.8842171714553895, 3.553222144824412, 4.11107898127368, 0.966953686585482, 4.993120927482996, 2.662732944033359, 5.5378805986063275, 5.52145081520151, 11.421590708074636, 9.095081863508405, 23.87590898791849, 3.603029816840415, 4.884793364127957, 13.350700402221527]",872.8756561569041,608239.2554755404
57,indi_57_205,"[62.644067024994854, 6.0013601250622575, 0.27198029266629425, -0.9154177589430983, 2.6275594555186497, 2.6095836368472005, 2.8842171720437255, 3.5532221447562473, 4.111078980923415, 0.9669536866049477, 4.993120926973718, 2.662732943746797, 5.537880603600206, 5.521450814825091, 11.421590708096183, 9.09508185941957, 23.87590898792147, 3.6030298168405754, 4.884793364218146, 13.350700401905383]",872.8756561567108,649803.1106152738
58,indi_58_63,"[62.644067025000936, 6.001360125061755, 0.2719802925986847, -0.9154177589432, 2.6275594555618915, 2.609583637141781, 2.884217172055389, 3.5532221447704475, 4.111078981024045, 0.9669536865928429, 4.993120926990777, 2.662732943741642, 5.537880601480173, 5.521450814066521, 11.421590708788905, 9.095081860217393, 23.875908987919047, 3.6030298168441863, 4.884793364244344, 13.350700401952318]",872.8756561566076,679635.0770663426
59,indi_59_89,"[62.64406702500147, 6.001360125061788, 0.27198029261478124, -0.9154177589432811, 2.6275594555421327, 2.609583636430878, 2.8842171721063377, 3.553222144906983, 4.111078980769329, 0.9669536864868884, 4.993120926974004, 2.6627329438077982, 5.537880600565401, 5.521450813832178, 11.421590708635176, 9.095081860598324, 23.875908987919672, 3.6030298168472, 4.884793364235729, 13.350700402070025]",872.8756561565808,740285.7471993751
60,indi_60_55,"[62.64406702501031, 6.0013601250620345, 0.2719802926135267, -0.9154177589431947, 2.627559455542111, 2.609583636710652, 2.8842171719817156, 3.553222144938026, 4.111078980849432, 0.9669536865768475, 4.993120926984644, 2.6627329438642224, 5.537880600468586, 5.521450814107599, 11.421590708205926, 9.0950818602951, 23.87590898791948, 3.6030298168415738, 4.884793364212069, 13.35070040197948]",872.8756561565334,688712.8078717645
61,indi_61_67,"[62.64406702500732, 6.001360125061818, 0.2719802926001057, -0.9154177589432022, 2.6275594555312116, 2.6095836365166662, 2.884217172054734, 3.5532221448208987, 4.111078980807182, 0.9669536865075359, 4.993120926979187, 2.6627329438802225, 5.537880600326823, 5.521450814090203, 11.421590708167086, 9.095081860150778, 23.87590898791978, 3.603029816835234, 4.884793364206673, 13.350700402089249]",872.8756561565089,704705.9320705563
62,indi_62_201,"[62.64406702500491, 6.001360125062067, 0.2719802926160305, -0.9154177589434433, 2.6275594555286594, 2.6095836364050653, 2.884217172061311, 3.553222144807198, 4.111078980795499, 0.9669536865134307, 4.99312092699818, 2.6627329438909677, 5.53788060034246, 5.521450814010114, 11.421590708375515, 9.09508186025126, 23.87590898791814, 3.6030298168448986, 4.884793364207802, 13.350700402062216]",872.8756561564956,713869.5294709282
63,indi_63_50,"[62.644067025005924, 6.001360125062018, 0.27198029260134626, -0.915417758943421, 2.627559455530407, 2.6095836365131615, 2.884217172055879, 3.553222144816582, 4.111078980805335, 0.9669536865089594, 4.993120926993726, 2.662732943886927, 5.537880600329344, 5.521450814020184, 11.421590708217398, 9.09508186020936, 23.87590898791816, 3.6030298168436428, 4.884793364207367, 13.350700402066757]",872.8756561564745,610753.1447033422
64,indi_64_33,"[62.64406702500267, 6.001360125062029, 0.2719802926024652, -0.9154177589434036, 2.627559455532792, 2.609583636691358, 2.8842171720520033, 3.553222144814504, 4.1110789808793164, 0.9669536865201439, 4.993120926985581, 2.6627329438792033, 5.537880599998532, 5.521450814109022, 11.421590708220142, 9.095081860133723, 23.87590898791816, 3.6030298168398156, 4.884793364201958, 13.35070040206436]",872.8756561564528,704111.9468659897
