generation,best_id,best_genotype,best_fitness,diversity
42,indi_42_331,"[78.43459370970396, 3.099930880462609, 0.5293263151172125, -1.2998422449657283, 1.5340663237338257, 1.9234043265208656, 3.1329715534871703, 3.167935919678581, 1.6644029300154273, 3.943348238974167, 5.526079094609982, 5.127072216152817, 7.396677036784112, 6.079428403485199, 5.228795109501162, 7.363475987000238, 6.372098456423695, 7.966366383427804, 11.335793697590683, 12.559897539259122]",299.7288830758442,235382.28013760145
43,indi_43_328,"[78.43457946227007, 3.099930735489119, 0.5293246814789503, -1.2998422660281048, 1.5340183927670923, 1.9234881193343603, 3.1329667718632312, 3.168088146147145, 1.6644260220924225, 3.9433494936230375, 5.526004906461056, 5.127027818385262, 7.396714172798917, 6.079389295528528, 5.228845878102183, 7.363613303838987, 6.372098063080857, 7.966377344583851, 11.335792070166885, 12.55987649701278]",299.7288533555037,201384.91957297354
44,indi_44_682,"[78.43458445867147, 3.0999306824342074, 0.5293030472843092, -1.2998422348340994, 1.5340399393778288, 1.9234331184668667, 3.1329685768787163, 3.168062495195186, 1.664424982423836, 3.9433479295959075, 5.526078651079581, 5.127059787794197, 7.396699822863081, 6.079385285225108, 5.228792512347544, 7.363532157160529, 6.37209841656876, 7.9663128396123835, 11.335817810890585, 12.559830117842042]",299.7288263656394,247286.35319725212
45,indi_45_142,"[78.43460218700022, 3.099930483980922, 0.5293234647821446, -1.2998421677311844, 1.5340377089054056, 1.9234551481637683, 3.132978220246045, 3.167998215136114, 1.6644327372396455, 3.943345135902203, 5.526045659464132, 5.127061160743211, 7.396711487712491, 6.079431034826955, 5.228794157579786, 7.363509130927589, 6.3720976684742485, 7.966310533430001, 11.335804353303812, 12.559829635410576]",299.72880499165757,206025.52207110342
46,indi_46_28,"[78.43459463847256, 3.0999305316328716, 0.5292955999714486, -1.2998421865068002, 1.5340391989692053, 1.9234708147335302, 3.132974065100669, 3.167964433488, 1.6644376871424205, 3.9433435565201496, 5.52602826872177, 5.127075085135692, 7.396692627372137, 6.079419570280084, 5.228793014536275, 7.3635311202614435, 6.372097651658674, 7.966324146866823, 11.335799961519218, 12.559839044573222]",299.7287925557391,220873.41650400855
47,indi_47_667,"[78.43458823348696, 3.0999305248591695, 0.5293051267414346, -1.2998422025849223, 1.5340403993714329, 1.9234738087200318, 3.1329710247115665, 3.1679613717646777, 1.6644328420680796, 3.9433439765613256, 5.526033725383997, 5.127075189415633, 7.396693225580357, 6.079402645998666, 5.22879248063475, 7.363531357001118, 6.3720979009695204, 7.966318270973528, 11.335796337697168, 12.559836562150593]",299.7287851700913,263697.29177480174
48,indi_48_158,"[78.43458329166431, 3.0999305598873166, 0.5293022604907268, -1.299842203762027, 1.5340316015975737, 1.9234588633943757, 3.1329776336144337, 3.16792509330779, 1.6644285030161714, 3.9433453861397565, 5.526029860531978, 5.127073727521211, 7.396704471747783, 6.079407426666251, 5.228796638267188, 7.363530994084751, 6.37209796191929, 7.966303239147944, 11.33580284292359, 12.55983527224004]",299.72877623165243,200452.73282909655
49,indi_49_331,"[78.43458947548359, 3.099930489249016, 0.5293076251054405, -1.299842202616146, 1.5340380853441964, 1.9234676901817254, 3.132979470968448, 3.1679432952536963, 1.664430767432979, 3.943344355024618, 5.526030614449195, 5.1270680082519675, 7.396700459595792, 6.079411066187769, 5.228800845523082, 7.363537424067004, 6.372097811680872, 7.966296759330902, 11.335798817399573, 12.559840281193374]",299.72877365561095,225709.81455386485
50,indi_50_821,"[78.43458591710844, 3.0999305072129295, 0.5293091347302572, -1.299842193801917, 1.5340473942403932, 1.923467250008915, 3.1329765338119513, 3.1679332544280276, 1.6644340716881754, 3.9433444126878676, 5.526026133784444, 5.127075262348237, 7.396699727422541, 6.0794051174809205, 5.228805556247475, 7.363517974303004, 6.3720977612629515, 7.966301542932384, 11.3357991311535, 12.559839754950552]",299.72877072636265,206285.9125934734
51,indi_51_611,"[78.43458681228492, 3.099930541641994, 0.5292967970207493, -1.2998422028352201, 1.5340349134579547, 1.9234668873030807, 3.132973844449512, 3.1679446941773435, 1.6644305969079514, 3.943344403864682, 5.526024330344481, 5.127075569760947, 7.396700555452973, 6.0794000002097635, 5.228797540441918, 7.363518667099264, 6.372097868071751, 7.96629855540025, 11.335799748682893, 12.55983639763777]",299.7287665728235,231551.7012746549
52,indi_52_181,"[78.43458476247396, 3.099930524806765, 0.5293013412938982, -1.2998421989222404, 1.5340384421259246, 1.9234610003669836, 3.1329755545041875, 3.1679398278306015, 1.6644270778371708, 3.9433439981070153, 5.526021610412663, 5.127075626376528, 7.396701332571764, 6.079395863737629, 5.228803237995331, 7.363519326559995, 6.372097856200417, 7.96629784909929, 11.335800368044302, 12.559835423091899]",299.7287637290279,169261.03348162922
53,indi_53_197,"[78.43458583308337, 3.0999305112391298, 0.5292921563796882, -1.2998421996880047, 1.5340376667192142, 1.9234668606017082, 3.1329722210064417, 3.1679485231032904, 1.664429694654158, 3.943344654535267, 5.52602799460095, 5.127074990165328, 7.396701239170106, 6.079400937906295, 5.22879878469842, 7.363528158942815, 6.37209774263638, 7.966298093288856, 11.335799949503595, 12.559836354276792]",299.72876287323083,159388.14288102006
54,indi_54_620,"[78.43458534244357, 3.099930512014273, 0.5292955484755906, -1.2998421998396998, 1.5340381003782035, 1.9234664044589995, 3.1329743398262355, 3.1679438556738844, 1.6644288193166568, 3.9433445394922795, 5.526021971438781, 5.127072819597527, 7.3967013174749745, 6.079395683465954, 5.22880013096929, 7.3635276623608625, 6.372097769913947, 7.966298250214963, 11.335799798407692, 12.559836192630955]",299.7287609332272,127256.99724084737
55,indi_55_469,"[78.43458533092458, 3.0999305166711277, 0.529298361691356, -1.2998421998471263, 1.5340355316427248, 1.9234621640863048, 3.132973558721158, 3.167937764028327, 1.664427821759712, 3.9433443587668813, 5.526024366110059, 5.127074359234154, 7.396700539344861, 6.079401023752489, 5.22880023962268, 7.3635231347661305, 6.372097794199993, 7.966297963644022, 11.335796400790892, 12.559836851650104]",299.7287603990822,123302.49818105038
56,indi_56_594,"[78.4345853339321, 3.0999305142192775, 0.5292956621897078, -1.299842199840306, 1.5340356796034935, 1.923464846312863, 3.1329742422637294, 3.1679395400001757, 1.6644284320713258, 3.9433444593981157, 5.526022027372364, 5.127073093187305, 7.396700969422762, 6.079398100118651, 5.228800210688015, 7.3635236136154525, 6.3720977786212725, 7.966298058546426, 11.335796883146308, 12.559836593796385]",299.7287584957471,88677.51590326347
57,indi_57_47,"[78.43458505741582, 3.0999305063421847, 0.5292954993210413, -1.299842199407744, 1.5340370990644194, 1.9234648381464006, 3.132974112292593, 3.167939827730382, 1.6644281980859867, 3.9433444384661662, 5.526022921960692, 5.127074133088917, 7.3967009392974985, 6.079397289131132, 5.2288008558993955, 7.363523796014888, 6.372097783880192, 7.96629831850868, 11.33579699225538, 12.559835223757608]",299.72875807901704,76128.21209486657
58,indi_58_330,"[78.4345848819712, 3.099930509092067, 0.5292945152959727, -1.2998421996979057, 1.5340373472266935, 1.9234643225201609, 3.1329738897861583, 3.1679388300888283, 1.6644282415024156, 3.9433444088102445, 5.52602294728017, 5.1270742279383965, 7.396700824032057, 6.079397046815119, 5.2288012040945935, 7.36352217888199, 6.372097781725593, 7.966298771289667, 11.335796910447833, 12.559835168925765]",299.7287576653676,62334.097415346696
59,indi_59_69,"[78.43458502045365, 3.0999305061763422, 0.5292938287183429, -1.299842199800684, 1.5340374163049826, 1.9234630214520414, 3.1329740940959705, 3.167942318760171, 1.6644289550659463, 3.943344295475809, 5.526022950637078, 5.127074534381807, 7.396700889174377, 6.079397960135954, 5.22880034849861, 7.363522088836726, 6.372097780411613, 7.966298012257581, 11.335796927140073, 12.559836151761257]",299.7287574231735,43594.267873853474
60,indi_60_725,"[78.43458495806874, 3.0999305035692286, 0.5292942198706353, -1.2998421997230571, 1.534036638670466, 1.9234628278036356, 3.1329736729758033, 3.1679400748743163, 1.664428610478117, 3.9433443371548016, 5.5260227861669176, 5.127074625040933, 7.3967008679536566, 6.0793973110129045, 5.228801027387035, 7.363523367700374, 6.372097782422979, 7.9662980723378025, 11.335796898307628, 12.559835328981658]",299.728757072791,45881.88792774046
61,indi_61_655,"[78.43458487189523, 3.09993050752147, 0.5292949358306643, -1.299842199761508, 1.5340372038863364, 1.9234637817473732, 3.132973928610963, 3.167940566580948, 1.6644287243855764, 3.9433443700276856, 5.526022699621542, 5.127074213877156, 7.396700880190585, 6.079396997149166, 5.22880062223333, 7.363522411382613, 6.37209777807059, 7.966298027007913, 11.335796581781768, 12.559835588918698]",299.7287569789064,39034.038231426784
62,indi_62_197,"[78.43458489077665, 3.0999305073877537, 0.5292938588640846, -1.2998421998266565, 1.534037296737318, 1.9234625624187194, 3.1329737456792635, 3.167939773119183, 1.664428476691298, 3.943344364849141, 5.526022827009669, 5.1270742600172285, 7.396700877394222, 6.079397139175745, 5.2288006405630085, 7.3635220348117745, 6.372097778551602, 7.96629808844031, 11.33579658605157, 12.559835520593456]",299.72875660577466,30935.13152983202
63,indi_63_231,"[78.43458489975302, 3.099930507404024, 0.5292938816664657, -1.299842199708092, 1.5340371867499203, 1.9234636935167135, 3.132974017888798, 3.1679398511642507, 1.6644285406110035, 3.9433443644998465, 5.526022611785935, 5.127074249018734, 7.396700934798544, 6.079397036611818, 5.228800491395834, 7.363521604462234, 6.372097779093938, 7.966298140445554, 11.335796578712607, 12.55983550704024]",299.72875655126137,29307.78949837343
