generation,best_id,best_genotype,best_fitness,diversity
12,elite_12,"[73.14929690031192, -0.37908560965843974, 1.3646697732348545, 0.008239004881057813, 17.826977102294318, 35.2240773543802, 79.86706554537889, -71.04806980867292, -44.67313726220242, -97.64751062257773, 6.591067068717097, 119.27667698875527, -17.35138531659047, -82.58230277390608, 4.238943661559997, 26.667200823114825, -0.5837532164939407, -27.18694386508063, -0.7645539677001038, 46.523304234722126]",12.71551799394844,202605.107966392
13,indi_13_535,"[67.58505257355067, -0.3267261031475461, 1.3124200403604434, 0.008598033913611126, 18.989282591211857, 37.1241911410476, 76.30508780086075, -69.94557356939407, -44.673473330708795, -97.78157763331737, 5.850018471652877, 118.71560003492124, -17.998420058662468, -82.812718192482, 3.831906547265844, 26.196974252797894, -0.710674766575033, -27.236735154353077, 6.2105492094181045, 43.18614170310457]",12.537403840829692,217193.40581334356
14,indi_14_356,"[65.32188975394895, -0.3001598524866824, 1.22232870185873, 0.005329762155255607, 26.11532520991755, 40.43686755369127, 77.71768048923157, -67.8383245167449, -42.92749753885873, -105.97145326244973, 6.111712669605624, 113.69010156007958, -20.736951436260092, -77.28400618635, 2.680838288979305, 26.704532468648203, -0.7763573104722166, -22.195439768776495, 7.363604910373114, 37.056198716651956]",12.309078433807764,232492.47899803266
15,indi_15_804,"[64.56331101482023, -0.24860560631116524, 1.3624307748844195, 0.0008234458837697804, 19.499230217208, 36.820104375694676, 72.55171565881143, -69.82865489192176, -40.168101231508295, -98.05832752367638, 6.0658799920256445, 115.31282209589078, -17.225297599606257, -82.25674478990378, 4.2154804133813855, 26.632014285735316, -0.5862582528324021, -27.41291668781293, 0.32761048315627517, 46.230830862245405]",12.177749409719597,200641.03584001362
16,indi_16_602,"[65.44904411462056, -0.2501018191754559, 1.190332695044308, -0.003646914013588932, 22.812908627159615, 50.664200980160274, 68.0628071515638, -49.49010521658526, -41.68730578572072, -97.47078751723195, 5.835678145537712, 110.29875871363355, -15.784318917980022, -81.90649043654992, 1.9291781828114103, 26.504943781840133, -0.7227428643033851, -27.50103061559315, 5.425433345023647, 37.25722711480182]",12.112076840922846,212893.53468830336
17,indi_17_160,"[65.9454850072657, -0.2575358720558877, 1.3167053744765747, -0.0005083199225764692, 22.244364379332765, 46.87489323715665, 74.49447561190097, -54.776311046070916, -42.66245096365958, -97.78666435612816, 5.905089913112798, 112.23946574695668, -15.96238235569437, -82.11193834514216, 3.4916089008361837, 26.440464406774026, -0.6510960195467859, -27.418929277046534, 2.5399953191249627, 37.85754687425351]",12.1051571660992,191412.6293219681
18,indi_18_355,"[64.61510957926446, -0.2305631973325746, 1.2507415003485773, -0.0018786797646081115, 22.030273823648727, 52.19911179262192, 73.9441175649746, -58.959905173788414, -37.510680634310305, -98.39713873988491, 5.9123228027172825, 112.23837901628761, -17.623691652213314, -81.07527167856546, 2.1790513459842358, 26.508662597036267, -0.6915228933267995, -27.7829652042366, 3.3402385621229915, 38.74177336783818]",12.003935785254889,222191.8785448526
19,elite_19,"[64.61510957926446, -0.2305631973325746, 1.2507415003485773, -0.0018786797646081115, 22.030273823648727, 52.19911179262192, 73.9441175649746, -58.959905173788414, -37.510680634310305, -98.39713873988491, 5.9123228027172825, 112.23837901628761, -17.623691652213314, -81.07527167856546, 2.1790513459842358, 26.508662597036267, -0.6915228933267995, -27.7829652042366, 3.3402385621229915, 38.74177336783818]",12.003935785254889,207619.31355628485
20,indi_20_400,"[64.60249884713387, -0.22124310814923928, 1.1593812260177108, -0.003291949210189115, 21.208656850522782, 51.96080867367664, 71.17957678704298, -53.86254998423184, -39.397307526187916, -98.39213642353047, 6.036523875613066, 113.8167826027445, -17.37536752259669, -81.62943635476107, 3.163941945397184, 26.746072929129078, -0.6979530256627094, -27.944737763316486, 3.730079877552969, 36.80097721338518]",11.971429113168009,239438.04061871456
21,indi_21_588,"[64.78951834911989, -0.22897326000829527, 1.2002449788412726, -0.0017803551645501918, 22.023931694143336, 52.30106317287053, 72.29845150459236, -54.67164384494192, -39.79130312182767, -98.33284212559184, 6.110694777382824, 113.09128010892007, -17.28387087653767, -80.4785889501519, 3.239566980843553, 26.688916253777005, -0.6773931189466698, -27.375120998515474, 3.12078722340075, 36.6234041943928]",11.96471536600095,246536.3701456392
