generation,best_id,best_genotype,best_fitness,diversity
28,indi_28_624,"[94.40824136045335, -7.126930856344439, 13.125542875835869, 0.13804938857945925, -159.2904808808479, 35.55612691707206, -103.07939565596689, 72.4628967815276, 20.770465004132536, -69.47620253807166, 18.499116021793995, 18.37526096887744, -0.0650914485161842, 22.83506121575966, -14.60051832897827, 20.547952462816557, 15.797673685053892, 33.762012334957404, 9.975528045838619, 39.45343571955255]",116.50492735625976,230033.2204441207
29,indi_29_679,"[94.29694495813058, -7.1268702202116065, 13.148253209508376, 0.1389499341198588, -159.30069600727714, 35.55631232547075, -103.08783547738084, 72.45715106861425, 20.802886862052308, -69.46878811061518, 18.567430988909805, 18.326977429960138, -0.06528026042454121, 22.81297103468966, -14.595240261914453, 20.531389989016784, 15.792809402199605, 33.77653148930562, 9.967030521024883, 39.46193315901415]",116.48935544052054,211799.7484776354
30,indi_30_235,"[94.37807516212074, -7.126833294735794, 13.132264311869243, 0.13758452294829185, -159.2748352714923, 35.56457236866382, -103.09070116222122, 72.39013626307043, 20.848369875064822, -69.44975249708659, 18.521147454223414, 18.328982535919202, -0.06529455954489924, 22.750878453520574, -14.596860268661722, 20.54619385132183, 15.794971052430078, 33.79110101212034, 9.964263374165665, 39.44412608500982]",116.47313900499292,243312.42594158484
31,indi_31_448,"[94.30829713131797, -7.126859045750636, 13.138298448792252, 0.1392627617076116, -159.3074375480489, 35.56765293324514, -103.08870556090991, 72.37959507290105, 20.849682930571557, -69.45729018070278, 18.51673087133686, 18.343241115207494, -0.06527316609487925, 22.760226967350906, -14.59962584975456, 20.53723300373046, 15.792890128566032, 33.77618656510818, 9.947717169322978, 39.448757045390074]",116.45693082308097,235171.45031285114
32,indi_32_196,"[94.34973129193708, -7.126628725164618, 13.141967586965478, 0.13819459489360542, -159.2937936208827, 35.562686027743446, -103.0907305029503, 72.37051580681745, 20.80868710521165, -69.45930669182383, 18.532314398757087, 18.32111168629895, -0.06530311121685764, 22.763272276539407, -14.59712025828642, 20.551666247008658, 15.793349117784874, 33.77629356240469, 9.96781800965789, 39.443620514260274]",116.45594526944505,215492.20401967893
33,indi_33_676,"[94.33041992314807, -7.126810485259691, 13.139337637761678, 0.13888597408137093, -159.28130745109235, 35.56712116616807, -103.087165427125, 72.38161809986644, 20.80139606433601, -69.46640170684104, 18.521643615563057, 18.322949216549002, -0.06523441003751664, 22.761667453334383, -14.599244542822806, 20.540414701130512, 15.793740743551602, 33.7761788918139, 9.950387739565759, 39.44744900090363]",116.44780194844624,211788.33523879488
34,indi_34_620,"[94.34838556337509, -7.126777052581971, 13.137586267828345, 0.13844222055749614, -159.3014686068304, 35.56720119394234, -103.09719313342998, 72.3660297037104, 20.803566993709033, -69.46282757517616, 18.527337201386693, 18.31953037344493, -0.06526284951898983, 22.762848952284994, -14.597844675816653, 20.5431396645714, 15.793080738680292, 33.77670866302288, 9.954179735846498, 39.44411492758828]",116.44317928586821,206881.75969170328
35,indi_35_552,"[94.32496210091605, -7.126706583644162, 13.127324236077834, 0.13851050683016342, -159.29653529376276, 35.561258114549645, -103.09285447189842, 72.37763360318004, 20.795271873756754, -69.45852355320379, 18.51772295776749, 18.328542615830468, -0.06525098489644453, 22.7626575093984, -14.598200862354432, 20.540957625612297, 15.79305729178524, 33.76986701798552, 9.949507279651174, 39.44859802543201]",116.44128327222698,236833.63024458603
36,indi_36_130,"[94.34132400994727, -7.126686340126081, 13.131544412927198, 0.13833721209957733, -159.30528714255178, 35.56225665429575, -103.09663656783724, 72.37087229581095, 20.79262170493373, -69.46441083734545, 18.52222128273425, 18.328335447283607, -0.0652614974242903, 22.76294566144866, -14.59806144987837, 20.541395670076163, 15.793329871040807, 33.77072220229059, 9.95497781280468, 39.444921719589786]",116.43993106780417,215419.56688275276
37,indi_37_55,"[94.31058255091791, -7.126708801733835, 13.136554173119816, 0.13851806610962883, -159.29494048742274, 35.56073458852032, -103.09852231167615, 72.37435106882518, 20.78521841179503, -69.46128376294058, 18.52243411972979, 18.323721480428034, -0.06524606651182716, 22.7631522103168, -14.598147331457524, 20.541906410808636, 15.793615459219016, 33.76911154891816, 9.95434304971525, 39.4434065103265]",116.43880131645281,214323.77217674904
