generation,best_id,best_genotype,best_fitness,diversity
10,elite_10,"[116.84297049659935, 0.3161763792189528, 9.50981623935738, -0.016239795574289395, 27.690916387065943, 40.761748488091385, -102.17617384216058, 31.3853832670267, -3.6754304224476724, -156.94307116711272, -68.62475706644426, 5.090854300129767, 80.66680772549583, 87.36224590136003, -76.35312392239004, 70.42987245337574, -3.8202255608681828, 46.01583422320625, -43.84529585696439, 2.7539014191110063]",15.694925407799566,215657.50860067832
11,indi_11_402,"[106.91336653327686, 0.13273168665519935, 3.4325353404460466, 0.11366765963313323, 38.12243981780028, 21.83192280660946, -103.21912943520343, 42.58615923154321, -2.813012226971683, -103.70710554278831, -66.38844712206746, 9.44927518239229, 72.01311129040933, 100.3450121537644, -96.11828770348372, 55.65152327051528, -3.1015364668511474, 36.73502699577203, -42.17931173625671, 3.926870483121975]",14.867656204312889,175657.41321477122
12,indi_12_5,"[124.44969503889806, 0.04968023854803874, 3.736090957237522, 0.07638067818232834, 30.542699303136132, 38.188529424780754, -102.38319753454246, 31.412049587245065, -1.2479842932170535, -143.39771282715978, -67.98473203207716, 5.085198058072547, 76.62157150643557, 111.09147634343003, -99.15107469642899, 70.08196937983266, -3.4620780940755305, 27.531603618236502, -41.503006525575174, 12.16540892267936]",14.78875239920312,221355.7808677772
13,indi_13_144,"[140.84242650920902, 0.20197908225414407, 2.195863666761614, 0.0282745847098515, 35.50132683325345, 22.729785671750435, -107.22882430525819, 9.714519523308457, -2.7713881407812613, -95.33309033265822, -79.35834352588752, 6.473929006388399, 66.4696972341158, 143.1622969548164, -86.42522187664005, 53.67223577261489, -3.9818544978446018, 20.697194659476956, -42.85573759832285, -1.031211404058181]",13.989974096167826,206029.9690289135
14,indi_14_586,"[131.39257727081676, 0.3067875858336876, 3.8439234413548267, -0.0009498927326590124, 33.05915512751887, 31.29556038969069, -102.87176253316906, 10.016130891641827, -3.568101795215687, -102.4005564305763, -72.32497051628852, 6.065977574150512, 66.98954372116992, 121.47872406589048, -81.40241365278047, 57.659452817898504, -3.9142512044999496, 22.613126273731478, -43.43770381334735, 0.5698851216592324]",13.8177339690118,200102.957168781
15,indi_15_567,"[124.50219793951821, 0.14623941675212299, 1.9273870229724048, 0.07745146483119804, 38.09882578782336, 20.0857417486434, -106.50956764511868, 29.97294450902059, -1.6770021951359404, -87.54353854872069, -67.24542665605836, 7.324318688065871, 69.31342878717288, 114.69033733849389, -96.10872211922043, 52.447578763069174, -3.4879090705259976, 23.158842980885986, -42.21127288852768, 2.5681201460853913]",13.445324901088462,190700.7503319994
16,indi_16_209,"[128.67673201541845, 0.13203972265143363, 2.1399245783668333, 0.06199000886594494, 34.758370338749614, 20.421945377731788, -104.29685087558259, 21.632273066243936, -2.9242781431707456, -89.85401513738971, -65.11926974021948, 6.984257594515531, 68.30858157245397, 115.34182704859865, -93.83694664976943, 57.79807751906938, -3.508346623715898, 22.608100278378387, -41.27875021919174, 1.3418875783395592]",13.303096000466654,184249.93334490038
17,indi_17_35,"[123.34592248301027, 0.1985147856796771, 2.7390896938162754, 0.04844358672729529, 37.89793830619948, 16.225548596448153, -105.05973083621178, 26.388733016065096, -1.2178662530985533, -99.28456981761863, -65.22537087716562, 7.254442690468552, 69.84629650870286, 117.21923569372444, -91.67273323114111, 55.54309337162, -3.556217274406246, 25.077075930347867, -42.61652903914271, 2.144188269397695]",13.20214415630649,204222.3496414177
18,indi_18_160,"[125.43306593957709, 0.1420766568838045, 2.0188967432073923, 0.04828970245223015, 34.376341834824046, 20.62685864353425, -104.74484768245901, 22.814058617588664, -1.8452788228240835, -91.46096542687665, -64.90226614471563, 7.022226919072267, 69.329110000511, 114.24961892085099, -95.59046116855242, 56.666906196864616, -3.503212418168769, 22.72965133230415, -39.02385335112941, 2.9316660538526067]",13.173810630531609,181761.461772128
19,indi_19_547,"[123.56350179682548, 0.1946250308353748, 2.3073721214976164, 0.057420840629518244, 35.020411519405386, 20.14193667759599, -104.75438172974235, 23.352078560129343, -1.4143006238107352, -96.62546532918151, -65.1759998321648, 7.206229946633597, 68.643467061078, 117.07311042922781, -93.1190010562902, 57.42059700557529, -3.524523258161274, 23.679264753864448, -42.046490869585085, 1.7416282297873438]",13.114958674082498,196988.8351854355
20,indi_20_41,"[123.9403377159546, 0.17489894375052462, 2.5482195202095035, 0.046293993763298166, 37.68352371401254, 16.43240014244555, -104.93230823378721, 23.51718258950072, -1.4200491638311945, -97.51287448362848, -65.48067057992544, 7.194437932500332, 69.73594177437924, 117.2794046572636, -92.78050095565949, 55.99611434360122, -3.4384360084277787, 24.124359315990922, -42.318218058463934, 1.937668041316949]",13.056135081617127,232020.78482465047
21,indi_21_481,"[124.17992266943864, 0.17410184395555395, 2.27038973529438, 0.04878581495831889, 37.58537568091201, 18.248080949249506, -105.40742469970934, 26.36261930740096, -1.545904189952893, -97.16093837440664, -65.4768892916029, 7.111280481998442, 69.7852994681428, 117.2178824239556, -91.97030706627405, 55.99401300071254, -3.438236936160614, 23.966820738694402, -42.47292279753988, 1.082053738583598]",13.039202335805069,200956.26711565087
22,indi_22_657,"[123.7858585279968, 0.18877675497609578, 2.425760762804873, 0.05115219609524469, 37.131589268543195, 17.516659840629554, -105.16530226157693, 23.694558369670048, -2.5554634753615453, -91.57594291551096, -65.61595737142966, 7.713102065817152, 69.29096163805222, 117.49034232101826, -90.42282795126441, 54.07093548833942, -3.4503807967067694, 23.177389906990015, -42.48430653867013, 0.8164243380604306]",13.003877599388142,217094.49016529493
23,elite_23,"[123.7858585279968, 0.18877675497609578, 2.425760762804873, 0.05115219609524469, 37.131589268543195, 17.516659840629554, -105.16530226157693, 23.694558369670048, -2.5554634753615453, -91.57594291551096, -65.61595737142966, 7.713102065817152, 69.29096163805222, 117.49034232101826, -90.42282795126441, 54.07093548833942, -3.4503807967067694, 23.177389906990015, -42.48430653867013, 0.8164243380604306]",13.003877599388142,208839.70391255265
24,indi_24_213,"[123.51288598170552, 0.18536435530339668, 2.3540234099428385, 0.04773556559015402, 37.15971992395853, 17.805861881215005, -105.27790373583395, 24.32014902663498, -2.3940447555834528, -92.09851955855738, -65.39363656304505, 7.7155342027893745, 69.27302632817553, 117.55149947941865, -90.57185106077759, 54.340516452682834, -3.4287600984811304, 23.2953457884271, -42.4835938706666, 0.8840896630819242]",12.974063308532457,170208.43423118495
25,indi_25_347,"[123.40538575938734, 0.1726275162980374, 2.356226957537246, 0.04853439046713731, 37.19153169755893, 17.832301293610005, -105.26809496224767, 22.281618855433646, -2.353398311722419, -92.35457279439925, -65.3905255867306, 7.709681063012576, 69.23239951944025, 117.55937860504991, -91.0071475670826, 54.61445433438763, -3.4045768744122578, 23.481995172255697, -42.3788602328451, 1.0646551828856268]",12.97405230550243,175556.96478757757
26,indi_26_109,"[123.41039892972648, 0.18421998383445468, 2.234298364282129, 0.04743846440096395, 36.85935126319545, 18.136221365309225, -105.25301539326324, 23.56004077252605, -2.538145857423956, -92.32700126479395, -65.5082122687134, 7.71430221448731, 69.09122822205272, 117.49233374626647, -90.57504581653588, 54.14160212862629, -3.425035157352627, 23.4803308722375, -42.43925044037891, 0.8542994915758724]",12.961732523026942,207363.860511479
27,indi_27_11,"[123.37776085128348, 0.18541452454708432, 2.280747385103401, 0.04752090037278945, 37.19261386906442, 17.640682521695624, -105.35093979070925, 24.085721989418847, -2.3411883395224695, -92.67084244074577, -65.44473094269385, 7.679117008404863, 69.2014177849983, 117.70076068657315, -91.27110537016087, 54.36309114841362, -3.419299486206438, 23.24403013167984, -42.466282302929905, 1.1462457474994254]",12.960323153884284,213128.69722757064
28,indi_28_514,"[123.44909039753495, 0.18384378090341158, 2.2036415148666992, 0.047469279464373695, 36.81734303606457, 18.243098420049527, -105.28376111602472, 23.715055260823355, -2.3865480403959705, -92.27471428755362, -65.42610537917058, 7.72395922264422, 69.09613334047786, 117.53363478462553, -91.0889141644867, 54.54436326587759, -3.4206605789162636, 23.382464131185472, -42.459939358214804, 0.8995833615283741]",12.95611404922768,179440.6765986612
29,indi_29_78,"[123.35578714669334, 0.18446041197999094, 2.2275141622198316, 0.04766857729579481, 37.119891851890266, 17.715139110603168, -105.34869814443518, 23.80241534862791, -2.351219762080016, -92.62495639338951, -65.41999157729465, 7.68432252449341, 69.17614361325077, 117.62513030510038, -90.9249941036355, 54.387959846088606, -3.419922986116602, 23.272032948246405, -42.45657287365378, 0.8837448494135187]",12.951772453706072,182796.7518856989
30,indi_30_622,"[123.4279792380002, 0.18345518330108312, 2.191312077339324, 0.047269546623204345, 37.060071639700055, 17.88844239067428, -105.32324700728333, 23.72684346744524, -2.3407568496514024, -92.5221165752639, -65.39839335343451, 7.563809270307602, 69.09328867114762, 117.60308069428746, -90.9294786155966, 54.312379172841744, -3.421088171348358, 23.28443486735314, -42.462692930172906, 0.9807012145663905]",12.949244359477907,152311.58679962446
31,indi_31_516,"[123.37981876058362, 0.1846011248313927, 2.187748289877013, 0.047494322388784725, 36.95424452701875, 17.763643475268704, -105.32049324152854, 23.80127841727471, -2.416402124466193, -92.64665909352911, -65.4135270512906, 7.681294358569216, 69.1950443040569, 117.60000640424332, -90.87058565040049, 54.35029448413301, -3.419743546155474, 23.276558201261103, -42.460864724665385, 0.9197679109613977]",12.948309620949683,205606.3755740793
32,indi_32_574,"[123.35514386085505, 0.18381398644472494, 2.191309326072506, 0.047256204447198066, 37.0023021173366, 17.85778510601191, -105.2394019962868, 23.275756354870722, -2.3702928861062458, -92.85933793490992, -65.41318869008389, 7.674895195222262, 69.15466459813635, 117.56380002196812, -90.89153880912731, 54.509837636799105, -3.415539806132536, 23.294152537568106, -42.43280177902999, 0.9351347392003706]",12.947456999479252,197315.33989781502
33,indi_33_428,"[123.37950755347705, 0.18437945654179896, 2.189844906786517, 0.047230794390025393, 37.0087516754396, 17.850962765321384, -105.28741384284359, 23.279136953510125, -2.368593239298297, -92.6092572079925, -65.4134419756305, 7.677739419694049, 69.16091947950207, 117.58218550011301, -90.83448526641614, 54.40297819337398, -3.416866501878645, 23.27898903461533, -42.435742379769785, 0.9508690066822572]",12.946240574804143,197069.14980528926
34,indi_34_645,"[123.36162780339535, 0.18445266851769468, 2.1750363621634214, 0.047301699175652974, 36.958116327696814, 17.80809893227234, -105.28610939818338, 23.43154956009341, -2.3308201079894095, -92.6060843156727, -65.40488289048831, 7.675866679068625, 69.16920504508914, 117.59513381941817, -90.90295994338513, 54.416893502848666, -3.4175985284940236, 23.292214029064688, -42.459564215295906, 0.9480123673043337]",12.945672740107671,208609.03234234444
35,indi_35_83,"[123.34980534548274, 0.1845513834638451, 2.186891054781921, 0.04727243489899183, 36.989938638519405, 17.835263638558775, -105.27371192958766, 23.43926001185751, -2.3569732652592794, -92.49872517418791, -65.40574481670693, 7.649819939210282, 69.1624845085615, 117.56943542613755, -90.88130526422822, 54.40283376050691, -3.415841324478987, 23.296271766818066, -42.45806333254919, 0.9410986619932589]",12.945253773575189,178465.36850576597
36,indi_36_447,"[123.3533249229271, 0.18463611665393748, 2.178292669642536, 0.047283719242345854, 37.00555956807662, 17.818592452935547, -105.28815622639904, 23.430193648604323, -2.355925432878918, -92.51241543302152, -65.40533771816831, 7.664279290355431, 69.16297305542261, 117.58214391227814, -90.87969254128265, 54.41238562752528, -3.4166590054729964, 23.292815189872922, -42.45849114821862, 0.9431585973901709]",12.94495021523107,186379.85412111337
37,indi_37_376,"[123.35109726502381, 0.18456487145477576, 2.1808464131198844, 0.04719447273039456, 37.00129835480615, 17.82456125749794, -105.2791931657796, 23.36031403624135, -2.3764470572850116, -92.5759902673535, -65.40521075549776, 7.665922057853638, 69.15575405749169, 117.58086940328937, -90.90207543848445, 54.47177715936444, -3.4162074898903123, 23.282700652864392, -42.440986908632915, 0.9428028560866024]",12.944636273266497,230166.44064843934
38,indi_38_514,"[123.34556889078101, 0.18432244249198412, 2.1784150016508756, 0.04723927397578674, 36.97521080524859, 17.833174691613443, -105.28991846452595, 23.34848970914366, -2.3544478100723887, -92.5441986825857, -65.40547261790223, 7.651660884354473, 69.16217244212702, 117.56990574163555, -90.87419152923448, 54.388123801592876, -3.416027140848274, 23.287291792411875, -42.455201562262445, 0.9490022168222065]",12.944340101493822,239023.49685345776
39,indi_39_465,"[123.34110114817153, 0.18452347874311742, 2.182602440422812, 0.04721193367887029, 36.99018303011597, 17.828969818509385, -105.28437034579606, 23.319681725765818, -2.3726117675400764, -92.51103605015626, -65.40582774440006, 7.66569981072128, 69.15712894957754, 117.57204545999576, -90.88812752060417, 54.448798316134315, -3.416031328804606, 23.282518367294085, -42.454396565137046, 0.9421983462136668]",12.944038198247792,185500.4550905134
40,indi_40_457,"[123.34180802080039, 0.18451850564680616, 2.1792769557476532, 0.04721373078578977, 36.98552222560825, 17.831950130940868, -105.28437449554016, 23.331098755594393, -2.36255216755322, -92.51806036408873, -65.40564900814827, 7.665523614615017, 69.15692142119201, 117.58012034604843, -90.8860552894676, 54.44854232102917, -3.4160321176536774, 23.282730399619837, -42.454640879574264, 0.9424203062532035]",12.943912813967042,162085.77444299404
41,indi_41_416,"[123.34185120508424, 0.18443964558494885, 2.1793929951492053, 0.04719009714999965, 36.97735846975324, 17.832304276516524, -105.2858639906369, 23.3255139356566, -2.3669380982396078, -92.51621266156813, -65.40540011738605, 7.657937735043999, 69.15948940249204, 117.57312693378292, -90.87251139073456, 54.39832118671789, -3.4160507733333922, 23.283131289577284, -42.45461106898092, 0.9463392239873879]",12.943741871685667,190089.86160918995
42,elite_42,"[123.34185120508424, 0.18443964558494885, 2.1793929951492053, 0.04719009714999965, 36.97735846975324, 17.832304276516524, -105.2858639906369, 23.3255139356566, -2.3669380982396078, -92.51621266156813, -65.40540011738605, 7.657937735043999, 69.15948940249204, 117.57312693378292, -90.87251139073456, 54.39832118671789, -3.4160507733333922, 23.283131289577284, -42.45461106898092, 0.9463392239873879]",12.943741871685667,188324.2069836898
43,indi_43_388,"[123.34170353197048, 0.18445801142693966, 2.17943836935715, 0.04719102487332258, 36.97766289586603, 17.831344854266415, -105.28536851638107, 23.33391976482301, -2.365803123436967, -92.51239379192742, -65.40535940920634, 7.659307794112559, 69.15991833169953, 117.57259173194211, -90.87323813165659, 54.410820552857324, -3.4160669809461384, 23.28268008000547, -42.45475222674417, 0.9432085843298245]",12.943696595410195,192532.91834976414
44,indi_44_401,"[123.34143450410349, 0.18445667797888726, 2.1792567789796884, 0.04719153838055772, 36.97876243424804, 17.832106321859406, -105.28521328693583, 23.333889655905622, -2.368168342708798, -92.51030959793607, -65.40536904030856, 7.659047713383254, 69.16018406393977, 117.57222345027147, -90.87332518346025, 54.40216438220879, -3.416075393348101, 23.283069370228638, -42.454780841941954, 0.9434353495900745]",12.943691446798416,174093.54730833246
45,indi_45_123,"[123.34149336718878, 0.18445751704993885, 2.17927832969917, 0.04719122662501511, 36.97804343053864, 17.83205045793254, -105.28527285116266, 23.333917536078445, -2.367639244335642, -92.5103542649831, -65.40536879742109, 7.659087597670153, 69.1599222322316, 117.57226695728879, -90.87325776920494, 54.40891577358333, -3.4160695295769514, 23.282729479836735, -42.4547643602114, 0.9433684343423769]",12.943680608493642,186452.1402601068
46,indi_46_290,"[123.34160332497329, 0.18452687985232546, 2.1791693309170195, 0.047191000330199705, 36.97887466369025, 17.832407586656515, -105.28524707168732, 23.333877456325958, -2.366776877899261, -92.5105723930241, -65.40537217229752, 7.658701141383512, 69.15919591941284, 117.57295329319783, -90.87323562503728, 54.41008614535036, -3.4160694310433284, 23.282790512977748, -42.4546384602169, 0.9434194399487814]",12.94365795590093,175956.35043777374
47,indi_47_34,"[123.3415579761668, 0.18452661030173806, 2.1791244370714056, 0.04719173416394509, 36.983387847019586, 17.83162645196039, -105.28524003671266, 23.330199976211468, -2.3660328880012287, -92.51104091767213, -65.40534826160827, 7.660847867127577, 69.1596709085157, 117.57297887554375, -90.87253815431376, 54.40666705817581, -3.416057643642005, 23.2830190118932, -42.454921912938445, 0.9435028897197476]",12.943651261890302,191828.22526430845
48,indi_48_374,"[123.34166665318835, 0.18452409939357092, 2.179159379601179, 0.047191840990548774, 36.98007101266681, 17.831731631170975, -105.28534284640641, 23.331245011862393, -2.366779574071592, -92.510943898698, -65.405372322593, 7.65966947182011, 69.15950912733568, 117.57335318334044, -90.87345510627195, 54.408318336683415, -3.4160534431509566, 23.282781295768753, -42.45495344099528, 0.9434067953027693]",12.943649367424602,190104.0858379934
49,indi_49_303,"[123.34158404796774, 0.18452560781643795, 2.1791431474132703, 0.047191845617035905, 36.982470212780214, 17.831786698644137, -105.28523644863168, 23.33008391975865, -2.3665990098859266, -92.51111074372683, -65.40535226549139, 7.660828076829663, 69.15967116727126, 117.57300667316434, -90.87290512404427, 54.40830846439685, -3.416057637129181, 23.282767884869628, -42.45491870466706, 0.9434582121430068]",12.943646523512474,174239.3652550988
50,indi_50_166,"[123.34165934772594, 0.1845165941294809, 2.1791214965522943, 0.04719150469707394, 36.979155512779144, 17.83158255335405, -105.28527371400095, 23.3285765922409, -2.3666190534165255, -92.51108244869583, -65.40535927571617, 7.659911159224766, 69.15956372943594, 117.57280186783272, -90.87270000360495, 54.40730514432405, -3.4160601826625117, 23.282775583440223, -42.45494160426185, 0.943500272644483]",12.943641889085034,198607.61420085575
51,indi_51_293,"[123.3416529581333, 0.18452708396557618, 2.1791326835068663, 0.0471915445027907, 36.979529943702175, 17.83162903047255, -105.28526873249064, 23.329009220681417, -2.3664774429772395, -92.51114017850703, -65.40535730753429, 7.659959967493015, 69.15956501267331, 117.57279797680317, -90.87284694558403, 54.40683668941784, -3.416058853894794, 23.282778797304935, -42.45493861601629, 0.9434855111009192]",12.943640513784796,189699.65425494805
52,indi_52_584,"[123.3416095702104, 0.18452848641950936, 2.1791124541233406, 0.04719141137786721, 36.97954226743562, 17.831711161341126, -105.28534564507629, 23.329328955672075, -2.366866787057262, -92.5109309098471, -65.40536520118033, 7.6595346918544065, 69.15956911885814, 117.57309415001967, -90.87333329537377, 54.40863105513854, -3.416057033302818, 23.28280042531651, -42.45498173129669, 0.9434210635947262]",12.943638329418535,182207.0303901467
53,indi_53_255,"[123.34160972021085, 0.1845290027219974, 2.179121665092739, 0.047191310603056855, 36.97988922922285, 17.831783062503096, -105.28530707371628, 23.328639045261358, -2.366727001101323, -92.51094948770479, -65.40535450799558, 7.659807040779707, 69.15954461865638, 117.5730783245402, -90.87289492409246, 54.40785436173131, -3.416059569299441, 23.282801061136798, -42.45491047907983, 0.9433562776009898]",12.943636386116822,176562.80152680527
54,indi_54_409,"[123.3416049076854, 0.184528016976992, 2.179110451576273, 0.04719144508372357, 36.9795314675672, 17.831646907587462, -105.28527573101478, 23.329389449025538, -2.3669404108019214, -92.51091220207934, -65.40535849293138, 7.659555981199288, 69.15960175555944, 117.57310710271612, -90.8728225570336, 54.40602994619314, -3.4160582518334714, 23.28279317704638, -42.454972565580775, 0.9434251879378142]",12.943635296282437,206143.72528143367
55,indi_55_360,"[123.34161972402929, 0.18452793091413006, 2.1791129068628323, 0.04719139569866385, 36.979493067484356, 17.83167946284056, -105.28532827919815, 23.32908769887658, -2.3667268761896314, -92.51091086830772, -65.40536095545598, 7.659662204613741, 69.15955865570281, 117.57306844093884, -90.87280459191157, 54.40749196656657, -3.416057838416783, 23.28278900729196, -42.45497666795764, 0.9434022412113972]",12.943635061929713,197461.25999042345
56,indi_56_349,"[123.3416082813065, 0.18452718906159987, 2.179113158963029, 0.04719140495281073, 36.97996107569009, 17.83167916033126, -105.28530798835536, 23.328814054243157, -2.366802068092966, -92.51090084729672, -65.40535576919946, 7.659760976928298, 69.15955649820016, 117.57303368506369, -90.87283320004047, 54.4063491977751, -3.4160576186209366, 23.282790928358732, -42.45497091382434, 0.9433708114659585]",12.943634176422313,178624.3773541678
57,indi_57_549,"[123.34160864994423, 0.18452756846310608, 2.179113168743881, 0.047191352870316866, 36.9801021873419, 17.831670552564027, -105.2852955305868, 23.328837408897936, -2.366883427407731, -92.51091104416733, -65.40535751318325, 7.659706420724103, 69.15957785148257, 117.5730828870204, -90.87286221939674, 54.40640748791207, -3.4160578611349726, 23.28279501625422, -42.4549707335461, 0.9433431169982983]",12.943633900073994,184864.69673130976
58,indi_58_425,"[123.34161205412914, 0.18452833552072448, 2.179115535078636, 0.047191388135062726, 36.97959085096995, 17.831689407424342, -105.28531659729244, 23.328843635726003, -2.366803025156112, -92.51092287788481, -65.40535604155642, 7.659762218978814, 69.15956521012548, 117.57305407255166, -90.87282562434231, 54.40611621081865, -3.416057789802717, 23.28279096603302, -42.45496888438146, 0.9433644808713906]",12.943633696531672,218782.0451235569
59,indi_59_594,"[123.34160366843903, 0.18452850739865154, 2.179113552488219, 0.04719132904644867, 36.979878282112175, 17.831670722454177, -105.28530798658764, 23.328855204723432, -2.366880403421042, -92.51094955631854, -65.40535690406496, 7.6596415241594356, 69.15957701794008, 117.5730748036269, -90.872841607004, 54.40675379433465, -3.416057826830689, 23.282794180894438, -42.45496800711826, 0.9433504866887854]",12.943633459952887,226626.3741727353
60,indi_60_264,"[123.34161206131192, 0.1845281974457812, 2.1791140157153466, 0.04719135781077281, 36.97961520278936, 17.831685769300194, -105.28530435019313, 23.328833916262617, -2.3668535788899, -92.51092292186269, -65.4053571563854, 7.659628620322656, 69.15957491142765, 117.57305507214646, -90.87282563512426, 54.40613127417627, -3.4160577924309714, 23.282791027348708, -42.45496934651257, 0.94334642273787]",12.943633191898519,209450.87834294236
61,indi_61_325,"[123.34160772578818, 0.1845283241813206, 2.179113083683062, 0.047191337040540855, 36.97946972721822, 17.831673568484, -105.28530505231335, 23.328858088826077, -2.3668712963721767, -92.51093513527366, -65.40535725204182, 7.6596040836747274, 69.15957666781603, 117.57307657374861, -90.87284080485534, 54.40668157104541, -3.4160578353019893, 23.28279498221788, -42.454968386073205, 0.9433367456262339]",12.94363312834635,180718.29260608924
62,indi_62_111,"[123.34160571446193, 0.18452834396775541, 2.1791130370464775, 0.04719133918050593, 36.97947325886984, 17.831670913567155, -105.28530638981962, 23.32886424627013, -2.3668575796975877, -92.51092380091612, -65.40535725344832, 7.659609889751136, 69.15957430601657, 117.57306951683361, -90.87283954625907, 54.40631209833797, -3.4160577896302726, 23.28279458853377, -42.45496990141327, 0.943341919946648]",12.943632988646252,213845.47533212247
63,indi_63_63,"[123.3416084766345, 0.18452834096750587, 2.17911304221665, 0.0471913427699338, 36.9795772219053, 17.831677004472056, -105.28530342487039, 23.328850167195636, -2.3668724886659476, -92.51092630897978, -65.4053564042525, 7.659640690991387, 69.15957502597878, 117.5730728241212, -90.87283844230225, 54.40620784493055, -3.4160578066522462, 23.282791641709643, -42.454968821270334, 0.9433386157935917]",12.943632911337637,186147.23115844312
64,indi_64_11,"[123.34160749378688, 0.18452837683460566, 2.179113160593665, 0.0471913414937519, 36.979550897450736, 17.831674209232535, -105.28530558962403, 23.328841548752607, -2.366872727723847, -92.51092336876053, -65.4053563202653, 7.65962139885546, 69.15957479827145, 117.57307137297161, -90.8728352550327, 54.40620135270693, -3.4160577854100938, 23.282793169457424, -42.4549690784918, 0.9433404390688206]",12.943632870465896,174679.07419871926
65,indi_65_239,"[123.34160654786973, 0.18452831617352156, 2.179113040901622, 0.04719134126295301, 36.979505293429334, 17.83167310654834, -105.28530502403915, 23.32885087709007, -2.3668687779234143, -92.51092262093907, -65.40535652281919, 7.659618258023506, 69.15957434671249, 117.57307005249733, -90.87283780791739, 54.4062758670253, -3.4160577796121023, 23.282791838861126, -42.454969629405504, 0.9433404612346209]",12.943632847100949,201062.2423840694
