generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_301,"[202.16467106030464, 38.102085098314724, 0.14963033226929945, -2.9141312009956497, 0.062050941570034865, 0.0003205771289707201, 0.011762235004337606, 0.004264579833860753, 0.09489985345472085, 0.19701862152250108, 0.9131045711329131, 0.009529986305069661, 0.05442732913115249, 0.15353801322136768, 0.05850936142992109, 0.02666785817309726, 5.888910439643944, 0.2725054229085501, 0.6434818063608271, 0.5169396626811829]",2524.193424267067,8498.796818982717
1,indi_1_364,"[339.0257176923529, -147.3554775365825, -311.8534458765686, 14.550530312416244, -165.92444087257547, -66.14338356768182, 310.2369586666478, -52.51911042586109, 68.80299090489807, 69.66139792432324, 189.40159537407297, -208.45291882353473, 186.4840688968251, 4.654519462625199, 14.285598706635046, 226.34256177818006, 327.05860843932186, 209.56149766146135, -142.23507910645165, 105.60281540206194]",2305.0343690787513,240180.4499387601
2,indi_2_274,"[169.28216161820365, -46.90445287755662, -110.38754702504555, 2.855883995636913, -34.857626679242685, -38.69118421660568, 168.9813517094197, -2.047991145185946, 49.93046785088347, 3.78598227675038, 187.4095507426712, -14.495863994588477, 94.29687687452751, 3.1248312563479215, 6.381257745513841, 69.19854546079634, 112.05708055948976, 82.09002145345161, -45.0088741247164, 52.99610463260439]",736.1325893013108,219546.09109730832
3,indi_3_317,"[89.54776988985601, 8.011532828635382, -30.812445173668944, -4.055535529754474, -128.46086824520282, 9.977640592470436, -151.8140590344738, -50.48599674542188, -48.004635585789146, -67.12188132726276, -28.548984818771103, -44.58426318224436, -57.653832562938554, -1.7147186949040774, -11.594907869359314, -103.79060324078719, -12.519563670688262, 25.733515778718253, -65.15436081132968, 75.47560398460651]",328.20845379508046,299111.478211979
4,indi_4_521,"[171.11933818054877, -5.119229120057081, -13.863511591865375, -0.39307317139123754, -28.438265123035645, 0.13451641793182761, 97.8889814105563, -70.7854711104125, 2.274885232894925, -20.294693145140332, -11.042652977002007, -56.10910355263182, 8.277064021840799, -27.097033321770006, 5.283632211372561, 0.02132318939708977, 6.060665055589294, 15.363801198079848, -17.699389093063402, 27.16092386203142]",120.44533956675285,276826.1857452829
5,indi_5_272,"[124.92641368546101, -2.089485641810156, -31.329189297778903, -0.5423267551506438, -83.10282743152214, -28.051415649465355, -76.87976139791529, -4.263507589277157, 4.953336592188698, -46.60509291721869, 23.46487783924612, -8.405494810959492, -37.55131605400839, 0.6055391582968402, 1.4418661065435145, 22.009477887311334, 4.330316587731373, 15.939270716314514, -14.885349561678513, 60.73181241829927]",44.182232322874164,252433.83456209739
6,indi_6_650,"[125.2557489698601, -2.7250734561411036, -12.696563337133284, 0.4528068299672512, 59.72990656089031, 53.87380725319076, -15.15512672956394, -169.89717168982705, 20.05522997945377, 30.133375280591487, 45.84864822451719, -64.11480175189362, 43.3078688872484, -7.762669515447791, -2.475067149402987, -37.82971348231277, 1.3239090972549323, 78.48565193188864, -81.92464922554117, 41.46287026669357]",35.38558601604859,202580.15961820653
7,indi_7_501,"[129.22521597279842, -0.756679775983186, -37.99452238621094, 0.10789910189454822, 31.1033208885315, 4.9357746995787695, 31.734893398117457, -182.38479926887018, 27.572710123041908, 45.74045748678873, 38.12959393121541, -61.62349593528912, 15.360072506510077, -5.5742722416155095, -1.3840594218029352, 1.447407712792963, -1.6277058523740227, 31.980048851432507, -73.71430661198916, 52.44233169318573]",28.744605348220265,212541.72390335024
8,indi_8_363,"[125.89494657654954, -1.9565963238573798, -27.033776656744493, 0.16456774991132966, -25.063173459127995, -18.945244588679376, -18.582287762557804, -105.09335639292591, 6.1250853561890395, -43.10808018490679, 33.3981236166911, -9.516635295119398, -8.151542968055184, 6.335675563878833, 0.6091759243486252, -6.36298428810811, 0.337779836445792, 24.69852584864542, -23.762124040073257, 45.24024058092288]",26.073589538964743,185588.348310829
9,indi_9_239,"[133.43456235615307, -1.398288665215817, -19.300517544614507, -0.084475348800138, -51.97906049169083, -1.7296835416077645, 14.912749904122768, -85.44637036936115, 3.4176401615302887, -29.041496066404747, -2.0783031153806664, -17.908005546471692, -16.09322860645496, -9.30111902149709, -0.36707099271080756, -5.105505215479817, -0.7659847619928044, 59.25684311731593, -34.58643002959441, 53.41483520616733]",21.0076331059867,193937.85559304545
10,indi_10_294,"[134.75381851696443, -1.368310864823659, -10.158003461780426, -0.10033538786527602, -46.55410293307766, -4.016240412617219, 2.34889799940956, -32.80749172088261, 7.800547300330735, -33.54349508072741, 15.169287513677087, -40.91819169054007, -4.865642096619817, -1.0856182004593486, -0.6154076375849785, 5.360458631683816, -0.28887992345268454, 42.392665271926745, -50.87081145539874, 51.944624520375484]",19.632836659377976,187570.45203676607
11,indi_11_456,"[133.94335794341708, -1.4520513773757877, -4.693130179256384, 0.021697694138259414, 0.03630699789291825, 4.768743654546906, -5.94690834071149, -91.11572346298092, 15.557089595622283, 5.355726610582115, 23.51599881837494, -56.08809564213755, 14.248847008804084, -1.2875468687296698, -4.07259360698092, 9.498863202058637, -0.1981819072480234, 34.77172884314618, -63.943439277391704, 51.23915192309448]",19.340068236702116,192289.13773567116
12,indi_12_627,"[127.40770995270343, -1.4294403986411162, -11.468844194897345, -0.004500704245225639, -16.90865324977757, 11.291315025767876, -1.9918891915571955, -88.24262524278029, 10.070335559270479, -8.942756982909074, 21.533283119394056, -44.51951383061897, 12.275963138450395, -2.33933406265703, -0.030949676429448902, 5.416166963046859, 0.03552960910833683, 38.40218456971907, -57.3678462853228, 51.67611988349661]",19.132047849701785,178453.0655503123
13,indi_13_274,"[134.20102373503846, -1.431299642701964, -8.974351493318853, -0.006431217554375552, 0.012637648133922666, 0.34416566459325004, 0.6299155752202061, -59.68517735653839, 5.553898836325532, -24.202545211959713, 13.734064542191785, -28.0847524343849, 3.7268842199417853, -1.3814232808370228, -3.1230091643777684, 1.2559960519906486, -0.19924154247593548, 34.73949600058918, -55.00486381860084, 53.228670716318504]",18.324173762126907,205413.43618281232
14,indi_14_424,"[132.47713374434832, -1.420144707105131, -12.678835231575675, -0.019136114140345807, -19.080277304060793, 11.360638262393284, 17.16271755326457, -88.40604733342813, 12.792681928330918, -8.68870508027088, 1.3706276462940914, -36.70374954899059, 8.766634861425672, -4.3242052656645615, -0.6248406307741724, -6.7005587765622, -0.22054807524386405, 34.58377451348562, -45.48233632562855, 51.59651496966234]",18.164089730804854,196097.31995188168
15,indi_15_396,"[132.27607498850108, -1.4370978810644697, -8.643502113801741, -0.009886749383474063, -13.064195896118267, 1.706263930910026, 6.663074855664583, -64.25066078342967, 5.3718261706658215, -10.217069191636929, 5.747075236731899, -24.741696904444375, 7.749993880349813, -2.6656599823119134, -3.6617058500434805, -13.920811529964153, -0.1925261600986834, 42.72244345383153, -54.65509880320651, 52.43459082997126]",17.933493967617775,172414.38012450404
16,indi_16_18,"[133.2230368083704, -1.39669921820595, -11.39361431533672, -0.012862861530001306, -25.843863242828405, 2.3735921381424325, 2.6524418531164944, -68.15539594080501, 6.431726723112563, -6.984439283016387, 1.3527975356775672, -27.674990706708222, 6.214482480205653, -2.0204995791987175, -2.2111812081118405, -4.711274447130094, -0.27483338459883955, 34.9596777615545, -48.25507761670647, 52.59972561932945]",17.802104804075203,229118.7445269469
17,indi_17_601,"[133.39737229195663, -1.3991947933064715, -9.539709663394659, -0.005333866353435986, -10.341612494579953, 3.7585588794807214, 1.7928876810604566, -61.98012485448381, 6.374449217091859, -6.114708297227418, 4.72047035190089, -28.412929497449678, 1.2539284360193865, -1.9739385925512722, -2.3614886923663776, -3.1946006269283242, -0.26701508514841854, 35.11377543487664, -53.09667153869674, 53.079907755023505]",17.69820265402717,186499.87592133885
18,indi_18_151,"[132.46163890810544, -1.4091648667123715, -8.819710130532894, -0.007603572712008599, -13.515654655331499, 6.692707808459494, 15.393915287701574, -74.21342573923926, 9.456228657618178, -5.083537483004864, 3.606041313869129, -33.30414470343171, 8.55631303132528, -2.8509185965075883, -3.005610509171701, -7.82547043390625, -0.23907169337189463, 38.60868035452996, -52.729606873796584, 51.6270929869497]",17.68450050071865,231346.3465475266
19,indi_19_670,"[132.38337501264283, -1.4017334751394357, -7.055632563538802, -0.007066969150955337, -14.562040137023756, 4.588697442947938, 0.5194464380641748, -66.57833445644937, 7.057938423978953, -4.384428590025969, 2.1828207548059244, -28.690409794315972, 1.6074168111814708, -1.9601607479221934, -2.462172981499931, 0.04032600718847179, -0.24768533329632175, 35.43580358102949, -53.687102083456395, 52.999660203139875]",17.52483601391081,187374.66186340162
20,elite_20,"[132.38337501264283, -1.4017334751394357, -7.055632563538802, -0.007066969150955337, -14.562040137023756, 4.588697442947938, 0.5194464380641748, -66.57833445644937, 7.057938423978953, -4.384428590025969, 2.1828207548059244, -28.690409794315972, 1.6074168111814708, -1.9601607479221934, -2.462172981499931, 0.04032600718847179, -0.24768533329632175, 35.43580358102949, -53.687102083456395, 52.999660203139875]",17.52483601391081,188582.3680105519
21,indi_21_211,"[132.1896045504732, -1.3978831247147725, -7.812909246745042, -0.007030701612240602, -14.4377411583333, 3.978097423051844, 6.88241408768668, -70.10942098471736, 8.991511095868246, -4.805927814433901, 1.8863685764569091, -29.432075431293576, 5.9105604878475475, -2.1788703167215573, -2.43114641439601, -4.8565878974912, -0.25251374664643345, 36.451567252335074, -52.92610373152006, 52.662940317904315]",17.491454411389036,192533.71221555248
22,indi_22_576,"[132.38608774725705, -1.3987227632754478, -7.584166266526463, -0.0016887241067709514, -16.0784260318027, 4.597426386220603, -0.2537887618952038, -64.42262725063735, 7.334129564524224, -4.297287252194762, 1.9811390048549167, -30.29697025043346, 5.000714590421043, -2.0315994437009017, -2.4808168005957834, -0.5162635914689793, -0.22899021545003423, 35.6788487052183, -54.649540110730214, 52.80250831608549]",17.45614613428735,184112.84139270362
23,indi_23_199,"[132.29684312103606, -1.3987213329988037, -7.557118104917695, -0.0031084217157135593, -16.00672026916372, 4.308213370468726, 2.484419871240316, -64.74759019384152, 8.662087799834854, -4.543613166958161, 2.0185147298970856, -29.430977720451217, 4.843070913033019, -2.0347773798777697, -2.4555602711499196, -2.5796367792065613, -0.23354373634470013, 35.51767104687338, -54.09392575593351, 52.795255723141224]",17.449119461952538,188874.60771476215
24,indi_24_401,"[132.44063357839576, -1.3998672257054339, -7.154699724606424, -0.0017028883491422948, -14.979378684781448, 5.950935013828298, 1.3094066457995046, -65.89271363978185, 7.382859098998451, -4.304874377338212, 1.9946698541016665, -30.20667343020091, 4.515491632994645, -2.0516786917581795, -2.4861881631124745, -1.6952724818642757, -0.23218142705139197, 35.54601208488134, -54.04857997864494, 52.80385133484016]",17.435210536368032,191339.00128989475
25,indi_25_228,"[132.4323673573811, -1.399293135151062, -7.431812224692666, -0.00025581486564326284, -15.833397313000933, 4.997308641985979, 3.578070603173376, -66.43911190481569, 7.972928528006471, -3.5509149875061268, 1.930359448839466, -29.646322244529703, 4.364474039031551, -2.065763657085953, -2.5058734847283706, -2.8921352485608844, -0.23486455533630038, 35.83457675272294, -54.09385252387949, 52.74463002901712]",17.42963561152699,210188.56308237117
