generation,best_id,best_genotype,best_fitness,diversity
32,indi_32_113,"[52.1615109935248, 31.59409620357891, -139.5457394769848, -0.19342047873601892, 28.526197598112777, -120.06229140626651, 70.28544109299834, 103.71863228170534, -36.010873218619864, 15.863104810234773, 80.44185674839073, 11.48044354572994, -23.33975323477668, 59.006876810970375, 16.270035648112195, -105.13067227537974, -95.01345924675137, 36.9578996788935, 19.834299333751375, 23.516862228409376]",522.0267632720318,197610.1405753647
33,elite_33,"[52.1615109935248, 31.59409620357891, -139.5457394769848, -0.19342047873601892, 28.526197598112777, -120.06229140626651, 70.28544109299834, 103.71863228170534, -36.010873218619864, 15.863104810234773, 80.44185674839073, 11.48044354572994, -23.33975323477668, 59.006876810970375, 16.270035648112195, -105.13067227537974, -95.01345924675137, 36.9578996788935, 19.834299333751375, 23.516862228409376]",522.0267632720318,194365.7124094238
34,indi_34_28,"[52.17519686759064, 31.594080681732343, -139.55105627919923, -0.19364556629622037, 28.523173906348966, -120.06405917715843, 70.28350993239282, 103.64497752369248, -36.010720016811234, 15.871786424266123, 80.4412228727831, 11.480375924018206, -23.33579710548542, 59.005316879458, 16.278628772124186, -105.1308140844894, -95.01341725218828, 36.94981385943682, 19.83472437255692, 23.523083204045356]",522.0265170819422,208154.05270372386
35,indi_35_36,"[52.17079249699282, 31.59414369058916, -139.54943100156243, -0.19352017567132324, 28.525851853367584, -120.07818136896368, 70.2851282505164, 103.658506581542, -36.00963777760671, 15.864366793179183, 80.43744749952522, 11.480255706040921, -23.34193256586026, 59.00494420266169, 16.274507610753723, -105.13069464902206, -95.01343727313136, 36.95504006880791, 19.83727999478959, 23.5162279935271]",522.0259333822199,231910.3418702617
36,indi_36_513,"[52.17098697755825, 31.594110892851194, -139.54587999770598, -0.19353118118820417, 28.525708443319665, -120.08061225228381, 70.28479004602012, 103.65754323253537, -36.0099719483021, 15.866842410598906, 80.43758736537072, 11.480146717096286, -23.339549799332165, 59.0050808848234, 16.275919094464314, -105.13069617366246, -95.01343657557564, 36.95285622693928, 19.837946915457728, 23.51692510708797]",522.0256187021499,191396.00565839853
37,indi_37_257,"[52.16735611178234, 31.594095219706414, -139.54681216607975, -0.19342746212884795, 28.525077695362427, -120.0691219952042, 70.28580607182431, 103.69524703779017, -36.0098244277349, 15.863043599062397, 80.43837060781283, 11.479162478965755, -23.34348445043463, 59.00026912195173, 16.272159248222223, -105.13046325369254, -95.01344189476343, 36.953068859681565, 19.834761201265252, 23.514019355476634]",522.0251506349983,192957.8973919441
38,indi_38_590,"[52.16650425875606, 31.594100044325984, -139.54588542096212, -0.1935941351304057, 28.5230966677507, -120.06517742519563, 70.28506369527231, 103.66848205506273, -36.009727862951245, 15.86475869839725, 80.43816497213031, 11.478923127768883, -23.341570754475235, 59.005996077787074, 16.27128208930842, -105.13070078819749, -95.01343901714117, 36.95399689059342, 19.83523680091806, 23.514996464026435]",522.0249209250774,223807.1098191467
39,indi_39_398,"[52.16343092671154, 31.594094147172907, -139.5483902442706, -0.19349327947621064, 28.523649064137, -120.0630398956601, 70.28588903387764, 103.66438414116227, -36.00958329906225, 15.8657624026917, 80.43670019807577, 11.477958333813287, -23.34238482170256, 59.0029905782752, 16.27234566623022, -105.1304159237354, -95.01347944994428, 36.952869135418844, 19.835144902361826, 23.516157472995676]",522.0247765190586,197017.67065876376
40,indi_40_1,"[52.16343092671154, 31.594094147172907, -139.5483902442706, -0.19349327947621064, 28.523649064137, -120.0630398956601, 70.28588903387764, 103.66438414116227, -36.00958329906225, 15.8657624026917, 80.43670019807577, 11.477958333813287, -23.34238482170256, 59.0029905782752, 16.27234566623022, -105.1304159237354, -95.01347944994428, 36.952869135418844, 19.835144902361826, 23.516157472995676]",522.0247765190586,685997.7921399489
41,indi_41_607,"[52.16452663887516, 31.59409113976004, -139.54688665257447, -0.19351998392439618, 28.523691310562693, -120.06280800014623, 70.28465420087645, 103.66566395865928, -36.0096153942726, 15.866053727545943, 80.43713646875376, 11.478065759622758, -23.34308322141867, 59.00399967892625, 16.271820003341556, -105.13093316976529, -95.01343997582885, 36.95167853064224, 19.836201338302075, 23.515249055889065]",522.0245126545003,278411.9507585837
