generation,best_id,best_genotype,best_fitness,diversity
10,elite_10,"[118.71814241468283, -0.17082081213229547, -20.918008217690975, -0.12789752636371898, 100.54656248944325, 91.94487588731528, 40.84241819113561, 13.931513762242915, -10.559612682686787, 0.5873621620006408, 11.959162150645849, -61.48872614518354, 23.79415180835513, 71.99507071822403, -70.49911616697176, 74.35817990163096, 1.032042289230466, 8.634113181992632, -159.89510930922145, 57.64223809269261]",19.657764189090823,215710.09576320535
11,indi_11_254,"[126.70535490645773, -0.5792183878320089, -16.924747406798083, -0.06291291573627274, 82.65155547624778, 92.99335767788764, 38.55951885627091, 18.94135420597237, 0.16101422563502776, 0.6756064867111129, 24.06592947113546, -57.970892612868916, 24.18432640192009, 71.71876505396183, -69.83110190041617, 74.2676056040327, 1.8397631698259236, 11.668574023604123, -176.614128767325, 50.06986220990597]",18.34315314993192,174265.78161820743
12,indi_12_532,"[123.8663391104129, -0.2434749073901536, -16.686611775118887, -0.08068109973127868, 115.74789291995661, 93.74901361931876, 35.7497901047746, 8.795143990783098, -15.59779566491931, 2.8697456572093034, 12.03182667481926, -72.82930059733918, 19.94131186515936, 71.75405532195889, -61.552271983591595, 85.95817989426207, 1.4499715933922332, -1.5218011190203886, -168.21004939913456, 57.43992990915371]",17.586133804242127,194323.11980502825
13,indi_13_633,"[117.93623915652206, -0.33163079337906476, -17.52479214969556, -0.0432689727429551, 111.4255987705755, 96.58798981656969, 31.438740303303014, 14.504047561129969, -5.753730069421036, 2.1369425424890247, 14.498252403445804, -69.67262728495638, 22.13500786029293, 65.39594540480606, -70.59697725853073, 76.4008026101149, 1.4782044201203228, 14.060865797393895, -171.33434271048966, 57.481370366646814]",16.972055621204547,217093.39518669757
14,indi_14_640,"[120.04833649888052, -0.29640442016080526, -18.513340819018058, -0.05355246935391837, 108.1382601805944, 93.3338620547487, 29.100655275838236, 14.961397270316922, -6.616144646552717, 2.883518806307464, 14.296485072264929, -70.0316384949773, 19.8187530143069, 70.71550937302104, -71.12117472581858, 77.25214309150874, 1.2620656215621575, 9.990229262972715, -167.52956422616424, 56.88979724841033]",16.780534169180807,222804.9586915271
15,indi_15_752,"[118.03516918514354, -0.33647774779596307, -14.94367060225258, -0.060267245396819775, 104.56346560969423, 85.02791152380057, 31.24659015118631, 16.848852500526867, -8.724903748373873, 1.5734872266180733, 12.690641368691614, -69.1604303837391, 21.122138811570135, 68.16302288978274, -71.4568305364967, 79.68448383587992, 1.4376113498795842, 14.46974371704668, -170.6818875224161, 56.01542481877152]",16.719704761784453,227189.36482026638
16,indi_16_608,"[121.68359346484269, -0.35763445382237335, -17.10871739781796, -0.04080373255866052, 103.1592273444525, 95.0349621970833, 32.86175206392187, 14.67017309293493, -6.781760058307777, 3.123766323818908, 14.741436249561842, -69.65432595614139, 21.573667108498046, 70.29701902838231, -71.32965667087177, 78.25706016829805, 1.3242370522761489, 8.781783540239724, -168.2283435720229, 56.73053059151776]",16.59724612904034,231150.9274076952
17,indi_17_157,"[118.29933680876483, -0.31967156407239783, -15.17830790039858, -0.05181532110291314, 105.60828832631273, 87.09723091658257, 29.915747062339555, 15.092773160131184, -7.787932699333686, 2.480087390506532, 12.93188234513273, -69.53221875858836, 20.173845782619665, 69.792503180208, -71.34096414403433, 78.56517264840434, 1.2853514173220482, 13.877555067195342, -168.27365380939295, 56.58077503953612]",16.35948834866861,234260.55138460826
18,indi_18_537,"[118.27814922003955, -0.32602779292562134, -15.182393533762026, -0.04445455398338528, 100.98175309456953, 92.92167189934221, 30.772633291020945, 15.216992129880456, -7.817914650685832, 2.6024305494508644, 13.406903141034832, -69.46824395867776, 21.026714676515354, 69.08815964761202, -70.63487440053702, 78.63819208060747, 1.3114095420918108, 12.815351413674342, -168.62006652006693, 56.93538282866011]",16.352616912038965,248371.81260502076
19,indi_19_640,"[118.3512102048235, -0.33561330285081364, -15.20503570465403, -0.04362659462104708, 105.07588663079171, 88.67425615409388, 32.68623026163212, 15.10861319548391, -7.657296795192392, 2.209492961685268, 13.087277055998848, -69.50913600118301, 20.31682488968388, 68.68113837726845, -72.26309790734477, 79.53000034870313, 1.2910334707338895, 12.923477384169825, -168.33182032451532, 56.99162284134627]",16.276014992674728,201902.70747666547
20,indi_20_262,"[118.7110853017963, -0.34572930741277264, -15.264549054479732, -0.038896955065774896, 105.10830246664389, 89.24609269276975, 32.52978045466327, 15.105957699978099, -7.645477630221027, 2.1690891456202492, 13.334535788939661, -69.49022751112491, 20.717676655012344, 68.95092432024803, -71.81746917445493, 78.74054418476, 1.2962916630345398, 12.89918130471154, -168.51573094343482, 56.820892950095576]",16.257503450832566,227615.11082221186
21,indi_21_515,"[118.3897062858716, -0.33808441354399094, -15.31486159270833, -0.03886151869396427, 104.6599328168778, 88.74501929731096, 30.79892618712611, 15.1589941261634, -8.379479655053217, 2.1752378238650296, 13.20727704877563, -68.73378247641243, 20.629153656691933, 68.38406123677623, -71.6874430267489, 78.81733431315182, 1.2920883015593945, 12.454827242556352, -168.59974159298167, 57.037726273191055]",16.2450453137514,239904.40402162628
22,indi_22_277,"[118.39382692045706, -0.3337711087008368, -15.315468018773714, -0.03917595024561355, 105.34515377830617, 88.86122018425314, 31.902839925004496, 15.022079111230992, -8.348370757420179, 2.3638342721444126, 13.143655989032172, -69.4922818676933, 20.617341521636284, 68.48226208549362, -71.51970118923234, 78.59718432657499, 1.2912518561797475, 12.389125174777597, -168.24060471664154, 56.950238977204926]",16.229833837741,198804.8061100433
23,indi_23_44,"[118.42970812118183, -0.3354464732782907, -15.28357529754892, -0.039187910088396935, 105.34562068353131, 88.79196932941005, 31.75440105092019, 15.635643763439283, -8.090960884981303, 2.2634637018339334, 13.087924897777546, -69.45877048971035, 20.426361777139412, 68.83831476359686, -71.54068890052005, 78.60006799210507, 1.2921131994230348, 12.364973911452978, -168.3402136108534, 56.94393797326544]",16.224048994841816,218443.5044990903
24,indi_24_609,"[118.51027035176449, -0.332759673831288, -15.241527287200464, -0.03955462457375624, 105.05807508738499, 89.96765392227509, 32.388730020758956, 15.468660077944207, -7.744985903687077, 2.3048470847035416, 13.155458430085258, -69.42299251949306, 20.914249925467715, 68.72397196130238, -71.55507947834705, 78.61356715882401, 1.2910715801885266, 11.811665873788112, -168.4504336973111, 57.1210831587245]",16.218839511614036,199595.95298462803
25,indi_25_293,"[118.40110878151559, -0.3349704319411235, -15.258196005094598, -0.039352104413161275, 105.17639400306012, 89.7635891262185, 31.593673018659903, 15.325262613920518, -7.923984009924098, 2.2646918416789923, 13.149539537333423, -69.3136391345302, 20.5870334217566, 68.67115604732578, -71.6970980568006, 78.6239416077687, 1.2911555115213578, 11.98863035393674, -168.3281178171364, 57.230015399256345]",16.215092636741137,234505.7176000532
26,indi_26_179,"[118.40300956381503, -0.3357900034467035, -15.258396607667024, -0.039315937797956654, 105.20392038414546, 89.7625525510506, 31.9620977450356, 15.314379783721023, -7.850579041884844, 2.2537738013419677, 13.130614263664961, -69.29090982125119, 20.67603126883062, 68.6359656854492, -71.61063326653804, 78.62507999976462, 1.2911931529433163, 12.017662195905316, -168.32718455160054, 57.18673791192688]",16.214632467029062,225035.73644801066
27,indi_27_738,"[118.40406373874374, -0.33503182112721885, -15.242508392069738, -0.039195909567441935, 105.15772857886896, 89.40382007844559, 32.29559617121557, 15.335402925906827, -7.848542933461056, 2.278144046399439, 13.136428691489911, -69.3098437760422, 20.615685434566252, 68.63382919848436, -71.55639546034104, 78.6282187396948, 1.2911604675006028, 11.86862195206241, -168.36774892913178, 57.13675406874319]",16.212236315496483,217198.5299546227
28,indi_28_177,"[118.406329055122, -0.33501119317833594, -15.244995551002104, -0.03919087819204545, 105.17261629297656, 89.42358292225487, 32.17881040120834, 15.335809886969185, -7.839410397361949, 2.3210439308514133, 13.126008628660294, -69.29933920226799, 20.6704287246492, 68.71417113097604, -71.56242017920502, 78.591143693292, 1.2912619543497548, 11.901697055354305, -168.35308525166133, 57.12377543444815]",16.21145806625961,216956.2483853729
29,indi_29_115,"[118.41151127704697, -0.3351828227940466, -15.247799169225473, -0.03904183189503057, 105.19275312509173, 89.55723772404751, 32.09253385269066, 15.341475911303473, -7.839198206405159, 2.278190450508702, 13.128545479730139, -69.30491956881741, 20.666612516463307, 68.72047686033923, -71.56687806254789, 78.61232096690473, 1.2912643831506854, 11.922414394847806, -168.33715555704515, 57.112064082322334]",16.210583196213584,244880.43943471106
30,indi_30_211,"[118.42187714364411, -0.33484739909587036, -15.248811497678467, -0.03901783736200108, 105.20739866929772, 89.65589667909495, 31.997204731637424, 15.351300095573546, -7.8792264523324835, 2.2811915597725902, 13.136170412848053, -69.24421418384367, 20.68258078247139, 68.75070208076409, -71.60875927421552, 78.60833281748552, 1.2905474579155625, 11.926789681507447, -168.32956629553763, 57.13141840338513]",16.209703201599815,242752.91363960571
31,indi_31_383,"[118.41741508948363, -0.33491296703772655, -15.244687353747477, -0.03902625885060418, 105.18938200925466, 89.84363233485017, 32.05466978896267, 15.35017290041688, -7.865913864952928, 2.29670229250863, 13.134303298965198, -69.27483704327666, 20.650921467112475, 68.73698793118922, -71.58570335476448, 78.60763005020297, 1.2908803375435232, 11.904305612963181, -168.3319361278745, 57.128638006585]",16.209239233980455,183804.85881262436
32,indi_32_127,"[118.41503183336346, -0.33481901861117047, -15.245063667518464, -0.03903632833690574, 105.19722718322986, 89.76304396179586, 32.04094221486662, 15.322871969075342, -7.8511849291669655, 2.29995545493974, 13.11809065063314, -69.32326319963592, 20.687666288559804, 68.75342226961979, -71.56871334710623, 78.60082357569588, 1.2909712302581273, 11.893716582689141, -168.33601627130236, 57.14320041791664]",16.208731755371893,238487.52290091585
33,indi_33_349,"[118.41388509022943, -0.3349038696813666, -15.244771531583142, -0.03903986321484951, 105.19150332625188, 89.74923619932673, 32.12660367587511, 15.343067761856847, -7.847484515837105, 2.302145479395948, 13.123249967202037, -69.31547297030396, 20.67499643925751, 68.74001523708763, -71.58684317837023, 78.58798941267997, 1.2906893681098013, 11.90921734227251, -168.33784687564352, 57.13295073349941]",16.208635843321304,209782.32909516606
34,indi_34_248,"[118.41386623672417, -0.3348677295987772, -15.24479244024815, -0.039040086832397625, 105.19428814555855, 89.75658417858197, 32.10537872434404, 15.332601064648376, -7.84706566563411, 2.299162312709319, 13.123135366201868, -69.33752845968812, 20.727883691099926, 68.74393873410659, -71.58426181109445, 78.58819932881106, 1.2907239335901552, 11.897999857860086, -168.33586709719546, 57.13780256894955]",16.208496007494954,234271.44909281883
35,indi_35_515,"[118.41328760535262, -0.33479778497534296, -15.245672905004993, -0.03901294754277279, 105.19775370403578, 89.74827603628813, 32.10412116124044, 15.33193806002527, -7.830471374814168, 2.3017692186163274, 13.119884260748957, -69.3092807291257, 20.68000791490991, 68.75021834535022, -71.59146990269892, 78.59953312413839, 1.2907240483491311, 11.899754901772253, -168.33360909809937, 57.13127536073694]",16.208305619857903,226970.82050108726
36,indi_36_754,"[118.41381788006309, -0.3348711380670348, -15.245167060829589, -0.03901596494312662, 105.1953532436946, 89.79755990315923, 32.104872956517724, 15.327471375170791, -7.8526410127917705, 2.3009724740689803, 13.120233310066707, -69.31497220771931, 20.68463116606211, 68.74401736599276, -71.5878830767287, 78.59590093172037, 1.2907026011899179, 11.900157655408982, -168.33276760661593, 57.13504870307009]",16.208199386656037,243016.23905074497
37,indi_37_442,"[118.41334890199067, -0.3347327423207823, -15.245439044216202, -0.03901627361261878, 105.19270062759387, 89.76102111986096, 32.111882102080706, 15.332508751088627, -7.840493647379782, 2.2970322033433996, 13.120217893645984, -69.31212575500786, 20.682991458054886, 68.74040478142457, -71.59054585477357, 78.59248108759954, 1.2907199235383977, 11.898322884452739, -168.33489750998757, 57.14272667547494]",16.2081340101567,224302.31929164333
38,indi_38_623,"[118.41328540963934, -0.3347790621731439, -15.2451632258867, -0.039014406808463895, 105.19676983921869, 89.79156096403905, 32.10054449932423, 15.333057177909717, -7.838024207821985, 2.3000159729727425, 13.120317203220466, -69.30316925829548, 20.70258961588839, 68.74860102098565, -71.59172016961936, 78.58854396742076, 1.2906712204965125, 11.89919706642426, -168.33475305016935, 57.14193848535671]",16.208013494220136,232469.0467579799
39,elite_39,"[118.41328540963934, -0.3347790621731439, -15.2451632258867, -0.039014406808463895, 105.19676983921869, 89.79156096403905, 32.10054449932423, 15.333057177909717, -7.838024207821985, 2.3000159729727425, 13.120317203220466, -69.30316925829548, 20.70258961588839, 68.74860102098565, -71.59172016961936, 78.58854396742076, 1.2906712204965125, 11.89919706642426, -168.33475305016935, 57.14193848535671]",16.208013494220136,181284.36038519867
40,indi_40_276,"[118.41340410362707, -0.33478173175015874, -15.245215075532592, -0.03901421553556707, 105.19682304280724, 89.79049984125649, 32.099817615388936, 15.33305021449416, -7.839660016613276, 2.3002837854837206, 13.117939987193527, -69.32139786324989, 20.700193311273296, 68.7479684491748, -71.5910012050166, 78.58902372555562, 1.2906902685174937, 11.899299481546977, -168.33470409521584, 57.14013359513835]",16.20796495794611,242804.98422344372
41,indi_41_386,"[118.41338876577538, -0.33478155499823603, -15.245146261934806, -0.03901444754529522, 105.1962382254208, 89.79054328575708, 32.10440538641735, 15.332985065237633, -7.839551857572692, 2.2987873552657674, 13.117964733202065, -69.32048570320761, 20.698889431419286, 68.7484305922313, -71.59103051231561, 78.58911770851253, 1.2906865743021463, 11.899111455966688, -168.33474435321858, 57.14060318146995]",16.207947434885966,218137.7221474647
42,indi_42_4,"[118.41335952979016, -0.33478460388820386, -15.24512431805573, -0.03901449378457838, 105.19628858559128, 89.79313489717063, 32.10344920333421, 15.332898132046349, -7.84257301290366, 2.298696330230447, 13.11805223918792, -69.31502204520552, 20.686278333996988, 68.74576765184159, -71.59007821168571, 78.58944502408733, 1.2906892026718868, 11.899322910530799, -168.33388382402978, 57.140235761043584]",16.20793456008965,221804.96987010574
43,indi_43_326,"[118.41340555232053, -0.3347816971502989, -15.245140212945289, -0.0390144324540857, 105.19648387774309, 89.79440745502468, 32.10175220461259, 15.33303201372559, -7.839795603517256, 2.2998191979312725, 13.118200347705066, -69.31760444906935, 20.69897514278662, 68.74710948394106, -71.59052415297742, 78.58926400079605, 1.2906883931700435, 11.89924694074961, -168.33274555650172, 57.140679690142434]",16.207918629495907,218582.05912858702
44,indi_44_325,"[118.41340071544366, -0.33474981568651335, -15.245135279049432, -0.03901442901280763, 105.19546302598083, 89.7881071894255, 32.10329393820369, 15.332848930491757, -7.841004066227737, 2.298976811529211, 13.118233420516468, -69.31755537853476, 20.694243169393825, 68.74468928048955, -71.59051001107724, 78.58925919952311, 1.2906900642705024, 11.898889570732063, -168.33284310746146, 57.14057648720974]",16.20790800016267,213485.23294480762
45,indi_45_348,"[118.41335764633644, -0.3347777204231322, -15.245161717863063, -0.03901456016847519, 105.19636558759746, 89.79237578908035, 32.105215286633616, 15.33286839840609, -7.840780850028011, 2.298889279338265, 13.118121059133642, -69.3075724308016, 20.691812718187432, 68.74652025686945, -71.59015192854798, 78.58904825207078, 1.2906851801938533, 11.899053387106855, -168.3327785156586, 57.14063548968702]",16.207904148207056,220651.94941629263
46,indi_46_739,"[118.41340763305826, -0.33477130445797015, -15.245125808209313, -0.03901452941405165, 105.19587791671104, 89.79267530982085, 32.102010761215645, 15.333336226638725, -7.840113654995082, 2.299342272563135, 13.118171631575931, -69.31264338133542, 20.69213944877037, 68.74637682672117, -71.59080455222272, 78.58906916809869, 1.2906867420218113, 11.898958558861374, -168.33265174272196, 57.14079450854882]",16.207897226918988,216901.75434799815
47,indi_47_754,"[118.4134144883807, -0.33476438453165047, -15.245136960780833, -0.03901448402305696, 105.19555602321391, 89.7916753749495, 32.10202530573882, 15.332862033785682, -7.84019748596902, 2.2988842279313335, 13.118177913299883, -69.31374528084012, 20.69212271957954, 68.74511905595924, -71.59076377562266, 78.58911006650078, 1.2906827616564063, 11.89891821516483, -168.3326939194593, 57.140836650605195]",16.207893002959697,228515.41045925277
48,indi_48_430,"[118.4134099478573, -0.334759740709434, -15.245130062824934, -0.039014454188263104, 105.19550084356837, 89.7907423451558, 32.10279587171536, 15.333027259724862, -7.8403834022008985, 2.2992299310257525, 13.11815534072665, -69.31410719618032, 20.69213776782103, 68.74482108776766, -71.59059987506103, 78.58907775683197, 1.2906809421689398, 11.898912569809976, -168.332693011575, 57.14085108336781]",16.207889011002823,244712.1986217168
49,indi_49_813,"[118.41340374577787, -0.33475514981971344, -15.245125324122194, -0.039014502847467616, 105.19554364716056, 89.79242894635568, 32.10310281320099, 15.333079405149888, -7.8407418228602515, 2.299002978827021, 13.11810311165091, -69.31320474332998, 20.693476154612764, 68.74514650869577, -71.59046742791315, 78.58885520403008, 1.2906806991869502, 11.898976574230137, -168.3327937683994, 57.14081501796095]",16.207885121012183,208520.82299979113
50,indi_50_460,"[118.41340735203501, -0.3347557272800945, -15.245129851099612, -0.03901447485552365, 105.19553670403104, 89.79173833801966, 32.103088229171426, 15.333030246736234, -7.840642809838199, 2.2990278835056683, 13.118140339963247, -69.31348688379964, 20.693415176679864, 68.74516987909969, -71.59057618748442, 78.58891498829827, 1.2906807196698558, 11.898909476325807, -168.33266821125747, 57.1408102952814]",16.207884192622853,248853.50161757274
51,indi_51_316,"[118.41340757791555, -0.33475540475002197, -15.245130608476384, -0.03901449477495683, 105.19559385896922, 89.79199350659943, 32.10295127086008, 15.333012955210194, -7.840633923503287, 2.2990065528686454, 13.118092041141637, -69.31512329608363, 20.693417866543825, 68.7453419014052, -71.5905542703557, 78.58887780901483, 1.2906809456263195, 11.89896117273091, -168.3326922913171, 57.140800974820046]",16.207883105629474,215858.04397370678
52,indi_52_575,"[118.41340435084696, -0.33475431687155355, -15.245129874548033, -0.03901449918020516, 105.19563256209435, 89.79228858256401, 32.10251855230378, 15.333135782351539, -7.840333578428109, 2.2990453461461366, 13.118074346601897, -69.31300476233571, 20.692993635822546, 68.74542086154715, -71.59060514594137, 78.58889292449051, 1.290681285852067, 11.898977012337106, -168.33268422983852, 57.14080560625192]",16.20788256897439,204155.6186495293
53,indi_53_708,"[118.41340993100098, -0.3347563305074588, -15.245129816431028, -0.039014503804952284, 105.19566278677394, 89.7921959737654, 32.10306047338692, 15.333001909677076, -7.84061184401666, 2.2990448494554903, 13.118072423817432, -69.31373700546673, 20.69236377893679, 68.74540126636515, -71.59054873767178, 78.5889004965046, 1.2906808789492927, 11.898921983538694, -168.33267127923452, 57.14080555734665]",16.207881378731926,165996.3735489239
54,indi_54_612,"[118.41340721920682, -0.33475653681163636, -15.245128784741642, -0.039014484273227665, 105.19562322962096, 89.79214658223155, 32.1030609033484, 15.333019219319695, -7.840598666939697, 2.2990365073203614, 13.11807412930344, -69.31390582024275, 20.692483127101372, 68.74517610783461, -71.590520846552, 78.5888867878279, 1.290680940388838, 11.898923055749561, -168.3326722293358, 57.14080483882711]",16.207881244059852,134900.06607943034
55,indi_55_183,"[118.4134072994739, -0.33475509008697496, -15.245126868932344, -0.03901448984543251, 105.19558808235871, 89.79239343334434, 32.10296601751177, 15.333065636202267, -7.840534370715934, 2.2989307968971975, 13.118068109122419, -69.31397420682775, 20.692661626464307, 68.74568382283276, -71.5905035031079, 78.58888880916362, 1.290681000119497, 11.898957981632181, -168.33268248061694, 57.14081255216984]",16.207880839326418,106607.73389556578
56,indi_56_705,"[118.41340789335567, -0.33475505427525076, -15.245127565298603, -0.039014482245618425, 105.19561601393607, 89.79234954302758, 32.10298711428015, 15.333046725180992, -7.84056436129878, 2.298941213150098, 13.118070661625111, -69.31393715856059, 20.692629361498085, 68.74547788836134, -71.59053374731835, 78.58888961579628, 1.290680994143868, 11.898943089951286, -168.3326756783951, 57.14081676826814]",16.20788056963321,94089.68624201033
57,indi_57_463,"[118.4134075638057, -0.3347550665433676, -15.24512815750591, -0.039014482553412576, 105.19561784661619, 89.79227761009943, 32.10312875738738, 15.333054164888216, -7.840576990787136, 2.2989494507069104, 13.118070813439225, -69.31386881207064, 20.692507968475894, 68.7454621640932, -71.59052945446874, 78.58888390436896, 1.2906809729181599, 11.898936031518767, -168.3326750054568, 57.14081076981121]",16.20788040025992,68745.45647649131
58,indi_58_540,"[118.41340897920678, -0.33475496083842116, -15.245128256527469, -0.039014487026486584, 105.19563000850206, 89.79234243815942, 32.103050406988146, 15.333052671441823, -7.840501479511165, 2.298962348542748, 13.118064704040671, -69.31387981334271, 20.6924869306821, 68.74542992231926, -71.5905651596226, 78.58888806566122, 1.2906809250532671, 11.89893232672513, -168.33267718158464, 57.14080783903322]",16.207880173854,64343.048077114225
59,indi_59_92,"[118.41340764481497, -0.33475512729141865, -15.245127777392444, -0.039014481758167935, 105.19561885668102, 89.79236767877111, 32.10300396326444, 15.333063586244933, -7.840496761452111, 2.2989466765955275, 13.118065567798253, -69.31402230908806, 20.692543936256996, 68.74541810344084, -71.59056066460204, 78.58888415694003, 1.2906809906279413, 11.898932531139538, -168.33267560763795, 57.140810817856845]",16.207880066981623,59982.60474154605
60,indi_60_58,"[118.41340789306014, -0.3347547705485731, -15.24512814092477, -0.039014483260199635, 105.19562192475391, 89.79234174035179, 32.103070097843194, 15.333051727273906, -7.840544081213753, 2.2989553413609096, 13.118065434361807, -69.31394614321714, 20.692539849338242, 68.74545135004385, -71.5905757977816, 78.58888538266274, 1.290680993990653, 11.898937472628644, -168.33267428795608, 57.1408114034509]",16.20788003218407,38759.69789261213
61,indi_61_55,"[118.41340782699503, -0.33475478396417835, -15.245127733623132, -0.03901448644818359, 105.19561875793056, 89.79235204997708, 32.1030229468132, 15.333052364251095, -7.840543325820406, 2.2989485434811052, 13.118065412882544, -69.31392804124582, 20.69256228312493, 68.74541446335923, -71.59057317688708, 78.58888183779983, 1.2906809884029058, 11.898935276859559, -168.33267435928886, 57.14081138200548]",16.207879971435258,38792.51404157481
62,indi_62_656,"[118.41340791941127, -0.3347547968236734, -15.2451272573295, -0.03901448383596781, 105.19561611782808, 89.79234405000386, 32.10304437950594, 15.3330518895661, -7.840513074511299, 2.2989575150667565, 13.118065401434544, -69.31392782386779, 20.692517003302004, 68.74545125514314, -71.59057061540007, 78.58888279392397, 1.2906809669219343, 11.898937365603041, -168.3326751686898, 57.140811345895095]",16.207879928011234,31420.850848066017
63,indi_63_227,"[118.41340780106609, -0.33475479881828096, -15.245127506560568, -0.039014483660216696, 105.19561786478643, 89.79234525745832, 32.103036846163384, 15.333050792067302, -7.840513122552215, 2.298957415519055, 13.118065275396093, -69.31392967227643, 20.692517179039758, 68.74543169642716, -71.59056872658131, 78.58888139864543, 1.290680967183383, 11.898935105134852, -168.33267423619057, 57.140811006137085]",16.20787989078041,25726.55725134622
64,indi_64_117,"[118.41340766668912, -0.3347548401995149, -15.24512740441387, -0.039014482298789684, 105.19561837494246, 89.79234830166192, 32.103025253492525, 15.333053562724938, -7.840523907325428, 2.298956941971081, 13.118065559885009, -69.31393448951067, 20.69252378839029, 68.74550044519346, -71.59056891328224, 78.58888063814976, 1.2906809703129807, 11.898934950512173, -168.33267441242685, 57.140812391500376]",16.207879858577435,26001.727045880176
65,indi_65_481,"[118.41340768013535, -0.33475480620742143, -15.245127467331216, -0.03901448230312732, 105.1956182102961, 89.79234821385845, 32.10303399836549, 15.333053371217336, -7.840529428180469, 2.298955594565677, 13.118065586757362, -69.3139540925105, 20.69252378472002, 68.7454842550853, -71.590570888441, 78.588880879479, 1.2906809668066315, 11.898934758473489, -168.33267434227696, 57.140811705059875]",16.207879842326626,19140.143257143467
