generation,best_id,best_genotype,best_fitness,diversity
30,indi_30_26,"[23.02584237820759, -0.8631461942563129, 38.855329726293924, -0.4415149675711236, 94.70674208097145, -25.96039771361482, 12.293821036209298, 24.626229436084486, 37.294518043415096, -38.85161580464538, -0.26782647235886636, -37.98132563697233, -73.00582617670938, 48.78790698418746, -134.90276719402718, 32.671310640673184, 1.418905025397668, 79.25618034929481, 48.93138209888835, -33.59349276995543]",35.014995586220984,231317.10622758212
31,indi_31_95,"[22.87603131774099, -0.8632991075747207, 38.85753500576615, -0.44156193323317444, 95.00049725725731, -25.909262673430547, 12.223826852904397, 24.15930213572769, 37.512918633638726, -38.92997095681224, -0.2424627173091981, -37.86699618016488, -73.05178395874152, 48.841986862024555, -134.91904680262869, 32.69894722180526, 1.4192974534649276, 79.2275501946141, 48.87365481557616, -33.53514512959736]",35.013967189586026,233279.98797642492
32,indi_32_126,"[23.013103563727412, -0.8631959917471025, 38.85903287305992, -0.44152601127444724, 94.61687111377353, -25.956904072887294, 12.344051359246627, 24.520532344109025, 37.403578639442436, -38.873956311006935, -0.21456328759586107, -37.948272867911825, -73.03434707044848, 48.841176529289584, -134.88812054822245, 32.648351654634936, 1.4191173895719316, 79.23851082895749, 48.85085389289763, -33.564392546411135]",35.0129119246715,206667.8308302849
33,indi_33_518,"[23.008600873948133, -0.8631415833155659, 38.85625560195688, -0.44152576586820247, 94.6796714003959, -25.96735492474553, 12.271427973847278, 24.397620436007795, 37.123577734832864, -38.88239012557878, -0.22150396449972698, -37.87949846230788, -72.97220603591316, 48.84432753359975, -134.84478740017315, 32.67633109087913, 1.4189420053358432, 79.25129469593827, 48.90082796730881, -33.57027443449904]",35.01229286252387,228455.3035739684
34,indi_34_345,"[22.894652817806822, -0.8632315071277734, 38.856662306833755, -0.44153980514296987, 94.70970499120071, -25.93836246118398, 12.267110860819912, 24.281931436715993, 37.52404822987742, -38.893221977177916, -0.22330870876706552, -37.88419002494547, -73.00401815224096, 48.84244939369609, -134.85094978130155, 32.676540780012836, 1.4189928144535389, 79.24311895541419, 48.835566342476056, -33.55651682911796]",35.01145313178878,265351.36224885215
35,indi_35_561,"[22.92978500300667, -0.8632485508180102, 38.85700201619461, -0.44152593808125706, 94.73530325053838, -25.93558366809025, 12.27590797013239, 24.374204833007298, 37.535197861925965, -38.89346051668747, -0.22354853276778244, -37.89034096139292, -73.00389156697457, 48.843292246981605, -134.8477131945951, 32.66580083914603, 1.4189740275593339, 79.25658678069937, 48.838377273233085, -33.5284446841579]",35.01109513358605,231768.95901911208
36,indi_36_319,"[22.89811600848722, -0.8632698284705087, 38.854224774158496, -0.44152662419179856, 94.66776521764709, -25.941985174415514, 12.239181292385922, 24.35207427163853, 37.43933224151298, -38.895067611632314, -0.21768550636576256, -37.81006289181603, -73.16240688530705, 48.82765645430459, -134.81914392285464, 32.66961278357933, 1.4191090542113423, 79.2465723372123, 48.854655723376624, -33.5452787070466]",35.010421347911155,200319.9961774035
37,indi_37_410,"[22.90631735670785, -0.8632176739330751, 38.853657926173426, -0.44152809178488517, 94.7750627428114, -25.942068069587854, 12.28350886149474, 24.351027828891993, 37.46418535442416, -38.88501490793445, -0.22349159491376694, -37.83463494689185, -73.00984709540559, 48.849359130020346, -134.85154476106095, 32.66701548158761, 1.419124476959599, 79.25425046849539, 48.84412864948667, -33.52395854995004]",35.01016805267809,217800.9051781471
38,indi_38_224,"[22.908361571531028, -0.8632096167499322, 38.85373425528235, -0.4415270870503099, 94.63933218741398, -25.94029344690604, 12.242536710650864, 24.32609366653623, 37.47267509580061, -38.88614003781639, -0.22113284151761917, -37.848387767581634, -73.0157387121738, 48.84625235120438, -134.85546958176428, 32.66720772905165, 1.4190814186064749, 79.24958036376071, 48.83828722465617, -33.524416418605966]",35.009901030033966,224150.93346008268
39,indi_39_11,"[22.90121827343502, -0.8632211956262358, 38.85309459351167, -0.4415293015053389, 94.68059340345978, -25.940164827281528, 12.252461842932036, 24.35546504707707, 37.450756719460166, -38.893155522245415, -0.22116771436121607, -37.82454473326235, -73.0135012542284, 48.84227351636562, -134.82541322806102, 32.667859665039344, 1.419093092180412, 79.25122463882654, 48.84470034817317, -33.52410272699044]",35.00979947219014,206347.71222598938
40,indi_40_108,"[22.90352344270348, -0.8632180783629564, 38.85231041263191, -0.4415278166804023, 94.67805566955678, -25.942082615156295, 12.232238621190017, 24.30540452061807, 37.4650233507341, -38.8878709749574, -0.21989204218251132, -37.820088681534905, -73.06935422999169, 48.83926494140229, -134.83634888850827, 32.66836679463654, 1.4190479620968182, 79.24642132127698, 48.84966327466499, -33.53840533919043]",35.00975768112294,231350.45442080262
