generation,best_id,best_genotype,best_fitness,diversity
34,indi_34_510,"[152.52634487756603, -0.82732916281196, -44.598468509624055, 0.07638184481765338, 0.24624371267997996, -70.9597104946291, -79.90660169304263, -50.8599840377927, -65.31542080279473, 64.58331770466862, -70.53732643457836, 29.656326469137536, 57.959207197004034, -47.98847148204025, -19.889412356536948, 15.975360189306485, -4.023471410544262, 77.89307449313415, 10.98728317685648, -12.441687734145487]",28.22803175954354,190678.84488418585
35,indi_35_784,"[152.52868863927242, -0.827276755028705, -44.59695326118377, 0.07638625814690783, 0.24695205853982158, -71.00822080605238, -79.90257944269311, -50.866876627416694, -65.36008026656106, 64.5742053182139, -70.51987411834644, 29.64920542294989, 57.952988023790894, -47.98721459240841, -19.87885149500766, 15.974939786096936, -4.023529333336816, 77.8922722159527, 10.99501170970279, -12.450722084856498]",28.227693967555723,222457.64579967246
36,indi_36_188,"[152.52269747861675, -0.8273333961517235, -44.59775475248518, 0.07638762216487113, 0.24757039034985237, -70.98989969755411, -79.90856016349989, -50.865207228853734, -65.33755532381625, 64.57828670022153, -70.51987977456142, 29.65547884288142, 57.96138196156559, -47.996953688962975, -19.877453376327924, 15.965004195247495, -4.023628768112403, 77.8921187132314, 10.987874032569321, -12.447210800702797]",28.22756542012484,233645.5707197315
37,indi_37_283,"[152.524137496361, -0.8273946147313458, -44.59754573144143, 0.07638310855929346, 0.24772575410235015, -71.00671231344363, -79.91116018674322, -50.86397343402517, -65.34922307086643, 64.57787251681488, -70.5226659160337, 29.658651832050225, 57.962452754345684, -47.99475582897376, -19.87678531908436, 15.964976929306271, -4.022699534380581, 77.89213444314012, 10.990756592087351, -12.450183813550415]",28.22745236088853,223320.6157145317
38,indi_38_396,"[152.52566388160187, -0.8273509953242579, -44.59703207965964, 0.07638684092578082, 0.24775824768166577, -70.99441868365247, -79.90434257731027, -50.8649121824616, -65.34978841538853, 64.57492594335812, -70.51924725515983, 29.653378570683728, 57.95317344919347, -47.989101961765876, -19.879302696980922, 15.962061450604164, -4.022998197918805, 77.89192150370305, 10.988452432711947, -12.450491394652378]",28.227290566022482,228160.92079072143
39,indi_39_245,"[152.5242227803891, -0.8273140682885939, -44.59711661611687, 0.07638661774549366, 0.24766742986702844, -70.993126902484, -79.90388869182965, -50.86528978246111, -65.34374935609088, 64.5751344088792, -70.5193803036253, 29.65605334208255, 57.95872829749139, -47.987820647369055, -19.878592284297138, 15.96590246468499, -4.023122744403501, 77.89196217649835, 10.98799625326193, -12.448522945337892]",28.227254624680484,219733.3276391612
40,indi_40_789,"[152.52489993006455, -0.827195332836959, -44.59701209145601, 0.07638452406063787, 0.24737027413600876, -70.98899314189313, -79.90436108003121, -50.86487044848814, -65.34086504185747, 64.57513912200824, -70.51930442936546, 29.653259183061525, 57.955660030811956, -47.99000575181216, -19.882509982113707, 15.973350357800339, -4.0229771795479214, 77.89232992090461, 10.988928858593514, -12.449554535886358]",28.227179334045534,228036.96611394675
41,indi_41_443,"[152.52344003100183, -0.8272852021631674, -44.59703552763217, 0.0763840250427061, 0.24766194503518482, -70.99398088397166, -79.90658848822194, -50.864732052500834, -65.34138705414568, 64.57719414416243, -70.52044413661444, 29.654738202196768, 57.95758013109558, -47.99431807844631, -19.877158657557338, 15.967414869312504, -4.022787259124194, 77.8920726416263, 10.988434259911216, -12.449287367175282]",28.227130013725432,218441.35898299885
42,indi_42_424,"[152.52412991174205, -0.827274606995394, -44.596992350114256, 0.07638567063559917, 0.24745002530370072, -70.98834084128316, -79.9051348200583, -50.86450029406549, -65.34242141865599, 64.57720576913239, -70.52149750629343, 29.655529627130107, 57.96042137386686, -47.99118655485667, -19.87946771279611, 15.972985901684691, -4.022811458064852, 77.891916123474, 10.988692332337978, -12.450437241490148]",28.22708686552397,194024.51599880593
43,indi_43_572,"[152.52403481371988, -0.8272463192165187, -44.597063235834995, 0.07638486787678, 0.24762604290355417, -70.99061405691798, -79.90419879798627, -50.86471181123284, -65.3429202787985, 64.57720626116709, -70.51715080493702, 29.655551035932525, 57.958759044674125, -47.99337906441015, -19.880006002763526, 15.973272950945923, -4.022809374707637, 77.89206819059534, 10.988294959285515, -12.450365908959522]",28.22706305888165,253488.38335579788
44,indi_44_505,"[152.52414963816824, -0.8272334913020151, -44.59699137825535, 0.07638482800057464, 0.24732365556262945, -70.9898933440528, -79.90513640918621, -50.864647868225504, -65.33941130298837, 64.57714200710588, -70.51868653297055, 29.655675204157824, 57.95997305470735, -47.99292084702511, -19.879742490869205, 15.97253537726576, -4.022848166394802, 77.89176553569207, 10.98841433339553, -12.450298348784424]",28.227046219223688,249453.8004106435
45,indi_45_216,"[152.52378016010636, -0.8272661336057883, -44.59700516955614, 0.07638515460583495, 0.2476884717366979, -70.9898554291205, -79.90317701892275, -50.86469541610408, -65.34178999909437, 64.57696404564616, -70.51716856656306, 29.655494329619472, 57.95903096157763, -47.991888664991365, -19.879908214285123, 15.972932644083029, -4.022801713182282, 77.89198147337683, 10.98827955900288, -12.450274445203455]",28.227035510856012,206214.39427831283
46,indi_46_376,"[152.52382861300302, -0.8272343327951107, -44.59699859320526, 0.07638516036349527, 0.24753595079853452, -70.98985369526768, -79.90397535208031, -50.86476733784794, -65.34008667517735, 64.57713456133726, -70.51818974542005, 29.655608488526088, 57.95984962839526, -47.99291845113131, -19.87971492401981, 15.972451050640853, -4.02282479612264, 77.89181465912314, 10.988192276244305, -12.450193091587328]",28.22702767256527,214251.11865917512
47,indi_47_318,"[152.5236723667894, -0.8272487299698745, -44.59699659517621, 0.07638519652414646, 0.24757755703427092, -70.98976735078024, -79.90506156637642, -50.86470777827882, -65.34153182473801, 64.57700097072308, -70.51686849648135, 29.65553440811742, 57.959171686034644, -47.99277413170307, -19.879807692793943, 15.972489798644592, -4.022820471366737, 77.89179595681631, 10.98825723645188, -12.450251857775598]",28.227019714228472,226518.32346126926
48,indi_48_25,"[152.52375129750075, -0.8272476446006354, -44.5969959417302, 0.07638483715646646, 0.24749914180429514, -70.98934252050049, -79.90492489910946, -50.864744496750944, -65.34119922675458, 64.57694287686915, -70.51692190229176, 29.65551785154918, 57.95989562192851, -47.99248256024468, -19.87969329724561, 15.97254091309687, -4.022817230691088, 77.89180233564467, 10.98818934327473, -12.45019341500505]",28.227015244833687,243594.910747887
49,indi_49_196,"[152.52373391952378, -0.8272366286790973, -44.59699714787519, 0.07638508468499156, 0.24749029794614547, -70.98964834541681, -79.90397269458978, -50.86479590620234, -65.34095408650873, 64.57687051200057, -70.51658541492021, 29.65562176359741, 57.95957040691663, -47.99248930705761, -19.879197536642057, 15.972763763363501, -4.022825568121455, 77.89184707818518, 10.988201699351258, -12.450236289978973]",28.227012069825566,224091.34159334685
50,indi_50_295,"[152.52370865294742, -0.8272331683391978, -44.59699907900918, 0.0763851819204894, 0.2475523286089278, -70.99003588340388, -79.90360309939805, -50.86476038758425, -65.3414223150659, 64.57689489168376, -70.51678806249033, 29.655588623591182, 57.9595390437412, -47.992046864134366, -19.879476045282242, 15.972638946970944, -4.022804357222362, 77.8918440118152, 10.988159883759135, -12.450230838830851]",28.227008293793702,197919.61647079664
51,indi_51_590,"[152.52373094013342, -0.827227020590293, -44.59699846993074, 0.07638496564400608, 0.24752767547647, -70.98992996547548, -79.90375457521105, -50.864775878489944, -65.34110176296684, 64.57696345153232, -70.51661157099484, 29.655564581326107, 57.95962773607704, -47.99207885333459, -19.879526571921655, 15.972667778959815, -4.022808938473134, 77.89185497153635, 10.98816083708803, -12.450206941912413]",28.227006359218958,207062.98878401212
52,indi_52_505,"[152.5237216628772, -0.827227853170742, -44.59699829381639, 0.07638506858900596, 0.24755588224176667, -70.98985440654008, -79.90368230561492, -50.86475540226564, -65.34108247982076, 64.57695660640636, -70.51648995794524, 29.65555123328487, 57.959687353320604, -47.99223912328766, -19.879465578811764, 15.97270186752587, -4.022804122892795, 77.89183975610862, 10.988169977428193, -12.450231678753962]",28.227003716281885,200469.66530574052
