generation,best_id,best_genotype,best_fitness,diversity
30,indi_30_79,"[215.9709368226467, -0.594785347831702, -8.386529862473633, 0.03793823282002076, -26.001117359983414, 39.41141702823666, -26.470691918856403, -67.68656523189838, 101.95912723833092, 17.956016627192724, -47.4418036253002, 127.23776513731043, 56.402257273479634, -87.48524990430522, 46.31488895069194, 115.53418182167103, -3.661017988698954, -4.694610307296953, -49.420757267777624, -125.25327600827067]",16.902322380308927,182549.82889081206
31,indi_31_392,"[215.95433587459297, -0.594763829545117, -8.35810850950343, 0.03802335848940454, -25.98385401229308, 39.417802753615554, -26.74431641882814, -67.7050722273415, 102.19418797191734, 17.88628480430456, -47.44071551488121, 127.23322292193286, 56.39005886818459, -87.60206370786857, 46.33634163753017, 115.54800893115609, -3.658863560593332, -4.701393984081226, -49.41487138508599, -125.23984385929487]",16.901346563709463,196596.73686276903
32,indi_32_386,"[215.93537424893603, -0.5947532009270455, -8.352178036430125, 0.038210534984409704, -25.993095903180127, 39.43535204370147, -26.572747741807866, -67.57831081987732, 101.99957421506718, 17.8777867872882, -47.433331698038856, 127.22637133097567, 56.44227288118019, -87.63595855071964, 46.35401525625885, 115.5428402517114, -3.659741026625265, -4.693376048671703, -49.408802135151944, -125.23074454727805]",16.90122635499489,213809.5214669158
33,indi_33_535,"[215.90810641054142, -0.5947766269870789, -8.360702670882418, 0.03811875798610354, -25.988556208485438, 39.41871987359993, -26.79059294060852, -67.62149779083217, 102.1132425711377, 17.91391210902553, -47.43827925784917, 127.22225755997289, 56.385350461598236, -87.48751023373012, 46.365492574334965, 115.55572236714572, -3.6588204894395333, -4.734885146501245, -49.411524996185626, -125.23178089876339]",16.90077878998998,181497.0590237886
34,indi_34_660,"[215.9030991958354, -0.5947656967260748, -8.36005918930714, 0.0382084273696631, -25.982060510117492, 39.42520804230269, -26.85580048067125, -67.62781186200974, 102.14943623734041, 17.91013048695512, -47.44206442784329, 127.22813905201579, 56.388930633089515, -87.49430083681332, 46.359255399413314, 115.54249626386334, -3.6593596435751294, -4.726488888847266, -49.420269535318155, -125.22797138745227]",16.90062780410545,195743.453206404
35,indi_35_34,"[215.9070536866965, -0.5947696269867736, -8.428676838253368, 0.03824454757878876, -25.98039497708157, 39.413938390041494, -26.979834502886536, -67.62290942881964, 102.13157726267296, 17.91004438738675, -47.4491248264884, 127.23514337460298, 56.40291667643585, -87.4453806824501, 46.380740732930136, 115.54802979050018, -3.6591582554492263, -4.73001742470956, -49.418137756757446, -125.22973071142845]",16.900231165526666,184647.33230401875
36,indi_36_375,"[215.89656607162087, -0.5947662711598729, -8.39425638612461, 0.038536290229360316, -25.99048784875337, 39.421436458324244, -26.610331452392558, -67.61311654984931, 102.09738866132236, 17.911308845518064, -47.44672530684677, 127.23734533120128, 56.4585268431095, -87.58002902215586, 46.34122866016878, 115.541141192669, -3.659506404166813, -4.705452559261368, -49.41453322048423, -125.23124338838373]",16.90011379023235,190951.02825892667
37,indi_37_168,"[215.89903594654322, -0.5947593416638944, -8.377416029069092, 0.03852053674980909, -25.990426644012683, 39.42338703780912, -26.6360402307463, -67.61814061498454, 102.09808120754698, 17.910938551859132, -47.44618965755353, 127.23300172203578, 56.44446835016532, -87.55343111550266, 46.34482330481439, 115.5411667649713, -3.659119601982869, -4.707453747223647, -49.41423886639518, -125.23018469015105]",16.900000293943226,168478.9760399172
38,indi_38_516,"[215.902543548979, -0.5947672914887391, -8.423984257772418, 0.03852572918047573, -25.984822295677667, 39.41823996316644, -26.613960769303066, -67.61685254339862, 102.0980586333739, 17.911078632159054, -47.4483514798014, 127.23531982282942, 56.40601433900693, -87.49718353471971, 46.3477942645882, 115.54601917292433, -3.659360032821228, -4.725568999443062, -49.41600288158068, -125.23112275804166]",16.899877024240684,210710.86165836023
39,indi_39_639,"[215.90812707108742, -0.5947624654642607, -8.415422120355716, 0.03845702255709953, -25.988664804156024, 39.421860297882276, -26.71286825940671, -67.61828120124522, 102.1185859243852, 17.913903661727385, -47.44631831153502, 127.22902966314601, 56.40408085351059, -87.478991619622, 46.346203368220515, 115.5440611033942, -3.6589060089818988, -4.711630601743637, -49.414112635261226, -125.22876541948861]",16.89972463188822,179998.98598989847
40,indi_40_187,"[215.9064663038228, -0.5947624474083059, -8.40684502479514, 0.03847157173568334, -25.988771469604977, 39.42168934506973, -26.709679654841096, -67.61800371879502, 102.1164058538337, 17.91401204810795, -47.44712617029864, 127.23090009489539, 56.41234475739756, -87.48258589130634, 46.34562808722833, 115.54163478700754, -3.658919365813837, -4.709361006981797, -49.41412284321482, -125.22862436761174]",16.89971327511275,182738.24191081614
41,indi_41_258,"[215.903708030515, -0.5947632079435894, -8.411812363463472, 0.0384690248076072, -25.988650819353744, 39.42186725260913, -26.692531247574117, -67.61844225250586, 102.11529490650861, 17.914583089309225, -47.44725751019078, 127.22956870475895, 56.40655061670236, -87.48248626367017, 46.345565984853025, 115.54307755520196, -3.658918628810827, -4.710519187543989, -49.41431360308201, -125.2288765045998]",16.899674881374384,157840.64933236613
42,indi_42_230,"[215.90663966945047, -0.5947625222861799, -8.418422433422993, 0.03849989559000534, -25.988692909565792, 39.42134378309168, -26.704503387980203, -67.6177755938006, 102.1162658845378, 17.91464147127336, -47.44717411252196, 127.2309796071383, 56.41232072424321, -87.49234640592013, 46.34604430138623, 115.54257141488033, -3.658925006551312, -4.709845400387728, -49.41483103526443, -125.22891334703108]",16.899672448195652,212789.20655816523
43,indi_43_473,"[215.9042818141575, -0.5947634279351668, -8.419753507702241, 0.03847760552853782, -25.98805480362655, 39.4207924532849, -26.714865525575732, -67.61790757720973, 102.11684737874052, 17.914963486368624, -47.44746290753634, 127.23076255378032, 56.41211153987862, -87.47676392288128, 46.34576796036801, 115.54255395667171, -3.6589234193643945, -4.71403823301114, -49.414610142925554, -125.22898648341939]",16.899640404477793,234628.55829162252
44,indi_44_537,"[215.90219892635332, -0.5947634380640581, -8.416912922557533, 0.0384647083217863, -25.988502038982425, 39.421433106874304, -26.708439556403203, -67.6177937053081, 102.11339587439709, 17.911257967786902, -47.448391918114, 127.22963419869068, 56.41305605211153, -87.48256622544885, 46.34664501825484, 115.54245897987069, -3.658933938076194, -4.712025905063257, -49.41477435898409, -125.229135493629]",16.89962447548956,188365.33249686786
45,indi_45_435,"[215.901212703171, -0.594762938148272, -8.416458695140152, 0.038471924598154454, -25.988502899684228, 39.421218636676194, -26.704056956201693, -67.6179966690849, 102.11679002059127, 17.914284772738878, -47.44755808885347, 127.23127551205101, 56.40945332128306, -87.48217655810194, 46.34595198950868, 115.54256897292888, -3.65892322929202, -4.710990406588199, -49.414294221077085, -125.22879713494335]",16.89962055229859,175075.5364469033
46,indi_46_283,"[215.9016931248742, -0.5947631358156199, -8.418507483420733, 0.03847572567775862, -25.988438032547602, 39.42088955419351, -26.695133959881485, -67.61798233215812, 102.11483913979814, 17.914053499879117, -47.4480650667731, 127.2312332307138, 56.4092053611956, -87.480946050224, 46.34608766024077, 115.54249454560698, -3.6589267633897955, -4.711325802277344, -49.41459054189949, -125.22926622938375]",16.899609899317937,238332.57986518525
47,indi_47_283,"[215.9014533242705, -0.5947633864821206, -8.41904534618093, 0.038479302972028125, -25.988389134868974, 39.42121177257373, -26.706876839700165, -67.61822328978288, 102.11405355694502, 17.912443489234697, -47.44809813308124, 127.23136891175689, 56.40880794303126, -87.47934750551673, 46.34645489359473, 115.54246742427736, -3.658925771749244, -4.713759925136702, -49.41469303343071, -125.22909831921518]",16.89959695917801,200186.64367663508
