generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_141,"[180.21237990761605, 42.23930633950015, 0.5282340639748712, -3.994598862603664, 0.04903450386345126, 8.440685655936839e-05, 0.00582545168451848, 0.051705917393824734, 0.0932040277331015, 0.07626837802573037, 0.562056220000411, 0.06973782639210171, 0.06569176667572417, 0.1073243443069811, 0.06930504216315209, 0.24048731770696574, 4.443755965112124, 0.3747822021146179, 0.6046521801500673, 0.39496211831220984]",2646.6948072703344,8222.73397396868
1,indi_1_301,"[150.6604938399722, 41.98571593080726, 0.587697217306968, -3.637057799237136, 0.038461852686528054, 0.0001110376611585934, 0.01913350526487861, 0.02130262339088181, 0.09954978731218565, 0.055652322888200066, 0.7574145617926815, 0.07873612829206478, 0.0331715574367111, 0.11618034816324704, 0.1773259561111381, 0.24635267003045688, 4.748958605529989, 0.35422270377286863, 0.6403739359241247, 0.37505211103649705]",2638.7291715142615,202931.2317287306
2,indi_2_391,"[171.08759171885274, 39.14297257553622, 0.3825431457809122, -3.1400842788305616, 0.035866091548714805, 9.144589729135957e-05, 0.010895349601279563, 0.029901134180270468, 0.0977532508189601, 0.13028818002113318, 0.9756626601534786, 0.06946569321344251, 0.0679809072439459, 0.1072120842056045, 0.1342841020948297, 0.33207907582634905, 9.876996339228803, 0.3418129640958057, 0.5884823667326556, 0.41697632146373925]",2626.5820372554635,159438.4047625257
3,indi_3_376,"[147.5054263236807, 51.2749819467394, 22.64989661937771, -3.0380893051557463, 235.6724857230455, -27.850536925113648, 32.370044029694895, -128.0142725588113, -2.0274932404235235, -64.68914131603559, 134.1305082262348, -13.933966518219947, 66.0548768227487, -64.35074002769618, 5.589929775110223, 75.11885111056931, -155.39565666081091, -114.6722921266626, 31.632665714485395, 19.562257428043587]",879.1637547187601,182992.2508312377
4,indi_4_307,"[166.97203265826383, 42.31443232214995, 5.027514705539748, -2.424285436724804, 7.7510828176563376, -6.3433522527809965, 75.46266852091483, -64.67130579966074, -2.496694733539982, -28.985161777607946, 35.73393432960302, -0.6936802728242383, 17.586156791439297, -74.41423808722614, 11.87866285655156, 41.79310424240975, -118.54957828838539, -22.497813582129048, 15.171483203599179, 6.259865586817409]",675.0391378380247,209341.64345331278
5,indi_5_371,"[103.27437020198961, 40.94135808470411, 5.107310104270331, -2.9191764214159113, 245.99086950775987, -23.531450119076794, 28.911560444316937, -36.02998390797297, -0.9548968950856516, -42.55053791646009, 61.054900566543026, -3.683779090800098, 14.799775353431794, -44.06518248889087, 19.033908196851705, 31.58956834507882, -103.99497530746554, -90.46330468402425, 7.89004423583367, 29.122236347511315]",647.1280449937389,184439.8514742742
6,indi_6_192,"[123.10731049604858, 39.89123217840339, 8.646636485316325, -2.796194534254383, 266.0584103780125, -20.660449844591867, 15.720911604736063, -39.41693591062206, -0.9110898707352599, -49.877354456649385, 59.917018836156075, -2.7533514983996774, 18.010404169966115, -62.37695131117725, 11.941399916385343, 34.57923330111134, -109.64484618406357, -84.92991618799019, 12.206865905980912, 5.3169412794365325]",630.4448142582288,205214.1172677079
7,indi_7_375,"[126.38658255580084, 39.95150425689051, 1.9093633278039968, -2.9326817756628474, 179.8499198759297, -19.60713213748573, 14.576647303081236, -31.463401501940854, -0.28676622086901704, -10.24585802558649, 62.030087394379585, -2.724466828379567, 21.82450397014768, -12.815965866249984, 5.2765233003288055, 1.9357488157173064, -108.12677408357443, -73.34132762571934, 4.91367855675035, 7.9746453540372775]",629.1370341022244,197264.1848731771
8,indi_8_173,"[108.91695120177982, 40.1706428919811, 6.86444684054123, -2.8918063586628837, 260.5786158156651, -21.882315213276254, 23.40758558095928, -38.150891403925826, -0.9435642257067566, -45.383445959575326, 60.5806030326016, -3.1850082691808037, 16.122857827076423, -47.24452964660585, 17.341721658143562, 32.56261932562547, -106.78500077159092, -89.62130791554347, 9.66295033219291, 13.419946228490852]",628.3558089220841,228391.0709839616
9,indi_9_45,"[113.85958141749907, 39.99527116445263, 8.012705052681625, -2.8466857860254082, 260.9774264453524, -21.81320662855438, 23.85002705283999, -41.7702853427172, -0.8662113541723754, -43.3317097814911, 49.812598783670296, -2.861834963188472, 19.24543764505706, -44.52483567608393, 12.96550771122936, 28.401555685401142, -107.90481701800468, -85.00114351466634, 10.358139036515468, 37.74570009647194]",626.093734508489,190623.2190851357
