generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_464,"[85.40211611855733, -3.5074795044906706, 46.68518599598811, -0.021698668642790426, 90.73918374320733, 34.309084211548054, -32.27316114545564, 4.152715404435618, 145.07121524398227, -19.025840734811382, -5.048795886921926, -12.242047521683753, -117.73795749551695, 34.98165534009557, -82.5189670207871, 97.68008549017812, 8.174146081354959, -57.442688211453145, 11.431716306094398, 16.550250291665073]",60.06933394275481,184502.39027794663
11,indi_11_595,"[107.32014393341532, -3.787495503369892, 30.310413396584725, 0.11162864961975949, 14.332422278962017, 26.86583824492405, -28.597167414658568, 14.635053050522231, 93.37942868379348, -6.376621071413896, -4.686533032196501, 13.907984297541905, -112.42472978322533, 35.67657206957382, -78.68445858673408, 109.13936793421212, 7.922033368851901, -57.6061664770953, 8.139280165371355, 20.27253593994843]",58.72499038344367,181330.0221482781
12,indi_12_143,"[93.52057601752071, -3.3540276044819906, 26.845873828296607, 0.019014678398045083, 90.25742657641162, 34.953792362377854, -27.923089459684427, 4.302556992476147, 140.54383513014085, -19.203980071531664, -5.221379046923447, -0.1519672534402428, -114.2328354222156, 35.52758492908732, -81.50715704140885, 86.61751182064172, 8.114531313277455, -62.88280796393812, 9.608368008463456, 18.579843308474544]",56.01160445550938,217480.20823575335
13,indi_13_85,"[103.86143735809024, -3.4686620538711836, 29.444131080701602, 0.08234737868179101, 64.43950715388046, 36.752464881321835, -15.735044352460548, 14.739264582079565, 130.7726255264629, -15.957712829690903, -2.802822417459114, -2.48557468146191, -123.37081381422095, 35.86413677301955, -78.09890124696038, 93.09992570755729, 7.721563706182467, -74.99803410739335, 9.461141816652267, 22.574600952434942]",55.65377924937982,190612.26962274997
14,indi_14_545,"[95.663317178064, -3.363508727571739, 30.670983578592434, 0.01619134110407679, 94.13875958596948, 31.54319970876076, -24.87449712274796, 6.395278477187036, 110.21195811386633, -18.648301286585376, -3.6962445258724186, 1.6322814779545354, -113.7215930444815, 36.48257469952571, -81.13979467764983, 89.54556605913163, 7.877940407100445, -66.21505503405076, 9.758064698410633, 18.90962442717003]",55.341162943910575,194141.07376449215
15,indi_15_186,"[95.15200964513369, -3.434715882706644, 29.813413890858698, 0.04315913393288721, 70.43891166983501, 34.99488998108358, -26.582889164961525, 9.544178472194965, 110.57276698543401, -16.535584888570646, -3.953737288573359, 0.28416700916227583, -114.5277637236744, 36.45665209312693, -79.27838050922543, 91.58565648343813, 7.786434235002763, -61.74003228567251, 9.633311568998838, 18.80610792471881]",55.14408213270429,203907.6198537085
16,indi_16_615,"[99.5026039994341, -3.344121519362577, 27.53580148492137, 0.008743323459882324, 75.51716652443926, 35.00040345400318, -22.669707553844887, 12.294135193767186, 122.06405857238187, -18.54578853339498, -4.413279662217608, -1.0492150344921911, -115.94798496360171, 35.767319271885164, -81.72159922832748, 90.57555265579805, 7.756641342721414, -70.4762903639239, 9.611399473321509, 20.0467964958845]",54.79568929278981,198215.73195425156
17,indi_17_342,"[96.89762424921676, -3.3454883957024637, 27.55265478546898, 0.02100453886473122, 71.33909074954192, 34.998939470128185, -24.853540014183164, 11.978544389507585, 113.87393083446906, -17.144136216731297, -4.351655951156044, -0.33604793591598486, -114.5570207397498, 35.899967141096816, -80.80168661395095, 91.43673132520121, 7.774497063796587, -65.25806488499279, 9.61641203477557, 19.92528841447587]",54.49037481630897,162161.34166330844
18,elite_18,"[96.89762424921676, -3.3454883957024637, 27.55265478546898, 0.02100453886473122, 71.33909074954192, 34.998939470128185, -24.853540014183164, 11.978544389507585, 113.87393083446906, -17.144136216731297, -4.351655951156044, -0.33604793591598486, -114.5570207397498, 35.899967141096816, -80.80168661395095, 91.43673132520121, 7.774497063796587, -65.25806488499279, 9.61641203477557, 19.92528841447587]",54.49037481630897,207697.41811016816
19,indi_19_624,"[97.83787071150844, -3.34997007530161, 27.74897566657326, 0.0025752748511002764, 69.0898279190381, 35.023761828273706, -23.463904601106456, 8.582666946811942, 118.36813441159231, -18.57765790902298, -3.9145643415597178, -1.516770965666868, -115.51201539833355, 35.75145689322441, -81.73219019891508, 93.77480387230307, 7.774706786480335, -64.9491027457019, 9.536819803309948, 19.960179455139485]",54.440505963940886,197595.6687231059
20,indi_20_255,"[96.40833804452659, -3.344943741112626, 27.825297395892942, 0.015712683892389483, 74.71048019313177, 33.394051015513966, -24.954491432156317, 10.336240398911233, 114.98836508422923, -17.747734560389507, -4.315720454468603, -0.053555964869155114, -114.61936111842903, 35.81517174690386, -81.33232670171294, 91.47080596096518, 7.775224462526619, -62.965758174841866, 9.561736901830196, 19.552539088251393]",54.42676795924347,179996.09741763002
21,indi_21_106,"[97.07116767325037, -3.3467095053646307, 27.7857783417562, 0.007519337903714739, 74.46030782029959, 34.35972739975381, -24.682664026615925, 10.540206349784857, 117.10168205162356, -18.24729842396881, -3.9188592470652877, -0.3744903079037165, -115.93928152742477, 35.84367972389017, -81.02067627835126, 93.00121755852281, 7.770108123054263, -64.25326339821456, 9.598122946612653, 19.938706830892244]",54.39754383572706,174270.07532172155
22,indi_22_167,"[96.41634444140905, -3.347339856834591, 27.706496256943197, 0.0129469806984756, 73.94942730505741, 33.55515775712606, -24.64734477411183, 9.493688960643933, 116.85941058106326, -17.51273495658137, -3.9666922624340604, -1.1008493204902476, -115.1158811015314, 35.88006867440054, -81.53968172578509, 92.01229519285515, 7.775215266020699, -63.41710107390896, 9.5740966106458, 19.602461380922307]",54.37971765879566,221643.08146680542
23,indi_23_122,"[96.4738370901707, -3.346036527754788, 27.643395291710746, 0.007735864749238696, 73.87483369257932, 34.56871001688516, -24.72928195719342, 9.034848447012202, 115.14317132947076, -17.963073498251624, -3.988036334954309, -1.1656939313722052, -115.82515832738245, 35.85705128736317, -81.28110241664538, 92.47261968146992, 7.776218204189886, -63.877408176010036, 9.58430965806306, 19.969772181488747]",54.36017292397268,188129.22788823585
24,indi_24_194,"[96.65072495105974, -3.3465752003604687, 27.71595998458328, 0.010671300155438039, 73.88868164533349, 34.19008167825174, -24.623519027718576, 9.91383166636536, 117.07794172566459, -17.841416067995702, -3.766832190260012, -1.4359407924777052, -117.11072740669734, 35.84919851190331, -81.35937493082577, 92.79290833395565, 7.7756617126468655, -63.44419804021089, 9.58564349459186, 19.792404618520763]",54.34256258022121,189834.15519823617
25,indi_25_517,"[96.60799657651057, -3.3468854667071333, 27.67579577983156, 0.009404037400135061, 73.96905002446326, 34.19252565752146, -24.460478623778723, 9.883172068077396, 116.30827949463219, -17.83996239351028, -3.8683140532103186, -0.8051688623978689, -117.00687507716069, 35.845092244120195, -81.07211664736789, 92.88957735361849, 7.771575825182465, -63.53146946387409, 9.586440376487674, 19.89403095828567]",54.331620260104756,211781.2040287875
26,indi_26_558,"[96.50805959380268, -3.3457366721199877, 27.6788358909425, 0.00743210710476687, 73.67065325871005, 34.052228006109495, -24.488279408812428, 9.463824578744912, 115.77525997205122, -17.86576275177093, -3.784169690815605, -0.6151727263483575, -116.22696645832856, 35.85541033451492, -81.29004589959145, 92.71358581794296, 7.772949151258923, -63.42112725174854, 9.59192488343985, 19.84953028410301]",54.31375734670791,180936.56539034532
27,elite_27,"[96.50805959380268, -3.3457366721199877, 27.6788358909425, 0.00743210710476687, 73.67065325871005, 34.052228006109495, -24.488279408812428, 9.463824578744912, 115.77525997205122, -17.86576275177093, -3.784169690815605, -0.6151727263483575, -116.22696645832856, 35.85541033451492, -81.29004589959145, 92.71358581794296, 7.772949151258923, -63.42112725174854, 9.59192488343985, 19.84953028410301]",54.31375734670791,181704.55871117814
28,indi_28_265,"[96.53765174521232, -3.345975510320021, 27.678538030988257, 0.0064959208227717, 73.42063557216791, 34.088213981463966, -24.52900683539821, 9.632377707387722, 116.25325367214583, -17.892461384312167, -3.81770579708474, -0.8454277400035186, -116.66252346210763, 35.85350902108158, -81.23919867071604, 92.75039687033157, 7.772791572828573, -63.183592707859816, 9.589433666004648, 19.857752496674475]",54.308194468929045,187492.29082323634
29,elite_29,"[96.53765174521232, -3.345975510320021, 27.678538030988257, 0.0064959208227717, 73.42063557216791, 34.088213981463966, -24.52900683539821, 9.632377707387722, 116.25325367214583, -17.892461384312167, -3.81770579708474, -0.8454277400035186, -116.66252346210763, 35.85350902108158, -81.23919867071604, 92.75039687033157, 7.772791572828573, -63.183592707859816, 9.589433666004648, 19.857752496674475]",54.308194468929045,180817.0244083719
30,indi_30_327,"[96.54120822626469, -3.345900559101264, 27.670239358994067, 0.007846897199258646, 72.7659009997256, 34.053508869832264, -24.636865568947755, 9.551614397496907, 115.943186573669, -17.892781502810266, -3.7973475410175244, -0.9428594174154326, -116.52385233894452, 35.853883250516404, -81.20355346831697, 92.73967608849213, 7.772557321953279, -63.27577174763933, 9.59241598413122, 19.894414239409148]",54.30413634983713,223646.2333073978
31,indi_31_263,"[96.54097737385668, -3.345885928955889, 27.670544440204583, 0.007486901016314643, 72.93439275411531, 34.05416037317054, -24.533386026801384, 9.545126524575272, 115.90784721384648, -17.892199186538583, -3.7987419431171445, -0.9422506087538172, -116.52000928502002, 35.853780094720804, -81.21642276316588, 92.73375686386355, 7.7725798063805485, -63.241780828816886, 9.59196418457489, 19.87885735873896]",54.303585335776695,198494.61350012987
32,indi_32_287,"[96.54233393358453, -3.345834437415874, 27.67310486113867, 0.0067907112845400925, 72.76031700293774, 34.054924303436806, -24.620490828794356, 9.535472954792258, 115.95528275811411, -17.89121604435593, -3.800241361693204, -0.918938255391222, -116.53556352696697, 35.85956654176666, -81.22214466243656, 92.73289491895204, 7.772684518086361, -63.23331093228138, 9.592533079837851, 19.885370334312466]",54.30217544601546,152802.75603659966
33,indi_33_34,"[96.54068718259336, -3.345835692881266, 27.67449083882764, 0.006758241374955062, 72.76134837081801, 34.10047733684871, -24.60257077977378, 9.56351661586076, 115.88172526390511, -17.89150935549969, -3.8004964531655654, -0.980177361188362, -116.57881464448691, 35.85938586240513, -81.24335877165933, 92.73283014940601, 7.772638859181821, -63.21141738776299, 9.592048969874915, 19.882630563513192]",54.301213973981504,191579.4105529024
34,indi_34_521,"[96.54666852458385, -3.345911423777122, 27.67338266821638, 0.006795563029349834, 73.02286320976332, 34.12737027988625, -24.579397208530967, 9.606526204819476, 115.89178210473008, -17.885151940320423, -3.7923795968518728, -0.9969311707401415, -116.60788573913015, 35.853766156481576, -81.23877738794492, 92.73471927353634, 7.772540493454617, -63.21532440616896, 9.591170370858663, 19.88191053615272]",54.30098144305167,214989.29796156933
35,indi_35_510,"[96.54738886720389, -3.345868534275441, 27.671874398603048, 0.006939644591437894, 72.87726166412338, 34.10270122916103, -24.629786472598585, 9.549453295384074, 115.96167910009476, -17.892680891757017, -3.7898905993978995, -1.0657011530846732, -116.54679453120264, 35.855416589564946, -81.21934675360896, 92.73244256187392, 7.772509438845399, -63.215377255091994, 9.591595709705546, 19.873274524492082]",54.300010793504036,174891.92093070623
36,indi_36_160,"[96.54937821517629, -3.3458454122528556, 27.67197449774411, 0.00681512338125532, 73.01429447801848, 34.09511257753623, -24.579532431039546, 9.543995305571025, 115.85261279652521, -17.890009014335064, -3.7891407912034367, -0.9671296433309395, -116.58815741676395, 35.85402033742885, -81.23686823333335, 92.728355979087, 7.77258427546446, -63.20680432230435, 9.591227057971404, 19.875485874636794]",54.29974189492714,206803.82226894904
37,indi_37_162,"[96.5477592046958, -3.3458875915377027, 27.673121419523056, 0.006804746339572379, 72.95149086960305, 34.076315503041755, -24.569796738245678, 9.5684313753007, 115.85539910928057, -17.888957114241098, -3.7887528071640677, -1.0201495702102077, -116.58518144005836, 35.85472425691981, -81.23768427640374, 92.73309235687692, 7.772557815246268, -63.19960343339506, 9.591263024691619, 19.87870747939553]",54.29932600391085,183016.64094330976
38,indi_38_540,"[96.54068346862073, -3.3458694582089072, 27.67305206104426, 0.006853812489369235, 72.89103779667568, 34.09004476955812, -24.567871462190368, 9.552984605532972, 115.88054610500717, -17.89296181532759, -3.7896808477589374, -1.048140021776839, -116.59657251482777, 35.85724574559011, -81.22152483679154, 92.73205448343694, 7.7725436068981235, -63.204905636332214, 9.591520747658485, 19.880772360831614]",54.29919582400165,197709.04428397655
39,indi_39_181,"[96.54538607819924, -3.3458582299161033, 27.672519906047867, 0.006807562044787836, 72.87561102261414, 34.08989025342802, -24.59654298688003, 9.554498111684948, 115.8699791888393, -17.88605654326088, -3.7890146819261843, -1.008527062177772, -116.60022784584328, 35.85420934240878, -81.22578364617532, 92.73324933427345, 7.77257001767023, -63.20139103086447, 9.591282025370342, 19.87836945165703]",54.29895621409593,181048.05814176146
40,indi_40_129,"[96.54388892901137, -3.345859119973228, 27.672767895888338, 0.006832788666501529, 72.87542655092622, 34.086538316238304, -24.593523442541688, 9.55746895800866, 115.86961083952406, -17.88628677615862, -3.789039950460171, -1.0378555696549505, -116.59538124651615, 35.85420485378418, -81.22627151544222, 92.73286436800662, 7.7725680808955655, -63.201628644174065, 9.591274419655395, 19.878628455098962]",54.29891652374578,199581.70590404142
41,indi_41_244,"[96.54389292599994, -3.3458591035530785, 27.672722449986157, 0.006825526254689369, 72.87558891470569, 34.08980129303144, -24.601608541797308, 9.5540462019056, 115.87186437622789, -17.887665264007225, -3.7890540202083463, -1.046532186958354, -116.59319129191758, 35.85422187559945, -81.22672150222044, 92.73278720293933, 7.772564304163922, -63.20166489780511, 9.591263852367511, 19.8793545254518]",54.29881562471569,181586.57163140783
42,indi_42_344,"[96.54319140842773, -3.3458612560177756, 27.6728129474821, 0.006826139968799838, 72.88873504779451, 34.08178917566623, -24.59382587340994, 9.553585356036699, 115.88060574745967, -17.888460733350808, -3.7892801309120117, -1.0613574423173096, -116.59427011324118, 35.85473796687825, -81.22626044725668, 92.73257550524158, 7.772543100564061, -63.20202867419616, 9.59086556112803, 19.8791566703363]",54.29878254743822,189551.50371715325
43,indi_43_195,"[96.54428537798123, -3.3458610585445774, 27.672706250292638, 0.006827037164208256, 72.88168193501048, 34.0808685164944, -24.598856850865637, 9.549525097838162, 115.86661705344062, -17.88804995623666, -3.789081685395229, -1.0413408016527979, -116.60020020751284, 35.854583638402254, -81.2266617524917, 92.73224003876595, 7.77256429622106, -63.202126139526555, 9.591239046235547, 19.880543215070137]",54.29874603164443,203807.13745838552
44,indi_44_534,"[96.5435748538091, -3.3458600559329725, 27.67271916144523, 0.006827907179395145, 72.9018781870619, 34.08369996778448, -24.598503225808887, 9.54964321908488, 115.86608051053616, -17.889019859044645, -3.7892111397827746, -1.0545137197555738, -116.59443558024469, 35.85460208454829, -81.2270269186753, 92.73255446393931, 7.772552123510904, -63.20144387175729, 9.591258140776223, 19.880008538829767]",54.29870551683312,212447.8032940988
45,indi_45_390,"[96.54425719196854, -3.3458606402627833, 27.67268124726162, 0.006818075932589202, 72.88539455237898, 34.08459400286037, -24.59624089190588, 9.55190587965626, 115.86555549884596, -17.889257870649075, -3.7890907291522202, -1.0546494572652805, -116.60237278811792, 35.85461263369433, -81.22822512329873, 92.73242046507761, 7.772545013501544, -63.20164447979232, 9.591206217738645, 19.88002909437621]",54.2986494725978,192783.66310616618
46,indi_46_219,"[96.54422541168569, -3.345860529847759, 27.672659636464363, 0.006819311062507625, 72.88505977753984, 34.08276123907413, -24.601146944113964, 9.551354607295428, 115.86530473132211, -17.888892067522818, -3.788991343826027, -1.0512942210793528, -116.5982949218912, 35.85449360976657, -81.22695368044083, 92.73250757389562, 7.772546319038372, -63.201902407324354, 9.591233514898533, 19.88005621980589]",54.298631200011265,204525.60416463352
47,indi_47_138,"[96.54353893729633, -3.345860553847179, 27.672681923841964, 0.006819393552349121, 72.88537877105992, 34.0844258554721, -24.599946850883754, 9.551490120887038, 115.86576588663937, -17.88855067312954, -3.7890016370993367, -1.0528698441675917, -116.60046676749889, 35.85452440007819, -81.22671664124267, 92.7323779650524, 7.772545733361191, -63.201573861717534, 9.591250355945144, 19.880060199550904]",54.29861045787406,169511.6851182098
48,indi_48_506,"[96.54380607355348, -3.345860521500133, 27.672672987558876, 0.00682024722356686, 72.88859697478146, 34.08259976889586, -24.601144974898787, 9.550594220446538, 115.86625956130882, -17.888930920853607, -3.788987783425636, -1.0564872287593856, -116.59805312577463, 35.85464347961381, -81.22697728307472, 92.73253629031254, 7.772547744382895, -63.20155031768722, 9.59123340055943, 19.87993874355538]",54.298605325564495,200166.3226283982
49,indi_49_223,"[96.54301524223915, -3.34586047163102, 27.67267234767123, 0.006819004415556612, 72.88417946474009, 34.08303510438204, -24.599887117573786, 9.550585692193945, 115.86607738414196, -17.889150638247365, -3.7890216448835865, -1.05562698647693, -116.59836463516936, 35.854706007572176, -81.22716407838868, 92.73253952122937, 7.77254806058047, -63.20135134302444, 9.59121706179027, 19.880085139386946]",54.29859106576674,200028.52250937422
50,indi_50_589,"[96.54322936889416, -3.34586060393312, 27.672674079112145, 0.006819517600670391, 72.88514129904867, 34.08389575429034, -24.60003850847914, 9.550128433235143, 115.86572204995375, -17.888871348836823, -3.7890236483928694, -1.0548170413338105, -116.60018189691749, 35.85456411876256, -81.22690131202906, 92.73245205200288, 7.7725459162501185, -63.20153168154391, 9.591191978109036, 19.88012486195121]",54.29858788419254,190819.96700954443
51,indi_51_458,"[96.54285182987157, -3.345861115547149, 27.67266829200586, 0.006818875204179455, 72.88491253690157, 34.083011451983914, -24.600262999628715, 9.550441584277689, 115.86609621397467, -17.889122455710773, -3.7890165134708496, -1.055198358383083, -116.60110186619018, 35.85466522556086, -81.22720633007096, 92.73248873862237, 7.772546773762265, -63.20148607129162, 9.591187554966758, 19.880068961125456]",54.298580857507076,202489.65406671716
52,indi_52_51,"[96.54286822498658, -3.34586064615447, 27.672664508812545, 0.006819430945533424, 72.88460728851861, 34.08282568952066, -24.600198629673063, 9.550850088926865, 115.86602736681108, -17.88902081808738, -3.7890328835646936, -1.055315510888173, -116.60108337565597, 35.85460869423119, -81.22693083353273, 92.73248938330568, 7.7725466750723475, -63.20151716592355, 9.591146938642677, 19.88012261135368]",54.298577785337706,200700.00083629685
53,indi_53_33,"[96.54298325984416, -3.345860591888399, 27.67266471679317, 0.0068192463553691665, 72.88536608025325, 34.082636182800606, -24.600771580013465, 9.550735340393702, 115.86597017532436, -17.888894068120504, -3.7890017407634753, -1.0557106246179908, -116.60002730017237, 35.85460465747204, -81.22679852913205, 92.73250885457921, 7.772546853267897, -63.20145667907283, 9.591177369153954, 19.880096803334762]",54.2985718507893,222167.14916181305
54,indi_54_290,"[96.54291774674758, -3.34586063438572, 27.67266465545903, 0.006819320409394921, 72.88503526029712, 34.08264003416375, -24.600651629679774, 9.55081432954629, 115.86600807163626, -17.888931663684282, -3.789013556571473, -1.05569464570158, -116.60078522405979, 35.85460532786007, -81.22688018107641, 92.73249597530025, 7.772546757017523, -63.20148094190648, 9.591152652678833, 19.880111193246414]",54.298571148896116,193955.32676794438
55,indi_55_312,"[96.5429026445693, -3.3458606335399885, 27.672664957697705, 0.006819071665693576, 72.8842472036979, 34.082547513510335, -24.600444798225745, 9.550680934397459, 115.86580246485627, -17.88897272435053, -3.789005560250952, -1.0556322855687186, -116.60074914169401, 35.85461902779488, -81.22687910426887, 92.73247351785271, 7.772547088947615, -63.20147528767795, 9.591157603086994, 19.880110382303627]",54.29856929498145,190791.48627030573
56,indi_56_562,"[96.54292854001608, -3.3458606548531593, 27.672665322416314, 0.006819267423110244, 72.88569022611239, 34.082204377288996, -24.600330302137138, 9.550541619491092, 115.8658505461754, -17.88889170428151, -3.7890016211917255, -1.0554004007401798, -116.60063100204495, 35.854625336174976, -81.22680004806747, 92.73250378539592, 7.772546410314607, -63.20144983838523, 9.591169111910048, 19.880092176370205]",54.29856759536253,254170.50321695308
57,indi_57_255,"[96.54292045992072, -3.345860701814377, 27.672664930803094, 0.006819265647434126, 72.8848908893296, 34.08222364643118, -24.600595666944372, 9.550607748781239, 115.86595237462511, -17.888926722305598, -3.7890042905033146, -1.0557033483083613, -116.60075114643578, 35.85462771928522, -81.22678303068159, 92.73248983502516, 7.772546634642165, -63.20146532016544, 9.59118837985867, 19.88011030111106]",54.29856625290741,198242.54094454256
58,indi_58_386,"[96.54293306284367, -3.3458606490234737, 27.672665584992455, 0.006819269345696239, 72.88492786581376, 34.08228671132057, -24.600511217103907, 9.55061145821307, 115.86596107578657, -17.88891745042829, -3.78900507215228, -1.055813698921765, -116.6008669258532, 35.85462356792372, -81.2267844072675, 92.73249708196187, 7.772546769341594, -63.20143232993878, 9.5911825221146, 19.8801073467942]",54.29856539398612,175875.14247997617
59,indi_59_199,"[96.54291897958132, -3.345860740811678, 27.672664896311524, 0.006819286243067691, 72.88495251813416, 34.082230927784764, -24.600595213286383, 9.550608447992287, 115.86595261249624, -17.888927295215144, -3.789003704935575, -1.0556201635168374, -116.60073445664003, 35.85462048950061, -81.22678626654098, 92.73249176120724, 7.772546577886823, -63.20142401787617, 9.591185675024633, 19.8801238958636]",54.29856474398665,200421.05993675117
60,indi_60_188,"[96.54291880600536, -3.345860633985154, 27.672666833019328, 0.006819334100232628, 72.88484592238898, 34.08224061877095, -24.60056868333158, 9.550612685594816, 115.86601456611584, -17.888911651027676, -3.7890037734112627, -1.0558039192123052, -116.6007718824379, 35.85462404795494, -81.22681472635874, 92.73249719428833, 7.772546410268811, -63.201424987573326, 9.5911803286467, 19.88012717511762]",54.29856336362309,223776.2649938666
61,indi_61_531,"[96.54291515818201, -3.345860640684853, 27.672666704150235, 0.0068192443032032354, 72.88493539466617, 34.08227857619288, -24.600568129446465, 9.55061082358651, 115.86596505895687, -17.88891914900999, -3.7890036434201617, -1.0558025403192743, -116.60073658803041, 35.85462285831337, -81.22681680962981, 92.7324988063271, 7.772546414037949, -63.20142821718914, 9.591179917164943, 19.880132774402433]",54.29856333058293,220020.2754039956
62,indi_62_649,"[96.54291808065696, -3.3458606583826933, 27.672666239198758, 0.006819292772699465, 72.88484509413667, 34.082219178224754, -24.600593748770642, 9.550607810212249, 115.86593880232297, -17.88891542210677, -3.789004238585858, -1.0557315743018172, -116.60084908671024, 35.854626384356386, -81.22680720827098, 92.73249980873051, 7.772546574210473, -63.201427038369246, 9.591174726878569, 19.880136984272713]",54.298562986237506,188126.4618791803
63,indi_63_268,"[96.54291429964641, -3.3458606597378187, 27.672666365448087, 0.0068192544722690705, 72.88479551901759, 34.08225161371454, -24.600563288065384, 9.55060419070069, 115.86590411163893, -17.888907392945953, -3.7890037231558598, -1.0557925540859299, -116.60089126359125, 35.85462557644939, -81.22679681814303, 92.73250192142896, 7.772546439379921, -63.20142489416118, 9.591177743379877, 19.88012717529577]",54.29856213542164,195379.9691396817
64,elite_64,"[96.54291429964641, -3.3458606597378187, 27.672666365448087, 0.0068192544722690705, 72.88479551901759, 34.08225161371454, -24.600563288065384, 9.55060419070069, 115.86590411163893, -17.888907392945953, -3.7890037231558598, -1.0557925540859299, -116.60089126359125, 35.85462557644939, -81.22679681814303, 92.73250192142896, 7.772546439379921, -63.20142489416118, 9.591177743379877, 19.88012717529577]",54.29856213542164,173087.2714986128
65,indi_65_89,"[96.54291606480498, -3.3458606574872363, 27.6726663651446, 0.006819255087936129, 72.88481030368149, 34.08224001877083, -24.60056898337161, 9.550604267396333, 115.86592126732262, -17.888911506477008, -3.789003436981626, -1.0557738030115662, -116.60088684750522, 35.85462584446927, -81.22680211978181, 92.73250014925995, 7.772546447494044, -63.20142640184034, 9.591171770287495, 19.88013577536252]",54.298562018572916,211407.19170606416
