generation,best_id,best_genotype,best_fitness,diversity
32,indi_32_432,"[27.272193896884705, -5.822282710119483, 21.12087728145245, -0.27618196301807496, -85.88867323358629, -3.4852735780364883, 17.247530406242873, -19.7666983834465, -5.686751859139395, -4.25483629588397, 45.8895128853611, -99.3709228566424, -24.258330568319856, 75.62600337617013, -30.677495361786768, 40.572506417143344, 16.302485373259998, -5.057824118784776, 91.12398059073134, -85.6554864676696]",91.42875623662594,188707.9712522011
33,indi_33_95,"[27.268721117073273, -5.822286582844465, 21.121336074749806, -0.27618993000984904, -85.9569093384413, -3.4854892240194975, 17.248438865048705, -19.765798502098562, -5.682532732206334, -4.254988586766657, 45.88931415826393, -99.3570776883356, -24.23932170341665, 75.64955229966245, -30.675488757313836, 40.5724983439017, 16.302468343542802, -5.055744073924929, 91.11946427236157, -85.65683053727778]",91.4285528617727,228083.25683310602
34,indi_34_541,"[27.27048987638174, -5.822305497036611, 21.12204867600078, -0.27618551834524185, -85.961695042641, -3.4876063350482944, 17.247781276598086, -19.765559069599693, -5.6715244975203305, -4.255168604289797, 45.889965257221306, -99.35060487518365, -24.217135778908847, 75.68120902311802, -30.66917570565098, 40.57147892366061, 16.302463112847917, -5.052715948528029, 91.1125048760162, -85.65684727050655]",91.4284295015087,209043.01913095795
35,indi_35_29,"[27.269092982409745, -5.822326766029718, 21.12155556305392, -0.2761859350805653, -85.96165991536186, -3.4875772289699727, 17.24825642497199, -19.765560477693622, -5.67566568829521, -4.2551072718213145, 45.88999134604482, -99.37106131901425, -24.222120243439548, 75.67993833454275, -30.665728697562887, 40.56955807364891, 16.302458360865714, -5.0538988644356415, 91.11367861948096, -85.65690656977134]",91.42832061250664,187801.90840793817
36,indi_36_342,"[27.269626826224087, -5.8222443812813145, 21.122171506978997, -0.2761824544545393, -85.91953047945385, -3.487129260902064, 17.252317744417653, -19.765505809739437, -5.675879102966457, -4.25524577689996, 45.89023919593432, -99.35988116593651, -24.23466522020089, 75.66057996161231, -30.662083432971787, 40.571181482985324, 16.30246198613039, -5.0535787672164405, 91.11353013656728, -85.65814751588479]",91.42814690394059,173896.94747474458
37,indi_37_17,"[27.268139871229263, -5.822238537077078, 21.12157159150877, -0.27618392238286615, -85.93436623616444, -3.4877780205966946, 17.24840887229547, -19.76488924279879, -5.670765835312572, -4.255296848897385, 45.889952832209545, -99.35888950400393, -24.22526740497382, 75.66021920958936, -30.66331119439889, 40.57079917302022, 16.302459388251243, -5.053696350391139, 91.11633883293872, -85.65491853614513]",91.42810137176713,220797.77526156633
38,indi_38_122,"[27.268918654803702, -5.822241520756292, 21.12165001739629, -0.27618503629755686, -85.95129796217306, -3.4874951998732127, 17.248315595939808, -19.76542338038974, -5.675734039898971, -4.254727682537469, 45.89004718116405, -99.38016896672612, -24.23282453985623, 75.6704109931762, -30.66484618421242, 40.57182389605463, 16.302465378426138, -5.05460759364155, 91.11394569671998, -85.65470165158138]",91.42797597490319,217266.36975665236
39,indi_39_1,"[27.26888467194525, -5.822240309394331, 21.121649493816587, -0.2761852246562637, -85.95078687742743, -3.4873780889917407, 17.248332560665474, -19.76536482865264, -5.677267202864604, -4.254840535203591, 45.890088662853174, -99.37705829357148, -24.238430066892096, 75.66790641399247, -30.66318003764008, 40.57156357863258, 16.30246513829819, -5.054993205305465, 91.11383317832744, -85.65548879013042]",91.4279693090845,213412.58686422897
40,indi_40_330,"[27.268680986870727, -5.822249060132918, 21.12138561445083, -0.2761849329809659, -85.94981663043008, -3.487046478515729, 17.24945064857986, -19.765381397870016, -5.677132871387312, -4.254943459321961, 45.89003792046607, -99.3753436969267, -24.233973939835202, 75.66434636442675, -30.662205531693303, 40.57142905669523, 16.30246061344543, -5.053845557369498, 91.11360928553263, -85.65517927643683]",91.42792451180016,199126.3213892858
41,indi_41_268,"[27.268716266810383, -5.822247110678022, 21.121430308924044, -0.27618496777570584, -85.95084989771246, -3.4872667026685704, 17.24857331826477, -19.765404537785635, -5.676080746727729, -4.254862369965003, 45.89004569517156, -99.38007388076258, -24.233938069832725, 75.66868446295882, -30.662232515189018, 40.57175769861959, 16.302462530854452, -5.053915792895659, 91.11380027411796, -85.65488015738009]",91.42791831332299,171085.65583970855
42,indi_42_219,"[27.268733090651768, -5.822245973343178, 21.12144021773654, -0.27618509029724053, -85.95061724432044, -3.4873344418223526, 17.24904697483629, -19.76543070417143, -5.675855235659828, -4.254869836721973, 45.89006559798493, -99.37978924084535, -24.233033587387403, 75.66266314081228, -30.663115502720274, 40.57165244102394, 16.302462746194646, -5.053988070383987, 91.11361464012779, -85.65489962351579]",91.42791188017519,231063.65986745988
43,indi_43_437,"[27.268702088806094, -5.822246094240667, 21.121433583764198, -0.2761850748204442, -85.94839090358973, -3.487106031710457, 17.24958374436629, -19.76541832704707, -5.676473746144692, -4.254946850045551, 45.89005596679474, -99.37809638673383, -24.23172428155185, 75.65535860947884, -30.66254503884028, 40.57160106619119, 16.302461223778693, -5.05397539999226, 91.11350201727312, -85.6549894447319]",91.42789635862071,204260.3313725194
44,indi_44_12,"[27.268730627170722, -5.82224611747345, 21.121417087853388, -0.27618514207190936, -85.95019048414187, -3.487164296598832, 17.24903226100134, -19.76541950148282, -5.676111175384657, -4.2549550750783744, 45.89006022184353, -99.37887776055001, -24.234628651877763, 75.65634242430599, -30.66281459846034, 40.571651953486764, 16.30246208214796, -5.05399717455117, 91.11361865821073, -85.65490916749333]",91.4278932993838,187305.1717104349
45,indi_45_611,"[27.268680378195064, -5.82224547814656, 21.121400160939345, -0.276185257700845, -85.94784892152575, -3.4871224376177565, 17.24908742856282, -19.76542262195795, -5.6769422358112305, -4.254941130346968, 45.890057896873046, -99.37887664451787, -24.23530756892767, 75.656724689902, -30.66241958180588, 40.57139318862901, 16.302461562470178, -5.053982772568233, 91.11361153786079, -85.65490863380403]",91.42788399526562,203158.31026421825
46,indi_46_203,"[27.268706850047273, -5.822244342060447, 21.1214228565851, -0.27618522880433416, -85.9476772579477, -3.4871433445611753, 17.249103564527957, -19.765419022080827, -5.676789656446561, -4.254930585781992, 45.89005311338599, -99.3784838194198, -24.235481855875, 75.65673463048115, -30.662505354127536, 40.571583606174, 16.302461552236768, -5.0539669940507, 91.11358651717521, -85.65491407993245]",91.42788327479131,162532.51287999898
47,indi_47_259,"[27.26870996468103, -5.822244646206253, 21.121408556993156, -0.27618523434811804, -85.94834918667493, -3.4871682067117686, 17.249276849635017, -19.765424908235715, -5.67660695045652, -4.254944108974861, 45.890060992996325, -99.37892863939177, -24.236187233575173, 75.65719990478823, -30.66239714590138, 40.57157446750886, 16.302461673971358, -5.05395390268097, 91.11356563212398, -85.65497319466412]",91.427881274531,177322.14441630457
48,indi_48_54,"[27.268733412964032, -5.82224418768452, 21.12141261446064, -0.2761851741799893, -85.94868075165307, -3.4871502990580137, 17.24934085678826, -19.765422304587375, -5.676708201326436, -4.254926535119523, 45.89005317921703, -99.37810610695793, -24.236474240062186, 75.65587217439514, -30.662460900004746, 40.57157976803883, 16.30246158806457, -5.0539776348615675, 91.11352971064228, -85.65492253388636]",91.42787873295501,167862.64142078385
49,indi_49_486,"[27.268694181605547, -5.822244116711456, 21.121402640518824, -0.27618512909869813, -85.94829966878721, -3.4871471224240054, 17.249256578310746, -19.7654237561789, -5.676719175581166, -4.254925082766519, 45.89005541155293, -99.37831259620788, -24.236167410471836, 75.6561614866876, -30.662410923253915, 40.57156343045961, 16.30246169111929, -5.053992614450221, 91.11354687765075, -85.6549134917382]",91.42787703627039,187290.47102137422
50,indi_50_426,"[27.268698780630174, -5.822244163684592, 21.121405044106886, -0.27618515215403705, -85.94824645343037, -3.4871558016826234, 17.249187917162928, -19.765427088443303, -5.676633591344241, -4.25491763966977, 45.89005528103048, -99.37823770231398, -24.23615523775032, 75.65600058065374, -30.66240673681573, 40.57154892450933, 16.302461724352437, -5.053969823401948, 91.11349945109316, -85.65492195159594]",91.42787587238564,196380.25219879858
51,indi_51_242,"[27.26869832841487, -5.822244192792598, 21.12140686934776, -0.27618514004109007, -85.94829218602905, -3.487145179181955, 17.249248587388728, -19.765425703231998, -5.6766871834479495, -4.2549258511248205, 45.89005421891365, -99.37860203823351, -24.23641141290598, 75.65607561454479, -30.662396931058005, 40.57157551262262, 16.30246161586956, -5.053972181738237, 91.11351857294241, -85.65493306133516]",91.42787471596279,179406.75857192356
52,indi_52_148,"[27.268691010529533, -5.822244228884305, 21.121409583827806, -0.2761851489672843, -85.94854497038372, -3.4871565896278134, 17.2492526831395, -19.765423695919296, -5.676685399771438, -4.2549272917479914, 45.89005541168348, -99.37865262212043, -24.23641181708082, 75.65610875279323, -30.662381207765733, 40.57155718165308, 16.30246164134431, -5.053972145722877, 91.11350660705132, -85.65491676991529]",91.42787347164457,219864.02555374906
53,indi_53_293,"[27.26869423566158, -5.822244238817077, 21.121407979752913, -0.27618515684073286, -85.94854727658453, -3.487152892688166, 17.249246733896285, -19.765423207755237, -5.676635672132714, -4.254925847490241, 45.890055097415846, -99.37881701438137, -24.23638473912633, 75.65603753495397, -30.662387550361025, 40.57156557498905, 16.302461610699737, -5.053972364492853, 91.11351591372583, -85.65492011654052]",91.42787342574402,177528.17905159574
54,indi_54_634,"[27.268692250648307, -5.822244219180812, 21.12140518160217, -0.27618514749942064, -85.94852326573434, -3.4871829892429256, 17.24924232067729, -19.76542362614711, -5.676749620644381, -4.254926994089196, 45.89005514699287, -99.37869815209973, -24.236392438419113, 75.65600400080598, -30.662384307186578, 40.571559644391726, 16.302461672327194, -5.053969765217593, 91.11351021956096, -85.65491725101137]",91.42787280711481,189531.9408454863
55,indi_55_520,"[27.268694122865213, -5.822244174467359, 21.121404614265906, -0.27618515396055865, -85.9484865243272, -3.4871698647620413, 17.249244279041935, -19.76542524642044, -5.676763264717629, -4.25492662187353, 45.890055409496014, -99.37868203080842, -24.236249294329667, 75.65577245300709, -30.662394946149295, 40.57157223413709, 16.302461648272708, -5.053970714323567, 91.11351353536736, -85.65491677234512]",91.42787270916217,173786.3330919214
56,indi_56_290,"[27.268693045742403, -5.822244228128669, 21.12140700158618, -0.2761851503314255, -85.94844396216193, -3.4871551605580415, 17.24924425090833, -19.765423196481994, -5.676702351543442, -4.254925693657107, 45.89005548324208, -99.37879063520256, -24.23639269302435, 75.65584038414372, -30.662385833737464, 40.57156605232847, 16.302461625351235, -5.053969659977753, 91.11351027391146, -85.65492080215556]",91.42787248170387,192160.4406547593
57,indi_57_149,"[27.26869373597235, -5.822244192133809, 21.121406914007256, -0.2761851481394014, -85.94852053108383, -3.4871748796408086, 17.249248281024315, -19.765424139910213, -5.676753983999206, -4.254926735140959, 45.8900551917871, -99.37879266983015, -24.236385165198683, 75.65584047574127, -30.662386144591917, 40.57156734999694, 16.30246162235722, -5.053971520019473, 91.11351205443512, -85.65491947992409]",91.42787219705745,191639.22612637113
58,indi_58_122,"[27.268690688993583, -5.822244185047787, 21.121407570093226, -0.27618515103447877, -85.9485353181349, -3.4871591848855754, 17.249247116778143, -19.76542373882626, -5.676727050970608, -4.254927040867975, 45.890055285123864, -99.37875835339926, -24.236395785121367, 75.65577321323266, -30.662389644931064, 40.571568176711764, 16.30246161566377, -5.05397061795374, 91.11350842249313, -85.65491982330525]",91.42787202345528,213783.12863296873
59,indi_59_415,"[27.268691111841566, -5.82224418986441, 21.121406617516595, -0.27618514960288987, -85.94853530778029, -3.487169683694909, 17.249247506449056, -19.76542392318743, -5.6767478403165095, -4.254926584544562, 45.89005524534066, -99.37875230706993, -24.236395026313442, 75.6557863233499, -30.662389648552512, 40.57156817955379, 16.302461622668257, -5.053970857901767, 91.1135087980254, -85.65491957864722]",91.42787196433805,194103.24218777745
60,indi_60_194,"[27.268692356549828, -5.8222441908578855, 21.121407487679306, -0.2761851494183702, -85.94853209388822, -3.487172818644922, 17.249247563919827, -19.765424047449063, -5.676745613851126, -4.254926655526651, 45.89005507366584, -99.37879193465996, -24.236392045501738, 75.65575093708897, -30.66238840485717, 40.57156761743637, 16.302461620240315, -5.053970679735061, 91.11350917190789, -85.65491912026218]",91.4278718799488,198019.18327053185
61,indi_61_510,"[27.26869092346696, -5.822244187564664, 21.121406755063376, -0.27618514949800704, -85.94852685785375, -3.4871697491336127, 17.249246087847077, -19.765423791551633, -5.676738948651151, -4.254926750768851, 45.890055227140984, -99.37877515157454, -24.23638573368884, 75.65575680353408, -30.662388554169198, 40.57156764405281, 16.30246161729043, -5.053970219455037, 91.11350940814192, -85.65491901470855]",91.42787184816936,201009.27744007309
62,indi_62_254,"[27.26869180466985, -5.8222441996723004, 21.121406002893835, -0.2761851495595766, -85.94853578811649, -3.4871709913944007, 17.249246901397854, -19.765423805271837, -5.676746691735438, -4.254926681175471, 45.890055274035085, -99.37878786798325, -24.2363916472544, 75.6557652550117, -30.66238820661654, 40.57156765533775, 16.302461620518034, -5.053970390950043, 91.11350901205617, -85.65491891720922]",91.42787178329411,223923.7873738519
63,indi_63_612,"[27.268691576455964, -5.822244185266545, 21.12140631754689, -0.2761851495997407, -85.9485304480879, -3.4871715238446153, 17.249246473244632, -19.76542393528557, -5.676745731980569, -4.254926675308854, 45.89005525100285, -99.3787866946376, -24.23638732957622, 75.65576022278968, -30.662388076214235, 40.571567949192215, 16.30246161961217, -5.053970672169264, 91.11350895513492, -85.654918569142]",91.42787175136569,174953.0375272468
64,indi_64_640,"[27.26869087768709, -5.822244187912376, 21.121406166538417, -0.2761851496652773, -85.94853126600475, -3.4871700906526204, 17.24924518157687, -19.76542386132055, -5.676746188923687, -4.254926779559756, 45.89005523984446, -99.37878835745244, -24.236391100680905, 75.65575971081199, -30.662387859011332, 40.571567679223946, 16.30246162031857, -5.053970361479727, 91.11350912082771, -85.6549190905684]",91.42787172086742,179393.58861917083
65,indi_65_465,"[27.268691021410884, -5.822244187062256, 21.121406122984734, -0.2761851495984513, -85.94853057256222, -3.487170973417105, 17.24924477834528, -19.765423802606527, -5.6767455599926695, -4.254926769997503, 45.89005523311125, -99.37878350667529, -24.2363892132349, 75.65574246646413, -30.662388162073697, 40.5715677663303, 16.302461620194425, -5.053970262430668, 91.11350929734567, -85.65491899340591]",91.427871710602,176406.18473729596
