generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_382,"[116.38561332627889, 40.107566390109824, 0.5828800215931663, -1.36952079242152, 0.018976873970752855, 0.0002825570852919818, 0.007153765546748487, 0.040509307373703674, 0.09229503991033661, 0.11790948453787585, 0.5759144622637793, 0.03707819875514059, 0.1310695526394663, 0.12694861893159531, 0.2572863018527606, 0.3647363672287324, 26.954282229109925, 0.5151304958850211, 0.693437736387133, 0.6195749917676263]",3159.9656592138977,8322.428843486157
1,indi_1_399,"[140.582517176397, 41.46560765062089, 0.5248701112522829, -1.261959144112563, 0.02581981950850218, 0.0003600576912268379, 0.009242062773322894, 0.02462885693430497, 0.07024761877203256, 0.0875625006316555, 0.5660739377545063, 0.0888238311684524, 0.12154779100924132, 0.09748722463614991, 0.23277079816777363, 0.2366157910080472, 19.605840821920957, 0.5401946140056288, 0.7199452451840105, 0.6181603819630499]",3124.300970669599,188568.13736059068
2,indi_2_207,"[156.8305069721492, -24.975191013357332, 149.7120982524318, 7.509620033243905, 69.28195214946011, -26.86263327147939, 46.41091927626252, -66.93436875022024, -48.54022425931431, 35.39591156934861, -34.57310189549677, 147.08170254366078, 227.9002005186333, -76.49092517514264, 32.55018336408035, -10.4037940258326, 15.462387692850754, -16.537307305358215, -29.184633127947137, 35.29040657638588]",658.111115172934,211714.9513544338
3,indi_3_77,"[143.71782501769076, 2.6860366406997542, 1.9732762423670516, 0.5734534797777144, 95.46481614628, -65.01944716277855, 2.198648672256541, -60.312277423126716, -33.748260512128205, 288.35396482802946, -13.621592306688367, 201.96200050946848, 16.04384376881262, -36.16457475357154, 12.363692059014136, -3.15642962421468, -7.638501931835835, -10.871657487544706, -4.77530013971556, 0.5979788308681128]",233.3283993795755,290119.6712225421
4,indi_4_63,"[113.41178820738014, 1.192160152531438, 61.81765160607202, 1.0620304757069219, 86.57345900408615, -17.15963367960771, 3.8104060823813772, -72.9362349347172, -11.74652672283535, 149.56060923005188, -11.072796555022128, 2.5364588593012245, 11.060880043419953, -31.273171338390178, 22.997478698056955, -3.1982500791450863, -7.595202915424886, -11.65034376712464, -7.821710392466837, 0.7099296448246142]",131.08903497614267,246773.97903708942
5,indi_5_189,"[168.58542210374839, -0.29630358637308274, 17.613600441536253, 0.703158531795437, 102.4991528941133, -107.84932913561452, 30.077988681844197, -76.3431890453471, -31.667813696505128, 176.08244097069752, -13.672885206438265, 52.09901612643786, 43.19677509133626, -35.544147527264954, 26.464998713069843, -7.67696483466764, -7.301716958493114, -8.992435730569838, -8.645261170231029, 5.628837664545011]",80.79432331339079,215199.0690004328
6,indi_6_458,"[140.05285476880212, -1.257325484697772, 44.36821667145754, 0.8042749297374346, 91.47211057381747, -58.21102482841006, 4.116283807050573, -67.28064850623747, -31.255394668557205, 175.85116050940746, -13.525253628939748, 13.46924682553245, 15.868220770227602, -33.32279629207317, 24.143122530199697, -3.2974787648085746, -4.638103407687648, -10.67645494863571, -16.635466115455323, 0.6412696065562711]",59.40453829088419,199464.36026265926
7,indi_7_291,"[151.0986842674277, -1.388187036117156, 5.124899179329784, 0.25682901337385783, 109.82182962584314, -54.502282270305045, 15.28163838390994, -58.76620836956674, -18.171979838804866, 61.49698663367158, -20.58426445367559, 28.346484172626962, 49.15460805059254, -30.0534094270122, 12.01652364845694, -2.806929556335721, -3.4495060697040643, -8.965605257307452, -14.00243118070363, 0.6432720404366388]",43.82017578111291,200606.6429991743
8,indi_8_404,"[145.39531824032622, -2.259941188283449, 14.584898328976355, 0.256690722673486, 62.59426412980319, -68.38710700920325, 22.262333256236943, -96.58519746226612, -18.656174426903263, 82.79622090351762, -23.322346840163306, 65.0240201542805, 32.283609687874794, -30.047503584015267, 19.288095806415438, -3.015198227167074, 0.478613483554847, -7.970227872612738, -14.440771927190175, 1.9342422614703194]",35.78949822785163,219646.3361798576
9,indi_9_118,"[154.52829289469722, -2.09324109655663, 7.031948770821627, 0.13345119068744835, 89.69873219162365, -85.80353680194729, 19.094264303449968, -60.16922914195703, -29.268425011362805, 66.53307634180851, -21.519989785516362, 29.458426664603927, 39.86652623505869, -23.7697306882343, 13.615635137866485, -3.284667214145758, 1.1167656375984385, -9.62158989659185, -15.775475432578556, 1.7239031456818872]",28.628793748821195,183655.8225148325
10,indi_10_210,"[149.78662633746862, -1.2450415844378244, 23.792731806490885, 0.17351702986403644, 75.5625332943064, -86.38363266695272, 23.719927262166188, -82.43772161815549, -21.80984771813023, 87.63568294242722, -21.83918692012902, 27.08753373986419, 30.99513466584429, -26.42338805754963, 22.74024227228549, -3.183642182010927, -2.326208278818667, -8.572224992876551, -16.442873365292154, 3.1281131474628974]",24.88015993206926,213570.43484186413
11,indi_11_119,"[151.37792960129028, -1.285307428140979, 22.17370414260926, 0.17012276733722453, 81.91838033483185, -81.02483991782543, 23.522472486178142, -71.80494686120927, -27.633958189420778, 81.6090340672294, -21.83604223021172, 27.89913947094019, 34.569290770815144, -25.769260916614947, 18.267378273304796, -3.1900216444363254, -1.95931143188847, -8.783505777874922, -16.300245818308053, 2.892011904994049]",24.098586652300973,178804.333892041
12,indi_12_518,"[133.6483605736871, -1.2191036971267744, 16.51304504399083, 0.23122396522775088, 78.05367843621387, -88.54038698573436, 20.31304205294421, -80.70495780364078, -22.796979661093097, 86.61648299759975, -21.11062769986851, 28.59298295070785, 33.30043235611529, -29.882880078190922, 16.86863326959096, -3.058784249954455, -1.514561835438289, -8.518994666681058, -14.865314433271372, 2.371542447538591]",22.60669728205338,197755.69474383493
13,indi_13_253,"[140.6101488295355, -1.3781948004955074, 11.320623285260803, 0.1558499008203107, 86.34217390927931, -82.15763018169189, 23.051299051613288, -76.89974773868394, -23.344366139581094, 81.23848628210756, -22.749893140266828, 26.8150940544392, 35.17166710238454, -28.905312737206373, 16.775243929675263, -3.225520831689912, -0.9341352511324291, -9.07219281086089, -16.15243329223121, 2.794388933291449]",20.764639620016816,205066.75136113804
14,indi_14_302,"[134.01492886442833, -1.2407902046732224, 9.651010159947237, 0.14575641027839523, 80.14051575108181, -79.14369686045221, 20.900232782745903, -74.84198726261683, -27.102500059652073, 80.85661227359523, -21.836341551092012, 30.14465217376485, 33.315205069234594, -29.185644666145283, 16.966568903578487, -3.045824798800158, -0.8957226404501863, -9.046130305516515, -15.492237808130144, 2.440452217521403]",19.690449354285313,211158.28416941047
15,indi_15_396,"[139.5487367155907, -1.2576369018620517, 9.752642820171074, 0.1497318551953773, 81.60769263994257, -78.02387054003805, 20.944763542584305, -75.47229905345228, -25.206761881119817, 78.13965125929833, -21.824090486649258, 28.510441830921543, 33.64728379659468, -31.65226981796647, 17.026521111822515, -3.055915677063722, -1.2740778680831784, -8.713010378545526, -15.481377241963227, 2.5502397323048136]",19.261726579395372,189639.69186757974
16,elite_16,"[139.5487367155907, -1.2576369018620517, 9.752642820171074, 0.1497318551953773, 81.60769263994257, -78.02387054003805, 20.944763542584305, -75.47229905345228, -25.206761881119817, 78.13965125929833, -21.824090486649258, 28.510441830921543, 33.64728379659468, -31.65226981796647, 17.026521111822515, -3.055915677063722, -1.2740778680831784, -8.713010378545526, -15.481377241963227, 2.5502397323048136]",19.261726579395372,235233.00362770035
17,indi_17_73,"[138.53600734500074, -1.2490943278214652, 9.767837778152195, 0.1472319409240124, 82.28543105645412, -82.39160435844485, 20.96209791436512, -76.41221382465282, -26.64629409639163, 79.32752873720027, -22.037696091728478, 24.08304318603036, 33.679338486270254, -28.437323132205446, 15.966409646106557, -3.063803118728949, -1.1675130809656107, -9.06193781172693, -15.915262749693348, 2.7084385646888176]",19.11759733440183,207498.40400486972
18,indi_18_437,"[142.26838086835872, -1.2574328633564884, 9.696254328202658, 0.12870893034011277, 83.043731054831, -83.31613407579741, 21.645542337319448, -76.95891738429901, -26.440783368505176, 81.11108135973986, -22.212086341664296, 26.074905577596127, 33.55988399250501, -28.294000926443257, 16.773526668342917, -3.0706074334732216, -1.2523293556033055, -9.169965911787836, -16.00563098801949, 2.643183976018282]",18.88407698376837,187442.80936252576
19,indi_19_491,"[139.88574726955375, -1.2344228780539421, 10.439745476078727, 0.11917188540257431, 84.04254091157144, -82.00760773235608, 21.03135620493122, -76.90933385823989, -25.480587534201344, 81.23446301690424, -22.514805557385724, 26.87682564753779, 33.88195981501967, -29.139588009319787, 16.589922305316808, -3.1425649538257874, -1.2324002309652902, -9.15129216156058, -15.752583142868719, 2.990117822083107]",18.758994749206316,206419.8098616398
20,indi_20_525,"[139.7997585038128, -1.225117343005473, 10.17560524923043, 0.11980505883685205, 84.0284519440301, -79.7914066099803, 19.842133577205463, -81.96143984572322, -25.7251955651572, 81.76266508711754, -21.954668945209335, 27.28300048138206, 34.28835274417259, -29.63463916233303, 17.004509732947795, -3.1316370652542265, -1.3005134048390143, -9.155409936570193, -15.66306570092999, 3.3591965472696677]",18.650559828610486,195314.5225888619
21,indi_21_545,"[139.81324754254973, -1.2263300341629022, 10.21202617914438, 0.1195561637907334, 83.5083450486318, -81.92015693118172, 20.747027425184235, -81.52025940977998, -25.856272822422785, 81.30553105600875, -22.218326193669874, 27.25623051413391, 33.95086913323837, -29.570866456012343, 16.996556354767336, -3.1247970827095912, -1.2855850826468278, -9.14746732150178, -15.691701700220696, 2.916847444661264]",18.57604553277929,212844.64867524145
22,indi_22_288,"[140.35794518109006, -1.2257944674716026, 9.703316344908576, 0.11562574238571247, 83.54091391404597, -80.54967255195312, 20.696170416463197, -80.28896380258476, -25.932836788594393, 81.37844377359087, -21.984680962583507, 27.093289673529075, 33.77709181084057, -29.487594239806874, 16.88157728773826, -3.156071996771903, -1.2610037887326135, -9.098113766183632, -15.69801145277643, 3.317213251796961]",18.49969037495027,190459.7562041482
23,indi_23_45,"[140.18858071912786, -1.2294370200355758, 9.747628735503124, 0.11571741702568117, 83.39558436737076, -80.82795488969613, 20.581214395236763, -80.35143861053893, -26.008286361855845, 80.15350537020186, -22.396179220019278, 26.907476119009736, 33.86634355430259, -29.394760045322577, 16.864121982778094, -3.146693669558587, -1.2511924545171658, -9.132768817645506, -15.701097644349476, 3.235393870099002]",18.450070524355205,178093.26899540698
24,indi_24_213,"[140.35966548495833, -1.22588262046254, 9.742768716587818, 0.11530669875292436, 83.17634808296833, -80.6689574968197, 20.760144378283574, -80.14878399914004, -25.946831394036245, 80.80100551227582, -22.158706039355597, 26.557948088661554, 33.77701942276414, -29.471030660385573, 16.87377580732772, -3.149538132707498, -1.2566911809636778, -9.080237675303099, -15.698991182334971, 3.233326361414945]",18.447757309986468,167735.43695934163
