generation,best_id,best_genotype,best_fitness,diversity
11,indi_11_277,"[114.51932228404976, -1.8102234432997748, -20.941508368893253, 0.9343240502485322, -12.603469677550425, 11.8261869025697, 50.56300632038426, 45.98025431957132, 85.65933378627227, 42.40483986772933, -45.32009842514937, 0.1609568243612881, -105.98203853384629, -22.071561583537942, 63.193122615172314, -76.49610451369625, -1.9207745626173145, -79.73212139436112, 43.91703083981516, 85.51364303416054]",58.56449075696022,267599.5426371776
12,elite_12,"[114.51932228404976, -1.8102234432997748, -20.941508368893253, 0.9343240502485322, -12.603469677550425, 11.8261869025697, 50.56300632038426, 45.98025431957132, 85.65933378627227, 42.40483986772933, -45.32009842514937, 0.1609568243612881, -105.98203853384629, -22.071561583537942, 63.193122615172314, -76.49610451369625, -1.9207745626173145, -79.73212139436112, 43.91703083981516, 85.51364303416054]",58.56449075696022,197563.50166908736
13,indi_13_138,"[117.42647850491178, -1.7184026296468082, -21.29687849810407, 0.9854181509912551, -3.9201619706379964, 15.434129345636723, 50.98426270478464, 47.62525858512331, 87.28970212817725, 46.9309715753925, -43.55959561149435, -1.9133209075574449, -126.69036092008034, -16.360021768766956, 73.93410234570405, -78.24216408118575, -1.8988148111538024, -107.74361349078288, 46.26321149166288, 84.80647402180203]",57.93768921940569,175590.8557121932
14,indi_14_147,"[131.32778739365583, -1.6580236054169428, -20.837184468160874, 0.9439100016290027, -4.512531922240461, 7.889549817078814, 52.471143376871964, 43.760806453039784, 87.47378288188682, 47.61692707844125, -44.00443865716464, -1.2794691488281282, -129.20538280734257, -8.601597199741441, 72.44087133405259, -76.00450679296466, -2.297100885324933, -114.73309729117727, 48.11310371454523, 83.96576843940444]",55.62860814978865,215475.8511917606
15,indi_15_506,"[128.69829345053452, -1.4661430103256368, -21.45421885358413, 0.94395516197628, -11.500370936363005, 12.108855331054448, 51.932518420232135, 41.25708890989927, 85.29030957031796, 47.283506927948665, -43.691828609752264, 0.013338127513979114, -122.68355165226771, -16.051139419361725, 68.60806204600071, -75.83585396840185, -2.5900103678247195, -108.37086421338464, 46.74584688529096, 84.74739246255459]",55.35702088425266,187502.45077760753
16,indi_16_314,"[120.45299485254279, -1.5762649275787757, -21.277808143452468, 0.9405119068667221, -12.178496965612306, 11.998688185946586, 51.70535928383897, 44.458939371613326, 85.31785491505599, 47.70021880447915, -44.4093144603339, 0.10735251017606609, -122.70741837215981, -16.73076304147822, 66.1892098677578, -76.06791755186137, -2.3633919574918383, -101.94502532145128, 45.93425237240302, 84.98496035109484]",55.21407432022679,222293.14093636564
17,indi_17_420,"[121.59726006021414, -1.4759101335639384, -21.1612808111498, 0.944656328177308, -11.66143080111757, 11.655594144464791, 51.31771671691776, 42.064884869615, 85.29305106613678, 44.78177824600322, -43.72602823215506, 0.01711667300614637, -121.22877455387916, -16.943500361857026, 67.53040124302548, -76.11217470441612, -2.516599271551721, -107.41171622731973, 45.07344509680614, 85.39181402658816]",55.031661802459936,164387.04700326076
18,indi_18_113,"[123.97570272809719, -1.4765543599824305, -21.090979978503142, 0.9430791796435772, -10.368533085263083, 7.420766338737319, 51.196529309992, 45.00798766121277, 85.5799132383589, 46.21217074295294, -43.96369498239564, -1.6812635996352485, -126.78175821507287, -15.93097907589137, 67.52948441870005, -76.06678302762012, -2.6336391804067425, -104.45855291194516, 46.88403549943786, 85.0628178312395]",54.943652504792965,204973.86089081172
19,indi_19_226,"[121.88944768835378, -1.4735273013565542, -21.385372123451816, 0.9408815644272581, -11.340619551495458, 11.011809186823978, 51.605785313635344, 41.744524320664986, 85.5541481647569, 47.59076826969589, -43.824513800688784, -0.21149438243091784, -122.99652640838775, -15.603650377486836, 67.76204985751069, -75.67723174860863, -2.596065079206779, -107.39929431262081, 45.968409611855535, 84.91013314560206]",54.857644344969515,184199.4640393201
20,indi_20_103,"[122.99319096410971, -1.4743839119801958, -20.68635441950607, 0.9410188304199819, -12.055509177279832, 9.750443190639858, 51.56880547981177, 41.89069047595343, 85.54953536742919, 47.53712400885008, -43.80403184804741, -0.0694002248296191, -121.33545938514197, -18.700573957519715, 68.28980660495989, -75.80917939189442, -2.580607656141079, -107.06114445778769, 46.252719035974266, 84.64902421377391]",54.808733353024614,204465.09266686346
21,indi_21_38,"[122.22832279773834, -1.47824932878871, -20.9502944759757, 0.9414080159554298, -11.050523065662471, 9.638901553736991, 51.49681263239299, 42.22000541477157, 85.49831988566417, 46.21181847386883, -43.826709543331994, -0.3375861416709383, -124.62980480042226, -17.108674284639953, 67.68169649189814, -75.91327883738165, -2.596854175018598, -104.84224342669161, 45.44226575781247, 85.0751490818543]",54.808224104902244,164846.58755546602
22,indi_22_189,"[123.65968262553787, -1.4782998201122495, -20.751560092454945, 0.9412946470623481, -11.545767896743904, 9.154281956864352, 51.48657990504143, 42.50266897073092, 85.6572735679088, 46.37202203160623, -43.84447103475197, -0.3770725800407939, -123.82411564962348, -17.097517962081696, 68.2222124604227, -75.83645871759063, -2.7010003776485716, -104.91620396365198, 46.28299397033623, 84.88049520943115]",54.78623263056431,177381.04289607922
23,indi_23_87,"[124.08971348695454, -1.4780084632660078, -20.638785732388847, 0.9412417407527185, -11.48530370243909, 9.15098388996867, 51.572660029299385, 42.29736680937195, 85.64832157100741, 47.09142703610769, -43.80799561072342, -0.31455571253242287, -123.66210237146258, -17.098778642061593, 68.10037642895446, -75.79030478203403, -2.6961372468531706, -105.9983040627859, 46.27359665045787, 84.89833697122086]",54.78437597240012,210277.4014645172
24,indi_24_26,"[122.89358094693502, -1.4760960332452315, -20.852494714331034, 0.9409508021963309, -11.522972642249684, 9.571911180277771, 51.53063876268206, 42.974527590930066, 85.62169534594909, 46.632469021481654, -43.82538091563868, -0.24179472083055495, -123.80580266647429, -16.434842592465092, 68.1252577186117, -75.7446746837381, -2.648230449966165, -105.04606241799026, 45.59864303178239, 84.7505925057481]",54.77176758542754,206502.37308509127
25,indi_25_98,"[123.56997905830768, -1.4757656379624096, -20.71315017547374, 0.9410135200398914, -11.495552236099773, 9.154560515231807, 51.637732855075186, 42.39275757232139, 85.59998154712025, 46.41967323693964, -43.818577970354454, -0.3611499380884332, -123.14270731731742, -17.334502443201963, 67.88368408129759, -75.88423821461893, -2.698424238663279, -105.00238766763187, 46.051054333997726, 84.91023893784995]",54.760968378030995,208577.44647652365
26,elite_26,"[123.56997905830768, -1.4757656379624096, -20.71315017547374, 0.9410135200398914, -11.495552236099773, 9.154560515231807, 51.637732855075186, 42.39275757232139, 85.59998154712025, 46.41967323693964, -43.818577970354454, -0.3611499380884332, -123.14270731731742, -17.334502443201963, 67.88368408129759, -75.88423821461893, -2.698424238663279, -105.00238766763187, 46.051054333997726, 84.91023893784995]",54.760968378030995,173947.36280738364
27,indi_27_116,"[123.19637560970484, -1.475528069524694, -20.74420134294749, 0.9408906024214535, -11.552461988611846, 9.516753302188825, 51.54009142784017, 42.47290778843427, 85.60856786830979, 46.76015818399414, -43.82619795597506, -0.2892198124668086, -123.44739503936717, -17.314226885052264, 68.14736339205272, -75.79320680379058, -2.6558963319827296, -105.10896843805452, 45.63875920851763, 84.8005387247645]",54.75464155488309,206142.4614189723
28,indi_28_531,"[123.23302747772803, -1.4755592069028163, -20.70264502734475, 0.9409051181950232, -11.535375107613392, 9.48724548850068, 51.53772129349201, 42.448271905715536, 85.5816314563521, 46.709596555089156, -43.82417809565728, -0.31068886916299604, -123.47297069267474, -17.43172260736889, 68.06916609454798, -75.80587994014647, -2.666176190282719, -105.09855990064045, 45.80624914538707, 84.82341620499645]",54.754236246053395,200320.59314190195
29,indi_29_453,"[123.36131050976383, -1.4755830508223744, -20.707424160865873, 0.9409060990180037, -11.550006211013034, 9.377379945680481, 51.5400175296238, 42.49765988002925, 85.58927330750919, 46.75210214490164, -43.82396948239124, -0.307023298852929, -123.46237567294662, -17.32528850187938, 68.08012754436943, -75.80700292458519, -2.6704706530806215, -105.08965330994212, 45.71661098132757, 84.80813231406812]",54.7515932385453,218972.47463638085
30,indi_30_614,"[123.50761834291544, -1.4757898771415459, -20.716982409477495, 0.940919750241422, -11.524774077598277, 9.401762063937259, 51.54474691579124, 42.37889810769942, 85.58733947540614, 46.73259962582715, -43.8228856022906, -0.2940095986980572, -123.67463916243663, -17.439550270755518, 68.12001115397595, -75.83147660905716, -2.6661492883849007, -105.08535772544809, 45.67340804918199, 84.82439359655021]",54.75086919992208,223946.573801235
31,indi_31_243,"[123.45859762987554, -1.4756599501304455, -20.712515947534627, 0.9409100470714763, -11.54714195374098, 9.362204544537319, 51.53764997064591, 42.48027616807813, 85.60177050411606, 46.71110315056182, -43.82084839165499, -0.28884189224686685, -123.46449765529164, -17.289084822549807, 68.00469631419607, -75.82494027889702, -2.672030746848481, -105.09427227888558, 45.66958037793942, 84.80447586736469]",54.750355896118315,191727.7509875164
32,indi_32_39,"[123.49743464812744, -1.4755985208353395, -20.716024697011697, 0.9409029769135571, -11.536042793725954, 9.396119682370873, 51.541332599173664, 42.397997318659016, 85.59932556281896, 46.70612318933017, -43.82524313049812, -0.29339746712667286, -123.66620657294523, -17.401969664079353, 68.09336476758645, -75.81502107913342, -2.6652878285368735, -105.05841678667315, 45.67816714801998, 84.81475534343157]",54.74956226968743,175410.00678365203
33,indi_33_580,"[123.40809978531213, -1.475582662909645, -20.704392400451734, 0.9409075127322911, -11.551142038943722, 9.404999068477077, 51.54125852315062, 42.325160262885525, 85.59438622355901, 46.698133490576225, -43.8246432293074, -0.3121363785869953, -123.61440377888299, -17.402688631933266, 68.09068038613518, -75.81176877620463, -2.6671735591969084, -105.06825645765358, 45.65895912157909, 84.81327937487244]",54.748972597126674,178042.86223779945
34,indi_34_609,"[123.49138258461657, -1.4756160819626185, -20.709921696567065, 0.9409043646576642, -11.53728951964613, 9.37058269669873, 51.539311714581814, 42.400952948521436, 85.59896454697603, 46.710467637634636, -43.824897501404166, -0.29956444059175485, -123.61452738200367, -17.359204275150706, 68.06671484258693, -75.81519969120335, -2.668777329425767, -105.06313872050708, 45.66180638675553, 84.80930370866247]",54.74870400656359,176676.57954872045
35,indi_35_614,"[123.47569930510149, -1.4755956807929957, -20.707524913826234, 0.9409051304320168, -11.548045378554068, 9.403980113173487, 51.53998532667454, 42.33766779381605, 85.59696576520562, 46.704191891463736, -43.824837145710376, -0.3021092285916027, -123.61440966463906, -17.40129037745966, 68.08554917409325, -75.81392314084648, -2.668336271915148, -105.0632979418466, 45.66059648049334, 84.8097506264558]",54.74847674018686,230766.56552254735
36,indi_36_308,"[123.45737421568909, -1.4755896213987225, -20.707327538522183, 0.9409051178769923, -11.536440986308966, 9.366912743870055, 51.54026809550224, 42.38326583114941, 85.5967309689645, 46.719592980476364, -43.82241561978562, -0.29999802367595507, -123.59623771161525, -17.41190545694656, 68.08192504814208, -75.8122644090044, -2.6686890778076062, -105.05265495496221, 45.66217342450125, 84.81080030548776]",54.74843227493556,184943.81125784162
37,indi_37_21,"[123.4577350882545, -1.4756325544403626, -20.70708652571184, 0.940901715574456, -11.540207010145096, 9.386906726801822, 51.53979222246998, 42.34787438506961, 85.59622117818328, 46.71279630749269, -43.823900246726396, -0.2976148471883544, -123.60576785817165, -17.397588819017617, 68.08264155469891, -75.81772993950361, -2.668706976989524, -105.03742202513736, 45.665420287636806, 84.8135539376165]",54.748289818463384,188679.773660982
38,indi_38_427,"[123.47291431282275, -1.4756126043062914, -20.70703569325002, 0.9409022995153173, -11.544187788191902, 9.3869097643096, 51.54019137994122, 42.36869428917842, 85.59702596912851, 46.7078032981082, -43.82338296401915, -0.2999406002924757, -123.62037144709846, -17.393999781247224, 68.08365863403382, -75.81398727702103, -2.668981950570953, -105.03973023106536, 45.664853195406934, 84.81135475646205]",54.74811375273465,213752.1522859032
39,indi_39_434,"[123.47395682426345, -1.4756042095300563, -20.70518539262893, 0.9409026904445725, -11.54371169304179, 9.37923673643044, 51.540650522642196, 42.36859472567021, 85.59701307005517, 46.70877000557698, -43.82421644532582, -0.3024814675810038, -123.61110213643428, -17.386634268059076, 68.08204734013484, -75.8141945681852, -2.6685965785095442, -105.04065463746252, 45.66268106325357, 84.8101648050058]",54.74804895948636,197460.05956305808
40,indi_40_183,"[123.48316497518167, -1.4756048600969975, -20.705546646822697, 0.9409025282380445, -11.543225311088463, 9.384017884701642, 51.539894690453735, 42.372647488337535, 85.59732069388286, 46.70786261800079, -43.82423321866587, -0.29908074516875927, -123.61553249449071, -17.388568802608155, 68.08445424564322, -75.81592386727027, -2.6687872198873044, -105.04215977661012, 45.661664706237865, 84.81121159139542]",54.7480102245472,238508.2885514562
41,indi_41_41,"[123.48640431432938, -1.4756053910981963, -20.706440849605876, 0.9409024693427241, -11.544690162059592, 9.374416442676303, 51.53991943424466, 42.37699651281161, 85.5971022157682, 46.71294791576924, -43.82357536853128, -0.3000263798793398, -123.61910217851728, -17.393807910409283, 68.08363799478043, -75.81458719408448, -2.668814263525823, -105.04047604522071, 45.662542349386115, 84.81078282926131]",54.74796945285269,204681.33244729158
42,indi_42_100,"[123.4855699142264, -1.4756060780543687, -20.705853102511597, 0.9409025403914308, -11.544301455630869, 9.380379614910495, 51.54044072609942, 42.36205358187457, 85.59677169761682, 46.71306019691029, -43.82358971211986, -0.2991626431182065, -123.61945485518858, -17.39809898538475, 68.08367004101078, -75.81410097684886, -2.6688046263816285, -105.04016827272426, 45.66252814457799, 84.81083538383474]",54.74790878945208,208597.3819386147
43,indi_43_483,"[123.48478824162734, -1.4756056239343425, -20.705589448946668, 0.9409026158219918, -11.542783947287802, 9.376404336779018, 51.53994933921378, 42.36313508605467, 85.59660879730694, 46.71114201765711, -43.823579408154856, -0.2993882098425037, -123.62465515245626, -17.394346740625707, 68.08506016379829, -75.81528531528696, -2.668914002812347, -105.04064922846418, 45.662683026022655, 84.81076810907692]",54.74789103228689,212674.38939059927
44,indi_44_307,"[123.48529034478366, -1.475605464037456, -20.705781989191067, 0.9409025756913498, -11.543907891911946, 9.380358916121567, 51.540197637726415, 42.36379283088344, 85.596774674674, 46.711147484090134, -43.82365964971515, -0.30012011395597926, -123.62788618016154, -17.39911646751497, 68.08360762685027, -75.81448146600263, -2.668790162254436, -105.04040495787153, 45.662034091043736, 84.8108275541936]",54.74788104795283,213696.40231729642
45,indi_45_456,"[123.48450212436661, -1.475604674446844, -20.705484186242302, 0.9409029458502247, -11.543640669179053, 9.377817865169847, 51.54006191942534, 42.35715043997215, 85.59667249979702, 46.71213777325008, -43.82323772021164, -0.29971178880870664, -123.62678782730704, -17.395735809072523, 68.08364400052152, -75.81471193173506, -2.668841616758573, -105.04049580953158, 45.66231216906438, 84.8107506301314]",54.74786538380613,194764.4621314412
46,indi_46_616,"[123.4844100445518, -1.4756034374112459, -20.7055601870446, 0.940902800661513, -11.543822831392546, 9.379521054813754, 51.540083375091235, 42.35752450175795, 85.5967624528407, 46.71144270763572, -43.82300586440768, -0.29995870163416755, -123.62690941350671, -17.395904976948447, 68.083604065325, -75.81515623261883, -2.6688333277505234, -105.03999637590137, 45.6624001745472, 84.81082050361132]",54.74785468666799,212353.7377143406
47,indi_47_646,"[123.48443356431432, -1.4755999763172296, -20.705592782530744, 0.940902617436313, -11.544016614423384, 9.378718393795351, 51.54019602803944, 42.361427526004974, 85.5968265441805, 46.712159265861416, -43.823308113361975, -0.2997102839746051, -123.62535149467855, -17.395642458844854, 68.0837083533096, -75.81501728867222, -2.6688871151323634, -105.04011887822392, 45.66222219226114, 84.81087078190052]",54.74785250525403,212965.9218194725
48,indi_48_519,"[123.48459452648451, -1.4756036692786911, -20.705635599169366, 0.9409026383642733, -11.543738787939555, 9.379222110616825, 51.540081957789894, 42.35682197588792, 85.59676883179945, 46.711454755370255, -43.82301311747853, -0.299929549169402, -123.6269420657131, -17.39659881935559, 68.08373967336206, -75.8147145008044, -2.668845688095092, -105.04006456423684, 45.662268254150916, 84.81083916777044]",54.74784283823716,180199.48742651084
49,indi_49_406,"[123.48421422058726, -1.4756035083848236, -20.70556830542504, 0.9409026437061891, -11.543473579961773, 9.378199833581373, 51.540086532924285, 42.35605905276536, 85.59680963749554, 46.71129950387288, -43.82319554315386, -0.29961486077916155, -123.6265807114293, -17.398552236291305, 68.08438947100417, -75.81503065433108, -2.6688647131906147, -105.0402510789317, 45.66215715437481, 84.81087533440154]",54.74783917069721,192548.26576250387
50,indi_50_88,"[123.48438502695429, -1.4756013994358197, -20.705582510895745, 0.9409026425406566, -11.543710585717552, 9.378202677407634, 51.54011047138534, 42.356306058801096, 85.59679681518449, 46.71139957329154, -43.82306149153688, -0.29968202806479116, -123.62657991736816, -17.397642919641857, 68.0841085664459, -75.81498933584365, -2.668872338743351, -105.0401254435779, 45.662224410305406, 84.81086756207903]",54.74783072353799,170735.9481576776
51,elite_51,"[123.48438502695429, -1.4756013994358197, -20.705582510895745, 0.9409026425406566, -11.543710585717552, 9.378202677407634, 51.54011047138534, 42.356306058801096, 85.59679681518449, 46.71139957329154, -43.82306149153688, -0.29968202806479116, -123.62657991736816, -17.397642919641857, 68.0841085664459, -75.81498933584365, -2.668872338743351, -105.0401254435779, 45.662224410305406, 84.81086756207903]",54.74783072353799,209259.201367574
52,indi_52_1,"[123.48438502695429, -1.4756013994358197, -20.705582510895745, 0.9409026425406566, -11.543710585717552, 9.378202677407634, 51.54011047138534, 42.356306058801096, 85.59679681518449, 46.71139957329154, -43.82306149153688, -0.29968202806479116, -123.62657991736816, -17.397642919641857, 68.0841085664459, -75.81498933584365, -2.668872338743351, -105.0401254435779, 45.662224410305406, 84.81086756207903]",54.74783072353799,419791.93924684805
53,indi_53_552,"[123.48469944871356, -1.475601836792031, -20.70554948264744, 0.9409026580349843, -11.543689342366356, 9.378548160718694, 51.54008685021987, 42.35666270915095, 85.59675998422054, 46.71162103091397, -43.82305876853429, -0.29994474774471014, -123.62662488424243, -17.398668324361324, 68.0842328440488, -75.81508133696815, -2.668880531742459, -105.04019577143697, 45.66223162180232, 84.81087161928086]",54.74782678592153,225128.74219444222
54,indi_54_515,"[123.48468124279171, -1.475601508962078, -20.70554932574545, 0.9409026511480497, -11.543811125078438, 9.378553008545426, 51.54009071503352, 42.35666534245178, 85.59675736564253, 46.71180296283357, -43.82306431087788, -0.2999414971632924, -123.62659419210108, -17.398655067692562, 68.08419441619989, -75.81505477664109, -2.6688793653535328, -105.04019016299874, 45.66225339233849, 84.81086849936004]",54.74782628782993,172544.28270162334
55,indi_55_390,"[123.48453285121474, -1.47560138490268, -20.70554927618155, 0.9409026439041892, -11.543777809845224, 9.378410813546864, 51.54009029217407, 42.35661356666132, 85.59676658897816, 46.71156629893902, -43.82304927527494, -0.2998780422986705, -123.62647035896772, -17.398381818257036, 68.0841314439001, -75.81503513679945, -2.6688808838923777, -105.04012779981602, 45.662214400219426, 84.81086775948509]",54.74782519009661,193574.44517443876
56,indi_56_470,"[123.48465920365115, -1.4756013578850131, -20.705555025103923, 0.9409026458235443, -11.543732920135, 9.378453279498384, 51.54009391515737, 42.35657409831005, 85.59676516469236, 46.711627267223086, -43.82306397310155, -0.2998706207386116, -123.62657907945581, -17.398419961482464, 68.08413715097802, -75.81506162732884, -2.668886992351995, -105.04013673279309, 45.662221039356496, 84.81086512106994]",54.74782436769071,193937.45597872665
57,indi_57_619,"[123.48467494970811, -1.475601342921097, -20.70555215197841, 0.9409026416071633, -11.543701402637558, 9.378391639124672, 51.540106983756694, 42.356362772701495, 85.59676418982343, 46.711506676475786, -43.823050154953826, -0.29989754095829513, -123.62657375702696, -17.398356323527715, 68.08418646419575, -75.8150540581218, -2.6688855385447923, -105.04014771914612, 45.66222071375005, 84.81086854671796]",54.7478233904044,175114.42564617816
58,indi_58_635,"[123.48466687589621, -1.475601388468093, -20.70554920261998, 0.9409026412488586, -11.543705885772775, 9.37839421647917, 51.540104443127056, 42.35637799229873, 85.59676606971188, 46.711506508712056, -43.823048006574666, -0.2998974350337558, -123.6265589970113, -17.398362528104187, 68.08417871406266, -75.81503541773932, -2.6688831703764953, -105.04009488748142, 45.66222105785014, 84.81086932308114]",54.74782295632568,187484.68781129285
59,indi_59_424,"[123.48465529103876, -1.4756013891844186, -20.7055492013502, 0.9409026406166938, -11.543737292456319, 9.37839886791945, 51.54010344986342, 42.35643259642085, 85.596765958286, 46.711509081268524, -43.82304908728531, -0.2998895274784204, -123.62656340813551, -17.39847195367305, 68.08409968957169, -75.81503786622123, -2.668883817680652, -105.04009421473089, 45.66221664807912, 84.81086795039384]",54.7478226172063,182741.15507498797
60,indi_60_312,"[123.4846566602082, -1.4756013437672184, -20.70555218000017, 0.9409026407757893, -11.543733529880344, 9.37832252033288, 51.54009562930108, 42.356381258390314, 85.59676878013278, 46.71158997233556, -43.82305486432174, -0.29988525110615355, -123.62659003313628, -17.398429140810492, 68.08413338526516, -75.81503730788829, -2.668884264865649, -105.0400973236195, 45.6622066287175, 84.81086147063064]",54.747822373125324,209960.5747774411
61,indi_61_284,"[123.48468396939099, -1.4756012736202109, -20.70555318185368, 0.9409026414296188, -11.543739374091562, 9.378337398781271, 51.5400982824312, 42.35641771672837, 85.59676609322833, 46.71152826817451, -43.82305053543386, -0.29986544023703654, -123.62657973182132, -17.39846135206088, 68.08414491813463, -75.81503224483309, -2.6688844879184583, -105.0400968629089, 45.662210443282554, 84.81086564458413]",54.74782216350924,189806.12957606002
62,indi_62_577,"[123.4846794319027, -1.4756012943534453, -20.705549930056655, 0.9409026404797016, -11.543737289195503, 9.378353658753477, 51.54010384548241, 42.35643065929561, 85.59676534373345, 46.711538492911444, -43.82304740245178, -0.2998691410541732, -123.62657782939827, -17.39846697955253, 68.08413341297859, -75.81503326335296, -2.668884099276492, -105.04009603253692, 45.66221047510084, 84.81086344032184]",54.74782198687062,164053.64970441544
63,indi_63_649,"[123.48467963459217, -1.47560127560505, -20.70555198607265, 0.9409026410631663, -11.54373086884351, 9.378332830597113, 51.54009851248777, 42.35640567859974, 85.59676610518946, 46.71153172653683, -43.82304868711962, -0.2998770578569488, -123.62657714161492, -17.398464023756766, 68.08414221674354, -75.81503317090679, -2.6688844394228863, -105.04009687393871, 45.66220899202261, 84.81086270081857]",54.7478219436413,157172.58965401122
64,indi_64_431,"[123.4846778316446, -1.4756012965789755, -20.705549776983137, 0.9409026405973169, -11.543734406983909, 9.37835076175433, 51.540101587101006, 42.35641201936428, 85.59676615262674, 46.71154315094369, -43.82304782006189, -0.29987978640199725, -123.62657730744058, -17.398468048535673, 68.0841221260201, -75.81503399892291, -2.668884754771958, -105.04009649519278, 45.66221030844488, 84.81086345488131]",54.747821848326886,191219.85915362756
65,indi_65_640,"[123.48467755732969, -1.475601295357857, -20.705549783837874, 0.9409026409989927, -11.543731856113011, 9.378334168932255, 51.54010268479067, 42.35641304414333, 85.59676666230305, 46.71154281678363, -43.823047897341795, -0.29988033930569924, -123.62657503949549, -17.398463536598307, 68.08412310442306, -75.81503337025585, -2.6688853303273063, -105.04009684040253, 45.662209864724296, 84.81086429732235]",54.74782179635271,218089.14676027023
