generation,best_id,best_genotype,best_fitness,diversity
44,indi_44_683,"[25.09683768822176, 2.478971242672598, 0.562171144292651, -2.5721406636899458, 1.1472071510624426, 2.1499892006514516, 2.445916646241045, 2.523328593765703, 3.21401689024421, 2.5851198702088225, 4.629864707139199, 5.14556512995195, 3.9042780703096227, 7.860152278067481, 7.237602330730049, 8.739955158780319, 6.610746889072824, 9.7938263495632, 9.003355628091262, 8.382477518497895]",167.33493732423847,248929.752213234
45,indi_45_103,"[25.096831267784133, 2.478970989578352, 0.5621695853977378, -2.5721406390245902, 1.1472066741177975, 2.1499934954278603, 2.445915623743802, 2.5234205812969903, 3.2140212475732732, 2.585158943352676, 4.629871258144805, 5.145563716661213, 3.904278018580132, 7.860067984115464, 7.237604120686781, 8.73995539182193, 6.610747374679702, 9.793822387474163, 9.003352459320315, 8.38249458548456]",167.33493357628808,205156.3138088444
46,indi_46_137,"[25.09681955937157, 2.4789710552750024, 0.5621682597573397, -2.5721406961321946, 1.1472086770838201, 2.1499872668169253, 2.4458956205483755, 2.523420847548942, 3.214010136288718, 2.5851380281463965, 4.629873797724031, 5.145579530173799, 3.904217724519256, 7.860077958686496, 7.237587513051812, 8.739962812386779, 6.610747976124042, 9.793822134391036, 9.003353235473188, 8.382498096934633]",167.33492684586642,212096.7720931873
47,indi_47_812,"[25.096815473147036, 2.478971110452354, 0.5621697152586019, -2.5721404561802856, 1.1472088530794635, 2.149991053393321, 2.445898314271133, 2.5233354567987014, 3.2140248664531628, 2.5851357463807227, 4.629876541285919, 5.145564298367203, 3.9042669482288135, 7.860090064417985, 7.237621154180188, 8.739902851223837, 6.610747149424226, 9.793822287916512, 9.003359309894305, 8.38248336654192]",167.3349140926101,230433.8203116255
48,indi_48_511,"[25.0968142827719, 2.4789711578147298, 0.5621689108686836, -2.572140501729029, 1.1472110211515785, 2.1499896763052293, 2.4459005217266543, 2.523337242332266, 3.2140102754816127, 2.5851334232506895, 4.629873739161828, 5.145564042798183, 3.9042131568717653, 7.860098111861299, 7.237588971772623, 8.739916533379438, 6.610747149777016, 9.793824138083558, 9.00335949157216, 8.382484136321969]",167.3349043389731,239695.33618141108
49,indi_49_560,"[25.096820552719684, 2.478971029580335, 0.5621699574550696, -2.5721407450372302, 1.14720913010038, 2.1499888172283406, 2.4459032523408903, 2.523333344849415, 3.2140218333424437, 2.585120223273128, 4.629873857058972, 5.145560443157188, 3.90424205194022, 7.860083688646986, 7.237608791670425, 8.739900633241945, 6.610746854075822, 9.793825627571142, 9.003360240478345, 8.3824844501733]",167.33490310779007,224091.33550286343
50,indi_50_543,"[25.096817979565238, 2.4789710408491183, 0.5621689338927989, -2.5721406884634286, 1.1472090247521185, 2.1499890199498948, 2.4459028389198423, 2.5233354345732457, 3.2140202943841234, 2.5851202916629283, 4.629872548734419, 5.14556358711479, 3.904233892257594, 7.860094120141216, 7.237595783251086, 8.7399024802395, 6.610746876047993, 9.793825730106402, 9.003358650989071, 8.382484541438304]",167.3349001221138,197919.62156144317
51,indi_51_473,"[25.096813664451172, 2.4789710374674216, 0.5621693880661698, -2.5721407443423887, 1.1472117026291895, 2.1499888251934904, 2.4459011812947153, 2.5233394319734197, 3.2140229073823567, 2.585125796507003, 4.629875606644639, 5.145562728278929, 3.9042180655230476, 7.860101226572728, 7.2375911584473505, 8.739902403302212, 6.610747067120643, 9.793823534454965, 9.003357932944219, 8.38248202289067]",167.33489774710333,203780.9910368656
52,indi_52_758,"[25.096814556943997, 2.478971037636611, 0.5621694054151253, -2.572140702718963, 1.1472115111876244, 2.149989053315033, 2.4459028805609253, 2.5233344829414466, 3.214022279302421, 2.585125065499661, 4.629874060926752, 5.145560883677064, 3.904218452892701, 7.860091112718152, 7.237592197854441, 8.739903246908902, 6.610746967124069, 9.79382397010901, 9.003358387903786, 8.382483661840167]",167.33489580438837,199787.78250180543
53,indi_53_651,"[25.09681511517727, 2.478971044141895, 0.5621693816208345, -2.572141047631382, 1.1472102217143898, 2.1499892334357686, 2.4459023057073943, 2.5233408131570325, 3.214022441874117, 2.5851251108262954, 4.6298707365221095, 5.145562034176008, 3.9042210491155025, 7.860087025230754, 7.237595989046109, 8.739897961199379, 6.610746955318197, 9.793823203362367, 9.003356770606151, 8.382484064502773]",167.33489458904486,149972.6984957939
54,indi_54_662,"[25.096814637629166, 2.4789710569088217, 0.5621695283181252, -2.572140832888873, 1.1472104903323748, 2.1499893844886167, 2.4459015745048713, 2.5233334459531447, 3.2140213947183067, 2.5851265378328403, 4.629872791157382, 5.14556474290078, 3.9042189849973608, 7.8600909515138895, 7.237591643595706, 8.7398915183213, 6.610746949589382, 9.793823936862907, 9.00335679533494, 8.382483359356376]",167.33489335228685,128979.42689390492
55,indi_55_495,"[25.096814525629345, 2.478971061838642, 0.5621694876568488, -2.5721408913400543, 1.1472106829287836, 2.1499892977002784, 2.4459015767962855, 2.5233214255847227, 3.2140203657063964, 2.5851264275898527, 4.6298712628881145, 5.145563974939326, 3.9042208826932394, 7.8600884886384925, 7.23759352099424, 8.739892220549073, 6.610746949121501, 9.793823769813113, 9.003356787857173, 8.38248334300026]",167.33489228520878,108114.50444692191
56,indi_56_527,"[25.09681546308347, 2.478971051640785, 0.5621693718049354, -2.5721408607246343, 1.1472107834117864, 2.1499892871385056, 2.4459020450548574, 2.5233223730950054, 3.214018843872177, 2.5851263411851124, 4.629871094633757, 5.145563691365737, 3.904221704022816, 7.860085832047895, 7.237593216166994, 8.73989278168755, 6.610746921994014, 9.793823408340689, 9.003356231475676, 8.382484121586355]",167.33489151389136,77301.64602056019
57,indi_57_397,"[25.096814744954575, 2.4789710246171897, 0.5621693212732309, -2.572140754021422, 1.147210747896887, 2.1499892902218183, 2.4459024926644597, 2.5233165965708935, 3.214019363688502, 2.5851260795163125, 4.629871179917506, 5.145562646180151, 3.904221840406592, 7.860088511032735, 7.237593888646178, 8.739897087355292, 6.610746913566035, 9.793823503001095, 9.003356062177751, 8.382483297684315]",167.33489071027964,74422.19954347106
58,indi_58_275,"[25.09681474528258, 2.478971030307825, 0.5621692825185658, -2.5721407957354385, 1.147210673469757, 2.1499892900042696, 2.4459022934862613, 2.5233166850322903, 3.2140188140204935, 2.585126180621809, 4.6298714639368175, 5.1455636832546165, 3.9042221562392747, 7.8600862131513125, 7.237593395919285, 8.739893704776806, 6.610746908821117, 9.793823660425439, 9.003355989565176, 8.382483342790263]",167.33489003534186,58537.3982120104
59,indi_59_557,"[25.096814668661708, 2.4789710288310514, 0.5621693019379334, -2.5721407700371524, 1.1472108861366017, 2.149989284226595, 2.445901985480404, 2.523316665415764, 3.2140202594919316, 2.585126227812238, 4.629871053283066, 5.145563360713944, 3.9042212897502724, 7.860088189878532, 7.237592762169085, 8.739892592883383, 6.610746924281902, 9.793823511151668, 9.003356305043894, 8.382482419954648]",167.33488976289925,49861.141081170266
60,indi_60_91,"[25.096814731660928, 2.478971025300238, 0.5621693256237901, -2.572140777402277, 1.1472108347959071, 2.149989268428656, 2.445902396265348, 2.5233154547888947, 3.2140190445034773, 2.585125739326959, 4.629871483429735, 5.145563250719439, 3.904220669463455, 7.860086845115451, 7.2375929895112545, 8.739894016618097, 6.610746918017949, 9.793823432569438, 9.003356256835904, 8.382483298094467]",167.33488969680118,45109.519390497466
61,indi_61_175,"[25.096814755585527, 2.4789710266411293, 0.5621693207875913, -2.5721407849972433, 1.1472107103631288, 2.149989244966486, 2.445902078741223, 2.523312754721907, 3.214019984334875, 2.5851261566804604, 4.629871371601835, 5.145563194253807, 3.904220369779915, 7.8600869233484625, 7.237593347706494, 8.739893249410391, 6.610746918527898, 9.793823590231344, 9.00335606629713, 8.382483311493568]",167.33488949966204,33896.00024818999
62,indi_62_306,"[25.096814694555494, 2.478971028392384, 0.5621692846520561, -2.5721407982437565, 1.1472108073600822, 2.149989194037941, 2.4459020940967036, 2.5233121878196756, 3.2140199326966004, 2.585126063712783, 4.629871108332839, 5.145563410993256, 3.904221334257306, 7.860087109122226, 7.23759291430555, 8.739892996733932, 6.610746922995706, 9.79382353540765, 9.003356060640487, 8.382482635146092]",167.33488929162976,30568.12888408979
63,indi_63_42,"[25.096814805234235, 2.478971027800164, 0.5621693028614582, -2.5721407791196533, 1.147210721926439, 2.1499892451962865, 2.4459021038240056, 2.523312810104289, 3.2140195911252842, 2.5851260351246292, 4.629871136214046, 5.145563450737396, 3.9042204533359763, 7.860086909392172, 7.237593092472695, 8.739893168385416, 6.610746920876231, 9.79382353952075, 9.003356046391119, 8.382482728169784]",167.33488924522612,25599.330459598463
64,indi_64_577,"[25.09681472679972, 2.4789710277738197, 0.5621693110964812, -2.5721407813372865, 1.1472108208895797, 2.14998926719159, 2.4459022531486867, 2.523313191754009, 3.214018983619985, 2.5851260762619064, 4.62987118651271, 5.145563454426682, 3.904221206859319, 7.860086763392844, 7.2375928249743025, 8.739892863315463, 6.610746916428514, 9.793823467832228, 9.003356169649063, 8.382482700739018]",167.3348891707921,19075.13332419041
