generation,best_id,best_genotype,best_fitness,diversity
28,indi_28_197,"[125.3434083901638, 33.88763880951248, -58.217497760238516, -0.8210455474546728, -51.32525884404997, 132.48504857312585, 44.64299093563096, 42.81571486981091, -21.271750105039985, 19.440076711742513, 46.7372228895295, -2.0084975436656007, 13.462668454594574, 47.25401103034605, -107.26092643657097, -26.69327277796713, -102.81704727641396, 43.223082741224516, -56.78551298054029, 52.298232661562686]",555.891411420753,182671.45962205538
29,indi_29_379,"[125.34565417013893, 33.88622671386845, -58.2620604667158, -0.8208184188492245, -51.17905731079939, 132.53364806333138, 44.65530234214823, 42.80607200728524, -21.31492016169983, 19.409284041327247, 46.73337255137866, -2.003871596058995, 13.467859109481509, 47.047678797673996, -106.98426990712832, -26.424717600162477, -102.81711304700161, 43.244535751243724, -56.796251756728324, 52.32042428239121]",555.8898569236026,190536.99299800335
30,indi_30_353,"[125.34540203454137, 33.8876379440817, -58.1303498641613, -0.8208824283474616, -51.42099266271373, 132.48037604966052, 44.67137149593151, 42.7804365922159, -21.135367608944936, 19.477277879010018, 46.751295289138945, -2.0085883824859136, 13.443948337892458, 47.63631168300712, -106.96356036125034, -26.7698825226061, -102.81728530165537, 43.119858622795974, -56.87613958519866, 52.308799677581]",555.8874056472199,193598.06921310019
31,indi_31_16,"[125.34746381231312, 33.88636411905618, -58.29905332070084, -0.8208183799295511, -51.2793206396223, 132.49996560445288, 44.65045471474582, 42.804628721295515, -21.329578899951517, 19.427401313817068, 46.73673068134638, -2.0057497054143547, 13.44757859801628, 47.80520929139231, -106.96515692198014, -26.466561720998556, -102.81710211306917, 43.21055978652045, -56.81211381684815, 52.3124225479084]",555.883566479443,188400.52736117883
32,indi_32_596,"[125.34648614528342, 33.88655790210768, -58.179430253475246, -0.8206810489622335, -51.18836277514138, 132.56873987888036, 44.636719394094, 42.8092441037338, -21.230768993648436, 19.453185785818967, 46.73704639825724, -2.001961253424958, 13.466093384440818, 47.12308385013885, -106.9015212623467, -26.627809804326937, -102.81700149350831, 42.98777326360614, -56.810008371134685, 52.34176100365851]",555.8816371161155,206390.36543567383
33,indi_33_147,"[125.34677954488926, 33.8864451537306, -58.23404600807392, -0.8207009010577277, -51.221186349322, 132.56785397470603, 44.64655008931587, 42.804861101439236, -21.321427256937767, 19.436108015912687, 46.73700361990158, -2.003016030964012, 13.455888042309038, 47.70308867560192, -106.91642990518335, -26.57147990143406, -102.8170657259533, 43.00475678330131, -56.811081120967955, 52.31995572119982]",555.8773694825326,189505.62333775044
34,indi_34_276,"[125.34752500690061, 33.886478387005354, -58.176527353956786, -0.8206768723497586, -51.22343001071147, 132.57781955786652, 44.646831348704026, 42.80536352481609, -21.298847660834163, 19.432145605271963, 46.73563590983385, -2.0016286839141895, 13.442390528796563, 47.66114866345279, -106.91321806669981, -26.728318645565746, -102.81706729740023, 43.00639742615158, -56.806683881853, 52.32448784728115]",555.8753396777453,204507.88342764607
35,indi_35_198,"[125.34807422843042, 33.886474501076464, -58.169775587318654, -0.8205930385992655, -51.23819278999332, 132.5680617890379, 44.64729858642335, 42.806413263812416, -21.30873988769327, 19.435251477907112, 46.73655597180518, -2.0012958589177776, 13.45381702677235, 47.68485644794411, -106.90960134665934, -26.66689477709798, -102.81712288113573, 43.02928420421292, -56.79744707788414, 52.32008291366771]",555.8751240352635,206726.07903833385
36,indi_36_284,"[125.34744525990345, 33.88647830678686, -58.178519419171465, -0.8206257494094148, -51.22180695741652, 132.5613134587222, 44.64610870613449, 42.806725281752676, -21.22022624406032, 19.439937304095533, 46.73625498444319, -2.0015583534246164, 13.45705619242246, 47.6740934266435, -106.91514285666226, -26.64630930316095, -102.8170943743529, 43.0292625298473, -56.79910401856599, 52.32014789981846]",555.8748424649965,199628.32713548528
37,indi_37_116,"[125.34754753630634, 33.88650582206799, -58.20429305581169, -0.8205541019267844, -51.23687237533997, 132.57128055600475, 44.64248250300995, 42.80654530012579, -21.25251972163753, 19.437983502997856, 46.73655970127953, -2.0012877291756475, 13.45864937887948, 47.722351361113255, -106.92688996809689, -26.661996447106688, -102.81708832692235, 42.99795769038039, -56.803359597690466, 52.327716256944846]",555.8743757817509,195653.48618198192
38,indi_38_168,"[125.34738862924195, 33.886489621716, -58.18748157093047, -0.8205347537627753, -51.21378017784563, 132.57297276343272, 44.64529325668977, 42.80654585128347, -21.22715402483405, 19.439051454077426, 46.737597075506145, -2.001258972731975, 13.45367242825025, 47.675550156251084, -106.91761449785898, -26.715346868906572, -102.81705210446391, 43.00053713435296, -56.8033673911457, 52.32329576365472]",555.8737531431144,218254.08426681842
39,elite_39,"[125.34738862924195, 33.886489621716, -58.18748157093047, -0.8205347537627753, -51.21378017784563, 132.57297276343272, 44.64529325668977, 42.80654585128347, -21.22715402483405, 19.439051454077426, 46.737597075506145, -2.001258972731975, 13.45367242825025, 47.675550156251084, -106.91761449785898, -26.715346868906572, -102.81705210446391, 43.00053713435296, -56.8033673911457, 52.32329576365472]",555.8737531431144,156346.14483926632
40,indi_40_224,"[125.34737908569714, 33.88650003776378, -58.18401090347264, -0.8205376569712619, -51.21275680579502, 132.571645499374, 44.64416455200595, 42.80631583339105, -21.236193268807234, 19.439307539099467, 46.73733017604117, -2.0014657562451914, 13.45543040864144, 47.730335170314355, -106.91831230625887, -26.70382169095425, -102.81705599504497, 43.007869362702905, -56.80442817520985, 52.3240448928349]",555.8734289980923,217096.15529245837
41,indi_41_335,"[125.3474094079019, 33.8864955766111, -58.18482786446462, -0.8205433493204968, -51.21381239700321, 132.57135795513307, 44.64510905537399, 42.8060682446267, -21.229197174122866, 19.43922678913574, 46.73753864934025, -2.0014027445962177, 13.455357395356119, 47.73010893756988, -106.91758583192534, -26.71403013275224, -102.81705267898597, 43.00430056375407, -56.80439948811941, 52.32383919234267]",555.8732958629444,204766.85493410775
42,indi_42_468,"[125.34736324981927, 33.88650373716999, -58.17500614754239, -0.8205406220145767, -51.21355184702873, 132.57258620743949, 44.64444528459362, 42.80637846051495, -21.233225972701696, 19.43879087478718, 46.73686935276448, -2.001396756071596, 13.455074465147302, 47.72859092714496, -106.91821549168392, -26.702530946452804, -102.81707468630692, 43.00425376934474, -56.80416208260702, 52.322682407209]",555.8731552184757,217018.73335513382
43,indi_43_110,"[125.34740024023256, 33.88649667988937, -58.17661169588024, -0.8205478493410738, -51.21914828205943, 132.57184251218243, 44.644819032099434, 42.80637422143744, -21.231227070594116, 19.43855606701881, 46.73693292382682, -2.0014697680336253, 13.454896431079337, 47.72827179934272, -106.91823086540296, -26.70855785388708, -102.81706612570599, 43.00484747978844, -56.80244276157422, 52.32342619083204]",555.8731347820037,206527.24093929183
44,indi_44_583,"[125.34735552767903, 33.88649533194156, -58.177680919222155, -0.820543205344392, -51.21396452587541, 132.57145574475985, 44.64449597115492, 42.80648533809709, -21.23534472924757, 19.43907343641817, 46.73689676311355, -2.001415038590751, 13.454978096407284, 47.729181458131436, -106.91812163105187, -26.702782251489047, -102.81706590941081, 43.002748958849935, -56.80141697913676, 52.32298363458188]",555.8730795260273,182466.07303816627
45,indi_45_9,"[125.34738514836789, 33.88649178094519, -58.17655543566727, -0.820542893079082, -51.21842639167478, 132.5720380099537, 44.644823875064205, 42.80656205578261, -21.231538588532267, 19.438810350817683, 46.73683410908116, -2.001420313274051, 13.454881932587064, 47.72764290758811, -106.9184928101651, -26.708039528441436, -102.81706644382615, 43.00340412232499, -56.80226510391968, 52.32282904181042]",555.8730287986898,203865.89628973862
46,indi_46_646,"[125.34726282548422, 33.88649725040163, -58.176216312423826, -0.8205401977443709, -51.215997262046535, 132.571766759668, 44.64475710476914, 42.806400740706636, -21.23054276067121, 19.439045719998024, 46.737008798297246, -2.0013504656531795, 13.45514017760512, 47.728741381242244, -106.91806365155821, -26.711832604640097, -102.81706093383026, 43.001666279009505, -56.803077370583736, 52.32353515679831]",555.8729898542916,186386.9305561135
47,indi_47_235,"[125.3472701303659, 33.88649674281366, -58.17627721936501, -0.8205394744825079, -51.21616055198832, 132.57171315815523, 44.644991076761336, 42.806393605623335, -21.230551799766765, 19.43917111182752, 46.736981490904355, -2.001349961565371, 13.454967459810298, 47.72854429181116, -106.91802785815298, -26.71181793270089, -102.81705816134986, 43.0016629594691, -56.80310494768071, 52.323506290955834]",555.8729726603767,206746.1775519108
48,indi_48_25,"[125.3473720064106, 33.886493554446325, -58.177630429443404, -0.8205403735625387, -51.214484041215485, 132.5716069096332, 44.644920898311995, 42.80640421780999, -21.230557345235088, 19.438956763174197, 46.736984478844626, -2.0013791642579437, 13.454840037463216, 47.72958940479104, -106.91823934708003, -26.707069572144313, -102.81705537457484, 43.00208485961613, -56.80179883043978, 52.3231121454713]",555.8729511357586,214036.48192245874
49,indi_49_411,"[125.3473085342561, 33.88649236649867, -58.176490719391, -0.8205395350006985, -51.216122159321564, 132.5716854022513, 44.64488428266672, 42.80640083538406, -21.231073407252005, 19.439179255967584, 46.73696086692319, -2.0013545173887723, 13.454954941373012, 47.728358153176984, -106.91839739479224, -26.710433682614855, -102.81705798331993, 43.00181339929912, -56.80187185048342, 52.323358373363696]",555.8729314438488,179774.34095335827
50,indi_50_409,"[125.3473445231821, 33.88649147364848, -58.17676230571206, -0.8205400651126917, -51.214881116163006, 132.57165517659465, 44.64489655563142, 42.80640394562799, -21.231045915614853, 19.439102438475278, 46.73688232760183, -2.0013850898848564, 13.454998596941005, 47.729571042396955, -106.9182899000105, -26.709552619182706, -102.81705815351985, 43.001737021742, -56.802079692235, 52.323300005949214]",555.8729171289164,219346.81115967978
51,indi_51_482,"[125.34733028667934, 33.88649568976038, -58.17661313053365, -0.820539635297588, -51.21584134878524, 132.57171172287624, 44.6448003284666, 42.806396456461606, -21.23065686492322, 19.43911410159827, 46.736874576316666, -2.001382589442313, 13.454949100218284, 47.7298934282889, -106.91821260228026, -26.709706550028848, -102.81705722406997, 43.00187803471563, -56.80174089166869, 52.32334814535261]",555.872910154041,207985.0552130413
52,indi_52_129,"[125.34734640147045, 33.886492840740694, -58.176667590586916, -0.8205401306401126, -51.214901567725626, 132.57170460166935, 44.64488047222151, 42.80639994177351, -21.230656931326585, 19.439116845856066, 46.736897135320135, -2.0013966599670874, 13.454899675865923, 47.72991280908397, -106.91825978270974, -26.70934607452295, -102.81705737962179, 43.00184435698214, -56.80187351505734, 52.32317652548368]",555.8729067425315,193905.72149733664
53,indi_53_488,"[125.34734859902211, 33.886492134484705, -58.1765702638005, -0.8205398324683543, -51.21503476916828, 132.57170832286639, 44.64492114740555, 42.80640041710718, -21.230496620112522, 19.439129663470297, 46.73690512440986, -2.001392513518364, 13.454938740197825, 47.729841354841646, -106.91823980335217, -26.709765649884943, -102.81705722143253, 43.00185707465237, -56.80187434863008, 52.32332391389368]",555.8729006349912,199489.18282307172
54,indi_54_408,"[125.34734741840163, 33.886492362214824, -58.17663003858837, -0.8205397124948145, -51.215493798110344, 132.57173382253563, 44.64482711324521, 42.80640038435482, -21.230711621445042, 19.439158341234865, 46.736884234542174, -2.0014092993907275, 13.454917534620844, 47.72976969951896, -106.91824224132452, -26.710125359708545, -102.81705768665995, 43.00184733131729, -56.8017845677031, 52.32324408687763]",555.8728993939706,187585.38282963342
55,indi_55_285,"[125.34734532664726, 33.886492488244535, -58.176501711852715, -0.8205397420618109, -51.21502623839467, 132.57171183621415, 44.644891405370274, 42.8064019014612, -21.230445981932455, 19.439123503525682, 46.736918871418965, -2.0013921753938337, 13.454928391702591, 47.72980346281068, -106.91824388922913, -26.71002205868928, -102.81705723675833, 43.00186948887897, -56.801769518471815, 52.32327394588844]",555.8728965905345,215697.31644204337
56,indi_56_21,"[125.347334761023, 33.88649249734118, -58.176543251194985, -0.8205399362631436, -51.21528466077277, 132.57172349936147, 44.64487818700452, 42.80640203379322, -21.230689758672973, 19.439113259509483, 46.73689236764811, -2.001393030548223, 13.454942716962286, 47.72983819224474, -106.91826089252363, -26.709892615242367, -102.81705670410922, 43.001860655451715, -56.801750167089445, 52.32322387571425]",555.872894263735,198859.8123043801
57,indi_57_3,"[125.34734265499493, 33.8864925511075, -58.17652022244998, -0.8205397747024674, -51.21505824481926, 132.5717168248769, 44.64486969890854, 42.80639722571285, -21.23063995472213, 19.43912226375686, 46.73688714650107, -2.001401757802248, 13.454938178850544, 47.72980228627966, -106.91824622494624, -26.710054978085985, -102.81705679803122, 43.001877165596675, -56.8017805916504, 52.32322999295994]",555.8728925725358,239956.9543694557
58,indi_58_561,"[125.34734091630489, 33.88649239632457, -58.17652640696042, -0.8205398501497922, -51.21520748458467, 132.5717168129085, 44.64487986511932, 42.806402098086025, -21.23047798900719, 19.43909489446406, 46.73689361172002, -2.0013966478136225, 13.454936454175327, 47.729830429782886, -106.91826413401856, -26.709927767331383, -102.81705670473897, 43.00186038264896, -56.80175380747961, 52.3232477243382]",555.8728914396089,168166.10076424805
59,indi_59_103,"[125.34734384513602, 33.88649246652541, -58.1765332230224, -0.8205398149220104, -51.215131138410484, 132.57171683550115, 44.64487108336817, 42.80639826636225, -21.23053191885059, 19.439107624706534, 46.736886105194564, -2.0013967511056876, 13.454937340362118, 47.72982859960446, -106.91823612364911, -26.710013442670146, -102.81705674413405, 43.0018620748673, -56.80175577056217, 52.32322268157528]",555.8728901850222,198385.45733694942
60,indi_60_396,"[125.34734200319376, 33.88649220863313, -58.176539453215526, -0.8205398071168812, -51.21513018687715, 132.57171452077094, 44.64487796998414, 42.806398642388814, -21.230534876339686, 19.439108860789364, 46.73688737016067, -2.0013928291715635, 13.454938774115407, 47.72981120864309, -106.91825396350218, -26.71000552411576, -102.81705670619071, 43.00186105397108, -56.80175713444025, 52.3232236829714]",555.8728895808213,241899.78144912742
61,indi_61_283,"[125.34734289913905, 33.88649227105652, -58.17653806271081, -0.8205398226990278, -51.21515025426814, 132.57171392281944, 44.644884199428205, 42.80640001180019, -21.23049548853061, 19.439107315629666, 46.73688631694096, -2.0013922901111947, 13.454941946719169, 47.72984421489039, -106.91824648055531, -26.709918015465377, -102.81705671243155, 43.00185731407402, -56.801761874792774, 52.32322605766859]",555.8728895321774,181598.12128054837
62,indi_62_587,"[125.34734185447658, 33.88649231369888, -58.1765234045021, -0.8205398137748353, -51.21512806967027, 132.57171795376073, 44.64487920084787, 42.806398676727945, -21.230511013528442, 19.439102836602764, 46.73688614475992, -2.0013936157485275, 13.454941179724807, 47.72983562410355, -106.91825341865658, -26.709990783949635, -102.81705671888713, 43.00185980735855, -56.801758634286394, 52.323223312089645]",555.8728890484009,204307.65471441738
63,indi_63_511,"[125.34734257736929, 33.886492265554956, -58.17653360698725, -0.8205398052023751, -51.21512821268095, 132.57171722955403, 44.644878416894535, 42.80639887418319, -21.230466881184164, 19.439107127855863, 46.73688714925841, -2.001393200637246, 13.454941305215655, 47.72983814186654, -106.9182509465865, -26.70997014627182, -102.81705674667799, 43.00186117779192, -56.80175750224927, 52.32322586756706]",555.8728890080139,205118.53123002168
64,indi_64_73,"[125.34734245924173, 33.88649226053861, -58.176517912781186, -0.8205398050701749, -51.215113150557464, 132.57171611055327, 44.64487700404879, 42.80639898843952, -21.23049600676946, 19.439105206595116, 46.73688799743459, -2.0013943612813216, 13.454939848185461, 47.72985306198552, -106.91825584670616, -26.709978585328592, -102.81705672052682, 43.00186125730683, -56.801758336487794, 52.32322511574772]",555.8728887319213,203335.96261141685
65,indi_65_25,"[125.34734202264458, 33.88649224685844, -58.176525530184655, -0.8205398088307303, -51.21511330617021, 132.5717161815336, 44.644879142047394, 42.80639898552185, -21.23046999184415, 19.43910351663872, 46.73688671007589, -2.001395374345228, 13.454941052196714, 47.72984317189242, -106.91825173141069, -26.710001388932923, -102.8170567453132, 43.00186025036523, -56.80175799678278, 52.32322565350707]",555.8728885106659,203729.63946608562
