generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_9,"[167.0259115084906, 4.974851416114391, 8.61989456468049, -1.5819012767469738, -44.20384733568506, 122.08058115748437, -97.70015932305876, 29.184652772030077, 18.16994975972609, -22.88571640472468, -138.80469087807458, 6.712112107970608, -173.17851322110636, -85.52095600649365, 53.52098311246793, 102.32856190386386, -9.983893705499439, 31.036128105490242, 54.63757449771998, -5.597750089705912]",148.89715390055986,192924.44702267344
11,indi_11_81,"[163.94762404787608, 4.95742059768728, 10.314796846136185, -1.5307265326769532, -41.865348061437096, 118.44993633801894, -101.43240212435816, 29.79830962684911, 18.332807216948783, -22.61205010780445, -140.5334517227614, 6.1521937769245945, -191.3465305659618, -79.01419509445967, 53.333650754414705, 110.75601549822433, -9.939151280089204, 27.826177869958393, 43.49373667308333, -5.992581792191277]",144.83571079571843,188246.1564189961
12,indi_12_442,"[165.97699873794872, 4.958875128033456, 4.3272398649258506, -1.593547697047996, -39.46355905927284, 116.55753377313516, -105.43416597043668, 28.831446276661914, 15.85715817556348, -22.547072730284974, -133.83530915405072, 6.744686784301683, -173.92518029622778, -77.40436436666693, 46.35478675606118, 108.13729122553657, -9.915182915283205, 29.219139556249385, 44.57980280070726, -5.49616009799816]",144.2060125462621,175746.8611168377
13,indi_13_372,"[163.4143724665464, 4.957647597606829, 6.171539008224412, -1.5921275684225697, -41.714066031738234, 120.24636262950524, -97.9326277247704, 29.626396422695368, 16.80754609745049, -22.592418056893194, -134.03182577640996, 6.542427625167864, -177.4498532095712, -79.52461396367812, 53.77315516159163, 108.32371561731377, -9.923261021362093, 27.150859743275817, 47.43740728383172, -5.42057670455306]",142.33539723088808,207877.25994437252
14,indi_14_47,"[164.50326049591496, 4.958729582810305, 5.21914913800287, -1.5784687281586218, -42.81569829245767, 115.4451348531847, -109.64591122332342, 29.55870398514243, 16.883041091539443, -22.5404280147113, -139.21091257920915, 6.185458217613211, -166.7167235683351, -80.09799454982387, 56.53710662372622, 109.24551520290112, -9.89984712545819, 27.110116182978032, 42.04325429755819, -5.50463271830532]",140.85543849955187,195122.20504026493
15,indi_15_175,"[164.44696559391113, 4.963575701040244, 4.380123519871242, -1.6110777495714588, -38.04991499989095, 115.98359087053292, -100.26195950486914, 29.529650628771094, 17.167211808197386, -22.47091861286765, -136.39778971608777, 6.260575904997491, -170.24200552369115, -78.78265275458773, 66.17411886531752, 111.39092862971256, -9.91843067129454, 28.30463745380715, 44.19906073116866, -5.707833929877525]",139.8090493267367,203639.65073244827
16,indi_16_515,"[164.5446881557455, 4.959458015869356, 4.6941067718984675, -1.6206620742520936, -41.47853552910864, 118.92949886995945, -109.38412759494616, 29.46724448751452, 15.878719117822687, -22.559207956542867, -137.40789067844725, 6.342356808764885, -164.63270309421932, -79.90479080973037, 56.29814739644214, 110.97750902428734, -9.914647153825458, 27.11788840798287, 44.08586116677001, -5.337801477578253]",139.70976168301138,165900.58338756204
17,indi_17_529,"[164.22912177498023, 4.952744529087756, 4.678666763415063, -1.6122060652661343, -40.56006691635298, 119.74958643109623, -100.09706074019334, 29.384236087429226, 16.919334675380895, -22.467355628749157, -137.05145397572113, 6.284513121599496, -165.57395909486337, -79.53980413910489, 65.8794168472744, 111.46605580541502, -9.914079599981722, 28.46543138198289, 44.497694473508204, -5.825385583947039]",139.00759411920734,200567.28383416263
18,indi_18_644,"[164.30236330500261, 4.952853952670057, 4.607379908770595, -1.601458772780991, -40.843436650037006, 119.60601753245325, -100.89864241592298, 29.423438598715933, 16.909647727448288, -22.508819927000427, -137.79809246545028, 6.265127107478991, -166.60062361265443, -79.42568803572325, 63.31540234082121, 111.47220250774119, -9.914191844346075, 27.660604235195844, 42.71402534687465, -5.7223190584588695]",138.62358919756534,189447.5048264028
19,indi_19_160,"[164.22878428612523, 4.95484295405951, 4.672206116085461, -1.6120958756379804, -41.02859772523878, 119.5949257118298, -101.08568783421994, 29.49057602012087, 16.91771573709453, -22.483765574842387, -137.74312577150476, 6.296541118282894, -167.9687806717532, -79.52227314775239, 63.93047645734219, 111.7758606588423, -9.9141748058478, 27.434438753558496, 42.607964904486074, -5.739166777338516]",138.32582609557622,215265.7610146711
20,indi_20_339,"[164.43355741137665, 4.951709148247208, 4.427283009481198, -1.6158211873895416, -39.54493803403954, 118.27313985837485, -102.12311986402398, 29.404094005759607, 16.854840113163334, -22.48130466501663, -137.99797316078224, 6.332676227662995, -165.6962038066721, -79.47119448040326, 62.553228527305464, 111.55604128978733, -9.914505928475934, 27.55691612772661, 42.722244550270815, -5.764512116924747]",138.18016796453313,169557.72817661116
21,indi_21_458,"[163.971269973556, 4.952375929440805, 4.504497139397151, -1.6138753594881448, -40.46057218715861, 118.3121198167346, -101.9466531914872, 29.410900766560594, 16.764148143051614, -22.49641358258467, -138.01835491998793, 6.3112229060799745, -165.7277851208019, -79.58107753719534, 64.23219545598775, 111.53042821533636, -9.914095206057272, 27.65967724691868, 42.854161440917586, -5.751181844405388]",137.97315609211915,205736.60788946174
22,indi_22_354,"[164.0675393504573, 4.952501233073631, 4.484991816512148, -1.622150128335328, -39.788200277270924, 117.41436193358714, -100.71326922502612, 29.477275973137253, 16.79024947192257, -22.497669584647348, -137.85857055051676, 6.318259876002915, -165.3877953669828, -79.55746202633283, 63.826103192441764, 111.40596886331468, -9.917816879428749, 27.526347958261802, 43.244172156091544, -5.718837382872065]",137.84860874500737,167910.51677042537
23,indi_23_272,"[163.99494907781468, 4.9529585832784075, 4.580014474575551, -1.6198384216261759, -40.2105495956681, 118.42589892736297, -101.60637895002719, 29.43096422855435, 16.792486932749178, -22.50698448838648, -137.8856045775805, 6.318609029982218, -165.62374622197592, -79.5399237353614, 64.03600609236709, 111.47019944367452, -9.925048232663187, 27.590788315813505, 43.05320124382619, -5.738110453018058]",137.76547167534622,201499.19141453385
24,indi_24_322,"[164.0755385823933, 4.952669144263586, 4.429788768936835, -1.6222979955211976, -40.225532594156746, 119.10477095718838, -101.11812373257804, 29.473573041263847, 16.765717103311133, -22.508829385178565, -137.99537389525426, 6.329239290372057, -166.3165571776023, -79.48519418754756, 62.94610971497546, 111.3267417633131, -9.918219974233514, 27.397145839238085, 42.78587049913188, -5.64240155284794]",137.72764023561666,203262.23204462964
25,indi_25_389,"[163.98940788369683, 4.9525890629802625, 4.5061755997074435, -1.6225748793144197, -40.20062045368128, 118.69027332614434, -101.49525739254538, 29.471669037467016, 16.81036214679135, -22.50119806701307, -137.94419060653246, 6.322157571525812, -166.2661428598457, -79.50391864738943, 63.66828851229394, 111.45519539917072, -9.91790247169169, 27.40373343354753, 42.8291642724706, -5.664811170394223]",137.6699413562115,218570.82931819782
26,indi_26_425,"[163.99082007123593, 4.952757805523358, 4.515677840040649, -1.6222700787028432, -40.40160846316029, 118.56305388960722, -101.55665331850571, 29.471237242085447, 16.805272817692035, -22.50012316339907, -137.91819504332238, 6.318925911439257, -165.59706434522906, -79.5038375721701, 63.99544715682474, 111.45476498722269, -9.923626432918459, 27.639280244372582, 42.860855347276825, -5.72925594775302]",137.6325703637555,191953.8336268887
27,indi_27_167,"[163.98980621729737, 4.952546956730297, 4.447847096899499, -1.6224362524451168, -40.40933296504427, 118.72091094409895, -101.54622604026797, 29.4710611859882, 16.804042312165173, -22.49739492132614, -137.91230223479073, 6.322869330057866, -165.5985920706866, -79.50643965631971, 63.93517395592609, 111.45841228931198, -9.92210344287192, 27.493560150996284, 42.86406652331831, -5.694399837714654]",137.58781093107456,178055.99629424678
28,indi_28_46,"[163.99513770021963, 4.952649485897229, 4.513227856162814, -1.6231180834756163, -40.157612162225355, 118.61424125684715, -101.44292829130146, 29.45821560719179, 16.804857820909668, -22.499628442755387, -137.92848314583787, 6.321609107249132, -165.91055537765084, -79.51399005217512, 63.81978488349336, 111.45633396051107, -9.922849399122484, 27.431818516123045, 42.84272677780319, -5.718431927373562]",137.5771970278,211681.9224410057
29,indi_29_578,"[163.9984904647057, 4.952542653979121, 4.44833442782835, -1.6223397410574818, -40.38604721485864, 118.64672112885037, -101.39205948875914, 29.46783527064676, 16.81394210157379, -22.49877510135304, -137.90856561470463, 6.318806948888822, -165.57093396801943, -79.50808767491296, 63.938168909083736, 111.4504909628244, -9.92321181506279, 27.430491783675638, 42.88491712284883, -5.716314172119332]",137.5663454200028,178814.51818469365
30,indi_30_250,"[163.9974850206834, 4.95261073112307, 4.4985300214567525, -1.6229886183652642, -40.326300099323284, 118.74848368803302, -101.37891201124643, 29.46973240372912, 16.802524663892417, -22.50041725556328, -137.93980633466998, 6.321950114293416, -165.60522922591343, -79.50372800396528, 63.856910649368025, 111.45642458808547, -9.922835870457927, 27.436685723858773, 42.860685226585595, -5.711549605857811]",137.55639023335132,182909.75341392463
31,indi_31_391,"[163.9973485456824, 4.952545456883377, 4.494914019635247, -1.6230824259882066, -40.30637960357474, 118.74703677441141, -101.39200105545956, 29.469977338577916, 16.793434564969665, -22.499688897076027, -137.91193295955057, 6.3228052427133905, -165.64400941974347, -79.50366890872098, 63.87677794770262, 111.45347217544332, -9.923612424648184, 27.424262796688218, 42.8641081630436, -5.709168112372874]",137.5442119853955,196279.45770502262
32,indi_32_635,"[164.00056519863477, 4.952648871430357, 4.491862758294595, -1.6229494822400947, -40.22660735355265, 118.7859109193818, -101.30222016936068, 29.464091655090254, 16.80725285104839, -22.500784968306302, -137.91134959520573, 6.319590496566663, -165.6425271299708, -79.5045573133284, 63.87238142805227, 111.45726414853195, -9.923979117900139, 27.417780433445095, 42.85379575461357, -5.707184132765562]",137.53851662618698,193307.2982792978
33,indi_33_84,"[164.00068370827262, 4.952598784331326, 4.478123614328672, -1.622980855908418, -40.275984485177915, 118.79919855857496, -101.28678283729775, 29.462914541110763, 16.801709669425048, -22.50080747898307, -137.92975626329545, 6.320178431463186, -165.6018488626401, -79.51304834189936, 63.89523449991793, 111.46549401448114, -9.923433412982664, 27.407006635180025, 42.861400273925156, -5.7040761776059306]",137.5328660126254,205902.18972722057
34,indi_34_317,"[164.00239738150782, 4.952603864273192, 4.472616441830776, -1.6229266989561333, -40.26104580813011, 118.80520235102625, -101.28504814328977, 29.462909656074007, 16.801699513800724, -22.50110220659063, -137.92913329954519, 6.321291026845372, -165.603925223323, -79.51299590481807, 63.8928504395693, 111.463417990214, -9.923848505974473, 27.40976681479218, 42.858045992056304, -5.704089071453931]",137.5287058199871,175755.1904247165
35,indi_35_54,"[163.99905085508533, 4.9526437544988795, 4.469264241575092, -1.6229952084779593, -40.242301008445885, 118.82371689313102, -101.29394824603159, 29.46719454518204, 16.8028270471629, -22.500590239567547, -137.92890353805262, 6.320230538090865, -165.61820098637867, -79.50689961142078, 63.88435203404512, 111.4552936193025, -9.92394759816473, 27.418763880644743, 42.85704113689095, -5.706927916452823]",137.52731229465962,197165.91571458522
36,indi_36_63,"[164.00118918923303, 4.952613571761511, 4.47328375266127, -1.6229904678253817, -40.262467567184736, 118.80149077697507, -101.29120398728452, 29.46339524854983, 16.803496824003588, -22.500782646949563, -137.9273167627232, 6.320654361665915, -165.61028371744715, -79.51027525667172, 63.89230837368543, 111.46480464396345, -9.923857275829228, 27.410002102147892, 42.85674225839361, -5.705551507831453]",137.52693272020826,189541.19265087016
37,indi_37_305,"[163.99940637026424, 4.952616909436696, 4.471219421979982, -1.6229859789507812, -40.263895428845544, 118.80999148360533, -101.29299928357983, 29.464352297754413, 16.802917375372488, -22.500878020115962, -137.93205481984285, 6.319980771713432, -165.6102988094591, -79.51114317865631, 63.87502346412793, 111.46040730956936, -9.923923538800594, 27.408081023571302, 42.85841358299787, -5.706195675549663]",137.52519827573687,224300.18111018985
38,indi_38_685,"[163.99989891670154, 4.952605853310256, 4.473112276832163, -1.6230033747318842, -40.249226843707454, 118.80752050924723, -101.2931879126795, 29.464387734753434, 16.803089909376386, -22.500619277614966, -137.93052724987513, 6.320018575287898, -165.61490477424172, -79.51001846337134, 63.88204157662261, 111.46000812023053, -9.923940149393482, 27.414406334209595, 42.85347321409823, -5.705904910474096]",137.52470587744213,232070.88643195722
39,indi_39_488,"[163.9998957701068, 4.952609061288692, 4.472061073264351, -1.622983614091779, -40.2548520599951, 118.81202797545266, -101.29343212766997, 29.463835051246363, 16.803916613620736, -22.50081066404482, -137.93125921828852, 6.31998375562908, -165.61024034784657, -79.50985288557149, 63.8894232156997, 111.46038165839047, -9.923895931248909, 27.408574791363733, 42.85466363446464, -5.70627401195424]",137.52369753889707,199030.97342148458
40,indi_40_114,"[163.99986599349438, 4.952609628467797, 4.470326824901331, -1.6229853420758338, -40.2524988237047, 118.81632892186423, -101.29428897456319, 29.46489043629024, 16.80372188362938, -22.500762158779075, -137.93199116933354, 6.3201688209407, -165.61166428318037, -79.50966345199579, 63.88762098454044, 111.4615274050031, -9.923929339005767, 27.41094031414624, 42.85458865805384, -5.70640177387132]",137.5232503124622,167495.64218620182
41,indi_41_657,"[163.99976104923587, 4.952609861649836, 4.470349384355318, -1.6229875064940238, -40.252236929019816, 118.81527099264713, -101.29430985779953, 29.46474773942843, 16.803727066621544, -22.50074608836316, -137.93165797204796, 6.320032934374206, -165.60766369348724, -79.50960773345435, 63.88570354707201, 111.46109976599675, -9.923937924027841, 27.409172399333762, 42.85505928180349, -5.70592816134138]",137.5226886753483,194369.16542698073
42,indi_42_371,"[163.99956641302447, 4.95260938633638, 4.470713434656206, -1.6229930177594223, -40.253785115990894, 118.81747691591207, -101.29494342564492, 29.46487184703072, 16.803607571506834, -22.500741144098182, -137.93081073939706, 6.320008573871997, -165.60798323669786, -79.5094855196539, 63.886107839716345, 111.4610037689136, -9.923943268564416, 27.409357981127755, 42.85461976955805, -5.705932008301325]",137.52241703048287,205646.17425192337
43,indi_43_554,"[163.9995419772611, 4.952610272502969, 4.4707259376945, -1.6229941138338448, -40.2534388404081, 118.81732739051503, -101.29487705737391, 29.464716293884916, 16.803600492564662, -22.500753976524564, -137.93077785868, 6.320140040210697, -165.60815704940626, -79.50949507113305, 63.88601787056962, 111.46115088730058, -9.923942507921943, 27.409442884905104, 42.85388054227632, -5.705881798626163]",137.52221932223637,199343.49549210665
44,indi_44_128,"[163.99931149741127, 4.952607320003243, 4.470427496094761, -1.6229950828238948, -40.25281342072913, 118.8165086116974, -101.29441697126099, 29.46492304810068, 16.803621531269318, -22.50072213443568, -137.9309856396362, 6.320070898949892, -165.60959227023736, -79.50959980678365, 63.88712512396534, 111.46084143568012, -9.923935401693647, 27.409556044861066, 42.85423891934015, -5.705556694079572]",137.52211501953335,206244.5732592156
45,indi_45_333,"[163.99974598110427, 4.952606437603779, 4.4708876731888765, -1.6229927651891356, -40.253327704565336, 118.81591352944972, -101.29428758749623, 29.464770451721826, 16.803641991057283, -22.500735652089624, -137.9315436693432, 6.320063502860009, -165.60808040796275, -79.5095510230621, 63.886212385762654, 111.46091993898506, -9.923955447991208, 27.409620080047187, 42.85363267575778, -5.7060357571884595]",137.52193452901233,186488.17169997958
46,indi_46_458,"[163.99946193687887, 4.952607013742218, 4.470488184279023, -1.622994329125104, -40.25421650679456, 118.81592527474305, -101.29390481732649, 29.46482949870647, 16.803629543042963, -22.500718966177025, -137.93154315179913, 6.3200677514337436, -165.60824115988677, -79.50946484978576, 63.88642392047863, 111.46103750063142, -9.923955365525025, 27.409575971600418, 42.85364794132119, -5.705844365651572]",137.52163435866905,212993.68020152012
47,indi_47_1,"[163.99946193687887, 4.952607013742218, 4.470488184279023, -1.622994329125104, -40.25421650679456, 118.81592527474305, -101.29390481732649, 29.46482949870647, 16.803629543042963, -22.500718966177025, -137.93154315179913, 6.3200677514337436, -165.60824115988677, -79.50946484978576, 63.88642392047863, 111.46103750063142, -9.923955365525025, 27.409575971600418, 42.85364794132119, -5.705844365651572]",137.52163435866905,438542.18181473226
48,indi_48_365,"[163.99934596773284, 4.95260723780317, 4.4706449618244415, -1.6229934836068063, -40.253227553124425, 118.81617623757634, -101.29424662474932, 29.464835530418938, 16.803636671711644, -22.50073619470991, -137.93145615204622, 6.320076224085982, -165.6080919302935, -79.5096406435867, 63.88625120543378, 111.46086117264281, -9.923954103144228, 27.40941172015536, 42.85360787090033, -5.70602437564925]",137.52160443474904,199093.95622353986
49,indi_49_593,"[163.99937779301553, 4.95260745125651, 4.470502432311806, -1.6229942800440402, -40.25385179243441, 118.8170484168362, -101.29434497306397, 29.464691999830368, 16.803638453974404, -22.50073806910554, -137.93165009407724, 6.320118525434768, -165.60835465374583, -79.50936434939638, 63.88674352406252, 111.46096798632365, -9.92395146384714, 27.4094787078927, 42.853627940424886, -5.705876196503438]",137.5215709526158,207334.8586046806
50,indi_50_189,"[163.9993893686394, 4.9526074107274045, 4.4705003825675, -1.6229943224754901, -40.25389564914826, 118.81636069496659, -101.29396767758107, 29.464803944258357, 16.803635434087887, -22.500733755212863, -137.93164109154273, 6.320114572236291, -165.60836925364802, -79.50937174782523, 63.8866868481292, 111.46094601080509, -9.923955097757895, 27.409517934830284, 42.85363349791517, -5.705868272993787]",137.52155000093552,195824.42828546616
51,indi_51_325,"[163.99941801963678, 4.9526069693593, 4.470504987800273, -1.6229946121246448, -40.25451669772856, 118.81791385307679, -101.2933817345534, 29.4647941375546, 16.803645707211107, -22.500739385575404, -137.93153112624992, 6.32007517181267, -165.60816833086588, -79.5094265847721, 63.88673959276032, 111.46100648029608, -9.923954165195644, 27.409509539801817, 42.85364200963231, -5.705889537904078]",137.5215025296424,182191.80587806943
52,indi_52_65,"[163.99937632060656, 4.952606979344654, 4.47056110745629, -1.62299426503372, -40.253654720844786, 118.81705967776499, -101.29265590374288, 29.464826020848673, 16.803632996711904, -22.500724695052966, -137.93150575665365, 6.320064873340915, -165.60827958910988, -79.50943981952835, 63.8865975548705, 111.46099513497619, -9.923954424981504, 27.40945066715979, 42.85365676007211, -5.705925150350277]",137.52148662881635,192801.64743694142
53,indi_53_612,"[163.9993908418975, 4.952607044895416, 4.470550550251562, -1.6229944313925257, -40.25362402646884, 118.81821908255134, -101.29360738386269, 29.46475492610304, 16.803639737385428, -22.50073294014807, -137.93155461788862, 6.320079000040195, -165.60820275650934, -79.50932661759359, 63.88667405970005, 111.46100004748303, -9.923954197978823, 27.409476965177646, 42.85364328327444, -5.705916193836757]",137.5214730482748,212786.586776725
54,indi_54_632,"[163.99937946760554, 4.952607010775346, 4.4705507196957734, -1.6229942955443575, -40.2536378958567, 118.81773470557688, -101.29272961347854, 29.46480236621785, 16.80363745989785, -22.500732805676947, -137.93154671162236, 6.320068118335595, -165.6082329900737, -79.50939890242682, 63.88667404127962, 111.46099707440575, -9.923954407847077, 27.40946132041169, 42.85364706479993, -5.705920988389833]",137.52145331912786,218255.9713550651
55,indi_55_121,"[163.99938477161385, 4.952606996688411, 4.4705198144217295, -1.622994386558605, -40.2538197476393, 118.81790602076032, -101.2931111450648, 29.464817890478958, 16.80363502001019, -22.5007322249826, -137.93159485902, 6.3200705704645905, -165.60824632661988, -79.50937599527748, 63.886683497330715, 111.46097442966109, -9.923954844172073, 27.409475308255317, 42.85364185649127, -5.705902594362517]",137.52144737486714,180558.45379124893
56,indi_56_371,"[163.99937818476477, 4.952607056477634, 4.470542064299134, -1.6229943673807745, -40.2537338145477, 118.81811728875928, -101.2927767285017, 29.464811364921463, 16.803637476416107, -22.50072974027601, -137.9315925647429, 6.320073090736102, -165.60821596866353, -79.5093883051951, 63.88663618905692, 111.46099833511798, -9.923954384652545, 27.409472737689253, 42.85364352489596, -5.705911247064169]",137.5214371151968,169073.3120620081
57,indi_57_341,"[163.99937829037464, 4.952607016488323, 4.470522981850352, -1.6229944171090158, -40.2538041555627, 118.81819463343564, -101.29288447228154, 29.464807772178396, 16.80364051696467, -22.500730925191963, -137.93160482054301, 6.320070231519174, -165.6082297875178, -79.5093540408198, 63.886624331385555, 111.46098574337643, -9.923954375850258, 27.409479658975368, 42.853642684016734, -5.7059081375855625]",137.52143309712176,195838.55365793488
58,indi_58_116,"[163.99937808213718, 4.952607003437233, 4.470540818800532, -1.6229943695801126, -40.25356930978446, 118.81819438090302, -101.29280534839731, 29.464808779031472, 16.803636455262833, -22.500731622857362, -137.93159362540013, 6.320074228989693, -165.60823725936785, -79.50940624103721, 63.88665264509275, 111.46098772175802, -9.923954556314058, 27.409470855331925, 42.85364367767778, -5.705916523480148]",137.52142974979122,167939.2304793245
59,indi_59_183,"[163.99938001638472, 4.952607014758938, 4.470539929481943, -1.6229944024587468, -40.253674756868065, 118.81825166588382, -101.29277775891563, 29.464809055808, 16.803636608667148, -22.500730490922802, -137.9315893121728, 6.320069889916464, -165.6082388348195, -79.50938612891433, 63.886631436133214, 111.46099468664565, -9.923954584581901, 27.40946694909539, 42.85364214736106, -5.705907688054173]",137.52142834067897,244383.64687511986
60,indi_60_402,"[163.99937894810915, 4.952607014854936, 4.470526559364165, -1.6229944173991062, -40.253759358443524, 118.81825230868337, -101.29279189516174, 29.46479577640153, 16.80363720453853, -22.500730546089457, -137.93159124618697, 6.320070863084754, -165.60823765356193, -79.50936582708694, 63.88665927343804, 111.46098609915855, -9.92395456936868, 27.40946992222662, 42.85364332350132, -5.70590984322345]",137.5214256120324,177238.86117376614
61,indi_61_235,"[163.99937916602752, 4.952607014560471, 4.470526341351157, -1.6229944077178762, -40.253735143263114, 118.81815952068784, -101.29278711708534, 29.464803860317442, 16.803638360643873, -22.50073129677044, -137.93160313939833, 6.320070892452052, -165.6082338452399, -79.50936752329125, 63.88666256107334, 111.46098707875385, -9.92395460308046, 27.409468514195545, 42.853643562653865, -5.705911204277383]",137.52142458513194,201934.8308108519
62,indi_62_399,"[163.99937911377154, 4.952607003746358, 4.470528953479771, -1.622994404082491, -40.25368724569648, 118.81822779119136, -101.29278731067905, 29.464804308825002, 16.8036378583648, -22.50073130234096, -137.9315979215965, 6.320070915964768, -165.60823393018197, -79.50937164986658, 63.886654629530966, 111.46099102229567, -9.923954565555395, 27.40946813627837, 42.85364313878925, -5.705911799857533]",137.52142339387436,196514.27756769516
63,indi_63_28,"[163.99937944557595, 4.952607014790475, 4.470527587556115, -1.6229944091781756, -40.253701498790825, 118.81823933109834, -101.29277774808843, 29.464800872264053, 16.803638620911467, -22.500730776600502, -137.93159772000143, 6.32007121054704, -165.6082317039237, -79.50937109981166, 63.88666290476888, 111.4609888749553, -9.923954672126277, 27.40946777411059, 42.85364293419915, -5.705910237125622]",137.52142134787806,201277.46835058546
64,indi_64_259,"[163.99937915261592, 4.952607010512197, 4.470528400740299, -1.6229944064270911, -40.25364925918829, 118.81823042992038, -101.2927666532512, 29.46480258426309, 16.803637340643288, -22.500731240745715, -137.9315985147446, 6.3200715289550855, -165.60823279411355, -79.50937801174805, 63.88665868411616, 111.46098891043962, -9.923954702089473, 27.4094681436109, 42.853643250286, -5.705911273931354]",137.52142056150396,208446.69590936787
65,indi_65_163,"[163.99937914844313, 4.9526070121149255, 4.4705272046410585, -1.622994406399066, -40.253661792377386, 118.81822884074636, -101.29276150245437, 29.464802429756833, 16.80363745643972, -22.5007312114817, -137.93159852116537, 6.320071360146299, -165.60823213318702, -79.50937591517282, 63.886658506891365, 111.4609894277805, -9.923954702829548, 27.409468747238023, 42.853643316195985, -5.705910968051347]",137.52142045786786,189308.48604871347
