generation,best_id,best_genotype,best_fitness,diversity
15,indi_15_455,"[120.71827958563446, -8.735603673830251, -33.11623258103923, -0.7266109725012552, 41.46003106655381, -51.48942889151382, 52.28936491994645, 126.15388730960258, 104.36204875436063, -120.98947111345042, -12.590620442955785, -59.67199076730084, -32.15423424122914, -13.579668547987279, -7.619846233886237, 12.30876318482835, 27.37784909890781, -8.629302489075146, -30.09105770357114, 7.645435804587653]",158.85055313081037,194714.2450014318
16,indi_16_200,"[120.81177762299234, -8.5878883306007, -34.859324549121695, -0.6999610889082437, 36.12424072398214, -53.18739640349534, 51.547493658250005, 123.54564175196353, 108.21494815220211, -121.85514258122315, -12.66330591600863, -56.826558883304195, -32.29012633314365, -14.001399839746034, -7.656985082689019, 12.270736511413096, 27.282843477874295, -10.217327981657789, -30.580360677762886, 7.7693933134587825]",158.4879527276061,177868.50812038788
17,indi_17_399,"[120.6332698416275, -8.627363745158265, -37.04391156333767, -0.6187575599356602, 38.80875296327771, -48.25225465308264, 51.534738621412394, 120.18042054611881, 104.21799206587728, -106.74493190997003, -12.823112151533875, -57.95284967859314, -30.642437110528064, -15.458894850111669, -7.708796629377231, 12.198652757314917, 27.331206917053386, -11.79643738456218, -30.759331339829856, 8.125900698023607]",157.99505952950202,189446.1117075774
18,indi_18_612,"[121.17156169470283, -8.714700267541245, -37.3842660319382, -0.6339229633689363, 38.26653453675574, -49.611441478932846, 51.21654604546269, 115.85370707860235, 105.34743819869155, -105.55220756278719, -13.12288936920163, -57.412613250753694, -30.717081607347225, -13.35544657533691, -7.930875344155077, 12.538481619083555, 27.293212020383777, -11.669128293937604, -28.823537156228756, 7.86874789877548]",157.57355596203746,225657.86947226754
19,indi_19_366,"[121.4812898661078, -8.676672851419731, -35.08217305888679, -0.6394361811070444, 37.416714427376185, -55.08989109849088, 51.8974685191921, 122.60814833963974, 107.51341264196637, -102.9398589240117, -12.697695514567659, -58.75195314443595, -32.194094039502595, -14.089767809321627, -7.686480582930704, 12.453511879307083, 27.29289199380724, -10.704310688603005, -29.956640863221992, 8.184705915161755]",157.30547432662598,214970.32662838596
20,indi_20_649,"[121.35403887652402, -8.690034953352832, -35.02483158807378, -0.6129583485472516, 39.16764076307042, -54.533272648279535, 53.48176329890064, 120.15428225551945, 107.85289466386041, -104.57036992231986, -13.049491910801443, -57.047495497662624, -30.950694142712614, -13.29263071298497, -7.904764875277696, 12.592478981488203, 27.30175070743012, -10.69836376340394, -28.759950499973172, 8.064716673809652]",157.19566791806722,196385.7674533724
21,indi_21_71,"[121.45026867483563, -8.738590545384733, -35.83666625801324, -0.6071386675813065, 38.12501427243437, -53.4432267492538, 52.112909532412964, 122.30334463014802, 107.68159435507607, -103.28236688104155, -12.782424723657474, -58.631435917364385, -31.444524652173524, -13.188056015767941, -7.77072985028076, 12.626833446439363, 27.298959483417914, -11.186092935650507, -28.645088742518478, 8.082126555521931]",157.07055871971417,193082.84758188386
22,indi_22_352,"[121.24048736208361, -8.716185810977219, -35.44449345874918, -0.6123270348060151, 38.61854515901982, -53.704793173113295, 51.794046100284895, 121.50798267599502, 107.26970764931185, -102.82349841515807, -13.023151901102516, -57.50071789369155, -30.640588050852855, -13.572187540580268, -7.849106367374928, 12.536907471165001, 27.294988273202815, -10.736140612832552, -28.680498285638837, 8.129196735567595]",157.02890991157886,183485.97572389946
23,indi_23_28,"[121.26766726548722, -8.732545919288746, -35.65515858182261, -0.6072048255799962, 38.53681465042634, -53.52781061843575, 51.8102672091254, 121.90113108765377, 107.6238578111585, -102.85120662524793, -12.806256839546052, -58.329742543237245, -30.6932625015205, -13.26688471369058, -7.807876133386898, 12.561329254512131, 27.298264346674443, -10.907105390604212, -28.660825955977415, 8.110664717002894]",156.98765919981358,186921.28301916816
24,indi_24_405,"[121.31460848415908, -8.722096144297597, -34.83199284109592, -0.6142382657175653, 38.4964062861647, -51.639015499408615, 53.40141958519638, 122.01235181961184, 107.56509400800834, -103.29459571567614, -12.804749393707777, -58.13179508364952, -31.257734394237502, -13.249048006996663, -7.797495035172177, 12.586893216104567, 27.295402731735887, -10.73319053211358, -28.895322256945903, 8.153475281915007]",156.94239432688886,165496.00983400914
25,indi_25_10,"[121.28377769720473, -8.723185031815955, -34.99405993486685, -0.6149502971722831, 38.546274463029974, -53.15824823902766, 52.677836172122085, 121.72255675291956, 107.29775977647134, -103.37584748720498, -12.848916042534213, -57.52219118156361, -30.814121489346388, -12.882206701443321, -7.785946822488718, 12.721475130841952, 27.298528155302346, -10.588646252020393, -28.885142158336077, 8.209186361314586]",156.92500447488916,195714.84477252944
26,indi_26_93,"[121.25999563972438, -8.742753219663802, -34.85559223338342, -0.6139300383152961, 38.54382060923548, -51.74967161154919, 52.708559406632645, 121.94386606510909, 107.4363196452662, -103.37549118139862, -12.813247456082985, -57.80778446927158, -31.260212663711346, -13.13068166257832, -7.781952042313154, 12.749246582347215, 27.29708448257557, -10.665328499891768, -29.045047226649245, 8.162825393310563]",156.89534061497685,180949.35409815793
27,indi_27_377,"[121.27686046583787, -8.735545300098824, -35.09262401242163, -0.6135339895221684, 38.53735149647911, -51.059616384625166, 52.80268609370279, 121.97506666643818, 107.43896482553615, -103.33602422030297, -12.843787516894633, -57.625754987104756, -30.92381271303691, -12.92973237019502, -7.792851847839767, 12.638579526298269, 27.298394769766247, -10.7238369027555, -28.823059779412155, 8.191320864836332]",156.8826698081533,186601.0669252794
28,indi_28_256,"[121.27461216395847, -8.734838958021745, -35.00111905390708, -0.6121747375637635, 38.633777423426594, -51.70728425464026, 53.01058822414219, 121.87518438179185, 107.37246643079135, -103.3072948248365, -12.81204671578766, -57.6982422878911, -30.797533416144, -13.123753613250322, -7.790943556462936, 12.64219419551527, 27.296506147136707, -10.651276713335573, -28.866755403422747, 8.161190465263896]",156.8763623186539,191281.8604430381
29,indi_29_144,"[121.28910314558226, -8.740584322005741, -35.007264524897224, -0.6146765694279741, 38.53743403320545, -51.52847322200693, 52.98693493095419, 121.95759581036803, 107.47683057374786, -103.38537823893189, -12.820962505456562, -57.63728835563773, -30.903802235672654, -12.958837252606935, -7.792845007083035, 12.671770823245241, 27.297282452583136, -10.643766030972817, -28.82439966674273, 8.182301107998288]",156.86367814458418,196428.53973169843
30,indi_30_461,"[121.2820944312497, -8.736461111822695, -34.94572947509, -0.6110370709163262, 38.69619638570876, -51.99463546916435, 53.01924756472558, 121.8040834438206, 107.55514984312063, -103.00492885159191, -12.835174217664056, -57.68979089523633, -30.86324887391067, -13.059884419889453, -7.788354619983372, 12.686081975104901, 27.297060651482788, -10.669704349326356, -28.821732612598964, 8.159134808711748]",156.85944524630946,186368.45289228592
31,indi_31_572,"[121.26354289186091, -8.737148955589477, -34.97252712158082, -0.6112299806049605, 38.729246655037834, -51.71168092376632, 52.99167349169971, 121.89925150305112, 107.55475275155331, -103.04264654728192, -12.833715717565262, -57.689486518744474, -30.926404810223957, -13.061018913859801, -7.788976494571015, 12.71453438250598, 27.297309184380946, -10.64271960762301, -28.84694012478514, 8.168929114417177]",156.85229829594576,205141.90016086696
32,indi_32_405,"[121.27226482875247, -8.740524095673045, -35.03604147130514, -0.611866668005944, 38.60826287224084, -51.42764768156408, 52.87868552298319, 121.8657771135484, 107.47482533399781, -103.08511766504455, -12.812039651623332, -57.69449379226515, -30.91763029535767, -13.048168545672578, -7.78858466167392, 12.720865925401572, 27.29706265564618, -10.64054354314108, -28.854920883820327, 8.182309571078509]",156.8470497286803,227426.38821708653
33,indi_33_403,"[121.26611554997484, -8.739639765666059, -35.02709103991142, -0.6118806408740693, 38.75936545737053, -51.361397332096075, 52.97697162607173, 121.90904435582402, 107.48698506224945, -103.1194173446548, -12.81587272294852, -57.66061106627699, -30.919411382865704, -13.034956681277823, -7.792652580209751, 12.693592626278635, 27.29700479554242, -10.620266897418128, -28.881432579994335, 8.18089706315806]",156.84263060478776,203078.76773460442
34,indi_34_270,"[121.26921186004762, -8.74001169783472, -34.965490597976576, -0.6117270743884586, 38.752285168338254, -51.68743058957887, 52.97984128613095, 121.89242160650606, 107.51562758051296, -103.06612713460964, -12.820910054326376, -57.66184306049274, -30.881489702663636, -13.0186371268922, -7.79099570516554, 12.71858900194305, 27.296555565068314, -10.650349841987367, -28.864774842474727, 8.171468310688837]",156.83822191248763,223425.35371486045
35,indi_35_165,"[121.26517210005574, -8.739104987224692, -34.985291788813186, -0.6121041833088446, 38.717047397661425, -51.45970907001396, 52.97917004730972, 121.8862341679166, 107.51423775333853, -103.08426021857306, -12.818959051700439, -57.659149272564875, -30.909532868632184, -12.979465125148504, -7.78750139496283, 12.71529954731598, 27.296613119801208, -10.64238602374216, -28.864223442176186, 8.17393164529456]",156.8371558180066,225044.7488528727
36,indi_36_562,"[121.27032788738079, -8.739913187234883, -34.97192491353775, -0.6117117694968, 38.72927626058543, -51.43862610188639, 52.97831446425336, 121.89235433677254, 107.5127809896438, -103.06570384919796, -12.8197430935358, -57.665719949259596, -30.88236864442483, -13.02870982341212, -7.789491593438775, 12.718301706663862, 27.296531272657056, -10.647641624708125, -28.874410251332623, 8.17216912546575]",156.83554877940904,213878.32837243678
37,indi_37_363,"[121.27410498606213, -8.73938882948785, -34.98209737063763, -0.6117035664599516, 38.693224304576866, -51.46002174132471, 52.96287312205034, 121.89839466482445, 107.52784718433568, -103.05578340847771, -12.81860015275435, -57.66488036342041, -30.8913860562964, -12.99782617429808, -7.791165397258352, 12.706069583014122, 27.296394816849617, -10.629828621418842, -28.86611134579816, 8.174288607993235]",156.83459442843565,184563.03305665008
38,indi_38_43,"[121.26815370533286, -8.73954286113932, -34.97058724809833, -0.6116847126846481, 38.75264457022649, -51.46339958368476, 52.9771490587426, 121.90083204978094, 107.51768231499162, -103.06461717030567, -12.819274494145308, -57.66350673110212, -30.893406125905805, -13.007374380944357, -7.791266732447978, 12.718103769976235, 27.29650254680386, -10.623786426386507, -28.871129126791384, 8.173300591470928]",156.83302170102556,195772.65756185766
39,indi_39_164,"[121.26909382586996, -8.739587185968352, -34.96844513349305, -0.6116612141291555, 38.751818237363885, -51.4603878149282, 52.9780159294928, 121.89771619337986, 107.52753600113647, -103.06286281312055, -12.81868268343795, -57.66467755371605, -30.899538188378223, -12.994479420073812, -7.790611779996865, 12.715442903225266, 27.296467284983258, -10.626624202581443, -28.859453733005072, 8.173777781218966]",156.8320770205134,180777.28960401466
40,indi_40_498,"[121.2694879902314, -8.73965538005314, -34.96841835083186, -0.611572526271399, 38.739494595780656, -51.432033580549614, 52.97569973717578, 121.89362445814622, 107.52215081639028, -103.05784843313536, -12.81933205957203, -57.666919409848155, -30.886639464024668, -12.998576142178871, -7.7900726539769005, 12.71561986149496, 27.296438087674666, -10.633542606563152, -28.862174881239998, 8.17360800335504]",156.8317153685801,199344.91541712408
41,indi_41_169,"[121.26910793827031, -8.739615917778385, -34.971337064063015, -0.6115962354709898, 38.75011346138818, -51.434137166519946, 52.967436496456, 121.89643801860358, 107.52709407796327, -103.05629445100216, -12.818812766687246, -57.6655051391744, -30.886300205367892, -12.99657490834649, -7.790611260910131, 12.71546679929866, 27.296457310398672, -10.627969451269955, -28.87141071719805, 8.173921115747806]",156.83123711211306,188407.48184568327
42,indi_42_278,"[121.27040216050386, -8.739610513637263, -34.97118676293032, -0.6115192823523807, 38.750952828453556, -51.43470833388487, 52.97018235929591, 121.89615118377452, 107.52673377053425, -103.05830810530682, -12.81900229828097, -57.66499566302696, -30.887276619707517, -12.991196594517374, -7.790465271617185, 12.714882715490134, 27.29645885949103, -10.629447775720761, -28.860130268637732, 8.173868562774047]",156.83104044252073,214831.33179932556
43,indi_43_594,"[121.26903307849585, -8.739746594826535, -34.97231039197397, -0.6115676615878505, 38.73958263270795, -51.42295149678599, 52.97560862787358, 121.89629486455613, 107.52248437032743, -103.0553753325597, -12.819141807997195, -57.66582012266032, -30.887822585662352, -12.995218743870527, -7.7907414068046865, 12.716113671343404, 27.29644226878662, -10.62784383172961, -28.870164461823723, 8.174290772737098]",156.83077260121107,180111.9737386951
44,indi_44_369,"[121.26945449401936, -8.739881027149892, -34.97154185199441, -0.6115338257546656, 38.74830159351233, -51.42768269805436, 52.9708169575647, 121.89546286968101, 107.52555222827465, -103.0577728836339, -12.819062307402628, -57.66523566256318, -30.88690519762464, -12.992134031411283, -7.790654745353104, 12.71597745773272, 27.29645873847388, -10.629263697105287, -28.86564213312792, 8.17390014614437]",156.83048758566122,183570.41847221425
45,elite_45,"[121.26945449401936, -8.739881027149892, -34.97154185199441, -0.6115338257546656, 38.74830159351233, -51.42768269805436, 52.9708169575647, 121.89546286968101, 107.52555222827465, -103.0577728836339, -12.819062307402628, -57.66523566256318, -30.88690519762464, -12.992134031411283, -7.790654745353104, 12.71597745773272, 27.29645873847388, -10.629263697105287, -28.86564213312792, 8.17390014614437]",156.83048758566122,186172.79553745428
46,indi_46_54,"[121.2692536384403, -8.739849922088771, -34.97294642806645, -0.611556657059818, 38.74932817650145, -51.426864503092716, 52.97480045523855, 121.89664217169336, 107.52569405875681, -103.05698200577757, -12.819043039485667, -57.665992762551944, -30.886380836091856, -12.992724199042545, -7.790592350494698, 12.715745233831573, 27.296451913921885, -10.62902529352333, -28.86372265914075, 8.173951403523393]",156.83040262529283,212701.71115855026
47,indi_47_227,"[121.26939073431684, -8.739834337523762, -34.97194865261052, -0.6115326942113724, 38.74791093226665, -51.425198585541935, 52.974932544438026, 121.89699169018039, 107.52528637249128, -103.05762660976795, -12.819150839559732, -57.66556380258493, -30.88672727395976, -12.992666002483668, -7.790371961718606, 12.71593856359014, 27.296451569786022, -10.62859103601328, -28.866067226628033, 8.173984031560163]",156.83036816959606,210543.82737501874
48,indi_48_414,"[121.2693167662168, -8.73985151514542, -34.97255947580686, -0.6115525431471175, 38.74743567175817, -51.424766406193854, 52.97443358958133, 121.8968536512181, 107.52547646405162, -103.05663891279636, -12.819090661085268, -57.66537502941708, -30.886665210672057, -12.992359001453483, -7.790455820050838, 12.715929594906104, 27.29645047678235, -10.628397710752356, -28.8652590575667, 8.173994988333188]",156.83028818668188,204784.8706664955
49,indi_49_211,"[121.26943823658917, -8.739866262525222, -34.971949653156855, -0.6115487806150411, 38.74820457302437, -51.42718708792438, 52.97525257537376, 121.89749021722632, 107.5253011143749, -103.05703573590964, -12.819073485768733, -57.66570374961649, -30.8867420261724, -12.992212294000453, -7.790403345986785, 12.71586446567892, 27.296448278326608, -10.628635057010175, -28.864751861480563, 8.174170211209487]",156.83025244826052,172037.26996417315
50,indi_50_378,"[121.26945780051776, -8.73985069148791, -34.97190597263247, -0.6115380911506736, 38.74831506600823, -51.42463637131496, 52.97546222763931, 121.89722781645449, 107.52545787238334, -103.05638195010741, -12.819074622792776, -57.66535884255013, -30.887114358626892, -12.992593137334264, -7.790478807789378, 12.71589880234831, 27.296447984861413, -10.628441211090312, -28.865184948109736, 8.174044220254371]",156.8302198113198,159600.33142286883
51,indi_51_136,"[121.2693807532219, -8.739849717717036, -34.971610231482934, -0.6115382639903587, 38.74828636497833, -51.424868511271896, 52.975360715193474, 121.89691753193364, 107.52547449832215, -103.05667574102989, -12.819067385034488, -57.6653094132905, -30.886844269690776, -12.992239895633169, -7.790462211327723, 12.715882865560943, 27.29644833178589, -10.628665672079386, -28.865096963049083, 8.174038934428133]",156.83021074402131,182518.03144282606
52,indi_52_48,"[121.26937604826087, -8.739850184083561, -34.97189797275281, -0.6115415698392658, 38.74828156178537, -51.424944395263154, 52.97538014679652, 121.89708561625477, 107.52552710127861, -103.05635103323955, -12.819077487818708, -57.66541550288434, -30.8867923652145, -12.992240300295723, -7.790468194237844, 12.715906178433153, 27.296448669572253, -10.62850128802118, -28.864307487578312, 8.174053890949132]",156.83018746440828,199632.85684270307
53,indi_53_1,"[121.26941938836123, -8.739861685472556, -34.97179900374953, -0.6115382840475604, 38.74830998309345, -51.42529860151373, 52.97553308009081, 121.89716604770298, 107.5254944490016, -103.05651287871649, -12.819080228409398, -57.66534519064042, -30.886935451460673, -12.992343753019261, -7.790479187481626, 12.71587613180352, 27.296448005384264, -10.628518346832873, -28.864402488829583, 8.174069141751001]",156.83018106175678,202294.45857245568
54,indi_54_237,"[121.26937049784559, -8.739860405487434, -34.97174375090015, -0.6115413157647174, 38.74807955193145, -51.425192797166346, 52.97549366280792, 121.89699599884611, 107.52537262298586, -103.05645598499912, -12.819080338677992, -57.665460420998656, -30.886898893200716, -12.992244265075831, -7.7904437385571095, 12.715896855223416, 27.29644820334788, -10.628387337238527, -28.864369849016235, 8.174090385986107]",156.83017390783098,198027.0380292376
55,indi_55_88,"[121.26939236586546, -8.73985963092866, -34.971744410372416, -0.6115377453989336, 38.74815395661935, -51.42520052281978, 52.9754897834068, 121.89701539051097, 107.52537810202016, -103.05649228323979, -12.819076702324086, -57.6653839805182, -30.886920186963675, -12.992260555195092, -7.790440218561646, 12.715886594114028, 27.296448218141677, -10.62837242433011, -28.864088000078304, 8.174093414008972]",156.83016470331452,213685.85810047307
56,indi_56_60,"[121.26939307253868, -8.739861038476828, -34.971779720829886, -0.6115387786078064, 38.7482690108609, -51.42520980340823, 52.97548355320447, 121.89712628924738, 107.52546916660292, -103.05652150972497, -12.819077314713677, -57.6653812395507, -30.886752267206973, -12.992266998452402, -7.790444279257844, 12.715888696191946, 27.296448312108943, -10.628409594378244, -28.864053127259957, 8.17407797188655]",156.83015580691728,166453.9684946805
57,elite_57,"[121.26939307253868, -8.739861038476828, -34.971779720829886, -0.6115387786078064, 38.7482690108609, -51.42520980340823, 52.97548355320447, 121.89712628924738, 107.52546916660292, -103.05652150972497, -12.819077314713677, -57.6653812395507, -30.886752267206973, -12.992266998452402, -7.790444279257844, 12.715888696191946, 27.296448312108943, -10.628409594378244, -28.864053127259957, 8.17407797188655]",156.83015580691728,212067.2613253635
58,indi_58_116,"[121.2693905697971, -8.73986029996712, -34.97178569254473, -0.6115396383146318, 38.748253707415486, -51.42518852086545, 52.97548757133117, 121.89712588436882, 107.52547189258522, -103.0564293841935, -12.819077722751071, -57.665383670081894, -30.88675315535008, -12.992269225150736, -7.790443038085094, 12.715893038736569, 27.296448203642235, -10.628382450883661, -28.86406560461478, 8.174069107563088]",156.8301528569259,182626.1194637602
59,indi_59_376,"[121.2693792474918, -8.73986027962068, -34.97177962593787, -0.6115392175927679, 38.748250440640355, -51.425092087463156, 52.9755013061901, 121.89710957393027, 107.52547652833498, -103.05644899906821, -12.819073310014607, -57.66539114046588, -30.886777597895946, -12.992270487322628, -7.79044278560845, 12.71589461502277, 27.29644819123706, -10.628399071682718, -28.864091163421733, 8.174081040018033]",156.83015109079452,191846.15538387382
60,indi_60_454,"[121.26937672641307, -8.739860039596312, -34.971767722292924, -0.6115384836410088, 38.748227337571514, -51.425012359597645, 52.975485528238806, 121.8970986051477, 107.52545746467258, -103.05644153871157, -12.819077146551303, -57.66538303003577, -30.88678140197704, -12.992256659363491, -7.790438351973151, 12.715895954979525, 27.296448173458195, -10.628400595534222, -28.864109943195615, 8.174080300315095]",156.83014905253984,196692.74156834232
61,indi_61_242,"[121.26938087299982, -8.739860334537784, -34.97177724012605, -0.611538861375652, 38.74821390210553, -51.425090749914936, 52.97548469741931, 121.8970899863107, 107.52546968067446, -103.05642433212681, -12.819077824366207, -57.66537549448946, -30.88676550714429, -12.992250495509262, -7.790441285150537, 12.715890525421877, 27.296448223707337, -10.62838338198157, -28.864103591170956, 8.174082036015013]",156.83014856821094,200463.5628516315
62,indi_62_331,"[121.26938070666176, -8.739860260443853, -34.971787295545795, -0.6115387731958002, 38.74822053301344, -51.42502896773514, 52.97549391803389, 121.89708167915066, 107.52546364619465, -103.05643153123088, -12.819075536232504, -57.66536759313734, -30.886769997665, -12.992257860713783, -7.7904404868395885, 12.715895511883947, 27.296448221126674, -10.628384867593004, -28.864083381421565, 8.174080825318047]",156.83014770905606,211844.29230129364
63,indi_63_288,"[121.26938477520136, -8.739860414159601, -34.971771438434196, -0.6115387144425953, 38.74823309618042, -51.42503236412427, 52.975481027552625, 121.89710765175668, 107.52546768224653, -103.05642920787284, -12.81907750234743, -57.66537661635203, -30.886765910520907, -12.992256801060616, -7.7904388408452885, 12.715893226407712, 27.296448227799893, -10.628379445115979, -28.864113901654825, 8.174081679004708]",156.8301470113883,182402.2722982145
64,indi_64_342,"[121.26938162064361, -8.739860394113181, -34.97177731804784, -0.6115386335629018, 38.748233341016736, -51.425036171706815, 52.97548368972538, 121.89710670956555, 107.5254745729482, -103.05640556431523, -12.819077499889687, -57.66537757080768, -30.88676477704398, -12.992261589325498, -7.790439621319717, 12.715892623151712, 27.29644822917256, -10.62838478305469, -28.86408720435376, 8.174080970712934]",156.83014598452303,206274.62162540975
65,indi_65_58,"[121.26938214254587, -8.739860382989791, -34.97177499894295, -0.6115386176705115, 38.74823323679537, -51.425032846526854, 52.975484649007086, 121.89709648185439, 107.52547200892559, -103.05640625260764, -12.81907721366024, -57.665376967509616, -30.886765138642335, -12.992257594833392, -7.79043873787438, 12.71589316563989, 27.296448237080785, -10.628381950107386, -28.864110422095855, 8.174081690343046]",156.83014591598473,245123.43752401904
