generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_238,"[83.9450013792276, 38.71252802303458, 11.579624954987903, -2.834188770315417, 28.793975817097433, 83.07105891453577, -14.248075081005968, 92.53996162753462, 9.941730825756732, -22.940569343479325, 3.8078862120307875, 41.44002482683981, -34.04884952278818, 44.50276225030983, -28.20699142754471, -1.96581654970468, -102.44755832447946, 0.011995357418879395, -1.4574042393418662, -15.223897607894305]",595.2082690410681,207017.0783978377
11,indi_11_75,"[84.31262319712297, 38.69453053577821, 15.205914472039137, -2.7138117259090833, 50.15109807151446, 119.29051229917948, -20.61190261767292, 79.52693053179932, 10.357780710420416, -17.835172403634907, 4.125723394246546, 46.56811024925347, -38.91629198266847, 52.211195553451354, -28.19217016342529, -1.0654993247176758, -103.18189898706044, -0.029116367955718894, -2.708735320833304, -34.009719466778556]",594.1484214275716,176311.06544869608
12,indi_12_242,"[82.81721417178653, 38.70429589581814, 15.404557547504588, -2.709361049163407, 35.052574084473775, 134.9486707112872, -17.197151215050965, 77.66743079879467, 9.145356872620544, -18.74542144970784, 3.8116247455773453, 46.18587086779767, -41.32905191492929, 51.32581929418738, -25.640305485673977, -1.509593386069775, -103.1686848306169, -0.031894885610944966, -2.0356525037449904, -32.38523693469234]",594.078067983349,191873.7196056158
13,indi_13_207,"[80.60577982827215, 38.70136653834898, 12.75035404785043, -2.81182743111105, 44.27628055100548, 132.36054273853063, -15.77465502262359, 77.43835484667065, 10.363350444670514, -21.900851394730445, 4.097606038883305, 42.1444965436618, -36.30786146896529, 46.182288479675805, -26.125374638786525, -1.6601451224690604, -102.40499079039517, -0.04331112920177306, -2.258747630150005, -26.547807612425025]",593.7105804702977,193881.16555921984
14,indi_14_115,"[81.79779959911602, 38.70060053181277, 15.063920850597839, -2.782346179017972, 49.52412835748628, 130.97633141759405, -17.768120688614747, 77.81580890041221, 10.345289447002548, -18.451540948887747, 4.116774801639178, 46.54541439823212, -37.3203495421683, 52.072194552823774, -28.06127513547601, -1.0740487052071066, -102.34526670818624, -0.028861614933465, -2.4538713488956385, -32.92334955187875]",593.6062686051279,180475.0972280224
15,indi_15_29,"[80.63506442929058, 38.6928272703303, 12.172544933620745, -2.7459059648251487, 45.012216990352556, 124.6360352913407, -17.974397642627306, 85.36440026192776, 10.423444093039421, -22.027679453108853, 4.1288684806617315, 43.11360602376308, -38.368250255302854, 47.89379972205222, -26.709351860317206, -1.1749664044664154, -102.82354982626872, -0.07242226022329462, -2.4733690382266227, -28.27059555324993]",593.5442955284303,200345.94181163702
16,indi_16_60,"[81.45105548934666, 38.694813205869295, 12.173893405348274, -2.769091255413591, 44.740296482001625, 121.43811264068675, -18.5694709806729, 83.16472689938945, 10.418493269224975, -21.0618404687808, 4.1241468037622075, 45.99929946781396, -37.99956197684107, 51.71115106049347, -26.7960558103005, -1.107713298935006, -102.66993657955419, -0.055448593143832756, -2.550149753509084, -32.23091375923458]",593.4484187856859,186908.19258966495
17,indi_17_302,"[80.76865068593601, 38.695347205191275, 12.627929214353026, -2.8006483996656963, 42.74221358530097, 131.5562918788035, -17.52066862381749, 82.94450209827869, 10.289541207920605, -20.552426403062768, 4.071347819921858, 42.74233481454806, -38.963614032581596, 49.79237748728092, -27.255729764604673, -1.3886183812184265, -102.52430924533068, -0.12143920484505347, -3.3480683527700092, -30.49232378022044]",593.3465734962849,223590.61428540206
18,indi_18_630,"[80.68176781770887, 38.694238938527356, 13.138686363416456, -2.7966957191663915, 45.04612723576666, 130.19413726030515, -16.90796908593097, 84.24489260183302, 10.251004230990379, -21.051119408729686, 4.100651098713579, 43.52040805954188, -37.63343504831172, 49.484467106252595, -27.05249226904037, -1.2887737402607113, -102.6071733215628, -0.08728939801929866, -3.1548339426121204, -30.863640341518888]",593.3258035850746,193138.27384575433
19,indi_19_251,"[80.70037107897825, 38.694345886654524, 12.717452357249337, -2.763362907686388, 45.580458039109615, 129.08594669942022, -17.337682779933996, 86.28271922849028, 10.277169617254309, -20.97689882043321, 4.096492957011383, 43.415780032034846, -37.91261560746067, 50.30605159582734, -27.213812629441584, -1.3186966992473965, -102.60621605623982, -0.11717296371769623, -2.8879519241739953, -30.8730394635584]",593.2911309000705,202897.33551270288
20,indi_20_353,"[80.88056484896158, 38.69544463169441, 12.742918387688274, -2.7431031603970433, 44.77976759736155, 130.01415428746066, -17.17507652980188, 86.45246136779765, 10.296270584864397, -21.103021548330165, 4.098941601535918, 43.98377691357775, -37.98897578675631, 49.818362940032145, -27.505571585536483, -1.4542152805687352, -102.5829471519292, -0.07920837973692363, -3.393137457441448, -32.12332519652103]",593.2379912045982,206720.46346242336
21,indi_21_584,"[80.78087578422429, 38.695166015777225, 12.71014241198745, -2.744929778381161, 44.445577232488745, 129.97392350227042, -17.439387859425565, 86.19532589548115, 10.263307506763072, -21.223941499294796, 4.098809549718656, 44.011510501188866, -37.996837665211345, 50.437604639601, -27.058772388744533, -1.3481972112847047, -102.58588324716558, -0.1075544724549892, -3.3686036774909436, -32.04526672115429]",593.2183478972048,166783.00679838663
22,indi_22_87,"[80.78769490863935, 38.694947407007504, 12.64933278394549, -2.75774840490511, 45.00446787460339, 129.50546014960935, -17.351651465395083, 86.39470402920226, 10.292748765561138, -21.454945852529633, 4.09623272352126, 45.096982497034716, -37.882126801621524, 50.537638296996626, -27.123666567989556, -1.3530801747109034, -102.53719103470922, -0.09150848673110243, -3.1935125093906267, -31.857414612008867]",593.2033416867446,191586.59709367997
23,indi_23_550,"[80.80850652049617, 38.695048374266996, 12.585995539526385, -2.7691180631433103, 44.668352174063706, 129.97996329140554, -17.252590170992065, 86.27610726493239, 10.332931174263514, -21.436922764020846, 4.066339753883384, 45.20875038206373, -37.9446575411481, 50.30241108120444, -27.352587233313702, -1.35868153174073, -102.5787582206585, -0.08320243917616307, -3.220523940391724, -31.986959747816275]",593.1975292959801,181607.09493753323
24,indi_24_524,"[80.76785053291749, 38.69506252305453, 12.57313516059522, -2.7662345753130753, 44.49603364816374, 129.9655858093896, -17.26574701496566, 86.26251915885096, 10.320486872016385, -21.166173313158403, 4.068013399303706, 44.9232502202035, -37.980904082491904, 50.315666021563835, -27.14024754463469, -1.3468217293034679, -102.56690770108612, -0.09322311590114772, -3.332569155536163, -31.97260756279692]",593.1873121034037,190173.05500453795
25,indi_25_458,"[80.76842578065987, 38.6951199041581, 12.501524587308309, -2.761716133832405, 44.718807361085766, 129.92301212559164, -17.308378993055527, 86.23720101235538, 10.306466780531302, -21.292571683774344, 4.068063716020797, 44.96765110304894, -37.986033072277536, 50.88511553921729, -27.163556772931194, -1.3446429705368819, -102.56942435687664, -0.09510904961373678, -3.3295631875645895, -31.88290201498766]",593.1809963866489,180819.3592077107
26,indi_26_283,"[80.74502178260376, 38.69501898265858, 12.591119665773041, -2.7589583314356725, 45.23956352682363, 130.35500445888107, -17.28553401631467, 86.12817660234407, 10.298325406042522, -21.282537823157735, 4.075859016382848, 44.71514969754148, -37.941638231980804, 50.44938248030414, -27.179329119184214, -1.3322621894900606, -102.52969701812137, -0.10130324119495134, -3.269565977558977, -31.9738140661812]",593.1791103440978,243203.49421748164
27,indi_27_423,"[80.7469707610418, 38.69498486529276, 12.569286801137755, -2.7607103815830465, 44.85466415966005, 130.38323172947474, -17.27185682849886, 86.24453846927955, 10.298626251750434, -21.285466048553655, 4.069332535908364, 44.8336507799932, -37.93180236023038, 50.464270723200194, -27.173797076143245, -1.3285216409106897, -102.5400989622715, -0.09344063861196508, -3.299500753544228, -31.984643205233542]",593.1734665541929,175786.69887343282
28,indi_28_348,"[80.75990629596424, 38.695072049651, 12.505711596649618, -2.761225269929108, 44.81061649091556, 130.43562268399967, -17.295392229742504, 86.22804948918937, 10.307778075870509, -21.303032649332085, 4.070719278621745, 44.9055160903082, -37.94049091327754, 50.63247887589756, -27.156873317858327, -1.3389618240649954, -102.54037060227475, -0.09578427800260386, -3.3296348701631584, -31.964910350099807]",593.168914317414,179176.94287223218
29,indi_29_219,"[80.76083253152137, 38.69504006877299, 12.509710189093276, -2.76153580059253, 44.90918575652161, 130.34715380758135, -17.308551752058875, 86.19897829414077, 10.30916614175749, -21.30525998342088, 4.072095223615776, 44.8551176028389, -37.94269637019768, 50.78816586523041, -27.16004819758089, -1.325958935040652, -102.54103766591548, -0.09565112228328145, -3.329150626153951, -31.972849314407913]",593.1684787881329,190126.27012539378
30,indi_30_508,"[80.75284398257836, 38.69507022022397, 12.515639596287151, -2.760164571477549, 45.172378120456, 130.37823215866896, -17.296296991530923, 86.22591076927814, 10.299724866282311, -21.28338734915818, 4.070679939403376, 44.89773553197286, -37.90965124003632, 50.7189493586736, -27.162710812736282, -1.335976673197083, -102.5386307286746, -0.0964807477125264, -3.3260354179561333, -31.97331667986145]",593.1660031668216,206620.06342679248
31,indi_31_392,"[80.75952677251043, 38.69506490670086, 12.512234813999111, -2.7624632579440984, 45.055600420013604, 130.39818809686466, -17.300515656687104, 86.19465807730126, 10.307882837123865, -21.301837328548736, 4.071115869144912, 44.994356054440416, -37.920516843206386, 50.76534411314343, -27.17994145547771, -1.3435121219892983, -102.53902680929212, -0.09554021369647477, -3.3222484382157793, -31.990550167494522]",593.1647457247872,200152.83808607946
32,indi_32_1,"[80.75952677251043, 38.69506490670086, 12.512234813999111, -2.7624632579440984, 45.055600420013604, 130.39818809686466, -17.300515656687104, 86.19465807730126, 10.307882837123865, -21.301837328548736, 4.071115869144912, 44.994356054440416, -37.920516843206386, 50.76534411314343, -27.17994145547771, -1.3435121219892983, -102.53902680929212, -0.09554021369647477, -3.3222484382157793, -31.990550167494522]",593.1647457247872,430996.0305733767
33,indi_33_377,"[80.75180462890542, 38.695027985216086, 12.514702938722943, -2.763533065470516, 45.136188446772195, 130.37271532671423, -17.300160618729542, 86.19504314720855, 10.303887277908569, -21.27611481613016, 4.070330068606477, 44.95649024819256, -37.92088354912281, 50.758164983862194, -27.212969018380505, -1.3424619654780554, -102.53533539066703, -0.09445130975113937, -3.327188692017205, -31.985903627330384]",593.1629042495808,222900.1818530658
34,indi_34_229,"[80.75276228766474, 38.695034417680844, 12.51248181994612, -2.763350212796214, 45.11601948975036, 130.38115818237674, -17.300493789632164, 86.19493820947488, 10.305622738097528, -21.300457934757187, 4.070498222650726, 44.9941678043615, -37.92062396859576, 50.76144536611611, -27.19610427525607, -1.342845681205439, -102.53696402561016, -0.0951016975522789, -3.3248861062177024, -31.98864298828575]",593.1626847917158,190961.76344459783
35,indi_35_183,"[80.75306900369944, 38.695035214510355, 12.513453686484063, -2.763271400567981, 45.064229520620856, 130.39995670377147, -17.300356472540145, 86.21677890558945, 10.305804477233618, -21.289735077008327, 4.070654894109422, 44.99419146222618, -37.92041011083798, 50.75757953223185, -27.189330666832287, -1.3426600300242277, -102.5367462327761, -0.09531365091259661, -3.32466137764432, -31.98670976271509]",593.1626683036217,216877.35100757258
36,indi_36_149,"[80.75249263457594, 38.6950362823506, 12.514814396589726, -2.763171647077057, 45.134172661807334, 130.3733865040004, -17.300197372590972, 86.2140764358831, 10.304285013433308, -21.276450026486913, 4.070427806786185, 45.01564491217643, -37.92607334377878, 50.75762477480579, -27.19701623676602, -1.3422993433833914, -102.53544921124085, -0.09462989440494499, -3.3271248052255418, -31.985977637029684]",593.1622236100179,198783.29864970682
37,indi_37_234,"[80.7523189975927, 38.695035184935094, 12.51396719345929, -2.7634559477093767, 45.14889896278546, 130.37544483761718, -17.297291539931695, 86.21183778887584, 10.303238011661216, -21.286474849715788, 4.0705585091377845, 45.01528191727341, -37.919958981292496, 50.7518198584001, -27.202670364767414, -1.3416651786532046, -102.53553081670587, -0.09564630729520647, -3.3265821897658086, -31.984490605639408]",593.162046128741,167921.75571766784
38,indi_38_624,"[80.75263672049626, 38.69502907387503, 12.514707853120331, -2.7632406111734387, 45.12194027732984, 130.37765076100754, -17.299042958508508, 86.2285725342074, 10.30423380935724, -21.281859588626745, 4.07056562850578, 45.00763160208704, -37.920360426698934, 50.75877892263193, -27.203818600352413, -1.3421261059666254, -102.53563846893347, -0.09519905152343576, -3.32701569840573, -31.985922375537733]",593.1619331051264,179529.2588760747
39,indi_39_457,"[80.75247907691443, 38.69503479694103, 12.51321217433947, -2.763396024367484, 45.11252672961695, 130.3874452274774, -17.298223901408264, 86.21829935784591, 10.304207695459048, -21.293604726007132, 4.070535030826714, 45.012743937969695, -37.9205579381681, 50.75961548317725, -27.202227999498966, -1.3408009387450188, -102.53582597334974, -0.09603418523862807, -3.326185231715012, -31.986115151010736]",593.1618406593124,204055.44733693652
40,indi_40_47,"[80.75222564553971, 38.69503478024759, 12.513895744037654, -2.7633167846130515, 45.13005729201895, 130.386748911668, -17.298839421102375, 86.22566219524442, 10.304264586085003, -21.291601976303852, 4.070533728214001, 45.01280757945621, -37.92047346769736, 50.75940061268542, -27.202191230883, -1.3414262158528885, -102.53569996384878, -0.095804748693084, -3.3267137892292356, -31.98496270836099]",593.1617266922048,200184.85352515543
41,indi_41_649,"[80.75238581050297, 38.6950271971969, 12.513523692759133, -2.763330723456748, 45.12975261652237, 130.3864664836846, -17.298752094221317, 86.22107320320448, 10.304611710861826, -21.29214700372328, 4.070468002456689, 45.01054813460645, -37.92324876825782, 50.75851225542493, -27.20085555675541, -1.342032423335894, -102.53562648257198, -0.09583140257204005, -3.3263934108493176, -31.986322229396794]",593.1616900153128,215696.82420806467
42,indi_42_170,"[80.75241014994792, 38.695029362787615, 12.513727498760703, -2.7633564446774037, 45.128586220744964, 130.3887324172985, -17.299702441016564, 86.22762514312343, 10.30461081467097, -21.28819265924815, 4.070504579771624, 45.012391708928305, -37.92135885829144, 50.75672381599687, -27.19978157984685, -1.3420729657220345, -102.53561799071218, -0.09552487651222233, -3.3267906191380154, -31.985959833541756]",593.1616474215919,181738.8360453494
43,indi_43_166,"[80.7521691121638, 38.69502930089286, 12.513737193482614, -2.763334115331231, 45.1296603978019, 130.38798074388993, -17.299374587399825, 86.22652982686685, 10.304398860131663, -21.290953930742827, 4.070504205614463, 45.012149842641506, -37.92111914173469, 50.758701886884495, -27.19976033040952, -1.3416776496509384, -102.5356537132827, -0.09553964077016015, -3.3265928379083727, -31.986158927968525]",593.1616075018029,196935.40520411055
44,indi_44_1,"[80.7521691121638, 38.69502930089286, 12.513737193482614, -2.763334115331231, 45.1296603978019, 130.38798074388993, -17.299374587399825, 86.22652982686685, 10.304398860131663, -21.290953930742827, 4.070504205614463, 45.012149842641506, -37.92111914173469, 50.758701886884495, -27.19976033040952, -1.3416776496509384, -102.5356537132827, -0.09553964077016015, -3.3265928379083727, -31.986158927968525]",593.1616075018029,424925.48243027064
45,indi_45_381,"[80.75241076072513, 38.69502913413438, 12.513424671896662, -2.763330852644915, 45.126773602507036, 130.3866625248859, -17.29848301025241, 86.22689894821227, 10.304464384710231, -21.29172982045979, 4.070494772116422, 45.01235827891681, -37.92127188782598, 50.758627643475016, -27.198889870771524, -1.342215409337339, -102.53558714649597, -0.09587431014750394, -3.3265273585233035, -31.986340166292962]",593.1615830006898,210284.9511202361
46,indi_46_517,"[80.7523108264495, 38.69502910539593, 12.513506814268323, -2.7633152140006896, 45.12830826707825, 130.38774483413675, -17.29903251773346, 86.22803873204715, 10.30452008385411, -21.291569753266312, 4.070500304283577, 45.01227710302303, -37.92167075976393, 50.75857880220842, -27.200907732316598, -1.3418457881237777, -102.53563781339977, -0.0958768997094597, -3.3265162242604616, -31.986267726565657]",593.1615668334805,204691.0452152319
47,indi_47_109,"[80.75225328108557, 38.695028902250456, 12.513486993881113, -2.763326540168254, 45.12901524517899, 130.38758485504573, -17.298708131377754, 86.22740366071652, 10.304532655397756, -21.29165497293944, 4.07049740974338, 45.01192816855304, -37.921383128924106, 50.75865021268771, -27.200478373970473, -1.3419840191853252, -102.53560077591294, -0.09582158330924746, -3.3265220997043365, -31.98625474436904]",593.1615553446187,204787.49976517804
48,indi_48_330,"[80.75219206907666, 38.69502899454786, 12.513492691467322, -2.763325914279708, 45.12915097051079, 130.38769461438707, -17.2987264406308, 86.22769923747413, 10.304505753109098, -21.29159452605425, 4.0704984986507196, 45.011929329328645, -37.92149262189446, 50.75862711116562, -27.20048038792956, -1.3419317092176013, -102.53562562545983, -0.09581818831628806, -3.3265526712668936, -31.986269474504113]",593.1615470485052,174117.88727098398
49,indi_49_447,"[80.75219200828948, 38.695028468443475, 12.51355485745749, -2.763325859807098, 45.129171654218375, 130.38758502749917, -17.298944598485654, 86.22747769686535, 10.304508562207097, -21.29152891702214, 4.070497495718873, 45.012274256467386, -37.92129211465114, 50.7586362414232, -27.200164381177842, -1.341976502446189, -102.53561410984915, -0.0958221873630741, -3.3265316063154935, -31.986250672105378]",593.1615412172657,185050.28495834506
50,indi_50_560,"[80.75220231515243, 38.69502853879163, 12.51352000254736, -2.76332289319926, 45.130510014584765, 130.3872914423288, -17.298998803686267, 86.22784234122597, 10.304479548830516, -21.291549930204773, 4.070502130832173, 45.01231167782018, -37.92137426836668, 50.75862464974361, -27.200670740943675, -1.3419877915125584, -102.53561516844019, -0.09583557853526996, -3.3265078984236407, -31.986359223222472]",593.1615332528665,190555.81347790983
51,indi_51_488,"[80.75222300166905, 38.695028817499576, 12.513551955958864, -2.7633271894447593, 45.13110346585689, 130.38767104987704, -17.29874566325444, 86.22780544232162, 10.304502490859248, -21.29163452471044, 4.070500688905801, 45.01220629953322, -37.92124776957077, 50.758606516256506, -27.20048045585595, -1.3420214246301554, -102.53561094554125, -0.09582880553140882, -3.326560855531502, -31.986332573495456]",593.161530386807,192959.79662583527
52,indi_52_445,"[80.75220057619059, 38.695028481792, 12.513574964408704, -2.7633257793516735, 45.13100699953837, 130.3873328853628, -17.298916791773568, 86.22782645718789, 10.304473960528712, -21.291485357631785, 4.0705016469732955, 45.01223765433836, -37.92108498375852, 50.75859757741975, -27.200100959712476, -1.342000131063884, -102.5356112315009, -0.09582650324330247, -3.326564675150878, -31.98633630145365]",593.161527470553,206585.8039599293
53,indi_53_218,"[80.7522024403404, 38.695028447707266, 12.51349863727561, -2.763326454616112, 45.130329757214156, 130.38764418701476, -17.29899824544392, 86.22778354441125, 10.304474312236929, -21.29156842447311, 4.070500167253297, 45.01224665185542, -37.92112483001406, 50.75860112279668, -27.200173563222265, -1.3419893213535026, -102.5356047933185, -0.0958266839617222, -3.3265672151072234, -31.986317245430108]",593.1615232056322,210530.13935616898
54,indi_54_150,"[80.75220711172227, 38.695028575594336, 12.513474541083314, -2.7633263738549587, 45.1304635558107, 130.38766319072607, -17.298911996230107, 86.22773985068302, 10.304485059327664, -21.29157757263998, 4.070499564108754, 45.01227962897661, -37.921127677389606, 50.7586027706436, -27.200270141228046, -1.3420190918273787, -102.53560742849717, -0.09583087051064906, -3.32656645755424, -31.98631997875902]",593.1615225805848,198013.35084189702
55,indi_55_318,"[80.75221851913331, 38.695028473623196, 12.513500027705206, -2.7633263414415214, 45.130515425241995, 130.38776961203462, -17.29894417963455, 86.2278006354035, 10.304474215645529, -21.291570537389767, 4.070501110916652, 45.01226230415277, -37.921072720136905, 50.75859596737052, -27.20039219029645, -1.3420493310909332, -102.5356057759158, -0.0958234197543583, -3.3265758181980596, -31.986337795958697]",593.1615212161491,176346.88123033728
56,indi_56_1,"[80.75221851913331, 38.695028473623196, 12.513500027705206, -2.7633263414415214, 45.130515425241995, 130.38776961203462, -17.29894417963455, 86.2278006354035, 10.304474215645529, -21.291570537389767, 4.070501110916652, 45.01226230415277, -37.921072720136905, 50.75859596737052, -27.20039219029645, -1.3420493310909332, -102.5356057759158, -0.0958234197543583, -3.3265758181980596, -31.986337795958697]",593.1615212161491,422085.76123686845
57,indi_57_258,"[80.75220994696106, 38.69502847393048, 12.513482246915707, -2.7633263291059325, 45.13042427883691, 130.38776356957516, -17.298956025000685, 86.22780052522862, 10.30447974201668, -21.29156886757815, 4.070499724694682, 45.01226296109742, -37.921104152006656, 50.75860263159985, -27.200386268512442, -1.342027844177726, -102.5356058778847, -0.09583259698889338, -3.3265751283586598, -31.986328864524268]",593.1615191367167,222255.00323484707
58,indi_58_141,"[80.7522027885325, 38.695028492638244, 12.51352269125463, -2.763326102302943, 45.130811693500064, 130.38775563684254, -17.298932107873505, 86.22776624399413, 10.304473951666715, -21.291542967228185, 4.070498181447184, 45.01229701234908, -37.92109827235126, 50.7585981465504, -27.200315607091937, -1.3420271613781933, -102.53560739156143, -0.09583358269241321, -3.326573389093486, -31.986337413881383]",593.1615187151028,130424.09634288009
59,indi_59_291,"[80.75220712809343, 38.69502849733459, 12.513502548214458, -2.7633263061920372, 45.130782136599755, 130.387710806964, -17.298825737096294, 86.22778548346886, 10.304475705627333, -21.291573504282656, 4.070498926669316, 45.012295884584326, -37.921098645594995, 50.75859628213685, -27.200365799941466, -1.3420364854918359, -102.53560576484627, -0.0958331080256268, -3.3265749083344387, -31.986335524188586]",593.161517289346,201017.812445825
60,indi_60_595,"[80.75220281311273, 38.69502848898532, 12.513491152665475, -2.763326351868806, 45.13073345315653, 130.38772550664305, -17.298862137499913, 86.2277894419126, 10.304476107764286, -21.29156904454647, 4.070499532972412, 45.01228422092278, -37.92109472529459, 50.75859572403135, -27.200347490769147, -1.3420357219221528, -102.53560576655337, -0.09583278471748483, -3.326571335214679, -31.986335501505955]",593.1615168123406,187496.82315746398
61,indi_61_25,"[80.75220421146336, 38.69502848975904, 12.513491539402866, -2.7633263217879356, 45.13061319882961, 130.38779400227412, -17.29884246076513, 86.22778938919254, 10.304478788008067, -21.291569833741875, 4.07049938230926, 45.01229538352729, -37.92108223577259, 50.758596716146165, -27.200346952920544, -1.3420374974997367, -102.53560619932279, -0.09583139772934379, -3.3265734542015464, -31.986336124457292]",593.1615162054668,206029.2750604788
62,indi_62_576,"[80.75220324689622, 38.69502849008518, 12.513491791462624, -2.7633263145699036, 45.13075664404972, 130.38777392635174, -17.298843624036497, 86.227786060878, 10.304476411130302, -21.291566315043994, 4.070499283729622, 45.01229030508786, -37.921089431793376, 50.758596732277205, -27.200340842105337, -1.3420367727285, -102.53560655340902, -0.09583185146588397, -3.3265730019906163, -31.986336024533664]",593.161516077118,205355.22121798454
63,indi_63_96,"[80.7522036385431, 38.69502848847512, 12.513489877732153, -2.7633263400196144, 45.13074147030133, 130.38777740573323, -17.298842926470442, 86.22778895050104, 10.304476494813388, -21.291569197553102, 4.070499366124824, 45.01229300627955, -37.921085420885106, 50.75859680758258, -27.200326325676205, -1.342033142803287, -102.53560626977368, -0.09583162206568165, -3.326574086504187, -31.98633608562846]",593.1615158183378,208859.93601778656
64,indi_64_278,"[80.75220357150909, 38.6950284785558, 12.513489560219586, -2.7633263450608685, 45.130720733258755, 130.38779704078232, -17.298847995201395, 86.22778668284258, 10.304476024650821, -21.291560247954397, 4.070498993001495, 45.01229285927187, -37.92108836840355, 50.75859753663225, -27.200324220810415, -1.3420346575551052, -102.5356064077873, -0.09583182602562035, -3.326573242915213, -31.986334770900577]",593.1615157102754,203126.49914410713
65,indi_65_374,"[80.7522038276696, 38.69502847985456, 12.51348977968994, -2.76332632399648, 45.13071716466607, 130.38780378319294, -17.29884762402724, 86.22779033792924, 10.304476372324752, -21.29156655897482, 4.070499034363899, 45.01229406132767, -37.92108407586461, 50.7585968515924, -27.200327780581635, -1.3420384318023622, -102.53560634879527, -0.09583166484403854, -3.3265732505654606, -31.98633595530849]",593.1615155391193,201974.01991263474
