generation,best_id,best_genotype,best_fitness,diversity
28,indi_28_231,"[95.0728393151212, -0.09449406418887303, 40.31189659231539, -0.03412429502975945, 19.61079533144171, 51.57655412130805, 48.88867728565517, -1.7443071716548397, 76.86285665275854, 108.6075076587326, -3.0251822251388307, 0.39000598531374187, -112.57154036656458, -27.30621406306094, -20.16398287394269, 34.566606449337314, -1.4252541417873426, -61.163188989160375, -21.91904384716574, 39.30401180386653]",24.930830425950152,196134.00430600528
29,indi_29_49,"[95.00457682148614, -0.08773231280515685, 40.31414005208199, -0.03522578822907663, 19.72676611712936, 51.586158875862694, 48.42431345868659, -1.6552970898852724, 77.04549382719115, 108.51160804183182, -3.0645122014522665, 0.388132998186274, -112.46044934275942, -27.30772553248378, -20.242137146105108, 34.563171692219505, -1.4229773493178055, -61.13527545329683, -21.86112780399492, 39.24089232397661]",24.929490218078435,182078.6370786997
30,indi_30_2,"[95.0182591294946, -0.09285453733454054, 40.313440515661156, -0.035131426249520585, 19.576726206511353, 51.69841613744065, 49.50712038770878, -1.7355107621268067, 76.22961478289228, 108.40624844531445, -2.99930923168919, 0.39675060645164606, -111.7738957423173, -27.31856851287985, -20.29022623257451, 34.55229094358115, -1.421450690530746, -61.05313554122851, -21.923761731690025, 39.25487351541284]",24.927801884809423,214098.76760039624
31,indi_31_187,"[95.06390660952232, -0.09306021956706974, 40.31606570580168, -0.03396501147831896, 19.638785458225357, 51.62367109539173, 49.54210516848717, -1.731234965456019, 76.75581933758488, 108.19232963784613, -3.0402530100670235, 0.3944623540910891, -111.97874347182652, -27.274967711360844, -20.261282075181683, 34.45566992674594, -1.4237803023392162, -61.12004407212051, -21.91772088160874, 39.266767127835294]",24.923873937909168,206762.78799324596
32,elite_32,"[95.06390660952232, -0.09306021956706974, 40.31606570580168, -0.03396501147831896, 19.638785458225357, 51.62367109539173, 49.54210516848717, -1.731234965456019, 76.75581933758488, 108.19232963784613, -3.0402530100670235, 0.3944623540910891, -111.97874347182652, -27.274967711360844, -20.261282075181683, 34.45566992674594, -1.4237803023392162, -61.12004407212051, -21.91772088160874, 39.266767127835294]",24.923873937909168,251053.85021920694
33,indi_33_574,"[95.04397897807758, -0.09223748122604558, 40.31359187415596, -0.03400366059926167, 19.6387852791744, 51.623202102157315, 49.375824954012494, -1.716163364649019, 76.75580462855234, 108.2156129072308, -3.0491165124058632, 0.3923033516654389, -112.01235043332674, -27.278887428606783, -20.26151972334839, 34.52297341773107, -1.4230300888742207, -61.0934977710785, -21.912424624274127, 39.25423265349873]",24.9229157265957,181179.70066322116
34,indi_34_56,"[95.05441908192876, -0.0924425997607585, 40.31389523352313, -0.033995083305710765, 19.632111318778218, 51.596936285394364, 49.47513599319058, -1.7232366253857694, 76.7459617967122, 108.2092144847981, -3.044825146567236, 0.39258312696695075, -112.10997931994814, -27.280800259879353, -20.26553814551013, 34.45832227135919, -1.422593423728559, -61.112306347869264, -21.914351694540464, 39.259450154551644]",24.922522990823133,213553.04463909013
35,indi_35_367,"[95.02302790230729, -0.09222115704089504, 40.31417940172767, -0.03395329723081015, 19.61818836173516, 51.60914782230171, 49.2813782254686, -1.7306429347068577, 76.75404437810886, 108.31691174885316, -3.050328191652211, 0.39190764873173317, -112.12567753063456, -27.286712526340832, -20.27584483067633, 34.47137815887377, -1.4226536813155053, -61.04466038943978, -21.903815490710784, 39.260244852213376]",24.92187749357854,205965.65101777285
36,indi_36_510,"[95.0231668948955, -0.09272247554658414, 40.314156728277794, -0.03394189793756358, 19.623624848424974, 51.603427012062625, 49.29367467543443, -1.7311766851809163, 76.75246091000287, 108.23077573880477, -3.0495682741619974, 0.39224655049009527, -112.12175188566513, -27.279760097591037, -20.267897895594007, 34.47047394913618, -1.4227135727907312, -61.05016178967115, -21.900577713801372, 39.25976483029114]",24.921486121413057,164028.120535073
37,indi_37_183,"[95.02365776417028, -0.09285527616648938, 40.31391812824833, -0.03394221417818574, 19.62916258874606, 51.61922478182253, 49.38658407974634, -1.7281020779557672, 76.67380969149467, 108.24011095659166, -3.04906465070012, 0.3942661423640239, -112.07705793600809, -27.28104749064174, -20.263553158569458, 34.47221266731613, -1.4225107939517927, -61.060087663682935, -21.900810145258344, 39.2601629038711]",24.921302461342872,181572.80166767855
38,indi_38_583,"[95.01644531077812, -0.09314610075375106, 40.31335931395609, -0.03412783934195651, 19.615260713549226, 51.605976464896784, 49.31376760327228, -1.7203836648041166, 76.72564394026213, 108.27983578223278, -3.0486336373706395, 0.3932040481841573, -112.06307898515647, -27.287582575359227, -20.257235411896627, 34.477303144335444, -1.422059239519483, -61.043197703160374, -21.90742534551601, 39.256651183389245]",24.921160844547448,160104.89682931858
39,indi_39_635,"[95.02485783658614, -0.09294203573452688, 40.31404420160013, -0.03400509178932637, 19.625609254607486, 51.60086327466745, 49.41293515723913, -1.7251783268464325, 76.74100596377723, 108.23780723139173, -3.0524634547699834, 0.3925759965818585, -112.05046069612133, -27.2806802252803, -20.2652977862509, 34.46214931661851, -1.4225727502572771, -61.057419420915885, -21.91002742053068, 39.257855154872686]",24.920865098435414,145829.83768815358
40,indi_40_372,"[95.01947788159532, -0.09302422903696325, 40.31341174388491, -0.034018515733680116, 19.624252789801165, 51.60370406436788, 49.44874604447681, -1.7231421708219172, 76.74951815868161, 108.24442343716096, -3.048793343390161, 0.3925692458828025, -112.07205518978158, -27.28418831028233, -20.263521650555457, 34.46528979336175, -1.4226758293936201, -61.04525414512453, -21.905094757855686, 39.25753839399348]",24.920738362613914,214986.93651166096
41,indi_41_187,"[95.0189254102321, -0.09300766256168821, 40.31342855127433, -0.034013516135363984, 19.623346128447128, 51.6036026825776, 49.454914571672475, -1.721196763775283, 76.73031152500315, 108.24205804844212, -3.0489815418769073, 0.3926898620849686, -112.06384651255215, -27.28238405463712, -20.263296510731195, 34.468209173754786, -1.4222388755071214, -61.0476349513592, -21.906827443259402, 39.256930009522506]",24.92060224934429,182508.27223563156
42,indi_42_537,"[95.0185839486154, -0.09293205104863621, 40.31348148758554, -0.034007858395874856, 19.623698060615993, 51.603775523622886, 49.461978234064624, -1.7259767914114672, 76.75016618609527, 108.23745777991593, -3.0506283094782063, 0.3925438015839874, -112.05880068150547, -27.282818231070365, -20.263689420245797, 34.46265405717763, -1.4225092653196971, -61.05399006342781, -21.90962370504915, 39.25782844330203]",24.920473927576722,202257.80975690787
43,indi_43_133,"[95.0184725686035, -0.09296036852228066, 40.31349488910175, -0.034001353999980964, 19.622252401938802, 51.603296098000584, 49.43634993721429, -1.7233518296221793, 76.74272146052854, 108.24022038637179, -3.05132238317516, 0.39274178519695324, -112.08228211206082, -27.28287544428452, -20.262389967007913, 34.463283751901784, -1.4223471340609732, -61.047203272261626, -21.908609565943745, 39.257828919198595]",24.920410513620805,193792.99116815932
44,indi_44_601,"[95.02017221484866, -0.09301217117548487, 40.313495397923454, -0.033994848675392694, 19.62391142062232, 51.60230778707118, 49.439095026850794, -1.7229334969029573, 76.73380260972301, 108.23634129869193, -3.0517220893997927, 0.39257169958861043, -112.08203435712745, -27.283993686313032, -20.264022698102366, 34.464823578379345, -1.4221869558698288, -61.04777283694452, -21.907478142525434, 39.257589635494966]",24.920380490987952,234075.8679210747
45,indi_45_6,"[95.01858467049405, -0.0929648287574745, 40.31350912257099, -0.0340025079157331, 19.623338133669023, 51.60406518414661, 49.45613382220007, -1.7241489494462099, 76.74567516506843, 108.23768351223326, -3.051996505844744, 0.39261773593871707, -112.07928830948565, -27.283259996105368, -20.263898736812166, 34.46360846476597, -1.4223670173271938, -61.04605571851809, -21.908003885739085, 39.25747145528081]",24.920325562540683,186849.16863015952
46,indi_46_71,"[95.01872434483548, -0.09293808179671, 40.31349808189829, -0.034003490413678894, 19.6244978732232, 51.60287747447105, 49.46414062346352, -1.722944319491933, 76.74429742495462, 108.2379897828334, -3.0522816509988577, 0.3926959084228455, -112.07481780365435, -27.28458042462462, -20.26294733429894, 34.46382978785945, -1.4223369711337943, -61.04587712571321, -21.90786186174916, 39.25753279282008]",24.92030611032615,213974.1903132948
47,indi_47_478,"[95.01882609324804, -0.09297346709965872, 40.31350047241004, -0.03399699795163497, 19.62377980328079, 51.603052249251334, 49.46343829617411, -1.7238229124999107, 76.74302899386791, 108.23811072202193, -3.0518705342144514, 0.3926247580552322, -112.06943835701736, -27.283549765249123, -20.26375486428863, 34.464058430191976, -1.4222345944654955, -61.046418299635484, -21.908099567118782, 39.25765099784754]",24.92029073174974,202775.51026198364
48,indi_48_32,"[95.01860768111248, -0.09298238403694145, 40.31349608629706, -0.033997805470801515, 19.623273388698536, 51.60390194271796, 49.45699696508292, -1.7232823197229967, 76.74393166232865, 108.23783389640629, -3.0519922573750633, 0.39264423968329504, -112.07464290873473, -27.28354421694546, -20.263669134718683, 34.46365781551155, -1.4222450897968846, -61.0465981115086, -21.908413208814387, 39.257507615743165]",24.920272711847698,187364.805317566
49,indi_49_582,"[95.01861739277484, -0.09296223024384295, 40.31349103925374, -0.03399860879984957, 19.62428389561397, 51.603764156583466, 49.460346191902566, -1.7237546021744181, 76.74377407438952, 108.23831135175776, -3.052226148526464, 0.3926263418061211, -112.07463254523527, -27.28412995173707, -20.263610961103055, 34.46372058588665, -1.4222543364404199, -61.04550690426445, -21.908386079820595, 39.25764019359616]",24.920259532250366,176808.40507551294
50,indi_50_106,"[95.01874011590324, -0.09298166886334765, 40.31349266870006, -0.03399871649347697, 19.62341220059249, 51.6036013256911, 49.46860314091225, -1.7232586416339544, 76.74105427318482, 108.23790881274604, -3.0520771489434466, 0.3926396692204793, -112.07521971130686, -27.28376408645101, -20.263555325745106, 34.46365670080595, -1.422248172596438, -61.04533644462289, -21.908291923110102, 39.257564943039974]",24.92025209593631,212189.30228111855
51,indi_51_493,"[95.01863608508336, -0.09297628191202045, 40.313488396451774, -0.03399796509797566, 19.62379723573423, 51.60369385972672, 49.46551961920947, -1.7233702175320658, 76.74279676652824, 108.23824945701809, -3.0521815878130276, 0.392635874838561, -112.07409613235993, -27.28395207163825, -20.2636028369428, 34.463785174523686, -1.4222506252285283, -61.04489845529002, -21.90840136328882, 39.25755992428839]",24.92024436928804,183729.00568947126
52,indi_52_558,"[95.018699706823, -0.09298099485033484, 40.31348943617584, -0.033998647648175846, 19.62386593985401, 51.60342629884147, 49.46767217918614, -1.7232038009456025, 76.74160328651837, 108.2379990049114, -3.052161445541674, 0.39263544341773826, -112.07491385857412, -27.283764712461284, -20.26356276428945, 34.46367595948943, -1.4222493049687777, -61.044617751762274, -21.90826993936122, 39.25756870231796]",24.920242403682423,238987.77397186402
53,indi_53_315,"[95.01867762737285, -0.09297760730680664, 40.313482729014964, -0.033997934605213186, 19.624147009085448, 51.603390843801726, 49.46764440720351, -1.7232335466614095, 76.74169887215673, 108.23842197718224, -3.0521610748993417, 0.39263486733576697, -112.07349637425494, -27.28377366260749, -20.2635783535559, 34.463638462973705, -1.4222513619095198, -61.044609158404505, -21.908279588177557, 39.25756494188009]",24.92024017746167,210440.37126292824
54,indi_54_94,"[95.01866048128818, -0.09298102944946068, 40.31348343808695, -0.033998460114014646, 19.623797387251926, 51.60347368658783, 49.46741273530725, -1.723291193095261, 76.74158309630752, 108.23798980088316, -3.052173637968361, 0.39263462177126657, -112.07530915068368, -27.283758770372295, -20.263573525942842, 34.46366790727331, -1.4222496542788132, -61.04481254424978, -21.908256267083704, 39.25756078211368]",24.920239032761252,197505.29247066
55,indi_55_303,"[95.01867694421053, -0.09297696535226688, 40.31348276853308, -0.03399814625537129, 19.6241373557978, 51.60344382542489, 49.467233764936125, -1.7232959776531627, 76.74232087935513, 108.23826860196405, -3.052199913798204, 0.39262924360214246, -112.07417693394972, -27.28386872400224, -20.26356887435237, 34.46362442237488, -1.4222517361366438, -61.044486512224566, -21.90831242215971, 39.25754419817362]",24.920236618004573,201414.78730635133
56,indi_56_276,"[95.01867354166751, -0.09297933003894895, 40.313483138893126, -0.03399812563373476, 19.624112716959797, 51.60344381345804, 49.46711684232559, -1.7232840202551793, 76.74233517699568, 108.23766302624585, -3.0521939771365165, 0.39263233740889913, -112.0742418938452, -27.283911575204986, -20.263570482076883, 34.46364404925296, -1.4222516914701093, -61.044585079456695, -21.908325765789037, 39.257558424828375]",24.920234871980263,191737.99259108803
57,indi_57_565,"[95.01867416182415, -0.09298752122117628, 40.313484258705195, -0.033998155773332046, 19.6240472387331, 51.60345311425666, 49.467470436195036, -1.723291125949362, 76.74237327749105, 108.23781985598973, -3.052196226838417, 0.39263187988845877, -112.07424039192703, -27.28389710781651, -20.263569775440192, 34.46365017838818, -1.4222516247201304, -61.04470950406406, -21.908322893356683, 39.25755559072404]",24.920233873165543,209090.9924894861
58,indi_58_511,"[95.01866566110677, -0.09298912939497876, 40.31348254829852, -0.03399817130735626, 19.623842663975555, 51.60349388159272, 49.46734197781406, -1.723280409745021, 76.74228574836147, 108.2380612100037, -3.052193660325411, 0.3926335895511356, -112.07411943212747, -27.283831284420284, -20.263583386983743, 34.46365557705083, -1.4222510298368478, -61.04457903822482, -21.90830972270199, 39.257561065945666]",24.920232985340835,178600.03693019671
59,indi_59_520,"[95.01867191602508, -0.09298636091785284, 40.31348169959248, -0.0339981429624366, 19.623901680341493, 51.60348280143282, 49.4674984717112, -1.723273212424304, 76.74234425192758, 108.23781301576265, -3.052195626988673, 0.3926319505993049, -112.07422615282032, -27.28389344767009, -20.263596203138103, 34.4636387546437, -1.4222516116325674, -61.04461201733635, -21.908308703866393, 39.25755939220737]",24.920232167154925,188541.22738251692
60,indi_60_488,"[95.01866616731164, -0.09298853663488457, 40.31348212272429, -0.0339980959316465, 19.623906657200607, 51.60350534975839, 49.46723506533652, -1.7233077018030722, 76.74215952080591, 108.23777849862284, -3.0521937135364854, 0.39263324455038806, -112.07418840794598, -27.283863416728607, -20.263583574167463, 34.4636328968829, -1.4222510982629843, -61.04462136394748, -21.90831399508475, 39.25755913196168]",24.920231797573287,185551.8513455225
61,indi_61_516,"[95.01866768635504, -0.09298784081954674, 40.31348175576092, -0.0339980977901328, 19.623976115607512, 51.6035034932321, 49.46736005524133, -1.7233195115996303, 76.74226601961081, 108.23780247053266, -3.052198662965138, 0.392627844632546, -112.07409639474959, -27.283843312782885, -20.263594429476903, 34.46364855469028, -1.4222511074018183, -61.044621032084905, -21.908317700687533, 39.25756279633056]",24.920231567141744,208088.25259953208
62,indi_62_146,"[95.01866764367254, -0.09298794468294244, 40.313481743920725, -0.033998096602054356, 19.62398440794439, 51.60351724449563, 49.46733950851974, -1.7233191407902602, 76.74226473611327, 108.237804834267, -3.052198602457499, 0.39262881019717916, -112.07411154112617, -27.28384045503444, -20.26359582481485, 34.46364915170792, -1.4222510932385735, -61.04460612930721, -21.908317940370292, 39.25755985967075]",24.920231438460274,224391.44296113803
63,indi_63_246,"[95.01866500024673, -0.09298871609621354, 40.31348167456439, -0.03399810485118559, 19.623915680856605, 51.60348818559737, 49.46737828921448, -1.7233105871566692, 76.74227851272984, 108.2378138393316, -3.0521947966098626, 0.392632885431753, -112.07402127306148, -27.283853304075738, -20.263591409484253, 34.46363654450611, -1.4222512951409172, -61.04458189887533, -21.908308550525163, 39.25756130081136]",24.92023125435835,180019.2505394126
64,indi_64_147,"[95.0186659217238, -0.092988209593626, 40.31348159081036, -0.03399808370319556, 19.62398317326329, 51.60349507952372, 49.46738060211394, -1.7232915479268593, 76.74228050670155, 108.23781324904456, -3.0521978755414625, 0.39263212022369853, -112.07410125275261, -27.283863843877135, -20.263591119398153, 34.46364244807874, -1.4222511598470073, -61.04457017198756, -21.908312875796526, 39.25756290038015]",24.92023109321519,166690.85917566204
