generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_73,"[50.709753983444486, 36.63184572277763, 0.7349521845760931, -2.8772965456172424, 0.01040233536469957, 0.00031058812083803445, 0.005491256144534242, 0.02639429632355865, 0.12787467383536108, 0.016041321952781466, 1.2654896410165504, 0.0877665446059246, 0.08076177934872876, 0.11506757228190005, 0.15385562245675014, 0.13759527531335142, 12.148162640885365, 0.45835203220175313, 0.6673513532821238, 0.5913367037190822]",2415.8117484854806,8474.056646306119
1,elite_1,"[50.709753983444486, 36.63184572277763, 0.7349521845760931, -2.8772965456172424, 0.01040233536469957, 0.00031058812083803445, 0.005491256144534242, 0.02639429632355865, 0.12787467383536108, 0.016041321952781466, 1.2654896410165504, 0.0877665446059246, 0.08076177934872876, 0.11506757228190005, 0.15385562245675014, 0.13759527531335142, 12.148162640885365, 0.45835203220175313, 0.6673513532821238, 0.5913367037190822]",2415.8117484854806,194845.3073284215
2,indi_2_406,"[125.57163402080033, -23.840734022451137, -110.89335662793904, 4.637826056768637, -226.04550749137354, -72.07372344395817, -92.94831149920829, 21.17000866962912, -30.257220592231505, 79.39662404607947, -18.78601767383632, 42.16447511063431, 99.16111378849847, 1.1452310376157806, 214.92516543992903, -11.234824733752241, 45.35188586587189, 222.53327026145632, -47.40596286183216, 55.73255338637468]",497.1898013217941,205177.80344160146
3,indi_3_656,"[87.37405966442594, -8.769545513049604, -3.89894669275797, 0.803932515843784, -222.0041460884093, -9.598810508833354, -16.556226940272097, 14.534084984149924, -3.8386022190101077, 40.801729180769605, -7.998911099771522, 5.300769528162427, 82.82464076644231, 0.8700621759704887, 201.75511828310897, -4.508329935438536, 21.860072024596438, 147.43889409496362, -11.12653726513499, 42.89274074450251]",327.76069345265336,271084.0609554763
4,indi_4_147,"[100.21438563804404, -4.358237933826247, -11.335697592011435, 1.6740630709780848, -49.92278380664149, -18.51921786783014, -60.33501888599619, 6.253544767866298, -19.29113238591579, 23.852001885666496, -4.374874111416709, 22.47770104049237, 61.132199311705676, 0.7978207826145696, 37.212381237174334, -1.2792905220498345, 8.963126026986913, 71.23518019665539, -20.872604155608624, 22.52687128909714]",218.2185253524443,255290.1254635131
5,indi_5_260,"[87.9409665390496, -8.401378986647538, -7.8172837388954095, -0.670565568873962, -221.77780684095976, -7.935162053153008, -16.865397173910388, 1.8495490218957553, -12.097726734817451, 35.46010727596563, -7.863714331926349, 9.262616782307981, 82.04511725650065, 0.9196694318724559, 132.63028281654803, -5.822532931197528, 26.119030227131766, 120.73028434843755, -132.13166187513968, 23.687859681071917]",175.8404692906246,255983.83574334296
6,indi_6_300,"[147.21621703228675, -3.8376091842510776, -16.877587586256432, -0.8701146979489502, -68.50130532506466, -28.64847842582995, 47.45099302410993, -59.46828456613751, -20.430656524084956, 14.920155248290218, 14.536461604740195, 18.3373245453833, 35.165508160749, 1.0810060418736174, 30.77391954308476, 2.039465622173578, 9.749466949834112, 65.6295980646462, -78.13016201644092, 4.214895771173904]",79.35215148144809,198393.18220900584
7,indi_7_444,"[105.98183156745503, -5.019974515354303, -11.758153261302803, 0.5669649763610991, -81.81498071926785, -19.53925696333838, -19.594765875554316, -91.10474281067565, -25.43488989195237, 11.118699678379784, 0.7970067075071205, 12.966749662799408, 33.862326196315685, -0.09682966770279666, 50.84458881952461, -1.4546772538989687, 10.198318617169669, 74.06645876183862, -67.18648194808858, -2.2897270280069977]",72.89919179744454,190538.14135903103
8,indi_8_360,"[146.19750849075075, -4.551655685751269, -13.804467471589039, -0.3054205048860241, -73.22857556523525, -24.37906250773669, 20.722396772763595, -85.15093358423579, -24.785439749135136, 14.047320806764779, 8.022908723826914, 17.422634246208762, 34.38136666332724, 0.1348209749780813, 50.52976370792076, -0.9661833139554691, 9.856738014831215, 71.71986297129368, -70.71481084658194, -0.5091733874809083]",67.47423516632594,192097.61806335713
9,indi_9_554,"[106.58207621284399, -4.4787836763454365, -11.597334823364061, 0.12104981581460933, -81.16215662470243, -21.06918805022772, -29.253527774581556, -114.8593723541565, -29.035495826183876, 21.394301600314094, 17.3100348871576, -14.939582656043857, -4.615540166049179, 0.658886445034191, 49.825412494660554, 29.10025038786407, 9.984007709555867, 75.204633889999, -36.85638234714042, -44.748637135622786]",63.87580295208348,182127.48050144737
10,indi_10_51,"[113.82744575689938, -4.7256528269711024, -3.115773112745088, 0.040225003145440176, -74.28166307880537, -20.393264768825492, -24.80737664137575, -93.91200683356274, -26.799844299555044, 20.40379783634996, 13.022375914857692, -10.50879511988755, 6.199314856174784, 0.39639411311331896, 49.800545787649476, 14.049190537947823, 10.002724543054182, 73.99995586724151, -54.43932169767921, -13.677000411748402]",59.741793978485774,213965.6794464835
11,indi_11_396,"[115.63346333467663, -4.367024637151974, -4.051825772981423, -0.23628602985458008, -53.381163210565646, -23.08092387025904, -28.59444225157587, -81.82174349593315, -25.339719028354963, 21.91460304667823, 20.083245528639477, -34.739928266885045, -10.03029990706116, 0.2380481496890029, 44.61045481205731, 37.260722864050486, 9.847565628978359, 74.97240986554587, -55.00368928857073, -29.865256135974278]",58.01445747071684,197815.64325640615
12,indi_12_497,"[117.97170545489652, -4.428588141701285, -9.855484510182777, -0.13172897613897336, -57.821042238176986, -19.92302210809349, -21.016763456939056, -68.51914072038267, -25.213408077888786, 16.643967767007286, 21.040162338250628, -32.74510318608986, 7.873219208002935, 0.27549387894756183, 46.52872133478651, 14.24265326220561, 9.836317940087252, 71.47664508335902, -63.19354072486297, -14.347417799756993]",56.899822682843194,203238.14300590777
13,indi_13_406,"[110.86418265301069, -4.248279671530746, -11.361210716377228, -0.19436742114906205, -45.45747964179489, -23.827600560172872, -20.214952513613753, -66.66690991011646, -27.628957606300215, 19.10103760027467, 24.547629018194645, -10.530933909482041, 12.435885391385924, -1.9189052688736372, 44.95450428135036, 5.364990534916401, 9.836024624917492, 73.72455351104648, -64.340492743082, -25.790170017017083]",56.581794548507425,211186.19138784672
14,indi_14_114,"[118.89635569164696, -4.540753453537631, -10.250258738344739, -0.031756237894242034, -62.281425362747925, -23.00221819638724, -26.61413482627658, -93.69590749990087, -34.215388794839726, 18.3139386176727, 33.76718471226636, -21.446132382366162, 21.424439283733875, 0.15257487392702457, 42.88220262190166, 14.021564339964627, 9.82138327875528, 73.09346532961072, -67.28138752043195, -19.762542999159333]",55.987443180271214,213593.56684771753
15,indi_15_162,"[114.76022571048796, -4.470559447677269, -10.345343952747566, -0.04602351304426207, -61.45856467863662, -22.950466652429814, -26.303081968516693, -84.29777190452995, -33.28198795387925, 18.330432521848568, 33.71571817128675, -21.338002215167638, 20.95482091186016, 0.15533400922917384, 46.011093919422116, 10.001774851619075, 9.83650494324718, 73.0583600141557, -67.02990785388802, -19.7756566462858]",55.53000204121797,198948.09119101244
16,indi_16_285,"[114.36358997891293, -4.336856642000279, -11.046770039150989, -0.10889006629642421, -60.97077320578103, -22.659371538371573, -29.610944119426037, -89.453326221559, -34.0485805532313, 14.633359466721071, 30.841567350797888, -13.02668977495799, 20.87493403639114, -0.25466929681226724, 44.93635193553193, 10.847606798357209, 9.78837728399853, 73.04143026864818, -64.59619168304076, -13.644503473132026]",55.37705780743387,198862.52622297296
17,indi_17_318,"[115.1105963864662, -4.446580054758016, -10.337330919483204, -0.05817842003399436, -61.785320115147314, -22.772887747095815, -26.31686655654689, -81.44769034615473, -34.36826411535707, 16.634048601414566, 33.396753819695014, -21.508867505104238, 17.86536768648477, 0.263705157154498, 46.0831736004142, 11.318243084844358, 9.783100245397804, 72.7404983980736, -66.17743157543268, -17.209603571087104]",55.21673513031761,199423.32727313854
18,indi_18_618,"[115.05295493984895, -4.429693077747704, -11.261062625450949, -0.07412071330852575, -61.74018200161906, -21.6508179253651, -28.52689205585898, -84.14133944474416, -33.83229853207633, 17.72811919698878, 32.69572092018431, -21.655939181642275, 18.839352540108692, 0.2025170087809421, 45.80457194414228, 16.688579354187905, 9.751129423572404, 72.70323910788697, -66.01397178903923, -19.803818747287206]",55.0897221132228,204158.66731638627
19,indi_19_200,"[113.1450208084672, -4.394386091212084, -9.653348657613131, -0.09750040138327389, -61.018861205620475, -22.89026314778924, -28.850361776223053, -87.58850075119017, -36.04002791649309, 15.721586030911812, 32.62829475432326, -18.52708969647931, 20.44787967578078, -0.05044228615913386, 45.2705410857148, 13.353273380799815, 9.784756894394944, 72.59160338062281, -65.60677780373275, -14.921883470827995]",54.961041294058205,208620.2513168787
