generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_512,"[165.86168948653193, 38.36945146675436, 0.8427066359580339, 0.7022384293222723, 0.05937110139840935, 0.00030594066434195194, 0.027994313674592913, 0.026192200014615707, 0.03579938611296576, 0.1833896396924244, 1.1646750384207711, 0.07152111927399099, 0.01779741030556302, 0.03091555639007908, 0.24851317688287197, 0.06680183291427563, 10.355945595494845, 0.4697959339463867, 0.5964107556979305, 0.05129324879646521]",2928.423813458056,7938.130469724954
1,elite_1,"[165.86168948653193, 38.36945146675436, 0.8427066359580339, 0.7022384293222723, 0.05937110139840935, 0.00030594066434195194, 0.027994313674592913, 0.026192200014615707, 0.03579938611296576, 0.1833896396924244, 1.1646750384207711, 0.07152111927399099, 0.01779741030556302, 0.03091555639007908, 0.24851317688287197, 0.06680183291427563, 10.355945595494845, 0.4697959339463867, 0.5964107556979305, 0.05129324879646521]",2928.423813458056,224570.45413223517
2,indi_2_254,"[-108.60253946060007, 23.150371361983552, 7.834149482122513, 9.21715225218338, -64.93213777599884, 127.48248636728492, 79.31930905176738, -136.38221079153277, -39.41954283999995, -122.22887729492923, 45.154922034400805, 64.22329983844607, -229.24538562962044, 131.85522206300936, 33.601285601689504, -47.9355035916369, -118.38216442957516, 150.28482225826278, 106.53166538337322, -54.57743573408527]",766.6143485381315,257997.9219818149
3,indi_3_50,"[87.5352703330878, -0.7889283546543027, 24.907240765637795, -2.6218111846017793, -17.00643225364601, 9.638239420462336, 33.53901933412661, -135.20370210067475, -61.40931350580813, -197.4831832059218, 48.762019621389854, 161.9545676700674, 13.562384794765215, 5.045726892370755, -47.41574865649497, 186.65505874914322, 13.708247411826765, -97.75526404129816, 18.53559438494491, 24.52768347511262]",164.33046003215955,342059.0576984291
4,elite_4,"[87.5352703330878, -0.7889283546543027, 24.907240765637795, -2.6218111846017793, -17.00643225364601, 9.638239420462336, 33.53901933412661, -135.20370210067475, -61.40931350580813, -197.4831832059218, 48.762019621389854, 161.9545676700674, 13.562384794765215, 5.045726892370755, -47.41574865649497, 186.65505874914322, 13.708247411826765, -97.75526404129816, 18.53559438494491, 24.52768347511262]",164.33046003215955,293167.39862556505
5,indi_5_472,"[80.32393925941884, 6.721262886089507, 27.266133508697767, 0.521999513402345, -17.962809356498987, 17.448578314958564, 42.798486344334925, -131.2455872876859, -69.72678830916276, -220.72297423754992, 71.6209763901249, 184.73413949106668, -4.371403609202517, 48.030388154724925, 13.712549050910585, -57.69688618245617, -24.58274010138824, -39.4123326764432, 26.785016519580648, 3.478173487130835]",139.57385501596463,265149.53407724097
6,indi_6_318,"[-0.37368827269706273, 3.349670998046122, 29.007257632708054, -0.31703785817459473, -14.71440634703558, 18.36453261990736, 30.743006715581586, -109.20973657245034, -60.60993921011426, -164.74050167399787, 111.40874549592857, 29.93364388533129, -8.118671631087569, 38.160298651677266, -28.982952580681907, 140.23643339254605, -8.277932266849064, -92.0866367101396, 26.71043720650886, -6.305764886344445]",69.83336012273354,265672.5441792194
7,indi_7_644,"[4.477387702507927, -0.9407600540189845, 41.05189616878263, 0.17846255005156703, -6.700569756285899, 13.206236709249781, 48.49709725111255, -131.38104057049094, -60.92732883347453, -167.47863679951809, 54.6778936996007, 151.02855783981593, -8.252147013661714, 8.49177172012568, -35.84013125859178, 117.98609693842072, 3.700425546678995, -104.57227021842881, 30.948039048358034, 6.388622722973414]",34.35358050053991,197491.35382392677
8,indi_8_667,"[30.687822200720106, -0.4374999264891347, 29.192965535902594, -0.15166108978548687, -18.187745601020886, 25.567238765343557, 35.00751633631634, -129.9304333852084, -73.85856054919367, -191.33790608619435, 86.73894492083177, 158.4750425834468, -66.31448783094083, 13.373650781180114, -1.0133762794890862, 95.39941391992997, 1.553995749763851, -77.1774607778699, 36.60852340517172, -1.612333037449332]",29.03872505496607,195133.15533601108
9,indi_9_585,"[13.712644046357628, 0.09503082654527484, 26.162907928468453, -0.012256214721983669, -14.324947795601028, 11.043793816471775, 37.015896649200656, -111.888225811622, -52.481658267058, -169.9082407879533, 53.77754931943253, 146.28026857779957, -28.624690893705285, 39.502600163504596, -20.78697650800027, 137.24537918230703, 1.2128706241164162, -94.95929073541403, 36.65455069813086, -47.76514170626095]",25.04868114462136,193113.54926947638
10,indi_10_384,"[9.538722489371025, 0.1948128251874729, 27.32929438354232, -0.05600049654790353, -15.445328622979918, 30.54135051263841, 36.43434116377089, -112.59680226997344, -56.05349861268051, -169.55769080321699, 57.75427693868905, 128.6185552340075, -15.059810715000374, 26.77900798549219, -22.829674223148746, 131.87947744053085, 0.8306754619050775, -90.74615698585893, 35.86013424199591, -33.486182525963876]",24.254797900772147,167424.2455518764
11,indi_11_57,"[15.140380339758181, 0.20870059080394351, 28.22817723088661, -0.006132979799870242, -16.38307235972348, 30.184782842151183, 40.071317895962984, -116.47807286397105, -56.71481047462582, -158.54157452054523, 60.26388951285816, 145.71158714516616, -24.4812472363685, 31.505734098593372, -32.89640387202869, 94.24310874383215, 0.026641099160535843, -85.54757971699519, 38.050637728758076, -11.467450542969228]",23.764488389261253,185481.15174605296
12,indi_12_559,"[9.387821824317957, 0.2148652853530202, 27.518738685367218, 0.008709635958090226, -14.208758358974045, 28.07383768869822, 40.076769052444845, -117.27909623367353, -53.38365580997611, -155.00460287376976, 55.33493912979725, 147.86650300738623, -28.3091011349734, 24.387467240900143, -27.75260092811176, 87.29847637201388, 0.2592995047662464, -87.34497600010764, 35.32110063176376, -5.1339893401784575]",23.083686064001107,223805.96378900472
13,indi_13_592,"[15.483060297981815, 0.2087201915079493, 26.58446594136065, 0.011922100784101258, -16.35750594862054, 27.360110850268814, 39.55868417399864, -116.24763891486523, -56.72641574568144, -162.05076793906716, 54.26951686100215, 146.91785121215682, -27.31533074579069, 31.487245719493746, -26.752446214441083, 101.92690215108043, 0.04443525024809677, -85.75647452183021, 37.26306564748087, -17.013495415974024]",22.812746401513813,203091.64902522895
14,indi_14_468,"[10.29168321474438, 0.17140667201818952, 26.99781802628553, 0.0059281518046764665, -15.06348490063655, 27.537901299721348, 39.760878625018066, -118.25235218989565, -55.45227698151689, -171.07512652802131, 55.389223507486946, 147.29371931583967, -26.919057889784654, 25.399914497975995, -27.711185705843537, 99.66339564973751, 0.4013490492664701, -87.35477856269348, 35.4591545186031, -5.7019285036126925]",22.787118755434015,226672.66079358882
15,indi_15_257,"[13.492021883923691, 0.17797803892981476, 26.715868224945375, 0.007292614747417034, -15.495860267277266, 27.43608602263911, 39.70285182179684, -116.89768383098271, -56.2537280685877, -168.45344283732885, 54.662545067347956, 146.97632205330984, -26.925065461075203, 27.559378696237776, -27.38677709447554, 99.7970439277264, 0.27157194619226144, -86.30717539189476, 36.405577972341234, -7.517592885261841]",22.619831707937564,240529.74775902697
16,indi_16_526,"[9.693773810146167, 0.2118316180069712, 26.996797719843983, 0.006410300521860204, -14.703321154805428, 26.8785830824893, 38.88072586843653, -116.87985585880065, -53.61334465734147, -157.83283098994065, 54.12058072044849, 143.7914400991975, -26.214141762699132, 25.85474955227186, -23.006735557878926, 91.79807179316252, 0.39920821191058303, -85.0582336459597, 35.07666293595834, -6.938609886455982]",22.53830876574535,188224.09981199418
17,indi_17_409,"[10.649071939613215, 0.18509473433876605, 26.63407279804924, -0.0024191076915342866, -14.696993475161719, 22.843212759239695, 37.66521798491583, -118.48161961482208, -54.63434947578023, -166.56611409430516, 54.30308652068811, 146.5217785310435, -26.814776425488496, 22.725010852409792, -25.053677715429515, 101.44347859858514, 0.4197660162250747, -83.90862221330956, 35.24742546109396, -8.642633779149106]",22.50964082129557,203402.6691983092
18,indi_18_48,"[10.471283992410372, 0.2088901666630048, 26.866626281943088, -0.0030378133815808666, -14.468107816907951, 23.928311547948898, 38.300279882383876, -117.13777667769787, -54.86534872250014, -159.55650699148512, 53.751157648176076, 144.31604117785653, -24.84123110378393, 26.219591042368908, -22.92578861181814, 93.15364969856688, 0.3889806969664809, -85.03381301989978, 35.200964665270696, -7.5716228649369315]",22.448257589862628,190565.2543828819
19,indi_19_406,"[10.13480634372651, 0.20285585762050107, 26.64930194723803, 0.002081223063197817, -14.606669916328109, 26.39437894458566, 38.484102630299844, -117.64106343444271, -54.2179195145886, -162.14541793162022, 54.068854068472255, 145.8639455941556, -26.281490343578447, 24.515570052252567, -23.899164767680546, 96.71081898246561, 0.3705024160877824, -84.57383255152189, 35.19158044704771, -7.306031854663889]",22.411624711909113,204763.23602845802
20,indi_20_473,"[9.921878563612491, 0.2000871527660965, 26.68190559908857, -0.0030395457365207275, -14.89988303005479, 26.418295578386036, 38.57149678970051, -117.0565248265349, -55.11020597001921, -162.32283535997414, 54.07257269357667, 145.34281964282226, -26.028928805194575, 25.758041971120747, -23.918407009818566, 95.75962671205542, 0.37878307752683293, -84.63105176351958, 35.59484152780742, -7.733075565842215]",22.373880035486874,200226.40511608374
21,indi_21_650,"[10.263741164424257, 0.19052713568063956, 26.700953688586505, 0.002267893679743716, -14.715761542835196, 26.787341719433325, 38.662889358204815, -117.48489131122959, -54.3178262076161, -163.07704850076487, 53.744690750832724, 146.0341465089747, -25.512551809962016, 25.95888963742428, -24.05145635952456, 95.13488159929118, 0.38402351639742843, -84.7631107437923, 35.64392849076952, -7.373667891970708]",22.34833372401093,188102.27925346777
22,indi_22_237,"[10.32230187095621, 0.19092195242860333, 26.744863317253383, -0.0025817643565482903, -14.817895741150716, 26.78101404591821, 38.44428415735224, -117.36321813835339, -54.62909017460566, -161.9120497093869, 53.59078215032585, 146.01379744737926, -25.61338348294712, 26.04101476621473, -23.74313375293972, 93.65113133625226, 0.382376293316591, -84.86231493056039, 35.59763771251395, -7.531747270220709]",22.321602864847573,163111.38346036055
23,indi_23_467,"[10.014595288082033, 0.1958405099246056, 26.676551261468425, -0.0007934552531679441, -14.750433917692709, 26.40322119006934, 38.520268498645216, -117.62647331624014, -54.761563412908735, -162.50770323766545, 53.735953700584886, 145.97451805291107, -25.307833873880597, 25.993547144684605, -23.933446539143866, 93.96691638199357, 0.3970781041896065, -84.6557443268021, 35.311461079707634, -7.485022227118046]",22.308725212896913,181163.42248239586
24,elite_24,"[10.014595288082033, 0.1958405099246056, 26.676551261468425, -0.0007934552531679441, -14.750433917692709, 26.40322119006934, 38.520268498645216, -117.62647331624014, -54.761563412908735, -162.50770323766545, 53.735953700584886, 145.97451805291107, -25.307833873880597, 25.993547144684605, -23.933446539143866, 93.96691638199357, 0.3970781041896065, -84.6557443268021, 35.311461079707634, -7.485022227118046]",22.308725212896913,192579.90532353066
25,indi_25_277,"[10.100892820958418, 0.19425888801334382, 26.681881206772488, -0.0010375608783852047, -14.719735549439388, 26.331232184354477, 38.55756475132352, -117.6064823129185, -54.82454838878249, -162.3601924991478, 53.75189134223426, 145.79941166395798, -25.094993266646558, 26.088621590563502, -23.299722552170834, 92.83079746929381, 0.3868363360355535, -84.61013394088796, 35.39220380297985, -7.4678151957017604]",22.30019001704325,230892.91091145386
26,indi_26_348,"[10.110829877050353, 0.19339637581828617, 26.683257680690154, -0.0021350667783213892, -14.728730726428047, 26.432116472461264, 38.513266071386646, -117.24900325626598, -54.75602056174294, -162.40649752011595, 53.65882249917268, 145.91489843843067, -25.17419721334122, 26.0701731517768, -23.62052890870259, 93.09916277120834, 0.3848662699556574, -84.62764802429528, 35.47211559860752, -7.572998250869719]",22.29066456423538,205677.9449743641
27,indi_27_554,"[10.091719120260816, 0.1935558348755518, 26.684305317637477, -0.0022653486559863897, -14.76609089561282, 26.41451609406197, 38.53323476031702, -117.27761900227169, -54.76211611475996, -162.50727549208233, 53.687761358063476, 145.9598737765125, -25.319780948165636, 26.10390349314312, -23.62820606229409, 93.29975584820087, 0.38496595735588224, -84.40404920784513, 35.43805877448646, -7.556363768261972]",22.286831777228898,173515.76450302545
28,indi_28_561,"[10.09952568352449, 0.19442724193058575, 26.683166972548825, -0.0020177206523691368, -14.783639441710633, 26.58014693765592, 38.5428577360853, -117.45778245502589, -54.73574368039524, -162.30939013700942, 53.62734037606559, 145.86425424209585, -25.149881235232428, 26.08378444669498, -23.541828135246543, 93.12020870050793, 0.3857645714358833, -84.45309932331304, 35.46280907143306, -7.526446393455755]",22.281755202076408,188505.20045955098
29,indi_29_552,"[10.092503253588763, 0.1935046764336143, 26.680062647302186, -0.002217137179548095, -14.760504457028336, 26.39051459743348, 38.534084818888864, -117.29142149112447, -54.76153818699407, -162.53025114633863, 53.67778879543657, 145.98627850120477, -25.326237282238786, 26.12678777307871, -23.721084602510878, 93.31048526331975, 0.3832396092313003, -84.19750374748142, 35.46049609028691, -7.543196764185511]",22.27800970438358,220809.73860989566
30,indi_30_422,"[10.086333050204988, 0.19398558903790905, 26.680108617401757, -0.0021843373774586314, -14.759150224510947, 26.415262398021298, 38.54137733986835, -117.48433895068732, -54.7560503233838, -162.58296039585247, 53.64359510699541, 145.92600125864823, -25.229196241451366, 26.12565305939543, -23.677076047692744, 93.13686653402118, 0.382100734497162, -84.20511850705883, 35.46743970408579, -7.517933213877669]",22.274140618819388,172246.27167440465
31,elite_31,"[10.086333050204988, 0.19398558903790905, 26.680108617401757, -0.0021843373774586314, -14.759150224510947, 26.415262398021298, 38.54137733986835, -117.48433895068732, -54.7560503233838, -162.58296039585247, 53.64359510699541, 145.92600125864823, -25.229196241451366, 26.12565305939543, -23.677076047692744, 93.13686653402118, 0.382100734497162, -84.20511850705883, 35.46743970408579, -7.517933213877669]",22.274140618819388,198257.15117033455
