generation,best_id,best_genotype,best_fitness,diversity
30,indi_30_467,"[49.00232543678063, 0.9597413769153367, 27.510420091792582, 0.010669326456152347, -70.46339540873522, -2.9248936530504777, 26.44032223182858, 73.67685534215354, 90.14700776893443, 27.1707070101483, -88.52887842839843, -63.28310009954271, 149.61800803664403, -51.78449831708507, -7.501173220121552, -53.02167608309703, -2.794752357144093, 61.83414905653555, -57.101325821238504, 0.9802995305933954]",20.039262798435125,181701.6193351905
31,indi_31_91,"[49.03670356987528, 0.9580663405173596, 27.510694857010172, 0.010655693895678789, -70.56546558106277, -2.8610627069369996, 26.44239163752147, 73.63510160195666, 90.1792488389674, 27.173801096822956, -88.5308528338028, -63.365930254117565, 149.56531586646017, -51.802440681083574, -7.498191280208295, -53.0225945767026, -2.7944730297048936, 61.9934622284363, -57.140363748597196, 0.9820403046445905]",20.03900645883149,174363.15737969466
32,indi_32_481,"[49.02856393698296, 0.9577590202394962, 27.51046716498565, 0.01063636009521398, -70.48520596620051, -2.919791974754486, 26.438264384359933, 73.63396776482324, 90.15314524555694, 27.156005871475344, -88.52976416539569, -63.28781674434236, 149.61885584322005, -51.79432192545208, -7.5021730753958185, -53.02132075124661, -2.7947437534361415, 61.90442389250614, -57.13046095299048, 0.9868669916989546]",20.03842597189863,188562.9034115654
33,indi_33_583,"[49.033806985507304, 0.9580597729951942, 27.5104014163781, 0.010656256595746087, -70.48911259155562, -2.9198149098936828, 26.44177328812441, 73.65589997126418, 90.14890224206152, 27.168583734515387, -88.52981285864075, -63.29366217202405, 149.61908602554084, -51.79012955652405, -7.505751450031797, -53.021699148347516, -2.794777083260234, 61.870594185714005, -57.106658300805805, 0.9838933982058871]",20.0381195691005,171452.57772186774
34,indi_34_255,"[49.03643263027571, 0.958298337517508, 27.510627186304536, 0.010656498623730998, -70.48496163459404, -2.9103762837642257, 26.441744551000383, 73.65319032714321, 90.15327274837745, 27.174721557328127, -88.52905600146502, -63.324648316989304, 149.62683394986024, -51.80098960121075, -7.505342001797919, -53.01853762737127, -2.7952738226932343, 61.90805797907782, -57.0967681976893, 0.9847992704461331]",20.038010554491656,187278.8074816054
35,indi_35_456,"[49.03797214686563, 0.9579993074189996, 27.510884469294353, 0.010639395194440696, -70.48109490269178, -2.902758050396514, 26.441261036861064, 73.61947474415243, 90.17523734624376, 27.17071459820795, -88.52923919698826, -63.312668029812144, 149.6417803975268, -51.825127153734755, -7.503708531955827, -53.018831331055765, -2.7956011387197655, 61.91635094729183, -57.09996740142638, 0.9856085275099972]",20.03791295802768,210204.45862353552
36,indi_36_546,"[49.04063868947044, 0.9581874060042446, 27.510474559463063, 0.010657202087298853, -70.48382383497349, -2.891252369636448, 26.440716359342495, 73.6172996710963, 90.15583522337559, 27.16953151912261, -88.52941013317407, -63.2960748958925, 149.63942796217577, -51.80189803902324, -7.506779702002116, -53.02042054127526, -2.796474385673726, 61.88553971343747, -57.11264537667439, 0.9826609140201752]",20.03777206550444,223701.49167842593
37,indi_37_243,"[49.03922138492306, 0.9581039073599624, 27.51051861030258, 0.010657201828160535, -70.48227386834067, -2.907185622588813, 26.440673152076474, 73.62200031222034, 90.1563706941659, 27.169963285482908, -88.52933441960535, -63.30827024289813, 149.639956582586, -51.80786519429904, -7.504798520387624, -53.01639818131759, -2.796451346188466, 61.89776844096208, -57.107139283829206, 0.9860525997139434]",20.037616812470386,174763.45574997488
38,elite_38,"[49.03922138492306, 0.9581039073599624, 27.51051861030258, 0.010657201828160535, -70.48227386834067, -2.907185622588813, 26.440673152076474, 73.62200031222034, 90.1563706941659, 27.169963285482908, -88.52933441960535, -63.30827024289813, 149.639956582586, -51.80786519429904, -7.504798520387624, -53.01639818131759, -2.796451346188466, 61.89776844096208, -57.107139283829206, 0.9860525997139434]",20.037616812470386,190102.02466246707
39,indi_39_297,"[49.042720867438376, 0.9580527569531667, 27.51057236819399, 0.010657441418492399, -70.48957633441992, -2.9077744357664783, 26.441059011643496, 73.63093088986271, 90.15731503610621, 27.167626436457947, -88.52929621001013, -63.31739683783471, 149.62780640619306, -51.8062020905201, -7.504706488030799, -53.01820100127704, -2.7963232017599333, 61.89894332207837, -57.10349512962775, 0.9844563799110293]",20.037594186159605,184060.45841178074
40,indi_40_603,"[49.04273090922795, 0.9580980942655404, 27.510580996119707, 0.010656274893891706, -70.48723159451298, -2.9056798333795406, 26.440574242998764, 73.62436971106494, 90.15571962557418, 27.16982828633383, -88.5292981281831, -63.31014864651689, 149.6300910561948, -51.80881551855265, -7.504216336598778, -53.01731243475381, -2.7962375378129023, 61.88982013980162, -57.098155301079906, 0.9849765831821844]",20.03752073670581,197505.1171896523
41,indi_41_67,"[49.04171731429155, 0.9580476874751576, 27.510581399369144, 0.010656632320019739, -70.48740628991773, -2.905783483084527, 26.440464164391738, 73.62601600208976, 90.15617556045493, 27.169642206873128, -88.5292733799856, -63.31327758739558, 149.63743164508713, -51.808563535362595, -7.504766157922242, -53.017480040610906, -2.7963097953883405, 61.89147928281607, -57.098333962458405, 0.9852945447810689]",20.037513922047307,206677.04717851567
42,indi_42_70,"[49.042046014163496, 0.9580471179973032, 27.510562905274814, 0.010655123420887681, -70.48452813346269, -2.9070027329373955, 26.440764845230404, 73.62625511673548, 90.15545180802118, 27.170953885821838, -88.52931991296943, -63.31760516716435, 149.6293266348264, -51.80946061549058, -7.504462424613929, -53.017733108528766, -2.796367470994656, 61.89189796192999, -57.0989755063932, 0.9856090395205174]",20.037489057213488,214653.093086071
43,indi_43_471,"[49.042214865475096, 0.9580700869143177, 27.51057116004648, 0.010655747201514187, -70.4855096720775, -2.908682029814749, 26.440589602945288, 73.62464141073438, 90.15657652028948, 27.170571876501263, -88.52930901035025, -63.315234351039464, 149.63299627370554, -51.80774289902806, -7.504312023019741, -53.01721045173984, -2.7963726984088653, 61.891134206852215, -57.0989782613032, 0.9855684385792427]",20.037483996658466,206987.15252257136
44,indi_44_378,"[49.04227608108003, 0.9580512974604358, 27.510534283334444, 0.010656676584268568, -70.48558731658449, -2.906826430586758, 26.440716010373443, 73.62450922769968, 90.15734415620344, 27.17056827671228, -88.52926555588397, -63.31405392424746, 149.6344898555452, -51.807964449260275, -7.504328178509918, -53.01734201010329, -2.796380753542774, 61.89156914717571, -57.099969910262985, 0.9857019434428116]",20.037476942540668,185945.17150295223
45,indi_45_394,"[49.04236604829154, 0.9580603390574591, 27.51051979546795, 0.010656202658763296, -70.48460680483547, -2.9070989973158463, 26.440713370448982, 73.62516812702911, 90.15579052167692, 27.17089786381157, -88.52931253077115, -63.31717905120124, 149.63005270218036, -51.80755860446282, -7.50445853831194, -53.01725477139255, -2.7963622297983264, 61.89214160850152, -57.098858636505184, 0.9856002393754502]",20.037469132529985,199418.11849855425
46,indi_46_585,"[49.04216920930176, 0.9580362629321204, 27.510532278862406, 0.010657174185258293, -70.48549498862954, -2.9066684346222735, 26.440691622909803, 73.62504949562255, 90.15690390854914, 27.170677154116362, -88.52927316930027, -63.31317247143578, 149.63472490203853, -51.80863883326158, -7.504512619394649, -53.01723871370255, -2.796387670630245, 61.891707918330106, -57.09884221195067, 0.9855595350841516]",20.037462664511292,175152.08665822228
47,indi_47_589,"[49.042250674627184, 0.9580369177699501, 27.510531218831467, 0.01065716315029966, -70.48530858526533, -2.906913887117816, 26.440696598985173, 73.62523462492777, 90.15622271508708, 27.170779073899496, -88.52927392772777, -63.31342349679985, 149.6324039252341, -51.80789552331332, -7.5045147641612635, -53.01724497881469, -2.7963846508120334, 61.891903792112245, -57.09883199240953, 0.9856261637075372]",20.03745959502799,195238.9925367089
48,indi_48_180,"[49.042343111204396, 0.9580394723369536, 27.510534255366615, 0.010657041052985976, -70.48482503630068, -2.9068936841536086, 26.440681012130305, 73.6246463103453, 90.15660818783635, 27.170953154928867, -88.52928039140235, -63.31556443885382, 149.6336226687609, -51.808071247853974, -7.504469410926655, -53.0172725211923, -2.7963871603159625, 61.8915043235244, -57.098831469602466, 0.9855469688017433]",20.037456109869304,208332.61626592668
49,elite_49,"[49.042343111204396, 0.9580394723369536, 27.510534255366615, 0.010657041052985976, -70.48482503630068, -2.9068936841536086, 26.440681012130305, 73.6246463103453, 90.15660818783635, 27.170953154928867, -88.52928039140235, -63.31556443885382, 149.6336226687609, -51.808071247853974, -7.504469410926655, -53.0172725211923, -2.7963871603159625, 61.8915043235244, -57.098831469602466, 0.9855469688017433]",20.037456109869304,204464.67581722047
50,indi_50_330,"[49.04245214503257, 0.9580386387354136, 27.51053233739139, 0.010656790101207934, -70.48484682308823, -2.906828450221123, 26.440697932915096, 73.62488826529957, 90.15629915099272, 27.170828067002567, -88.5292802638262, -63.31574674681025, 149.63345497075636, -51.80846150194467, -7.504501642215183, -53.01730472301654, -2.7963859665913047, 61.89154667751501, -57.09890148946515, 0.9856405667300623]",20.037455471292215,194579.79997456959
51,indi_51_37,"[49.04237090093554, 0.9580389528478567, 27.51053228946176, 0.010656743298701265, -70.4853157183173, -2.9067501889072846, 26.440674248131348, 73.62481364025139, 90.15611276965272, 27.171078874456445, -88.52927114969191, -63.31509785249532, 149.63274773345734, -51.80793684073305, -7.504468610060193, -53.017282780585354, -2.7963838117158533, 61.89119371906188, -57.09877595342983, 0.9855917438937051]",20.037453263812985,162495.62429237203
52,indi_52_417,"[49.04244667682564, 0.9580388211749302, 27.510532291567845, 0.010656767033210071, -70.48524450875247, -2.906827274516657, 26.440682850041483, 73.62486620895085, 90.1561366435594, 27.171023467657935, -88.52927615638306, -63.31561952967727, 149.63275414180669, -51.80815925067219, -7.504471207870894, -53.01728713550657, -2.796385181469396, 61.89122151770394, -57.0988771107782, 0.9856366479765696]",20.037452626220098,207737.2525023226
53,indi_53_418,"[49.04244403993059, 0.9580391000841739, 27.51052999215458, 0.010656819530546457, -70.48524045669924, -2.906829944683691, 26.440692486690168, 73.62468018179564, 90.15638031573506, 27.170876834240495, -88.52927260527267, -63.315231167475034, 149.63265409320934, -51.80805128877143, -7.504428057008764, -53.01727654328829, -2.7963862243882036, 61.891442823698746, -57.09878032335696, 0.9856153531441805]",20.037451981763102,206949.30663958858
54,indi_54_668,"[49.04239744729875, 0.9580383056255177, 27.510525917505305, 0.010656791045685026, -70.48508399658179, -2.9068193099111332, 26.440693330906267, 73.62487664065713, 90.15625807405208, 27.170969929355323, -88.52927277744013, -63.315527697703644, 149.63276051445467, -51.8081645566082, -7.5044764514851465, -53.01726951345191, -2.7963850189043207, 61.89111190258093, -57.098829136198255, 0.9856235940604761]",20.037451272066,216194.75710238336
55,indi_55_401,"[49.04239635883073, 0.9580384584819104, 27.51052421592945, 0.010656829690182746, -70.48526288882218, -2.9067714809049146, 26.440686822867598, 73.62475490442601, 90.15624024780088, 27.171032919755906, -88.52927478791733, -63.31557135280052, 149.6329415224584, -51.8080402888053, -7.504471392193322, -53.017262131828396, -2.7963855445983614, 61.89125131922029, -57.09880499269377, 0.9855854437803375]",20.037450602406903,213292.1137302114
56,indi_56_235,"[49.04242765777186, 0.9580383295523985, 27.510526351303096, 0.010656918370522708, -70.48517811821709, -2.9068228832954826, 26.440687914657413, 73.62481528568846, 90.15626596883683, 27.170954845135434, -88.5292727458215, -63.315567094565985, 149.63277001252084, -51.808137380004794, -7.504437200058195, -53.017267705556556, -2.7963851351416142, 61.89112980781955, -57.09883079823166, 0.9856225382566982]",20.037450192196115,223069.10935932604
57,indi_57_298,"[49.04242858697372, 0.9580383278947803, 27.510524449471237, 0.010656905947615255, -70.48515780850342, -2.9068310261773576, 26.440692972484836, 73.6248212318234, 90.15626273770884, 27.170908230251122, -88.52927272401638, -63.31557882887957, 149.63295128088407, -51.80814171553819, -7.504452724747562, -53.017266759473785, -2.7963857532359744, 61.891133656106724, -57.09880048286049, 0.9856218732509131]",20.03744972008617,215139.7015513168
58,indi_58_306,"[49.04242473088137, 0.9580385405636815, 27.510524692225125, 0.01065690599125654, -70.48516408125224, -2.9068153823451355, 26.44068572314547, 73.62475977238987, 90.15632840297839, 27.17101947275242, -88.52927304463576, -63.3155110151426, 149.6329247722208, -51.80808345596396, -7.504439596331441, -53.017270434383484, -2.7963856280671218, 61.89125068774527, -57.098794026327475, 0.9856162193340698]",20.03744955561426,168441.5134699967
59,indi_59_649,"[49.042427808816434, 0.9580383801090568, 27.510524689583026, 0.010656851389326379, -70.48516024431247, -2.90683089897663, 26.440687769862716, 73.62476190889149, 90.15627577618852, 27.170986290464402, -88.52927251216502, -63.315551981694114, 149.63295328043952, -51.808148706602495, -7.504454416476706, -53.017269791112916, -2.7963855255651606, 61.891147264844165, -57.098793191562855, 0.9856203350258299]",20.037449382058497,221335.7125819277
60,indi_60_169,"[49.04242845123047, 0.9580382194511213, 27.510524862683347, 0.010656893580786066, -70.48516151744232, -2.906826840976499, 26.440687320090262, 73.62475866147676, 90.15627003968143, 27.17100001289355, -88.52927305044452, -63.31554599208813, 149.63289677710213, -51.80808416711668, -7.504442557455146, -53.017265840164555, -2.796385666971184, 61.89119940730028, -57.09879367998664, 0.9856175845144984]",20.037449226497618,200760.30892565046
61,indi_61_462,"[49.04242764420033, 0.958038224544673, 27.510524849551942, 0.010656889614913668, -70.48516100974264, -2.906822538507719, 26.440687295703626, 73.62476424298855, 90.15624910057062, 27.17102398531889, -88.52927198805295, -63.31555060654341, 149.63288952435664, -51.80807820717022, -7.504446327810278, -53.01726758159391, -2.7963855596731007, 61.891196247011294, -57.09879723999053, 0.9856213673930034]",20.037449058471623,188589.62267235667
62,indi_62_568,"[49.04242706866331, 0.9580382461578321, 27.510524704185304, 0.010656881626069412, -70.48516218113608, -2.906831872864548, 26.440687963354428, 73.62478071208024, 90.15624272596555, 27.171011131433744, -88.52927250049783, -63.31556910570018, 149.6328715565126, -51.808091719241425, -7.504444773753438, -53.01726819346797, -2.7963856968834047, 61.89114638238423, -57.09879471690972, 0.9856168633887366]",20.037449034113802,212121.6449281553
63,indi_63_403,"[49.04242783484917, 0.9580382413812522, 27.510524672651982, 0.01065688948014632, -70.48515576327935, -2.9068232441921165, 26.44068756705402, 73.62477105690752, 90.15625063802369, 27.171018432629708, -88.52927214009904, -63.31556149091744, 149.63291468523045, -51.80811282857184, -7.504444386376208, -53.01726781946586, -2.7963856192650858, 61.891169183446834, -57.0987951050385, 0.9856213364640849]",20.03744896003122,167959.65718604272
64,indi_64_405,"[49.04242914187246, 0.9580382418018224, 27.510524750357035, 0.010656876777260633, -70.48515979752149, -2.9068296434983467, 26.440687752094526, 73.62476415575676, 90.15623251348407, 27.171014332704427, -88.52927209753472, -63.31554483094661, 149.6328854240051, -51.80810228088549, -7.504447872414533, -53.01726730753568, -2.79638564049257, 61.89117458500805, -57.09879022428244, 0.9856208718269851]",20.037448939801322,241694.5465122724
65,indi_65_590,"[49.0424290262281, 0.958038249022986, 27.510524680476138, 0.010656886205302352, -70.48515971978686, -2.906826640117167, 26.440688032706678, 73.6247621277517, 90.15625481370871, 27.17101975502837, -88.5292723122372, -63.3155478387916, 149.63290333756893, -51.80810558928789, -7.50444388237369, -53.017267190910914, -2.796385632458109, 61.89116689641787, -57.09879209312216, 0.9856201131292301]",20.03744891002789,191617.4466447494
