generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_148,"[70.43178189203594, 6.949662337974568, 0.32907439805588257, -4.048136916312517, 0.7656413794960857, 1.6820946174322413, 3.186742074913739, 5.9677991112901765, 0.370522395049068, 5.602118840995435, 0.8133323132302807, 0.6554298125752714, 10.914463532783438, 0.015531638961346345, 5.401780571915452, 4.5990882175374255, 8.07070928431595, 4.738782474983188, 10.23364873700032, 10.867174645237942]",380.44266183386475,9050.470286889455
1,indi_1_32,"[121.97438698991455, 2.579576731246111, 0.44158511999358124, -3.699854959694444, 0.637030835429356, 1.4361051675059402, 2.2439730476327817, 5.769805496496677, 1.716468251272723, 1.6646914309178127, 1.3706375044972798, 0.5730291173083641, 7.692850314614318, 3.518884737544895, 7.804743153283411, 12.013944261079189, 8.937286017369182, 3.0986819583292378, 14.365457701505036, 10.101407845809735]",242.84685636871004,17900.06666891855
2,indi_2_135,"[113.96109274706521, 3.6145120425267026, 56.63279497839633, 1.917562457345447, -8.773678356191283, -1.9241812850012094, 28.718373762718656, 3.630136229513888, 11.02482066038047, -4.538852632325007, 15.26412896067756, -6.682803497523113, 63.514237243145445, 16.735348800457174, 15.13543638772058, -52.26959819456871, -23.14908303947015, -17.059643860534017, -4.386597213646044, 0.5268613272943377]",149.04004159671595,22485.071486081255
3,indi_3_491,"[101.27294955305646, 1.4433390171812024, -5.37585340775229, -0.7531284779375298, 2.753412482701926, 2.2566345371393104, 2.72424210347766, 3.296797117560793, -14.63693101439268, 2.734404750462968, -8.335386035029199, 6.714462898106234, -3.984242523001, 4.979446278701971, 5.743412560255482, 7.32039442836075, -6.942924594938054, 10.894275803822756, 4.18652209669597, 29.805522458211954]",79.02789840545356,18503.055712953155
4,indi_4_306,"[82.33608154346425, 2.424699807541804, 2.2387290149049486, -0.2988407181971753, 1.4926418225091447, 1.9554806484380645, -7.011882627405527, -0.30201676062334104, -21.29130193002684, -18.407185669824145, -19.122452663533345, -0.864669801032189, 19.366895945173745, 6.721308137514626, 8.001554048785998, -2.0214123075009383, -9.471310795741418, 3.724701572106563, 7.666867149537634, 8.156799715905397]",50.329162651532336,17750.685397600755
5,indi_5_401,"[87.7610216381361, 0.9077604333106709, 10.217085850636137, 0.09372469406669034, 4.497686292785429, 0.6883669326214474, 1.5627712727391936, -14.487964486626929, -11.893060655625444, -9.27236251506628, -11.786376039359517, -3.924124273618366, -21.400726146745196, 6.71198537269263, 10.64203437927907, -0.1262028790173173, -6.253474692028185, -0.42324592471714606, 13.250355836761802, 6.473031907425416]",27.80929850300418,17608.35229134021
6,elite_6,"[87.7610216381361, 0.9077604333106709, 10.217085850636137, 0.09372469406669034, 4.497686292785429, 0.6883669326214474, 1.5627712727391936, -14.487964486626929, -11.893060655625444, -9.27236251506628, -11.786376039359517, -3.924124273618366, -21.400726146745196, 6.71198537269263, 10.64203437927907, -0.1262028790173173, -6.253474692028185, -0.42324592471714606, 13.250355836761802, 6.473031907425416]",27.80929850300418,15216.072354558377
7,indi_7_352,"[88.42324085409729, -0.21736161174367974, 9.052555205836319, 0.10609593745941112, 4.819018410656639, 3.7501923230897978, 3.7605986592401623, -15.025496628826055, -8.060079005902487, -5.54202830577008, -7.624744314349854, -3.73266450219957, -20.259613551632626, 5.930199271196097, 12.690319378865862, -0.0073006612417918365, -3.6041838971802473, 0.9838330199062506, 13.414779429921706, 8.5211633816646]",23.40165616384633,16289.810067166543
8,elite_8,"[88.42324085409729, -0.21736161174367974, 9.052555205836319, 0.10609593745941112, 4.819018410656639, 3.7501923230897978, 3.7605986592401623, -15.025496628826055, -8.060079005902487, -5.54202830577008, -7.624744314349854, -3.73266450219957, -20.259613551632626, 5.930199271196097, 12.690319378865862, -0.0073006612417918365, -3.6041838971802473, 0.9838330199062506, 13.414779429921706, 8.5211633816646]",23.40165616384633,14677.511582115389
9,indi_9_523,"[89.84425404936133, 0.041969449846639195, 9.533958594321813, 0.09295613836698785, 4.336662326249796, 1.6474628315461848, 8.280888956675852, -14.80170632306072, -8.13549829562202, -7.133473221972851, -11.501693704514953, -3.797598072006684, -20.50825270338143, 6.369671990064136, 12.052375673577949, -0.02202115296493526, -3.652589268921667, 0.45990621207399907, 13.126613223788599, 8.37762653149086]",19.129204411359595,14156.780919310253
