generation,best_id,best_genotype,best_fitness,diversity
15,indi_15_763,"[81.29117704946461, 2.1905103247958784, 0.7893630001363656, -3.0727149008048573, 1.9710147729926282, 2.439125971010634, 2.008904667637912, 2.4382693483813442, 3.679963058307334, 3.9239736628181934, 4.853096249207082, 6.209108457960078, 5.772332719515578, 7.275945417616874, 6.858282510663499, 6.583688372220911, 6.611571724896031, 9.466071963764108, 8.88259436638997, 13.745064324225606]",188.384915385762,147771.58714871548
16,indi_16_611,"[81.4754491278534, 2.1927456601292263, 0.7847312585556435, -3.035638500957245, 1.9487176007668405, 2.4472372304510768, 1.9114578675098692, 2.4538701585404605, 3.5865755476690957, 3.95609300021486, 4.844165684735802, 6.211288179274798, 5.561000692072222, 7.785259681115429, 6.840577217324118, 6.45991090297683, 6.623874412964982, 9.385982446500545, 8.941274351541937, 13.843560668554378]",188.26442005892628,133852.39253436675
17,indi_17_987,"[81.30405006574868, 2.1916415973337786, 0.7872711187248932, -3.0128313068581103, 1.9769560424601813, 2.4326864192012065, 1.8902409076021425, 2.5150899393414434, 3.60662299924342, 3.9553043735897444, 4.845729221277865, 6.208340436792208, 5.546330437263079, 7.505678393834335, 6.841937274059262, 6.551945404192428, 6.621276210129826, 9.515702166396293, 8.862087300101448, 13.939191931872529]",187.96201977511828,126838.8825279865
18,indi_18_396,"[81.32343687963926, 2.1917873632382694, 0.7848801969644261, -3.0151527168832875, 1.9769934074741278, 2.4340095817743657, 1.9109389658390734, 2.485413782505888, 3.6217643385508724, 3.95731147687691, 4.846521709674914, 6.1922737187926105, 5.4957436190665945, 7.471477890990615, 6.848925561213729, 6.521806064094999, 6.622452404036073, 9.518282201310612, 8.863896318809108, 13.853959178532097]",187.9614548517732,146255.62923570845
19,indi_19_759,"[81.3087204863716, 2.191762695623577, 0.7856387992476466, -3.0139404666269076, 1.9764501151038572, 2.4328597725091226, 1.9360484022138664, 2.4731457974431748, 3.634258479042235, 3.9526583334112146, 4.847276139371038, 6.208432685766698, 5.5390648668258455, 7.460970321122609, 6.84159545679972, 6.529570307606514, 6.621306018904576, 9.511386042900511, 8.863738882358168, 13.570426926083112]",187.85307621797156,134060.36148098245
20,indi_20_945,"[81.35173681920656, 2.186871309613107, 0.786318434710233, -3.0141248459575873, 1.972274079165275, 2.4251494659372166, 1.9180546879173546, 2.4713825598554218, 3.629102376550491, 3.950504238225909, 4.842685521832006, 6.207544731756888, 5.493146513433152, 7.466222654917615, 6.847711088944096, 6.572848103518969, 6.62100593111545, 9.52133126525552, 8.87661879418461, 13.67830352661261]",187.78271380591352,130680.21778164172
21,indi_21_810,"[81.33227210973828, 2.1881382303368366, 0.7856911207879153, -3.014020799460506, 1.9740218922525794, 2.428114583096007, 1.9231811228689997, 2.471750809741366, 3.633658309184486, 3.9517132357307396, 4.845680876005041, 6.208241829978132, 5.493543182408368, 7.461483812732137, 6.842788752215301, 6.5639721555018635, 6.621097472794171, 9.520333228887964, 8.866958329183674, 13.589171590580337]",187.77468959248944,133352.4960673499
22,indi_22_618,"[81.33944521304302, 2.1890868180633056, 0.7863618444104734, -3.015544838848096, 1.9742398693557037, 2.4298546925160025, 1.9102550473439295, 2.478904019629147, 3.6385031135133685, 3.950298321874731, 4.850932053799427, 6.207402771963084, 5.498182389752138, 7.502887712336028, 6.848882929970625, 6.530384356728792, 6.615225254531761, 9.41330795105008, 8.875355810928959, 13.61264271956849]",187.73136001765306,165799.26499491933
23,indi_23_348,"[81.3465427021496, 2.185250794731144, 0.7861824112536286, -3.0155853114840125, 1.9727665151908322, 2.4251705936199697, 1.9159401490394572, 2.4774276670730213, 3.639117008828049, 3.9501968411062403, 4.848846413015583, 6.202979994075853, 5.497072435920941, 7.4897519821040985, 6.849087011996771, 6.539717601392137, 6.616523207856257, 9.42842377909351, 8.865084931939068, 13.72991523072561]",187.680907439719,146710.3126177456
24,indi_24_1022,"[81.3681303976441, 2.185330357532677, 0.7859435393499798, -3.0154607097399477, 1.9678057776468023, 2.426784933386098, 1.9127004894987472, 2.4760799480766904, 3.634100097496126, 3.9458162806239097, 4.848187177986013, 6.203615564476726, 5.489787956246754, 7.465124901744964, 6.849174433700718, 6.52764066531907, 6.614786295691996, 9.446217831673124, 8.872126704321573, 13.66600206498736]",187.65741837256837,157623.3073754201
25,indi_25_752,"[81.36360980826258, 2.1857734353992333, 0.7865349546501696, -3.014728394466312, 1.9681908166679134, 2.4298100086904277, 1.906548081355426, 2.476020487101382, 3.6319401849009214, 3.944748293279483, 4.8474849699190035, 6.203598577185427, 5.498004783231285, 7.405617598557438, 6.849107441456766, 6.529446857393643, 6.615672608050668, 9.427314663615608, 8.859306141646016, 13.641099706720137]",187.6391682261061,148285.2541354591
26,indi_26_162,"[81.35881499107855, 2.1857305321407114, 0.786373827915172, -3.014990873341535, 1.9711917496986304, 2.428464906721909, 1.9145044122325872, 2.473642300144359, 3.632766215633823, 3.9467184856516715, 4.84709063080973, 6.2042426200252185, 5.507697855434665, 7.449208205471672, 6.8487642778803846, 6.531867695689987, 6.614650052192729, 9.439660949206614, 8.868410304430016, 13.579305493259653]",187.6288420212907,146456.98698090587
27,indi_27_783,"[81.35030663143439, 2.185527635875844, 0.7862671936555193, -3.015501019469804, 1.9720657062368203, 2.4288960038276337, 1.910973377481137, 2.476862739511705, 3.6381821899278717, 3.9487093769477344, 4.848121326335353, 6.203437135928681, 5.499657044635104, 7.412801065404083, 6.848636300934505, 6.5306882739691545, 6.615918675454883, 9.421782081971635, 8.845868507901345, 13.61124209242603]",187.62153513509855,132097.13589869172
28,indi_28_386,"[81.34696759058806, 2.185516888925556, 0.786192226110943, -3.0154316996521433, 1.969617707803391, 2.426219909227317, 1.9105633412828797, 2.4716003033332306, 3.6333999834829687, 3.9441204903992, 4.84795912431426, 6.202709578526566, 5.507711429508629, 7.3849975258107765, 6.847193964114713, 6.532845460805066, 6.615139716021101, 9.43390266978074, 8.857775901880125, 13.588962242897349]",187.61106011669733,167963.47459395084
29,indi_29_571,"[81.34782621519622, 2.1856084303352286, 0.786335150019825, -3.0150882314435123, 1.9691920269672971, 2.4279910474556, 1.906422715863508, 2.474182864652514, 3.6339429321862746, 3.945505243053682, 4.848039832379164, 6.203418641670128, 5.505320701601695, 7.3837319820269105, 6.8468316249330545, 6.532244410773362, 6.614978232058721, 9.431458354476629, 8.851822427436469, 13.586084138339162]",187.60430220572024,148017.06828748065
30,indi_30_66,"[81.34556371077733, 2.1855205458907694, 0.7863798183243874, -3.0152146614585917, 1.9702466564725505, 2.4287093402333766, 1.9064940752541728, 2.474678234301896, 3.633938748189849, 3.944522167775019, 4.848250825094569, 6.2031461662629415, 5.508319095255102, 7.399707316060337, 6.8483212693986495, 6.535004616574794, 6.614885891680503, 9.4323555208729, 8.850940674859313, 13.582162382384777]",187.6038228707834,154354.28142034938
31,indi_31_1016,"[81.34829116738135, 2.1855811230884097, 0.7863262688121513, -3.0151725186275886, 1.9698480531292129, 2.4280613072811223, 1.9090721726994915, 2.4744144124750456, 3.6342217096893963, 3.9450639764822077, 4.84805163030338, 6.2031876693956125, 5.50408199759078, 7.386043699987882, 6.847229858246134, 6.534180443002017, 6.615054866310438, 9.42589983609901, 8.847330457180078, 13.584740228804158]",187.60117732099621,134297.24312337133
32,indi_32_260,"[81.34762086250456, 2.185549861250877, 0.786306920840014, -3.0150942350609773, 1.9704457819534984, 2.428116109722053, 1.90832118408456, 2.473630725624189, 3.634513446330227, 3.9461996489053055, 4.847695562560412, 6.203606344082029, 5.506247351933847, 7.38406651786819, 6.84696684670238, 6.533784848626891, 6.6147648362417435, 9.430219247816373, 8.851146923858776, 13.581812188232005]",187.5993287849459,138121.38549060235
33,indi_33_793,"[81.34762349207996, 2.1855648451186998, 0.786296719277693, -3.0150940730229716, 1.9703407090437008, 2.428070274847398, 1.9082813120439306, 2.4736417122768977, 3.634417955285825, 3.9450560407874002, 4.847842959430812, 6.203549614013304, 5.5024770095712086, 7.38508529678392, 6.847057317331565, 6.533788077568919, 6.6147667658637355, 9.42772602620768, 8.849796021174932, 13.58227931503637]",187.59773691180865,151468.8328321103
34,indi_34_802,"[81.34743064936256, 2.185528991060553, 0.7863177802238154, -3.0151825566274892, 1.970654049107663, 2.428228304666364, 1.9070105423419743, 2.474021479088393, 3.634457243947276, 3.945128626793537, 4.848048148809219, 6.203318896829634, 5.503929583488215, 7.3901808925296155, 6.847078080363721, 6.532363361330136, 6.614796614669369, 9.426011454806657, 8.848555634320338, 13.58367277073278]",187.59764292168862,135321.68461675686
35,indi_35_206,"[81.34739008218429, 2.1855570948122907, 0.7863351596753229, -3.015156991156086, 1.9703644638390916, 2.4282704205391705, 1.909862574905622, 2.4741833344863657, 3.63448414109465, 3.945448606387366, 4.848102660450064, 6.203480509113106, 5.50323072743953, 7.38867777836034, 6.847202774846372, 6.5317482550776464, 6.614681718194639, 9.426041334158873, 8.848156751188117, 13.583048246126719]",187.59654480858742,151330.3422389013
36,indi_36_990,"[81.34726223151966, 2.1855409606736167, 0.7863081557045235, -3.0151370232866523, 1.9705695957395557, 2.42801172975427, 1.9086617963161445, 2.4739163553861223, 3.6344936695226986, 3.945440499724227, 4.847951947442284, 6.203410017833901, 5.503220322718814, 7.3865552375962755, 6.847270817561005, 6.532019035104431, 6.614732088913375, 9.4263164986566, 8.848778329200275, 13.582363467377442]",187.59613613353878,148318.46374579726
37,indi_37_223,"[81.34706609193854, 2.185563901806606, 0.7863147069410212, -3.0150710632656605, 1.9700699310844436, 2.4280413227911506, 1.9079944390848398, 2.4738360561314248, 3.63436747640292, 3.9454396715732782, 4.84787509993965, 6.203325313197201, 5.503705910722183, 7.387374676435693, 6.8473591256362365, 6.532262970898998, 6.6146675918564775, 9.425887805110257, 8.848733699692172, 13.582370566156955]",187.59545271286714,148388.25766553858
38,indi_38_269,"[81.34714745009526, 2.1855587415083026, 0.7863129841744204, -3.015072175241417, 1.9701047440554562, 2.4279791709666134, 1.9081022165617583, 2.473743837821945, 3.634333140293971, 3.9453992354431824, 4.8478950900784294, 6.203326282850744, 5.50372761567726, 7.387381026810452, 6.8473545061955265, 6.532525840591583, 6.614666502945663, 9.425916716648915, 8.848270232480843, 13.582462429085979]",187.59521786375552,157114.88621476348
39,indi_39_52,"[81.34728753299741, 2.1855470209089694, 0.7863130707038463, -3.015076878864119, 1.9701354385733958, 2.427982350037511, 1.9081049810974733, 2.4738042961142175, 3.6343456755074715, 3.9454009500563796, 4.847888924761001, 6.203355569964478, 5.503350327171402, 7.387351209210531, 6.847309548996995, 6.532508734463758, 6.614667618889636, 9.42594411113768, 8.848306111552203, 13.582388504096047]",187.59496344835807,140810.7619926928
40,indi_40_751,"[81.34717560358283, 2.1855364511271467, 0.7863132846993678, -3.0150783084930755, 1.9703248755745058, 2.4280017700583882, 1.9081256378635332, 2.473774495316084, 3.6343002646051703, 3.945391891007616, 4.847898900257971, 6.203359583805866, 5.503553012358092, 7.387181122604026, 6.847250343263453, 6.532609522782538, 6.614666877710334, 9.42592916615535, 8.84856149250665, 13.582409315347078]",187.594779525722,125990.85439290009
41,indi_41_12,"[81.34715636367827, 2.1855374386262896, 0.7863129532282471, -3.0150824633094615, 1.9702165501578952, 2.42799712766854, 1.908243820108404, 2.473791626213089, 3.634312930889277, 3.945405257083868, 4.847910301233708, 6.203350971512711, 5.502837768274027, 7.387351985831726, 6.847290571017603, 6.532504313130519, 6.614666924074528, 9.425923498763218, 8.848413233407086, 13.582411659781602]",187.59468320474545,154820.41944809633
42,indi_42_978,"[81.34708969142062, 2.1855385978513393, 0.7863158640634306, -3.0150882896497913, 1.9702908717947283, 2.427998144357276, 1.9081829682318716, 2.473805616524255, 3.6344025967249225, 3.945387205102765, 4.847917900118958, 6.203480442586369, 5.502439549500727, 7.3862251337231415, 6.84721752828883, 6.5324356378762705, 6.614671506112823, 9.426008514516434, 8.848561076563218, 13.582070241709737]",187.59454358018002,160637.3428063941
43,indi_43_950,"[81.34717628209954, 2.185538154117076, 0.7863147964923034, -3.0150792614412456, 1.9703110704477806, 2.428028712275587, 1.9082410278014157, 2.473759720192728, 3.6344040583377373, 3.9453748541210807, 4.847923808053245, 6.203367394574479, 5.502920323583561, 7.386757053637505, 6.847274028494025, 6.532478873587751, 6.614668268215565, 9.426021610577255, 8.848399938057302, 13.581745345672877]",187.5944502107515,131928.23298333722
44,indi_44_854,"[81.34717064685209, 2.1855404498391184, 0.7863135772688138, -3.01507970708555, 1.9703174355159836, 2.428019228791941, 1.908204020953703, 2.4738095311972126, 3.6343756925716426, 3.945316726134771, 4.847918318784394, 6.203364999172932, 5.503049141276012, 7.386238719631473, 6.847267560672687, 6.532516835452399, 6.614668935719237, 9.42594640636985, 8.848352116402904, 13.581764997038192]",187.59440336701576,153750.04963364263
45,indi_45_932,"[81.34720082556076, 2.1855396208618814, 0.7863113378027631, -3.0150772409877327, 1.9702541297323755, 2.4280124131153427, 1.9082897143412043, 2.4738471387049934, 3.6343757206802056, 3.945380710877182, 4.847909955795662, 6.20339950975329, 5.502535867532078, 7.3863774387820635, 6.847231490364495, 6.532520131914856, 6.614671260130322, 9.425980565331148, 8.848173432306154, 13.581988382868564]",187.59434926960793,150236.3926242979
46,indi_46_280,"[81.34713869142143, 2.1855391159995774, 0.7863124668383087, -3.0150787490052946, 1.970283536100401, 2.428006726360533, 1.9081857165760883, 2.473818400535408, 3.6343693803022914, 3.945357408267217, 4.847921940039442, 6.203394660922983, 5.502632599245641, 7.386357859473624, 6.847257824587247, 6.5324450690727485, 6.614669888696143, 9.425998349396362, 8.848215167601834, 13.581871911499672]",187.59429521468542,126754.2297510152
47,indi_47_699,"[81.34695670187436, 2.1855386762768125, 0.7863130530846414, -3.0150802093648523, 1.9703062789471089, 2.428022923011515, 1.9081929099404848, 2.4738300573541174, 3.6343750378148, 3.945364126533667, 4.847917478315294, 6.203389015732421, 5.502638122081423, 7.386464948823463, 6.847249478930334, 6.532484371707641, 6.614668742406415, 9.426005175724793, 8.848293591739989, 13.58183832989942]",187.5942661586447,136267.2409778706
48,indi_48_1033,"[81.3470078181743, 2.185538797531094, 0.786312942687694, -3.015078360837091, 1.9703023303997151, 2.428019802105976, 1.908199058136217, 2.4738299463469064, 3.6343750716937695, 3.945378002938711, 4.847913425670395, 6.203388290543679, 5.502642694618931, 7.386413326538818, 6.8472517936903055, 6.532405421130236, 6.614669756381076, 9.42599083128708, 8.848219714820454, 13.581866145158015]",187.5942306775859,125426.63881593062
49,indi_49_46,"[81.34697698769847, 2.1855386666126884, 0.7863110508097313, -3.0150788973656883, 1.9703002565668095, 2.4280167565727364, 1.908237464958646, 2.473822356140646, 3.634381255892114, 3.945352367528696, 4.847917560636044, 6.203373160993873, 5.502562067278009, 7.386331337497494, 6.847269953893071, 6.532455364103094, 6.614668907271187, 9.425984496706862, 8.848276855824025, 13.581802949015865]",187.59420226304044,125673.09826468598
50,indi_50_546,"[81.34698507184164, 2.1855385780419656, 0.7863119282213031, -3.015078177723738, 1.9702754997292922, 2.4280125040832092, 1.90822519645491, 2.4738262909573843, 3.634367985656606, 3.9453781503786507, 4.847917135340356, 6.203384824021301, 5.502667604939163, 7.38639856940637, 6.847249994300066, 6.532448700942014, 6.614668811995909, 9.42597837450094, 8.848185052025233, 13.581826656401411]",187.5941801937709,126676.24076970624
51,indi_51_262,"[81.34697487050383, 2.185538759293506, 0.7863120734583086, -3.0150781591482816, 1.9702844934079276, 2.428014811816035, 1.9082471758212571, 2.4738337766459795, 3.6343742198066, 3.9453663165137334, 4.847917644594935, 6.203378457688748, 5.502594682391093, 7.386367729891603, 6.847260446470299, 6.5324550022631875, 6.614668919925831, 9.425985041946005, 8.848195745191779, 13.581811599099963]",187.5941734560762,139846.23137608904
52,indi_52_411,"[81.34697141656632, 2.185538670066472, 0.7863121528802435, -3.0150777523339394, 1.9702908445736063, 2.4280164543398133, 1.9082462936549722, 2.473820467048604, 3.6343694020395336, 3.9453594093191415, 4.847914351842844, 6.203381067515174, 5.5025791420752155, 7.386346708133936, 6.8472495694089, 6.532448841002569, 6.614669299111055, 9.425981344109442, 8.84820406101387, 13.581821968674351]",187.5941642488372,129357.15402999226
53,indi_53_117,"[81.34696554596643, 2.185538666968452, 0.7863124217201792, -3.015078073589538, 1.9702827815131245, 2.428014811752718, 1.9082404647748392, 2.4738250103431394, 3.6343747236259736, 3.9453732572619904, 4.847917127560467, 6.20338248968114, 5.502592028284166, 7.386314454899608, 6.847255330038684, 6.53244913700758, 6.614669046287192, 9.425985354602533, 8.84819301476334, 13.581828642304338]",187.59416089085838,120493.2952694182
54,indi_54_526,"[81.34696557527235, 2.185538650325365, 0.7863124179897285, -3.0150782339336564, 1.9702834094659665, 2.4280152978672307, 1.908240267321453, 2.4738238690076324, 3.6343754115473965, 3.9453603720955255, 4.847917062686173, 6.203381539936519, 5.50257557894801, 7.386319065033981, 6.84725759141144, 6.532449013168953, 6.614669050436344, 9.425985376563316, 8.848192784537144, 13.581822470477446]",187.5941571176785,121178.40614709484
55,indi_55_33,"[81.34697592823723, 2.185538627960906, 0.7863117306746832, -3.015077874685524, 1.9702859284502021, 2.428014902014845, 1.9082344734284904, 2.4738232483757803, 3.6343722327074888, 3.945366682473141, 4.8479171604223685, 6.203383112249845, 5.502597660134911, 7.386325374924269, 6.847253748000826, 6.53243304035885, 6.614669097536968, 9.425985829602077, 8.848182905625423, 13.581818695617716]",187.59415331582815,119498.51836956704
56,indi_56_884,"[81.34696839981936, 2.1855386284511495, 0.7863120585655607, -3.015077954963057, 1.9702845099701825, 2.4280150329397436, 1.9082364368163653, 2.4738239475471686, 3.6343729542209, 3.945367918806487, 4.8479171526894085, 6.203382696835661, 5.50259310069163, 7.386320110969098, 6.847253560517081, 6.532439600474251, 6.614669086185345, 9.425985506192776, 8.848183546002584, 13.581822610668798]",187.59415215188486,108270.62461045837
57,indi_57_1023,"[81.34696835393487, 2.1855386241820316, 0.7863119893783513, -3.015077786685775, 1.9702844866412625, 2.4280145646047533, 1.9082383839339532, 2.4738260350987034, 3.634371782782722, 3.9453680666348863, 4.8479169164056435, 6.203381337456888, 5.502592846604092, 7.386323150963626, 6.847251885885744, 6.532450375766805, 6.614668924426537, 9.425983148631193, 8.848184591561488, 13.581819708851386]",187.59414976068817,96484.60147537624
58,indi_58_211,"[81.34696827120608, 2.1855386270216344, 0.7863125049618178, -3.015077934568057, 1.9702834086811367, 2.4280147601851017, 1.9082371883059408, 2.473824751348139, 3.634372050455327, 3.945365970974618, 4.847916437908742, 6.203381294703638, 5.502586099592877, 7.386328280209741, 6.84725326814652, 6.532437461400133, 6.614668982250954, 9.425982555465946, 8.848185073646682, 13.58181999240694]",187.59414894850323,97097.39955846619
59,indi_59_358,"[81.34697164139075, 2.18553864593984, 0.7863121485474143, -3.015077761782171, 1.9702832381102549, 2.428014710207009, 1.908238055575931, 2.4738247526357022, 3.634373153763206, 3.9453682383928994, 4.847916734095497, 6.203382188340071, 5.5025821725281165, 7.386323216000643, 6.847252221665264, 6.53243779056289, 6.614668951853541, 9.425982128431562, 8.848184004091014, 13.581819568525606]",187.59414729810644,91679.93356629304
60,indi_60_927,"[81.34696853503843, 2.1855386245667874, 0.7863121034487415, -3.0150778009718113, 1.9702833021324595, 2.42801465522992, 1.9082378029971294, 2.4738246777600272, 3.634373161922877, 3.94536642436048, 4.847916506321385, 6.2033831454071775, 5.502585435500912, 7.386323447048153, 6.847252304270377, 6.532439377496188, 6.614668985604144, 9.425982265820842, 8.848184137063981, 13.581819521072381]",187.5941468648353,87230.8807140101
61,indi_61_364,"[81.34696847866476, 2.185538638284563, 0.7863121692717274, -3.0150777652778573, 1.9702828932955712, 2.4280147433602135, 1.9082377479291859, 2.473824736992886, 3.634372949665189, 3.945366519488223, 4.847916653396698, 6.203382545183391, 5.502582945252321, 7.386325368144199, 6.847252318021311, 6.53243742253971, 6.614668958371468, 9.425981831236962, 8.848184053692837, 13.581819589350616]",187.59414597997127,85927.68138227855
62,indi_62_983,"[81.34696826931018, 2.18553863119866, 0.7863122098612003, -3.0150778229093795, 1.9702841304077978, 2.4280147827649525, 1.9082358088483087, 2.473824387153742, 3.6343725684365484, 3.9453644923266014, 4.847916335284064, 6.203382551623832, 5.502586514903466, 7.386322426654226, 6.847252144107166, 6.532435914121901, 6.6146689889945804, 9.425981569725343, 8.848184357189284, 13.581819696361663]",187.59414587135993,88050.30636004517
63,indi_63_536,"[81.34696741026885, 2.1855386334816505, 0.7863122287875587, -3.015077814726863, 1.9702838669185245, 2.4280147748384704, 1.9082364459807046, 2.4738243428605475, 3.634372611795486, 3.945364291263661, 4.847916657403595, 6.203382081275635, 5.502586182177164, 7.3863239409064745, 6.847251950873118, 6.532434214297582, 6.614668977120322, 9.425982132240051, 8.848184227224218, 13.581819612790976]",187.59414540793136,89342.16856994134
64,indi_64_896,"[81.34696769269569, 2.1855386321483197, 0.7863121557766177, -3.0150777756211427, 1.9702838044397177, 2.428014708400392, 1.9082369527684122, 2.4738244414305983, 3.6343728664001063, 3.9453644763342837, 4.847916446219905, 6.203382433285801, 5.502583383184651, 7.386323744704452, 6.847252044846777, 6.532435275255551, 6.614668966287686, 9.425982069683688, 8.848184376802193, 13.58181963871313]",187.59414495002204,79253.89926263838
