generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_669,"[58.513316168149444, 0.10672717828876988, -4.504788041420319, 0.01374273755709654, 23.713290606234768, 40.8353519635533, 31.072294744465772, -16.646501805610434, -14.973120858640849, -25.786274153616795, -12.286140951831307, -9.596922406059006, 11.211366893274773, 5.17232235740622, 4.422246668491907, -1.8286013134433374, -1.4722969795781227, -17.446388574666837, 17.546913703795756, -2.45725577216138]",10.895325320268746,175809.4480870293
11,indi_11_384,"[57.83871066939395, 0.10720163607254796, -4.233053539825265, 0.013841558798851359, 26.232816815881804, 38.162965415140114, 29.490712741316457, -17.149373231282816, -14.948312320937074, -26.55454918935464, -12.230968312963716, -8.96363417319982, 11.659802088057486, 5.590395226793515, 4.326771562554587, 0.3508009384606865, -1.4056900118306799, -18.31417068673605, 16.730604864661952, -2.4087766621640827]",10.832625476723198,171581.90133440233
12,indi_12_634,"[58.075633828370584, 0.10681687301919487, -4.375915437936694, 0.013833941251079344, 24.200149962275688, 40.58434791077246, 30.042462932151857, -16.997102288049756, -14.957264342191644, -26.22710184117736, -12.27630128490677, -9.09378978728402, 11.330169448011258, 5.556545648874876, 4.401796867954545, -0.3069318285737039, -1.4665867020713668, -17.874658784732645, 17.247621785668148, -2.4455139436464313]",10.796305068252453,161542.3253449664
13,indi_13_165,"[54.549917485022114, 0.26250686088372543, -4.893354920441597, 0.02862438145380844, 29.26959711423848, 42.01072441153148, 23.240659604240793, -24.082330767662047, -14.630538155060577, -28.831943395652033, -10.06354300958456, -11.438749147389782, 14.557190559329689, 18.602773753071826, 0.9679273983608034, 7.066818972732016, -1.584993359515194, -21.290616633538058, 11.397073022207689, -1.7702034435235365]",10.680994973837336,156768.01511967083
14,indi_14_268,"[47.9361866748674, 0.14341045832105376, -4.40881905406646, 0.05000564341131297, 29.894643908040152, 40.17781636062334, 23.990642480753404, -20.022923478369034, -14.66193663459866, -31.435811016910186, -7.912246999167754, -11.389623595748182, 13.105938814704324, 19.122871479156935, 1.8685302841182534, 3.065261740837119, -1.1537011017980794, -20.058458604827386, 10.922007029002511, -1.2456769060656026]",10.568918064096232,174655.9023204191
15,indi_15_138,"[50.423734745670885, 0.1104847909672838, -3.045464448651021, 0.01767767690299349, 31.537798696823806, 28.11672212706977, 23.216751907714485, -20.875833066255602, -16.84331464642974, -29.067399348429547, -8.274379369069006, -8.186523841023835, 12.44317192319698, 12.088381919596532, 3.720884069792689, 3.1363408247133817, -1.1548982733689916, -19.416584936070404, 14.172049620218118, -1.2154144700384133]",10.560011287561421,151681.41294539988
16,indi_16_685,"[49.37507567905074, 0.18124952172808068, -4.972359821494773, 0.03918026799844538, 29.75348345250727, 40.10936463024612, 27.703057488977805, -20.661646843717214, -14.58326673289194, -29.917796326002236, -9.213466288364074, -11.001238499875006, 13.168724539695956, 18.218745142473335, 2.234900860915434, 2.880215353349503, -1.2392136313465076, -20.28278566927616, 11.167404204356696, -1.4241879860746538]",10.499586346167437,174554.40766368984
17,indi_17_349,"[48.442655239424695, 0.17984339685305167, -4.338665510335338, 0.04056369386206271, 29.935958494895928, 39.36103444233588, 27.251420186226415, -20.1487000325099, -14.685836264811096, -33.76990453457117, -8.685553335759296, -10.697108621194186, 13.133653813023068, 19.508260559986237, 2.235821940093655, 2.5968020394488818, -1.193287818513574, -20.05287249892753, 11.137005047426372, -1.2082623668947492]",10.458953941896638,165790.60311105734
18,indi_18_335,"[49.04922027302897, 0.15939529859466273, -4.433092432190991, 0.027304503564194768, 29.878919420153785, 33.125635187890836, 26.781642664357435, -20.29447759116534, -13.68426960986286, -41.1587379871137, -9.148860480148898, -7.970696112240592, 13.714129463424218, 19.140646696230554, 4.034971215777958, 2.312174116967137, -1.1248281327291545, -18.375249784267687, 10.831123653459219, -0.26787165909413235]",10.42528013727438,153630.30977999597
19,indi_19_338,"[48.99245324591887, 0.15453802957057702, -4.334571712599396, 0.023966993237471777, 30.002493882920263, 34.625206716946266, 26.661732864101232, -20.627279555809285, -13.605974455025345, -41.20525933527725, -8.77965641340858, -7.455267751770645, 13.675535213494992, 18.04769774324572, 3.884007966944794, 2.4929401492887853, -1.1036308001039912, -19.293376641529928, 10.985489375740007, -0.2536423759903806]",10.417737740412077,167855.98138948024
20,indi_20_514,"[49.187903097385274, 0.15815345038224352, -2.855805096231757, 0.0275225339210973, 29.45047713295216, 36.06068515563439, 28.35489419269833, -20.201069970412718, -13.783898968983834, -40.05760814081988, -9.410074586184948, -8.899535576848928, 13.496874552817626, 17.7073750116039, 2.997641954131325, 2.412508105720308, -1.1989793775969062, -18.476065111900205, 11.174773235763233, -0.5607499555965343]",10.397452613702276,158943.53938894073
21,indi_21_356,"[49.203719424396, 0.15942674411863864, -3.0251564838642664, 0.027389881688503204, 29.67611958595753, 35.79691876487003, 27.750638911420943, -20.290645250498535, -14.001989436142903, -40.63587707744373, -9.24228653230043, -8.518031539583884, 13.54456264665599, 18.878420052745195, 3.141575816299087, 2.465195361169422, -1.1782704710487408, -18.84962735242982, 11.079608529229422, 0.07394907019656285]",10.379673505871667,187464.9586423083
22,indi_22_490,"[48.73994181994818, 0.1681792749807798, -3.460225587452365, 0.02754025448077757, 29.534831832586466, 35.56645513082153, 26.305083280947102, -20.832395833727773, -13.910718315303182, -39.81270954166109, -8.768156199364206, -8.21091239299649, 13.673561489221159, 18.007315154797322, 3.5440857733023448, 2.451895227675208, -1.1786588548793826, -18.65163735061836, 11.014295032682455, -0.5420502204455352]",10.372219759245768,161238.83924774153
23,indi_23_655,"[48.61496645135091, 0.16970358458865262, -3.131452622693975, 0.02892047584467558, 29.860966439950385, 36.33324098137721, 27.088947869353078, -20.46133604790362, -15.148879703409303, -35.54023361352585, -8.989338713300832, -9.079475402121757, 13.446448969492332, 17.682199085165117, 2.8688542098546037, 2.420241708063319, -1.1896648649219665, -18.632567298916882, 11.123166362143014, -0.85155864440778]",10.365039964904796,169970.9969551694
24,indi_24_545,"[48.814808221937064, 0.16618212567126106, -3.0369073268139046, 0.028244814101141925, 29.836833244222447, 36.00390836492196, 27.06657771244434, -20.466125357702026, -14.714587871315093, -35.11738131976424, -8.907406198847845, -9.589129460814194, 13.492731490469282, 17.814493522438383, 2.8656464844117693, 2.4789377405827366, -1.1778021532881653, -18.720851527324704, 11.057439836381828, -0.8967237181945489]",10.363863808466716,157045.74250692988
25,indi_25_81,"[48.8649775011986, 0.16851773855772992, -3.177425727695679, 0.027475850637732058, 29.691225280454876, 37.100391539701576, 26.651978590183816, -20.91994975236235, -14.219117406893975, -37.41935107339358, -9.151591126643645, -8.860494230753545, 13.475848098440581, 17.920708214372148, 2.9458594768957567, 2.4985782943549393, -1.1745608571369401, -18.587222975903124, 11.019584475966884, -0.6529820761850504]",10.361596895964354,155897.6665069062
26,indi_26_370,"[48.648789672180854, 0.16941490511583132, -3.1678503202362887, 0.027437827085192445, 29.804593519610926, 36.36672922799471, 26.959065811547184, -20.577237918443082, -13.983495856015848, -37.57182262208663, -8.983899647971977, -9.018953242819274, 13.510433322874144, 17.731998377411742, 2.961982343397577, 2.5236389979476392, -1.1762403498370384, -18.66843456579531, 11.01474507442782, -0.5989528055032985]",10.358870281218755,173385.90867121154
27,indi_27_232,"[48.67146370036413, 0.1679694489950007, -2.983249501512454, 0.027350887173681275, 29.77196878702486, 36.28865261040798, 27.01475785565071, -20.55849617320429, -13.996946880114724, -38.16416427917535, -8.987917874097658, -8.8197428626235, 13.514856332393075, 17.898043277186616, 3.0315184378683444, 2.5173682105598054, -1.1754623059661637, -18.653121421897644, 11.006142321573229, -0.6792872414756639]",10.356066481966636,148625.26684650924
28,indi_28_142,"[48.71882584798815, 0.16813295230356787, -2.995501730231082, 0.027338287897385287, 29.703335529657522, 37.058716396153635, 27.007897547348186, -20.70295696911177, -14.140932341492508, -38.1675056207623, -8.996071706748717, -8.820905299134456, 13.492497520007385, 17.909112771428603, 3.0631027909628052, 2.5166572097171263, -1.1746981199038014, -18.60819642764734, 11.005853156014943, -0.6806756373465884]",10.35547701640537,147686.50306340828
29,indi_29_458,"[48.753580390804395, 0.16809428612720362, -3.0151054060056355, 0.026063021674445297, 29.712942104686043, 36.65155668182648, 27.017011086558494, -20.610774290461485, -14.08335779097267, -37.86051820393111, -9.080416328818231, -8.834226636444432, 13.488331696299861, 17.89625209778512, 3.038309381408367, 2.4955152317916465, -1.1763412031593878, -18.61491705548753, 11.008699696302372, -0.6934612883276327]",10.35392789811913,172200.198982338
30,indi_30_144,"[48.748655238878136, 0.16806525222285112, -2.9909489159468428, 0.02612624909243993, 29.73689849920873, 36.7435825356322, 26.956661859440587, -20.61186372238343, -14.085668397260513, -37.948165167434, -9.086744436286036, -8.833814791972703, 13.497455001253869, 17.90735375641, 3.0498781429584874, 2.507452976213185, -1.1746321315700712, -18.604476136256956, 11.007741520150322, -0.6880537786971812]",10.352926035031253,165087.80792677624
31,indi_31_138,"[48.748655238878136, 0.16806525222285112, -2.9909489159468428, 0.026126249092439935, 29.73689849920873, 36.7435825356322, 26.956661859440587, -20.61186372238343, -14.085668397260513, -37.948165167434, -9.086744436286036, -8.833814791972703, 13.497455001253869, 17.90735375641, 3.0498781429584874, 2.507452976213185, -1.1746321315700712, -18.604476136256956, 11.007741520150322, -0.6880537786971812]",10.35292603503125,166918.33654134694
32,indi_32_573,"[48.72689059331566, 0.16842716928862653, -2.9905705237497258, 0.02631745286805589, 29.73263549522429, 36.695852083777005, 26.945675616436944, -20.610577837571988, -14.199694741270012, -37.6221991560637, -9.081775391517263, -8.839547237216163, 13.48258958091678, 17.895381704079476, 3.0388339318742954, 2.508258513333485, -1.1747186019428084, -18.606474997475733, 11.007732679322379, -0.7000733777459435]",10.35268654603006,145431.17746610174
33,indi_33_395,"[48.716677508082206, 0.16807283479048957, -2.99331678804429, 0.0261546879704512, 29.732429437480505, 36.606962775602085, 26.97096556598504, -20.593645352912354, -14.078366562908258, -37.70495844413567, -9.062524782633135, -8.852068848332117, 13.498243848338792, 17.899042259749574, 3.0261580097236096, 2.5038580327898075, -1.171693674479416, -18.606024899322815, 11.007507271966016, -0.7256983349990728]",10.352327089961552,179234.6478211244
34,indi_34_370,"[48.72502607193055, 0.1684188982395241, -2.9942196392691036, 0.026136058147260048, 29.727267334611632, 36.64825235798215, 26.95118895249288, -20.585063927912195, -14.182145395532437, -37.59758832936356, -9.056787208368341, -8.88044114043539, 13.483666304663345, 17.875781464414434, 3.0383462183693832, 2.507990853519529, -1.1723974261730261, -18.620614978826385, 11.005453944592631, -0.716190596874436]",10.352197898144686,148680.48431525883
35,indi_35_386,"[48.71780527345974, 0.16840566195774367, -2.993410470855407, 0.0261735098122121, 29.713869597518624, 36.661867405532874, 26.979529351469424, -20.56262353999208, -14.120964005569336, -37.649818495623734, -9.070405194679685, -8.859211681846004, 13.486761906613959, 17.89463771509186, 3.045782960347333, 2.5021668085547883, -1.1721323688134604, -18.61448507526866, 11.003944342682423, -0.7235188128546005]",10.352061475106666,172912.02010943295
36,indi_36_361,"[48.71741356178112, 0.16833738959952674, -2.9933431617471835, 0.026156604915953494, 29.731662124894125, 36.62209410088098, 26.975113933624506, -20.57884666033136, -14.106337102831542, -37.69128516476886, -9.06451687072574, -8.857541410845728, 13.493731583684024, 17.89498045914584, 3.0356004006164037, 2.5036644654835394, -1.1718189424783638, -18.611455789031012, 11.004263116652195, -0.7254761580397285]",10.352038750054474,170200.40263009685
37,indi_37_229,"[48.71207538423472, 0.16842133150359134, -2.9934792781244237, 0.026141830691491664, 29.725829833112808, 36.61284414658712, 26.98083583794128, -20.593517081570845, -14.117168224524175, -37.63967629146943, -9.065513095126933, -8.854956787102909, 13.494566477480541, 17.892701516738846, 3.021255772618183, 2.4972471406358925, -1.1720231070465332, -18.612095125799954, 11.006258195672249, -0.723243017898697]",10.35197503208391,172387.4323063572
38,indi_38_135,"[48.71349962271471, 0.16841999053439768, -2.992093874576618, 0.026143758421523566, 29.722340758466164, 36.62427284768795, 26.97786895675996, -20.57984466052308, -14.117486435724839, -37.65573206026858, -9.068864597040648, -8.855513066866115, 13.494452964242964, 17.893604971555156, 3.0246951534525817, 2.501973378256065, -1.1720402292122034, -18.6122024751355, 11.004738546793675, -0.7183263369440838]",10.351926127609593,178951.72555359255
39,indi_39_261,"[48.714902431459805, 0.16846414808570453, -2.993278962686035, 0.02614402952313251, 29.725400475592252, 36.63904959966369, 26.97613802135471, -20.584171291317823, -14.115770728810352, -37.68794153882811, -9.07216389641257, -8.85771202453653, 13.492481774587992, 17.894721707360105, 3.0347491933791857, 2.5050348624979466, -1.172042934689123, -18.610191235424, 11.004998225066227, -0.7239232717211661]",10.351881499568515,172189.78198484503
40,indi_40_476,"[48.71098712209142, 0.16846263102225675, -2.9932441140080392, 0.02614901462041689, 29.724931647415467, 36.63176501183521, 26.973223557332226, -20.588271979370223, -14.117845058981228, -37.67378673420462, -9.070747883620612, -8.8572655308021, 13.491910580943463, 17.894067206980683, 3.029978360084547, 2.503721421893186, -1.1719917588164783, -18.611103735319762, 11.00459131898481, -0.7224257631267228]",10.351862466963643,165907.07062530206
41,indi_41_264,"[48.70887878637312, 0.16845969796007862, -2.992266471947167, 0.026152104779511024, 29.725961273464932, 36.64616489451499, 26.9778959663987, -20.58291390797109, -14.122576714364037, -37.657283313436565, -9.070909999850802, -8.855880678204793, 13.490385362409738, 17.894266155746617, 3.030758297950267, 2.502166671341293, -1.1720552065084864, -18.611133856625386, 11.004490083957528, -0.721558221839925]",10.351844037337088,189533.06996683934
42,indi_42_281,"[48.71010552500895, 0.1684712513921246, -2.992390364860345, 0.02615153511669522, 29.72553423527223, 36.641346326399336, 26.977116280099512, -20.58659067610925, -14.129660682985637, -37.65786594978497, -9.071455620474016, -8.856386394458506, 13.490369691049038, 17.89443470443912, 3.0311054456388975, 2.5027010116994224, -1.172055111254548, -18.611152037635502, 11.00444544889054, -0.7233166266195238]",10.351831954737547,174511.77045499126
43,indi_43_635,"[48.71084041433225, 0.16847731639627112, -2.992454628380315, 0.026151746423155042, 29.724886430294063, 36.64352150216513, 26.977104331164938, -20.58700395597342, -14.133224884045113, -37.658207389224415, -9.072210991973694, -8.856058879173899, 13.490431003799275, 17.89423745242732, 3.0285918359863873, 2.501975607653555, -1.1720811593804032, -18.610225994374137, 11.004443501087865, -0.7230464276094786]",10.351824708470685,165575.05839347074
44,indi_44_616,"[48.70937056097664, 0.168477197021685, -2.992647123842292, 0.02614905508429125, 29.725123982856008, 36.63803033126809, 26.976981428700718, -20.587117861585124, -14.128151281300806, -37.67325348735088, -9.072935247292635, -8.85625452719811, 13.490330333550675, 17.894138520381613, 3.0278682359077695, 2.5031350232535012, -1.172055474198867, -18.610726701887728, 11.00445350024869, -0.7225682470589623]",10.351816006320474,163499.9202287532
45,indi_45_548,"[48.708615528715114, 0.16847622171130486, -2.992614099744538, 0.026148429439151778, 29.72329572490603, 36.64007788523496, 26.977153134901503, -20.582808713724557, -14.12332076813669, -37.66833723507346, -9.073104850123098, -8.856218620040496, 13.491247076623686, 17.894271789029904, 3.0286074016550586, 2.503115036957006, -1.1720320309178112, -18.610507776429994, 11.00445318963104, -0.7219433759899412]",10.351805625847303,164296.18615790925
46,indi_46_18,"[48.70848356017764, 0.1684744499967469, -2.992429793011083, 0.026148436739164418, 29.72516094658717, 36.64105936817377, 26.976934106755287, -20.58702174423744, -14.124502892782955, -37.67358299559524, -9.071904884375307, -8.856407762247112, 13.490504686314914, 17.894311753366104, 3.029033064957452, 2.503674377109594, -1.1720304725263855, -18.61080244125713, 11.004266029833916, -0.7224724291836324]",10.351801694502056,172618.40225171362
47,indi_47_32,"[48.708516222886715, 0.168476077271482, -2.9925574515127122, 0.026148434367034595, 29.72484528484261, 36.64065514307245, 26.977093343383498, -20.58285901638629, -14.124053610961152, -37.672331769377664, -9.072916371695415, -8.85631722571205, 13.490938593825373, 17.894300866059112, 3.0289776491216505, 2.5036720601130065, -1.1720312668938484, -18.61057308054287, 11.004327011488652, -0.7224299487359881]",10.35179951042367,167806.72985441895
48,indi_48_89,"[48.70862459697756, 0.16847609593059362, -2.99254160949104, 0.02614694689616808, 29.72467169992993, 36.648846420197046, 26.97664036849352, -20.585188019695668, -14.125981321027343, -37.67264780662954, -9.072409125099089, -8.856582877324325, 13.490478672874529, 17.89420031430817, 3.0287455630550753, 2.5035772759167156, -1.1720320517918812, -18.610882058164222, 11.004266871905198, -0.7223729162275964]",10.351798093915598,164939.63188579367
49,indi_49_105,"[48.7085762059777, 0.16847340251309767, -2.992444987088147, 0.02614689461470321, 29.724504359960733, 36.644877413451006, 26.97693386235867, -20.583399795054195, -14.125592223294229, -37.6654990639417, -9.072462808207938, -8.856513542203542, 13.490522536402144, 17.894174953984113, 3.0285518261818964, 2.503314351493214, -1.1720206932599768, -18.610764662624366, 11.00423210416218, -0.7223155975117379]",10.351795903659566,158715.15402621872
50,indi_50_108,"[48.7084885328447, 0.16847575728337835, -2.9924871038195704, 0.026146730475683076, 29.72463457632798, 36.648599538360514, 26.976686015105557, -20.585148092014887, -14.12723569101834, -37.66730771026443, -9.072393067777709, -8.856572410410116, 13.490478540118279, 17.89423171253154, 3.0284946273228432, 2.5033826979946796, -1.1720329509047496, -18.6108010743787, 11.004246704278112, -0.7222972343956031]",10.351794797048328,195409.35255798418
51,indi_51_71,"[48.708542364202025, 0.16847511958659867, -2.9924762433255556, 0.026147240085760387, 29.72451061890914, 36.645681538479266, 26.97689827213556, -20.583592752073827, -14.125138693643446, -37.66885648742465, -9.072569052082262, -8.856489229392762, 13.490583196159692, 17.894227907355678, 3.0288426750331645, 2.5034700791457283, -1.172021564194931, -18.610760385705152, 11.004211387900272, -0.7224252055539004]",10.351794100862415,161711.16568055708
52,indi_52_616,"[48.708528740011985, 0.16847560103541004, -2.99246342308461, 0.0261469112243555, 29.72454600508326, 36.64831074138953, 26.976732247310768, -20.584266334612156, -14.126107940639486, -37.66854490646419, -9.072581859319993, -8.856516143478906, 13.490487430709702, 17.894235337505535, 3.02844139514165, 2.5034156677691324, -1.1720244035935563, -18.610707147194592, 11.0042408729482, -0.7223250295634462]",10.351792763087307,162139.93583915549
53,indi_53_278,"[48.70851652908053, 0.1684751194109822, -2.9924844092273117, 0.02614697191766118, 29.72445842618054, 36.650482333040244, 26.97699631292754, -20.584618180719545, -14.12525329608359, -37.669117502179844, -9.072509443226366, -8.856395619410488, 13.490584951617208, 17.894279198311136, 3.0284823157215404, 2.5036098993483122, -1.17202451325292, -18.610648342792146, 11.004239107130669, -0.7224126900873935]",10.35179254844218,157252.22301657102
54,indi_54_395,"[48.70852062647022, 0.16847556977501144, -2.9924679071454543, 0.026146911226121106, 29.724499576185778, 36.64972704179959, 26.976862688686612, -20.58428003479923, -14.125500157848077, -37.66861951616898, -9.072536704074722, -8.856472888902811, 13.490562136340392, 17.894260561451873, 3.0284776542715885, 2.5035934158934614, -1.172024456534099, -18.61066602531673, 11.004239223044408, -0.7223719471841754]",10.351791988327832,177440.6411698107
55,indi_55_2,"[48.7085380684548, 0.16847533399867368, -2.992463961749881, 0.026146952175896552, 29.724540858927526, 36.64970963922593, 26.97692213006593, -20.584172824992788, -14.125806315342656, -37.6684212409809, -9.072573404707695, -8.856483625020058, 13.490548408803141, 17.894255980359652, 3.0283451088936304, 2.5034270531024885, -1.1720259909247905, -18.610659829769812, 11.004189430669244, -0.7223199631131808]",10.351791259175704,157084.8782528152
56,indi_56_260,"[48.7085046362981, 0.1684755213345579, -2.9924692325498596, 0.026146966404231208, 29.724538656847923, 36.649820996458516, 26.97691448940868, -20.584322364288045, -14.125964176883599, -37.668604118285856, -9.072512343504703, -8.856449189543234, 13.490575719239736, 17.89426394190935, 3.0283860394223083, 2.50356647310462, -1.1720248504074697, -18.61065564202194, 11.004204541898215, -0.7223695803004315]",10.351790993834141,181726.7790503969
57,indi_57_26,"[48.70850528815624, 0.1684754430845216, -2.9924689580341455, 0.026146972019249523, 29.724533688113322, 36.65009005752271, 26.976855217320228, -20.584321218863582, -14.125931683918475, -37.66840338630206, -9.072547950104717, -8.856440205802514, 13.490656527362027, 17.894259749135546, 3.0283726814686442, 2.5035401387661063, -1.1720249294927247, -18.610620570930745, 11.00420273931152, -0.7223567623108286]",10.351790682522774,168385.915937695
58,indi_58_345,"[48.70851566759924, 0.16847546890918338, -2.992469763316429, 0.026146952690304537, 29.724530888650207, 36.6496757074219, 26.97688085592427, -20.58420256178045, -14.125961930633624, -37.66846379424548, -9.07255833919779, -8.856433552289307, 13.49058408726303, 17.894263078118282, 3.0283798676416414, 2.50348606523159, -1.1720253579960496, -18.610604122758282, 11.004198461282623, -0.7223624862635785]",10.351790599357331,176355.4318491991
59,indi_59_60,"[48.708514916103724, 0.16847548544453667, -2.9924681098834127, 0.026146946906267662, 29.724531021996572, 36.64967170162484, 26.9768809429843, -20.584266711997923, -14.125925358087674, -37.66864938765155, -9.072553255329993, -8.85645106907025, 13.490571710812006, 17.894256774468513, 3.02839881369255, 2.503493447331723, -1.172023188346732, -18.610604961262514, 11.004198748367449, -0.7223612049138342]",10.351790354612485,141927.6683696389
60,indi_60_561,"[48.708506244225696, 0.16847543400330456, -2.9924691719936574, 0.026146910660672117, 29.72452025298064, 36.650017901420384, 26.976876179700902, -20.584230243631453, -14.12593427130205, -37.668285591129646, -9.072554402143084, -8.856469274511683, 13.490581779750482, 17.89426017556702, 3.0284163767582726, 2.5035276087167935, -1.1720246892861803, -18.610607445874564, 11.004195992331734, -0.7223636809310456]",10.351790285881869,165214.00760124298
61,indi_61_418,"[48.70851401955599, 0.16847544065388348, -2.992467914922411, 0.026146933801041897, 29.724531314666013, 36.64975955563523, 26.976864537977846, -20.584263085900105, -14.125910315528436, -37.66855087871839, -9.072550189319772, -8.856458035585025, 13.490582517103828, 17.89425761597523, 3.0284010173976594, 2.503521197451047, -1.1720232759508662, -18.610608230739775, 11.004194304860846, -0.7223581983605207]",10.35179024551948,149415.98512101147
62,indi_62_283,"[48.708506157795725, 0.16847544052175462, -2.992468918573329, 0.02614691754227414, 29.724529942955957, 36.64999679592644, 26.97687567296792, -20.584328782043233, -14.125913686491426, -37.668318298715064, -9.072555954519038, -8.856466988442335, 13.490587440455188, 17.89425944965592, 3.028422039328123, 2.5035244622882926, -1.172024126288348, -18.610604863401367, 11.004192553636841, -0.7223572819469772]",10.351790158638497,159993.24405168765
63,indi_63_272,"[48.708509529089085, 0.16847547010493044, -2.9924678640112075, 0.02614691938109317, 29.724538949742474, 36.64991747821498, 26.976878514393174, -20.58421585400858, -14.125913909828341, -37.668340100894184, -9.07255497087804, -8.856456518574054, 13.49057549068205, 17.894257544395774, 3.028396029847068, 2.5035202471782467, -1.1720234824264615, -18.61061229485294, 11.00419244426135, -0.7223555629521099]",10.35179012104601,169447.36565829566
64,indi_64_8,"[48.70850798091676, 0.16847546314680417, -2.99246845050401, 0.02614692629668332, 29.724535683847126, 36.64992084942982, 26.976874615874017, -20.58424924209367, -14.125914744253285, -37.66839587589661, -9.07255325282101, -8.85645301705907, 13.49057849756623, 17.894260229347054, 3.0283943666119386, 2.5035228544660253, -1.1720234548882973, -18.610605136226166, 11.004193347556697, -0.7223600867004443]",10.351790088980582,165398.94638500712
