generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_301,"[202.16467106030464, 3.6464741501377915, 0.14963033226929945, -2.9141312009956497, 2.3058746203235816, 3.269572624027182, 1.2512606693680006, 0.38722061323070506, 4.868695973487958, 7.680152446901311, 4.467566461546817, 0.6401852525339485, 3.8626889770239186, 11.828646087068325, 2.0808036626145294, 0.5567535496528032, 5.888910439643944, 0.6139106777514762, 6.961472772306035, 14.098004069716565]",323.0592619761994,9091.103631882921
1,elite_1,"[202.16467106030464, 3.6464741501377915, 0.14963033226929945, -2.9141312009956497, 2.3058746203235816, 3.269572624027182, 1.2512606693680006, 0.38722061323070506, 4.868695973487958, 7.680152446901311, 4.467566461546817, 0.6401852525339485, 3.8626889770239186, 11.828646087068325, 2.0808036626145294, 0.5567535496528032, 5.888910439643944, 0.6139106777514762, 6.961472772306035, 14.098004069716565]",323.0592619761994,72116.4278298601
2,indi_2_730,"[-52.00809924832571, 7.689151310397623, 6.561071908417477, -1.502848990714105, -50.82166325445119, -38.91237679661022, 94.04232961996128, 0.43512879882815775, 79.81859149578223, -104.28040513013434, -15.702347064153898, -49.20063756568172, 4.266079413946351, -39.41114455151537, 52.60077706015935, -0.0403022012387817, -6.9524455568957215, 17.054890097365607, 20.92268316480657, -57.709256944486526]",176.11321631232752,83253.42721647947
3,indi_3_518,"[18.651843975051435, 4.410484693397278, 2.6910468160626575, -1.5998315958107143, -25.18011945036163, 1.2837976789437409, 46.459220460652936, 0.8993922040464831, 39.38006461650446, -16.783447445553353, -2.4831310909703954, -14.338661570269043, 3.9527688764940816, 2.5069019021606778, 8.97617126324416, 1.0276980914438243, -3.904626316090508, 6.768227987833321, 12.190856141303293, 7.674761488314006]",115.27484938444097,78848.91487978173
4,indi_4_89,"[1.2435279735981553, 4.500447650530415, 5.654292247126666, -1.5853164803080404, -50.13970385896827, -28.55766146698908, 69.12729963103541, 0.8558824254861318, 65.74716870797049, -82.19001761054581, -14.859308497273235, -16.54093177672263, 3.964611530687936, -4.205496537413822, 47.78218548928491, 0.9991265704069336, -5.094071868086044, 12.468172213554183, 15.109060164083221, -49.96367580870651]",95.8121746342415,80710.9457965992
5,indi_5_99,"[35.576167241243375, 4.540135294597663, 7.065436282731947, 0.02481747767285286, -27.266769252338666, -52.120382749438555, 19.85284903272534, 12.812305317936891, 35.662859231527534, -30.23661504768899, -38.560366848486254, -6.324483103229333, -5.64656565213151, 3.2687327559592756, 31.820794725560525, 6.052879828472964, -12.17295190394247, 25.549282961242415, 4.53191669517177, -3.880742812922376]",77.74588872736753,83259.0340256493
6,indi_6_722,"[53.14694661830963, 4.316006358443703, 13.60818123330171, -0.5305079322807498, -6.558735059350505, -75.07339777968845, 37.998852783215284, 1.7404834247431733, 33.17613554703206, -22.113946067566033, -34.15852809707384, 5.1619923473115135, 8.679792984948559, 0.3006387636559902, 23.371005057343503, -7.243742886651274, -11.419504778058437, 21.098070984264805, 26.801496266458447, -53.56945153114529]",67.23973932203668,70348.98110427234
7,indi_7_139,"[32.69917917595547, 3.8685802284476747, 12.219686979543003, -0.5105883721717056, -30.805531558000986, -37.14546088402317, 30.856145694564965, 1.3171827288070312, 39.53054288813948, -55.546736754028366, -17.989834361096843, -23.41753553205272, 2.5614416891954894, -5.895100528207205, 39.04622689156917, 0.8314917190499778, -9.109037371821046, 18.476277781268085, 9.47773489480023, -11.803490268922985]",60.953521846161834,74766.38658672992
8,indi_8_244,"[36.92654660693218, 3.9625854060271415, 12.46259614167384, -0.5231013689868798, -8.317822680789568, -38.87471893007262, 37.13811212422226, 1.3443966281958266, 35.487058036487895, -47.04399376523498, -28.595120408376616, 0.671773805350039, 4.398808644824802, -1.5822099132991827, 28.362224157912244, -5.90504681437449, -10.15251125618293, 20.344667953555334, 11.29112620114703, -39.82582266386096]",60.19975131550808,69153.320056962
9,indi_9_509,"[17.597434594629064, 3.9146145501873595, 11.297147012488235, -0.4746542397446986, -34.04705978040802, -33.709878247330614, 34.83371943647175, 3.8836484616960485, 39.67456427793749, -38.36510951830361, -26.734750428418188, -15.848932839891535, 0.7200828399988498, 2.066922133677313, 31.948735186348802, 1.3139137269435748, -9.48765775772905, 18.526811008821028, 25.470949331305015, -34.15030291876335]",55.89517428367863,72936.2725584698
