generation,best_id,best_genotype,best_fitness,diversity
0,indi_0_57,"[17.89579788771187, 2.8295074366195467, 0.09743276447464078, -2.524936350261945, 0.28249000994602824, 2.8664844349829606, 1.780370570944762, 3.9171837495332555, 1.2972625829305269, 0.2429676424031176, 3.8877914764235815, 6.4652065122919185, 6.583071387113104, 4.792595424541262, 4.20104151932825, 8.92662670522777, 32.350255865975846, 9.18424140201043, 10.551496168567219, 3.8800046492074167]",680.555391139933,8515.61571062183
1,indi_1_26,"[19.639256175876685, 1.8300375602906294, 0.18388879635336144, -1.3787604311297028, 0.6474059987828311, 0.7689878255178065, 0.682404330201001, 4.024346914719996, 1.7176157695654162, 1.4292519591943775, 2.9592240233091704, 2.2176668662444525, 6.893418591328101, 8.932592194746936, 3.8785630674920917, 10.606224163868172, 15.477969884039386, 8.793183228805052, 9.053828086414288, 4.2612485634158475]",346.3249009574356,4384.536943380979
2,indi_2_259,"[63.455766164972594, -1.186182532228658, 12.701488255485618, 0.36063897935218714, -11.345289453334262, -15.406167529199893, -0.2979933573745477, 9.384365583873722, 8.256489069205278, 17.03848957569807, 10.897175933495175, -6.766504416543482, 4.146405303424541, 13.170385703067467, 0.5125025913030377, -9.532041033672778, 0.08566581630095982, 9.196991150610726, -0.2684304500018568, 13.232923831306683]",40.43465042812448,4159.757657207737
3,elite_3,"[63.455766164972594, -1.186182532228658, 12.701488255485618, 0.36063897935218714, -11.345289453334262, -15.406167529199893, -0.2979933573745477, 9.384365583873722, 8.256489069205278, 17.03848957569807, 10.897175933495175, -6.766504416543482, 4.146405303424541, 13.170385703067467, 0.5125025913030377, -9.532041033672778, 0.08566581630095982, 9.196991150610726, -0.2684304500018568, 13.232923831306683]",40.43465042812448,4579.572151758603
4,indi_4_64,"[43.73669872333827, -0.6177401497826867, 11.95676705417727, -0.047119227698731725, -12.364742612637865, -13.927911032059471, -0.22437246599821473, 9.239766216824393, 8.329901431833493, 17.010176106391125, 10.138848450865428, -6.370767986065426, 3.4007203009235774, 8.235558620231927, 3.1523285598676822, -7.266138528101807, 0.1862133103163976, 6.1650873674970015, 1.2508132184822376, 11.475648965648826]",33.07865862339399,2942.6939635313133
5,indi_5_314,"[47.64686646637347, -1.2476384033102734, 11.08351580437611, 0.023594365169108567, -10.098177550436823, -14.70414413816196, -11.550211840165906, 3.7599286351546484, 7.445372476310524, 8.95120082394876, 8.20886395835727, -6.1508155084493685, 6.227564243461455, 13.291727072982745, 3.101723120909664, -5.085128504471895, 2.407366500172061, 0.7323496077035586, -3.758273035674182, 9.956825475587769]",27.155008404454737,2157.7502802605036
6,indi_6_292,"[55.5522982311963, -0.6444993710994752, 9.538768748758393, -0.04748548029570003, -8.607513402436291, -4.815284521474624, -3.708570099860549, 2.6176899335598014, 8.275417264684453, 3.2468287175511046, 4.747521943763168, -4.677988074965652, 6.098238570811727, 8.672810380854601, 4.121328440948223, -4.363016379492591, 0.42464304914141715, 4.236852392845873, -3.4636352859601955, 11.100739271949163]",24.803305454872135,1625.1114348340404
7,indi_7_130,"[58.42259742612907, -0.6631795480142795, 8.66639300202802, -0.06315479517534188, -9.943001489087152, -10.300708162126625, -5.750076490468095, 2.979661253778852, 8.004861299642661, 2.5691908784700948, 5.9567161542216045, -1.5360789525517855, 6.877308668937361, 8.830008138804674, 5.423288806134435, -5.27761688032737, 0.8315141238614298, 3.895699037444958, -3.640390451267348, 9.05484898236704]",24.619104759282237,1314.3754108148464
8,indi_8_216,"[61.945173102613026, -0.10532167726195343, 10.712109725921295, -0.0387092784409053, -12.070351858570856, -7.7243949030838746, -6.225427831791673, 4.740674146692215, 8.069331920025581, 4.864702816049704, 8.103240038996283, -2.99262786442264, 5.858817743323091, 10.28766184761388, 3.7455086099469765, -5.24172533910575, -1.2570660603877746, 3.831853721922412, -3.1519299705530273, 6.254371981417371]",22.24183114342535,1133.5854033538908
9,indi_9_300,"[53.548970302119784, -0.42386228462431363, 8.43086495633553, -0.009856754067175035, -9.592152194649223, -9.211052251889218, -5.364273982353081, 2.7751737719827485, 8.164410166655625, 3.4502288739438924, 4.690462272985796, -5.388803783699432, 6.304606372173312, 9.14334037983422, 3.767341485782554, -4.643815417401784, -0.15989574668905082, 3.346880371334455, -3.0277466894713205, 8.43058446256953]",20.151248948853393,1164.7262070347524
10,indi_10_235,"[55.48425564980265, -0.48154029512765206, 8.919019934087219, 0.050719038704189146, -9.266471192894956, -10.473267716166806, -9.999186179631751, 4.134746842965908, 8.085063016496425, 3.6177618226223673, 5.318981763092268, -4.923135726800832, 6.329090250552655, 10.107226206884643, 3.725827836407287, -6.1665781792355805, -0.24187396558423657, 3.0589491298139073, -3.064269067600714, 6.306643078765671]",18.45289072255614,1202.7310018734142
11,indi_11_337,"[58.40298798614967, -0.4998737208160818, 9.01848930500542, 0.035912928813545256, -9.389992302664556, -9.946949478734888, -8.88518637105087, 3.891387528655937, 8.08521496136929, 4.065850526426654, 6.0527266379548355, -4.996016605557024, 6.545304972479253, 9.274453568312511, 3.74139078819793, -7.740543730537478, -0.34036012972246366, 2.900369330862286, -3.2664508391901474, 6.890702535142633]",18.323611891181454,1048.3436572613768
12,indi_12_169,"[52.32163112101029, -0.5019928555671138, 9.07873027891847, 0.014239981436209906, -8.978737567994422, -9.9486102444623, -8.978679406806926, 3.435335821311053, 7.863810876618982, 3.6357875536764457, 6.0467633707313935, -5.169551546751924, 6.412032504695705, 9.282677003833266, 3.772659442554887, -7.537589495147761, 0.15401392069698708, 2.8231416721592675, -3.268028977771383, 6.986759276204678]",18.067889280865383,1126.0151763469285
13,indi_13_381,"[57.292482090841176, -0.3798785763507375, 8.944173002556534, -0.005996233088936914, -9.498924210733634, -10.387926551922591, -9.086341144738174, 3.260100713735306, 8.0874828039089, 3.8879015966182013, 5.129897902497029, -4.987601314948081, 6.4293990460089185, 9.229229395261296, 3.758967467706449, -7.891826589639829, -0.41720877206609236, 2.990064009225015, -3.268628338306325, 7.07950417612355]",17.413611164800788,1063.3394059169325
14,indi_14_166,"[56.73592169578051, -0.3871573723700032, 8.979994414290939, 0.007579031219296771, -9.460643361184529, -10.206778531052908, -9.031266469903873, 3.6798699760315796, 8.01103639526823, 3.8763006523531676, 5.230858005079207, -5.043568111306159, 6.4506397098220605, 9.247012008748086, 3.759150486415399, -7.855138843779012, -0.40783610173178586, 2.8599335081869635, -3.2686178467565647, 6.990577510185931]",17.39809931973721,1185.2161031083037
15,indi_15_209,"[56.695455415917515, -0.38276010827079, 9.022708873653086, 0.005493758313984003, -9.33249012462145, -10.177677506781245, -9.571656830053357, 3.6668137565502845, 8.011288171839661, 3.9137684374442485, 5.2271950317731255, -4.663743987134286, 6.430689942481057, 9.388869957616619, 3.666205458031099, -7.968122667883216, -0.3729251389075921, 3.047673285434164, -3.2659812145714753, 6.542436195265761]",17.27751633502722,1105.629585917942
16,indi_16_182,"[56.66987489204586, -0.3823966983475312, 9.001846694669641, 0.007394306230088701, -9.462451132444993, -10.172507266262196, -9.233113119674922, 3.536585820101422, 8.036851287627233, 3.8933610603067854, 5.190351541357661, -4.9049120544709695, 6.433323992600396, 9.269871115982331, 3.739165182543583, -7.890858482052778, -0.3898984678443552, 2.8998428915245507, -3.2578046576908006, 6.6798546923823405]",17.220693943617594,1036.9014167326845
17,indi_17_309,"[56.70173791684161, -0.38403381875949916, 9.053637412727674, 0.0005003323175170187, -9.977012598794431, -9.953687309516702, -9.374428058343792, 3.57027924226397, 8.038980503861278, 3.921767850504144, 5.245606469009736, -4.897205535167665, 6.420590199995658, 9.248666173847552, 3.670198120849107, -8.020670705766289, -0.37670062346172906, 2.992712026683723, -3.2693521635922935, 6.612098037214325]",17.147725493625316,1052.5708115640127
18,indi_18_192,"[56.83813157184427, -0.38386875049034747, 8.975273900627446, 0.0010896364269118873, -9.73725789279505, -10.249266758039838, -9.386863040239625, 3.2821610885003873, 8.036909871633915, 3.8936197733979374, 5.162573391807479, -4.883083097723131, 6.423866081184835, 9.239450207997175, 3.6947495693155625, -8.005175343822593, -0.3840110995533077, 2.9935770835452464, -3.2652670073015697, 6.688085593644029]",17.099708770245925,1097.9958925447174
19,indi_19_92,"[56.74298990209007, -0.38446827160507846, 8.899048140707034, 0.005535462473339182, -9.896488180045871, -10.006909375229363, -9.502015723556376, 3.534070566232983, 8.032289273096854, 3.917814459014986, 5.222298724496912, -4.945731099982336, 6.4297751362115925, 9.248381130002619, 3.67835764857967, -8.03273735389041, -0.3773738049499917, 2.966156932452531, -3.2899121214524194, 6.626815559878788]",17.055874173116024,1165.6187876032093
20,indi_20_10,"[56.73162077127739, -0.3849063293989243, 8.91252747646409, 0.00560071194546195, -9.745171669370789, -10.204284508235462, -9.602241397656016, 3.5165781332257087, 8.037372532517272, 3.9026870138328387, 5.21594935956245, -4.968676630264147, 6.428857517381767, 9.270012436612419, 3.692793084011025, -8.020868926334126, -0.3786405202751545, 2.9661285794500594, -3.2894512778942797, 6.633238426311162]",17.04075462612183,1035.9581819314933
21,indi_21_80,"[56.738422250127726, -0.3845412517786124, 8.902897349150756, 0.005567570962806917, -9.892917183954662, -10.13282477439317, -9.563178217781156, 3.520743587019432, 8.037061968807494, 3.9136390659178257, 5.216247973626147, -4.965501015574854, 6.428875812726243, 9.250569792599977, 3.6798650913601043, -8.026290692875573, -0.3780542347882674, 2.9661555462128684, -3.289735760201851, 6.629639657199736]",17.0286149326794,1169.196501765994
22,indi_22_235,"[56.74739009377667, -0.3836641797451483, 8.913147987306044, 0.005392519701118964, -9.897236565652594, -10.19895387401386, -9.556498590398167, 3.4148072536819387, 8.037256756677422, 3.8940469000547595, 5.198835611912153, -4.973083590250327, 6.427949575141292, 9.260313773634019, 3.700017220305994, -7.995543713913797, -0.38525906641917707, 2.967832244128208, -3.285008334337742, 6.6093428411234445]",17.004867742312317,959.3817363867264
23,indi_23_59,"[56.75062941149294, -0.38575528780859664, 8.91762918723337, 0.003744425322717567, -9.87422870328138, -10.208103596042456, -9.557537113548264, 3.3698162797105216, 8.035491919626178, 3.9032079593753353, 5.202502976347088, -4.957689313042897, 6.425412789438454, 9.259755990698666, 3.6930001675235387, -8.016627276581298, -0.38097790477174603, 2.9678824564331476, -3.286100505539154, 6.6011854475847125]",16.996007856896597,978.0532178388642
24,indi_24_370,"[56.748149292367785, -0.38421069781670536, 8.914177229032036, 0.004543305107727411, -9.887065504884768, -10.196103328212264, -9.570173542584048, 3.3904816936037614, 8.037122113453245, 3.899063646325467, 5.21109645089554, -4.972324355732805, 6.425665076486069, 9.259662683222963, 3.6870205211211213, -8.01206270344315, -0.38245189560667736, 2.9696415873636592, -3.2858057546851507, 6.599668998066079]",16.990467142608395,1003.8076369872097
25,indi_25_328,"[56.750036876785344, -0.3844017880381553, 8.913899128823214, 0.004965454220864651, -9.88777090565915, -10.195442847379658, -9.58003409029364, 3.3640955953093306, 8.037161323497088, 3.901742640793338, 5.200910243274079, -4.971137270984174, 6.426341235238035, 9.259656236976056, 3.687183754300878, -8.012500396728898, -0.3819993889691397, 2.97048250027885, -3.2843635135447125, 6.603666841216647]",16.98610953816001,1062.133856949692
26,indi_26_171,"[56.752809634207836, -0.3854470215620499, 8.914307152166359, 0.004172375091387405, -9.885763393995763, -10.195514299119214, -9.597360227795267, 3.3529441338487507, 8.036498475969509, 3.900187943384626, 5.201605125307601, -4.9612778935111, 6.425954389632993, 9.256579068208046, 3.6891427472510445, -8.026034328021908, -0.3813440553137709, 2.9693278744999425, -3.282799461189632, 6.605039054588544]",16.982358048877845,967.78949262889
27,indi_27_65,"[56.74969416152099, -0.3845448504648735, 8.913328837363988, 0.005115033594273378, -9.892341104283307, -10.198127776142691, -9.58286746172988, 3.355175128050407, 8.037009390051514, 3.895993014530829, 5.1997302371255625, -4.966098001789465, 6.426243892469263, 9.256770495357499, 3.690804627605635, -8.021820993903608, -0.38129043848397204, 2.9702526201448824, -3.2850019957538565, 6.603474620793556]",16.979578374415585,984.359158103135
28,indi_28_153,"[56.74903759786527, -0.3847958444701739, 8.916651798089282, 0.004640747053135599, -9.889137986820964, -10.198941057388753, -9.57565590089606, 3.3469012347004083, 8.035831554084767, 3.9018687480271006, 5.204943567898525, -4.969750928413062, 6.425710946331699, 9.258279502787737, 3.6893336462042745, -8.02624898397857, -0.3816268645418026, 2.969088585478277, -3.2848919626435364, 6.600291848608902]",16.977917972702656,1062.3134191763234
29,indi_29_259,"[56.74807387275118, -0.38465011061752685, 8.914299398430629, 0.004766096937534144, -9.89161476956821, -10.199519999534063, -9.582692517073122, 3.3554582826888764, 8.036396340776262, 3.897140484699209, 5.201733224283249, -4.9685278868693885, 6.42623513713233, 9.257321196141802, 3.689226932143601, -8.028234628350285, -0.3808937772389719, 2.9696784855113103, -3.2852100204197656, 6.60213014025848]",16.976070348094144,1163.7215782967003
30,indi_30_198,"[56.74893900003305, -0.3847906817339912, 8.914309139784377, 0.004751877247116612, -9.885401970014176, -10.199352694457813, -9.584695128735783, 3.3545072404188945, 8.036392249379851, 3.9007145367464373, 5.2030782271672, -4.968977687619907, 6.425835282649521, 9.258198433740716, 3.6880903638399407, -8.02841683480206, -0.38051644457272793, 2.9693937452255375, -3.2852290167182185, 6.598683421971243]",16.97545610767661,1023.9830575463438
31,indi_31_158,"[56.749390861156044, -0.3847590981333435, 8.914350722876847, 0.004770170217447165, -9.89084637155624, -10.199068330844614, -9.587534666042513, 3.3554958343255814, 8.036194448712317, 3.8971708828040215, 5.202636332965101, -4.968980127918335, 6.426038562104754, 9.256457895043061, 3.689659841962892, -8.026009958803414, -0.38140895750029324, 2.969327554069908, -3.2849217149215053, 6.598132569749851]",16.974261231602775,1166.031230121214
32,indi_32_152,"[56.748871417885624, -0.38476014332570097, 8.914374820141422, 0.004757134468490557, -9.890801900843584, -10.199058489450437, -9.587258609779841, 3.349328048322579, 8.036155213711545, 3.898251296939627, 5.203070855307303, -4.968955128401907, 6.426015079593549, 9.256628539722097, 3.689649286859674, -8.027351107565236, -0.38134311180806146, 2.969289959171688, -3.2849551927821503, 6.598143566499958]",16.9731160179236,1039.3489227552338
33,indi_33_225,"[56.74889210261337, -0.3847733575977944, 8.914419400621146, 0.004739086833602802, -9.888628897228301, -10.19905697136998, -9.591170062215651, 3.3497738747391206, 8.036156713221677, 3.897874152245832, 5.202935913849808, -4.968984170028115, 6.4259165243866665, 9.256630422699981, 3.689640421674225, -8.026875926740207, -0.3813719219286137, 2.9693182600574923, -3.2849330194370396, 6.598143468629441]",16.972902134332255,1161.8694881684144
34,indi_34_371,"[56.74838756874932, -0.38473489767121005, 8.914502886083511, 0.004735383739339634, -9.88832925667902, -10.199096857172666, -9.591160563608508, 3.350054580002494, 8.03615866966709, 3.897997938645565, 5.2028780628216795, -4.968638763689981, 6.425897976350406, 9.256686077952741, 3.688784889234025, -8.027165453403082, -0.3813759897766698, 2.9692950673000476, -3.2849282395949286, 6.598260348513845]",16.972635345248676,1284.5629550722676
35,indi_35_116,"[56.7489062953452, -0.3847710832096375, 8.914545583434627, 0.004785687411751039, -9.890272328255124, -10.198973885062616, -9.591688632466685, 3.351670184177798, 8.036123908706351, 3.897718961037863, 5.201939481510627, -4.968867539482541, 6.425976434084232, 9.256853970492651, 3.68941527674069, -8.027491984116594, -0.38137284853189113, 2.969324676557169, -3.2848690939832412, 6.598202297269281]",16.972530675468857,1015.2524671546446
