generation,best_id,best_genotype,best_fitness,diversity
26,indi_26_50,"[43.12543579254067, 2.00295999507896, 0.41747722315394503, -2.5223797501289407, 1.2815387378926548, 0.7541494999606048, 2.526764260545659, 4.199214318197301, 3.886567972558465, 4.822238998171686, 3.662983486115157, 4.148966687896055, 4.049873473938625, 3.8763506140221273, 5.875205744513387, 4.548223306180359, 7.666910926467765, 12.197690241803375, 6.302865726506271, 9.250272743352188]",171.60497025498117,266843.4808953542
27,indi_27_761,"[43.106921652894584, 2.002960939677778, 0.4176824358686634, -2.5223608986681367, 1.2816857895529878, 0.7538784588333008, 2.527646099642653, 4.199292889778212, 3.885156172052096, 4.820072996847634, 3.6627525636455083, 4.140629178827001, 4.049716881502382, 3.8774323957036465, 5.880359618749175, 4.538613182309935, 7.666659823387072, 12.199227417383558, 6.303001708608323, 9.258307342551541]",171.59333597078202,255105.2831487159
28,elite_28,"[43.106921652894584, 2.002960939677778, 0.4176824358686634, -2.5223608986681367, 1.2816857895529878, 0.7538784588333008, 2.527646099642653, 4.199292889778212, 3.885156172052096, 4.820072996847634, 3.6627525636455083, 4.140629178827001, 4.049716881502382, 3.8774323957036465, 5.880359618749175, 4.538613182309935, 7.666659823387072, 12.199227417383558, 6.303001708608323, 9.258307342551541]",171.59333597078202,294856.6277467124
29,indi_29_696,"[43.104048596406926, 2.0029991904472793, 0.41774371456167103, -2.5223161921809583, 1.2812134034610982, 0.7535849268148306, 2.529266645560739, 4.199174270355096, 3.884579535363241, 4.819842770885345, 3.661455796485443, 4.136558917416682, 4.050558782259316, 3.876818253193699, 5.872196080969513, 4.537755197255373, 7.6667550378256974, 12.20146436415307, 6.290453260185003, 9.265300232950523]",171.58876164383852,259919.67895205232
30,indi_30_773,"[43.105715380266446, 2.002990935887206, 0.4176937324547529, -2.522313312102039, 1.2812867954246219, 0.7535879853540665, 2.528945291920213, 4.199210672833363, 3.8846972325925226, 4.819950153315322, 3.6613085306067683, 4.141566492432457, 4.050572813547229, 3.8768721268656963, 5.871474694330555, 4.537982967286133, 7.666879542804528, 12.201374934868493, 6.289642018657279, 9.247669685424762]",171.5855211050993,262828.6598523516
31,indi_31_797,"[43.10681642398998, 2.002986949600114, 0.41777519008838665, -2.522323751233758, 1.2815380251734982, 0.7540138940223307, 2.528233846255654, 4.198955569234428, 3.8854880048001883, 4.82036539128204, 3.6617151587424805, 4.141164335597836, 4.049656855066567, 3.8777991529306344, 5.877582499752028, 4.537846400966107, 7.666662427686045, 12.200166876627518, 6.289018761695561, 9.252397024969547]",171.5849702842726,277314.2941608601
32,indi_32_469,"[43.10261177159166, 2.0029909891004696, 0.41770286224992526, -2.5222606142610644, 1.281383726813203, 0.7536557724510924, 2.529595443590973, 4.199214547057161, 3.8848942500967474, 4.820149909304825, 3.662221021064208, 4.139850868210228, 4.049875919839331, 3.877147398332708, 5.872342104926743, 4.53628439616555, 7.66668724368045, 12.201345370863804, 6.2916883184400305, 9.249955832521664]",171.58356021801512,287837.1983886958
33,indi_33_528,"[43.10472076831669, 2.0029894710553857, 0.41770356236808637, -2.5222777223132766, 1.281313539025911, 0.7537085589112504, 2.529272122910615, 4.199174875075013, 3.882926762178948, 4.819387455431812, 3.661759594145273, 4.137047854992997, 4.049939824491043, 3.8769710470728223, 5.880087015134922, 4.535695576424901, 7.666722925265859, 12.201407573472583, 6.287469149438705, 9.248245001615897]",171.58269044578313,261798.47245977152
34,indi_34_919,"[43.10278943977261, 2.0029911936405362, 0.41770353526418785, -2.5222807175910424, 1.2813041348929564, 0.7537523166672113, 2.52932099752579, 4.199159551897203, 3.884274241187967, 4.820149341132812, 3.6621784301602665, 4.138023766665096, 4.049483502689968, 3.8773970546597765, 5.872764762385791, 4.536070236469282, 7.666686492659789, 12.200873882300105, 6.289590435073908, 9.250631418872505]",171.58209537846824,265343.37206572527
35,indi_35_139,"[43.10451075052125, 2.0029717646671483, 0.41776179655084655, -2.522338010874148, 1.2813709674487372, 0.7538892465201819, 2.528795259018034, 4.199111444767075, 3.8819245195487957, 4.819336599732851, 3.661765711808654, 4.137930362901343, 4.049728114002877, 3.8770243436630816, 5.875622271667799, 4.53610705118036, 7.666698299018755, 12.200761711119268, 6.289082890075268, 9.249241072578261]",171.58138423455475,276695.099088677
36,indi_36_715,"[43.10303305425577, 2.002973804462105, 0.4177459205092512, -2.5223236832185725, 1.2813969513230434, 0.7538693373720784, 2.5288075267782952, 4.199135419306199, 3.8824770277174983, 4.819945291850752, 3.6618105899851017, 4.137889574998584, 4.0499483346649585, 3.877059562599574, 5.875035266278146, 4.534996068908623, 7.666691127484877, 12.200787140874972, 6.289148204077775, 9.2499969671297]",171.5808132986745,269301.20812974643
37,indi_37_448,"[43.10310938150828, 2.0029780541735684, 0.4177074035638844, -2.5222936503579176, 1.2813488306042196, 0.7538308270576207, 2.5285985140003797, 4.199136027186075, 3.8823441432193904, 4.820218322870021, 3.661858540031514, 4.137553706379008, 4.049683614081084, 3.8773248051210945, 5.875068396131843, 4.535796871093215, 7.666656009345535, 12.201194190955736, 6.2883686220907915, 9.24933659919686]",171.5804738263596,262000.892874332
38,indi_38_133,"[43.10314647714367, 2.0029757574322873, 0.41773892520565004, -2.522323690665597, 1.281356720178646, 0.7538473681163691, 2.5285480296463785, 4.199162337310243, 3.8823836552681614, 4.820131019633256, 3.661802996795507, 4.137660965709911, 4.049544390392811, 3.8770637609033374, 5.875240764148755, 4.535094839848716, 7.666668334326119, 12.201075898676226, 6.2884281661413, 9.249600928967856]",171.58025393538335,243853.02407768564
39,indi_39_367,"[43.10320553498591, 2.002976425469264, 0.41772350369280165, -2.522322562666869, 1.2813720904814563, 0.7538307779353697, 2.5287762237013522, 4.199132835855689, 3.8828942769566774, 4.819459003404058, 3.6618087533909156, 4.138035390439045, 4.049567059049062, 3.8770597270540423, 5.87463567959805, 4.535370459543731, 7.666666953833335, 12.200848660205331, 6.287981386172388, 9.249847706873979]",171.58000565434972,288781.7041505676
40,indi_40_801,"[43.1031643527524, 2.0029766936585633, 0.4177349111465154, -2.5223272649083004, 1.281398215513367, 0.7538309065361801, 2.528857507479863, 4.199144153725341, 3.8824789145673595, 4.819798284104054, 3.661799011233346, 4.137701222418351, 4.049627598777034, 3.877246727244911, 5.874479076890527, 4.535787290475557, 7.666669412025495, 12.200913976546854, 6.28823538981002, 9.24876445096099]",171.5798672983521,265211.42397348175
41,indi_41_862,"[43.103206756707834, 2.0029766214257116, 0.41772488571269467, -2.522327317833321, 1.2813757727405826, 0.7538350101168599, 2.528778555287301, 4.199133794680379, 3.882707800642873, 4.8195913734899865, 3.6618312334173075, 4.138022601570256, 4.0495796554305095, 3.877112347062487, 5.874485772093966, 4.535299841189114, 7.666671768017217, 12.200882822720843, 6.288005914196729, 9.248972606276695]",171.57977207841665,289623.554967581
42,indi_42_547,"[43.103113547795495, 2.0029759256381707, 0.4177304727488714, -2.5223211785418505, 1.281372681232364, 0.7538434686785398, 2.5286946011548554, 4.199134281162793, 3.882801282056689, 4.819749132418654, 3.6618121800820056, 4.137822940578713, 4.049582438437159, 3.8771155095663907, 5.874132447407459, 4.53536662688191, 7.666667122986324, 12.200888895059142, 6.287849701521628, 9.249222737280961]",171.57962628914083,240743.44916997946
43,indi_43_273,"[43.103158772313435, 2.002975832573324, 0.41773501819255043, -2.522318724560535, 1.2813941282502008, 0.7538283710879804, 2.528782106679828, 4.199136946827894, 3.8827051644101456, 4.819646991597957, 3.6618243217261077, 4.137956002578659, 4.049648367138138, 3.8771854388957205, 5.874184155853216, 4.5353049672833485, 7.666665393636939, 12.200879247651974, 6.287903090882074, 9.248876459772832]",171.57958583213926,253964.3344653172
44,indi_44_782,"[43.103125957064265, 2.0029756365939706, 0.41773489340478476, -2.5223214409395243, 1.2813798838977393, 0.753830476765399, 2.5287323131902397, 4.199133934179193, 3.8828220807160014, 4.819650837572374, 3.6618221866017264, 4.137953658601481, 4.049627918038916, 3.8771462101119516, 5.874144925448502, 4.535376406772515, 7.666666189074281, 12.200881851259686, 6.28790316523076, 9.248909838110105]",171.57956501701105,234458.24062552408
45,indi_45_787,"[43.10313060489356, 2.0029758384601246, 0.41773331231250593, -2.5223212657514793, 1.2813936862105533, 0.7538313472961002, 2.528760935226395, 4.199136933111891, 3.8827027498729474, 4.819648160530527, 3.661822127246664, 4.137801897022556, 4.0495927600077675, 3.877182317885743, 5.874006412255122, 4.535281131130109, 7.666665399961174, 12.200883691887253, 6.287904338272892, 9.248925118375931]",171.57950735526197,266302.4935824421
46,elite_46,"[43.10313060489356, 2.0029758384601246, 0.41773331231250593, -2.5223212657514793, 1.2813936862105533, 0.7538313472961002, 2.528760935226395, 4.199136933111891, 3.8827027498729474, 4.819648160530527, 3.661822127246664, 4.137801897022556, 4.0495927600077675, 3.877182317885743, 5.874006412255122, 4.535281131130109, 7.666665399961174, 12.200883691887253, 6.287904338272892, 9.248925118375931]",171.57950735526197,266515.43425495905
47,indi_47_721,"[43.10314717539081, 2.002975910316109, 0.41773259379303934, -2.522323528460394, 1.2813883717214427, 0.7538306898954479, 2.528690813616538, 4.199130349995548, 3.8826279355782103, 4.819675304608009, 3.6618202740019132, 4.137846505998574, 4.049624120571515, 3.8771921303983943, 5.874000586036957, 4.535311017701202, 7.6666655996637125, 12.200894686232516, 6.287877785666041, 9.248881974870311]",171.57948854915034,278865.3565642387
48,indi_48_584,"[43.10312387120166, 2.0029758627718968, 0.41773305733560645, -2.522323458952271, 1.2813898859847264, 0.7538331719157033, 2.5287080248732337, 4.1991335003414765, 3.8826320072641014, 4.81967161533188, 3.661820359161644, 4.1378290023714825, 4.049624053890029, 3.877167709252044, 5.874000743178286, 4.535310634634597, 7.666665636042218, 12.200892104317443, 6.2878702359070235, 9.24888684928325]",171.57946714801713,269333.2534782144
49,indi_49_884,"[43.103119929803874, 2.0029758630534973, 0.4177313842408497, -2.5223243909418187, 1.2813821798958285, 0.753833955080089, 2.5287199247630667, 4.199133461597692, 3.882664194723915, 4.819672052317133, 3.661820465746475, 4.137833555784274, 4.049621492960486, 3.8771699147118937, 5.874008278637871, 4.535294347162534, 7.666665142643578, 12.200896576499819, 6.287870158348524, 9.248897265229736]",171.57945924673547,253005.11317578953
50,indi_50_17,"[43.10311958023569, 2.002975847753488, 0.41773226703748007, -2.522324478772537, 1.2813858949966221, 0.7538338288611695, 2.528732235825173, 4.199133876109389, 3.8826813037166312, 4.819663910752126, 3.6618207051982523, 4.137823060187184, 4.049620344034246, 3.8771563562214775, 5.873995938250861, 4.535287082159245, 7.666665300878387, 12.200896009737688, 6.2878689942718395, 9.248911630291726]",171.57945825481872,288927.0964538612
51,indi_51_865,"[43.10312656464638, 2.002975901104916, 0.41773272069757433, -2.5223236361073953, 1.2813848573792392, 0.7538336286494731, 2.5287439114263637, 4.1991302692233035, 3.8826598784701534, 4.819659771841457, 3.6618189916782375, 4.137825016205186, 4.04961137768095, 3.877145895113242, 5.8739970819004474, 4.535266537710645, 7.666664657405529, 12.200895372106732, 6.287872218844198, 9.248887852762437]",171.5794484444223,274651.92694753595
52,indi_52_339,"[43.10312633388459, 2.0029758856362005, 0.41773214343075593, -2.5223244239010363, 1.2813891693769437, 0.7538327390499228, 2.528746754191819, 4.199133985840205, 3.8826739769913106, 4.819659737460954, 3.6618206380410103, 4.1378050932934345, 4.049609540405892, 3.877164960065663, 5.874005234558917, 4.535291937871583, 7.666664431915703, 12.200891717405643, 6.287869433350081, 9.248896666606182]",171.57944655239834,245984.17799836147
53,indi_53_458,"[43.10312622168962, 2.0029759050923746, 0.41773263055746934, -2.522323939373906, 1.2813865546761112, 0.7538322739082015, 2.5287437929614347, 4.199131066799832, 3.8826661074969895, 4.819657982354211, 3.661819053302273, 4.137823095640139, 4.049611377443254, 3.8771471548200145, 5.873993401386487, 4.535274207964704, 7.666664597622107, 12.200891797611716, 6.2878678039033336, 9.248888989565149]",171.5794427603931,272575.3159802843
54,indi_54_65,"[43.10312417692678, 2.0029758908664737, 0.41773209413654433, -2.522324102007878, 1.281384926558665, 0.7538327364055574, 2.528725561375411, 4.199132073034455, 3.882643600917804, 4.819661790290533, 3.661818750481414, 4.137817635792056, 4.049614306033346, 3.8771565220731232, 5.874000810065027, 4.53527047972678, 7.666664595277909, 12.200892483299878, 6.287867575008427, 9.248893583149371]",171.5794406301815,275979.0302856717
55,indi_55_332,"[43.10312342794016, 2.0029758876009733, 0.41773216385831674, -2.5223240968016802, 1.2813853888577627, 0.7538327991267042, 2.528728328755175, 4.199131880271312, 3.8826500430214015, 4.819660613819554, 3.661819357107318, 4.137815459969579, 4.0496120703181, 3.8771480035845585, 5.874000779522377, 4.535270491396438, 7.666664554172451, 12.200892811122912, 6.2878671016278975, 9.248893856358762]",171.57943854460703,293244.9382271045
56,indi_56_928,"[43.10312298860505, 2.0029758879912087, 0.41773207137713164, -2.5223242830716592, 1.281386478324309, 0.7538327538499796, 2.5287280189682373, 4.19913284412299, 3.8826502549402973, 4.819663919269182, 3.6618195318830202, 4.137816032529337, 4.049611356739457, 3.8771536316357755, 5.87400099854314, 4.535273901762338, 7.666664568135896, 12.200892110754932, 6.287864599219377, 9.248894907787614]",171.57943766554186,286256.3466195103
57,indi_57_198,"[43.10312555233037, 2.0029758809904963, 0.4177322550914726, -2.522324439963881, 1.2813869419300137, 0.7538327632027852, 2.528727089543292, 4.199132980644357, 3.8826563253745174, 4.819658225360946, 3.661819872620951, 4.137814521798339, 4.049610402637733, 3.877150868784444, 5.8739927950240425, 4.535282126368663, 7.666664496594597, 12.200892308775426, 6.287867427105982, 9.248892111332694]",171.5794367931252,284215.4636114834
58,indi_58_74,"[43.103123285602216, 2.002975887205456, 0.4177321699047019, -2.522324426523513, 1.2813865544403413, 0.7538326856984476, 2.5287274223567806, 4.199132877646104, 3.882655528093098, 4.819661169443374, 3.6618198329775726, 4.137814626736364, 4.049610423565503, 3.877151152942179, 5.8739943656877065, 4.535277298899521, 7.666664510821237, 12.200892096893195, 6.287866069858253, 9.248892228504022]",171.579434988715,294966.9786222833
59,indi_59_77,"[43.10312244234022, 2.0029758842098606, 0.4177322510301164, -2.5223243878605346, 1.281387553420982, 0.753832601626045, 2.5287297171080967, 4.199132636784448, 3.8826503140432047, 4.819659643504551, 3.661819725944859, 4.137811531050569, 4.049610265390802, 3.877151335924123, 5.873997696938879, 4.535274752622472, 7.666664528776218, 12.200891957144393, 6.287866336012478, 9.24889087266285]",171.57943390781807,289778.4031349709
60,elite_60,"[43.10312244234022, 2.0029758842098606, 0.4177322510301164, -2.5223243878605346, 1.281387553420982, 0.753832601626045, 2.5287297171080967, 4.199132636784448, 3.8826503140432047, 4.819659643504551, 3.661819725944859, 4.137811531050569, 4.049610265390802, 3.877151335924123, 5.873997696938879, 4.535274752622472, 7.666664528776218, 12.200891957144393, 6.287866336012478, 9.24889087266285]",171.57943390781807,264293.92149107007
61,indi_61_889,"[43.10312242501214, 2.002975877175665, 0.4177323607403688, -2.522324408314657, 1.2813870628943103, 0.7538327307065927, 2.5287297514520928, 4.199132760767787, 3.8826559148176987, 4.819659352555013, 3.661819766206122, 4.1378147360120785, 4.049609518977219, 3.8771517069585437, 5.873993892492732, 4.535274487840381, 7.6666645103367435, 12.200891890710038, 6.287866050487789, 9.248892149701437]",171.57943359469584,299127.4598632563
62,indi_62_78,"[43.10312218841055, 2.002975884892174, 0.41773226086833853, -2.522324425384881, 1.281387188159497, 0.7538326485383677, 2.528728864356488, 4.199132655886364, 3.8826547892278733, 4.819660143829657, 3.6618198604455996, 4.1378113528820855, 4.0496111393562835, 3.8771511122306204, 5.873995002399154, 4.535274283542021, 7.666664533735805, 12.200891783424531, 6.287865877356946, 9.248891804967988]",171.57943346174082,249160.0450579763
63,indi_63_801,"[43.10312236113501, 2.0029758800795774, 0.41773227393328927, -2.5223244113744956, 1.2813873308217762, 0.7538326247565516, 2.528729689895228, 4.19913272559204, 3.8826527425196975, 4.8196598361316845, 3.6618198345774777, 4.137813569396304, 4.049610559413035, 3.877151444927609, 5.873993921769444, 4.535274291037393, 7.66666451545904, 12.200891895429123, 6.2878657784486665, 9.248891405942947]",171.57943305079317,275225.26400233764
64,indi_64_109,"[43.10312236773952, 2.002975882907302, 0.4177322730110448, -2.5223244190917087, 1.2813871843201472, 0.7538326410024024, 2.528728841609163, 4.199132717705001, 3.8826510598997968, 4.819659866202567, 3.6618197824727563, 4.137812032884295, 4.049610677301887, 3.8771514381806234, 5.873993977481281, 4.535274515645711, 7.666664517493318, 12.200891838358007, 6.287865834622036, 9.248891450548014]",171.5794328135765,250147.04889446904
