generation,best_id,best_genotype,best_fitness,diversity
23,indi_23_547,"[15.076167863407756, 0.2833572588115649, 0.7691820165082986, -1.4750487295668564, 2.3198069252644933, 1.2517019968286813, 3.817599739561759, 2.7847449865879588, 2.9979264269815067, 4.15995481103158, 4.038139184148493, 6.927753686244572, 3.005047668978267, 4.561761146665733, 2.4950055053875766, 5.9154051821287155, 6.496702414779649, 5.766878451585592, 10.315846603264308, 13.670412709341692]",97.33454538899205,546422.0664242393
24,indi_24_172,"[15.080533283702788, 0.28340486242433194, 0.7676980430014569, -1.4737492930316471, 2.315093124434163, 1.2414964201746823, 3.816393027697437, 2.782592853442187, 2.994362668856364, 4.147248772789204, 4.036439901738418, 6.956873975828637, 3.016261505631163, 4.542966410804168, 2.518183966592588, 5.887350279417374, 6.496872916422668, 5.766103113127877, 10.315127464411201, 13.683440336080944]",97.3124753487316,507360.0105651387
25,indi_25_261,"[15.084034859298535, 0.2834535325210929, 0.7676132544170876, -1.4741286196138002, 2.319632951475052, 1.2418354949355135, 3.817674207758748, 2.782629544014089, 2.995848123051553, 4.146991216426664, 4.035503399795977, 6.951611749353056, 3.00517969305067, 4.545254829430184, 2.5089215406492302, 5.88706500363728, 6.496136198072218, 5.73371258954651, 10.33159499802099, 13.676190008784628]",97.30340866370612,563639.3271021134
26,indi_26_420,"[15.084126360715395, 0.2833502783450035, 0.7680566440395928, -1.47383976197273, 2.318997208620429, 1.2444983522535351, 3.817991381801699, 2.783030304310362, 2.9982600365479946, 4.151868665368103, 4.03510981029696, 6.947638503828532, 3.0210896218915178, 4.547361828190266, 2.511393683187727, 5.893195779243553, 6.496065607211278, 5.7386775096144556, 10.303715750248113, 13.673524240830446]",97.28972398191223,537856.5636851429
27,indi_27_646,"[15.079597408151528, 0.2831894251924465, 0.7678668002253437, -1.4741357557873354, 2.31747368655243, 1.2450697161413133, 3.820746759334301, 2.7814481098004427, 2.997928875261587, 4.147258852121422, 4.035808743828801, 6.959201563015719, 3.008104680154405, 4.555497047005956, 2.496669103418718, 5.8885237279016165, 6.495592583322637, 5.740707919974122, 10.300006030321445, 13.672246274680964]",97.28340696919804,541308.8248050703
28,indi_28_175,"[15.074620011301837, 0.2835144914241235, 0.7677063055971347, -1.4744443093252786, 2.316492447116585, 1.2438961468107441, 3.818797658404816, 2.7821290551982534, 3.00078903324011, 4.147908828758476, 4.036325316066172, 6.944972356741736, 3.016345745338673, 4.549762414942724, 2.492223657476706, 5.891394846269385, 6.494383701269548, 5.73755032110473, 10.286402874459455, 13.667108681139268]",97.27317934270394,554093.3501010747
29,indi_29_306,"[15.07463423979247, 0.28326478404265215, 0.7676920997596419, -1.4741175839388618, 2.316466555294385, 1.2443484664156184, 3.8200475311609985, 2.7796148097297664, 3.001846173989919, 4.147934138977845, 4.036556452110783, 6.944029503693812, 3.0237397238611656, 4.549757589169056, 2.4928490390121256, 5.892398857062641, 6.494933517642415, 5.746355955727546, 10.286827329781405, 13.666419786229737]",97.27181023123374,514114.77554703836
30,indi_30_311,"[15.073810529058626, 0.2833258602975629, 0.7679466659104615, -1.4740388122806554, 2.3182866422564707, 1.244349738774724, 3.8186800867777677, 2.782282362326301, 2.997707138483726, 4.1485860779372725, 4.036507851884497, 6.944482940706633, 3.0172118954794365, 4.550874482402994, 2.4941361274799294, 5.894466280444035, 6.494509741953282, 5.7404676149964455, 10.29431178573075, 13.662253260211894]",97.2672765018305,558675.8975458364
31,indi_31_26,"[15.075955306268824, 0.2832301432089252, 0.7676588623552206, -1.4741235959544614, 2.317701662801307, 1.2443724884393235, 3.819594977237612, 2.780973796502234, 2.99941650508726, 4.14821274187929, 4.036672186490083, 6.941350460712488, 3.0131480605327354, 4.55155371730143, 2.4940985637284396, 5.896591622566272, 6.4943460080681845, 5.747427539561546, 10.28651999295981, 13.664153854765294]",97.26634102769751,533859.0212902441
32,indi_32_258,"[15.07544274461952, 0.2832294843467282, 0.7677600557254668, -1.4740883151080244, 2.3174498309228655, 1.24466650097488, 3.8187877340292182, 2.7824320254754293, 2.9997371265667256, 4.149163760815963, 4.036764993349011, 6.930577838412033, 3.0224525459384006, 4.553333637045634, 2.490670847734675, 5.894844493330297, 6.494538670496672, 5.744628480962486, 10.285151009532232, 13.664649489816643]",97.26430420401762,558578.2145375019
33,indi_33_727,"[15.07102961612409, 0.2832768423426273, 0.76788315440895, -1.4740513155614008, 2.3167705972893033, 1.2450408302226266, 3.8181028520135425, 2.782278772318944, 2.9979278362606934, 4.149821186391112, 4.036504057094466, 6.940264768955791, 3.0127562575256746, 4.551617341421396, 2.4994516040726076, 5.892570231670248, 6.494406959682464, 5.741247260855248, 10.287265337965625, 13.662232055390875]",97.2616560358256,560946.917940452
34,indi_34_384,"[15.065353190788834, 0.28326539582496985, 0.7678917473940967, -1.4740686791449944, 2.3182152720257845, 1.2444208223633932, 3.8185032729264865, 2.7822152429918208, 2.997993182605296, 4.148755210336729, 4.036608849240923, 6.933265941510609, 3.0136695513173137, 4.552980373909517, 2.491698975347315, 5.895776847723555, 6.494439569164608, 5.742194271196356, 10.289046433117852, 13.665755662137919]",97.26114426258474,560425.095294877
35,indi_35_279,"[15.064034552492192, 0.28330707504395974, 0.7676929209070265, -1.4740749402442634, 2.318084779661653, 1.2450444829416292, 3.818685990576997, 2.782462593065002, 2.9993020253284164, 4.148573154822913, 4.036469661703011, 6.935877214505416, 3.0118559312079785, 4.551033884839474, 2.4940120544743545, 5.896389010590111, 6.494493569642246, 5.741876744456915, 10.287251862867612, 13.661439407185402]",97.25985435912725,558203.5450084744
36,indi_36_617,"[15.0666387532849, 0.2832693536443052, 0.7677247343725979, -1.474028635701449, 2.3173625550706825, 1.2448065183584043, 3.8191631272201696, 2.7824108710797546, 2.998325399077629, 4.149024950699903, 4.036730460435917, 6.931682796341417, 3.012809685536598, 4.5515863145249895, 2.492793796014334, 5.895359291708608, 6.494495971227934, 5.743015361801007, 10.286618351858007, 13.662525621831486]",97.2584926812301,479654.32316682546
37,indi_37_370,"[15.066199850435265, 0.2832870502305139, 0.7678728815123166, -1.474058921019272, 2.3175463890265973, 1.2449099879076755, 3.8185160636461757, 2.7824582219350233, 2.9982518260065834, 4.14880976238112, 4.036661069755478, 6.934390858172668, 3.0122648282092035, 4.551645225368524, 2.4920786025613166, 5.8940385924050345, 6.494432387132253, 5.7422252899503095, 10.28618853972209, 13.662969966387601]",97.25828453988018,525442.347142329
38,indi_38_293,"[15.065230459973622, 0.2832611317492947, 0.7677299664964036, -1.4740379066576086, 2.3173963809868074, 1.2448204506724876, 3.8190575004519944, 2.782421542770848, 2.998365205611866, 4.148817631922574, 4.036724609549549, 6.9338151480892245, 3.011167091164431, 4.551772570637419, 2.492928728662825, 5.8952264489532435, 6.494466360297865, 5.742338036406915, 10.286733127193111, 13.66244881967314]",97.25780966483389,575372.579683477
39,indi_39_340,"[15.066653943532566, 0.28325509158309636, 0.7677792636114347, -1.4740351662761961, 2.3174901989640495, 1.2445713458899021, 3.818750627486528, 2.7823067848902303, 2.9985637398530938, 4.148820360829364, 4.036576381492368, 6.932924433078, 3.0140146922726645, 4.551506256876133, 2.492045097025118, 5.894402785694693, 6.494406352429877, 5.741936517411851, 10.286665772098715, 13.6625477629103]",97.25734063740741,525625.8840805043
40,indi_40_635,"[15.066510581508494, 0.28326983986174903, 0.7677510589530602, -1.4740325372479681, 2.3175433674342814, 1.2447706675025292, 3.819083503198905, 2.7823898292996354, 2.998377333617352, 4.149055744732949, 4.0366408030552625, 6.932320296062075, 3.0128393250343115, 4.551546379952328, 2.492182394450729, 5.894354108853367, 6.494404047354972, 5.742089364835427, 10.286591407161396, 13.66203270043993]",97.25702738258506,559729.1919647258
41,indi_41_316,"[15.066143939758051, 0.28325328449672055, 0.7677847813587614, -1.4740417939812112, 2.31736129239024, 1.244771385174631, 3.818929575262839, 2.782355910892986, 2.9983984575087073, 4.148839112303259, 4.036683751131968, 6.932174142606796, 3.012219844682342, 4.551626566270031, 2.4918332457582553, 5.89482191457493, 6.494401162414459, 5.742128775818612, 10.286647180800955, 13.662354401836234]",97.25686600069061,514183.6720747476
42,indi_42_189,"[15.066041677029059, 0.2832537372462236, 0.76777386468963, -1.4740426309752843, 2.3173631696220593, 1.2447963684214187, 3.8189718909618966, 2.7823785707582305, 2.998372602286963, 4.14899989423435, 4.036675601359533, 6.932126678245467, 3.012188767912152, 4.551643860486752, 2.491853020015856, 5.894586204254749, 6.494401413599708, 5.742035369674204, 10.286686635199253, 13.66216800857866]",97.25672923362701,629972.0246261902
43,indi_43_258,"[15.066243723818591, 0.2832559255285916, 0.7677604597619594, -1.4740359361655047, 2.3175259908232175, 1.2447974286053145, 3.8190024203303135, 2.7823875711860455, 2.9983560898289294, 4.149012191798154, 4.0366674309048065, 6.931990305559356, 3.0119716941942687, 4.551571296807468, 2.4920760643265316, 5.894236446655611, 6.494402921217775, 5.742067495963865, 10.28665523000327, 13.66215811688237]",97.2565611173855,578101.6853523621
44,indi_44_42,"[15.065727651257244, 0.28325679633047357, 0.7677612752001752, -1.4740344176478317, 2.31750570112333, 1.2446829544849858, 3.81887571101543, 2.782356769185343, 2.998444007540501, 4.1488902580409475, 4.036627483876661, 6.932525466645744, 3.0117830233319935, 4.551544274809594, 2.4920893702544937, 5.894490676458272, 6.494409289130495, 5.74208976322127, 10.286702662139476, 13.661963383044409]",97.25649664893852,585511.4339709851
45,indi_45_435,"[15.065775826414656, 0.2832632772680246, 0.7677649574983215, -1.4740320044164248, 2.3174434197493885, 1.2447286054579134, 3.818853737528825, 2.7823710775877144, 2.9983877802151753, 4.1488599845340435, 4.036632925780388, 6.9325086726763265, 3.011645324073601, 4.551544124630172, 2.4918954096410904, 5.894422155507255, 6.4944041880588, 5.742046654053457, 10.286654392887584, 13.662039256802696]",97.25639648689022,573833.5805891325
46,indi_46_85,"[15.06571414282223, 0.2832636729601867, 0.7677637071636256, -1.4740350036718362, 2.3174442567424944, 1.244729683469771, 3.818881463960849, 2.7823709532351213, 2.9983917611744686, 4.14887437547824, 4.036647585825126, 6.9322534882394535, 3.0116598318253014, 4.551544749708689, 2.491856170671211, 5.894417875723189, 6.49439872356872, 5.742002407239493, 10.286658719170607, 13.662041402691386]",97.25634726743347,577182.9870155746
47,indi_47_493,"[15.06594391018733, 0.28325757912341676, 0.7677514241729246, -1.4740345113646829, 2.3174545160327207, 1.244702788882979, 3.8190154001352936, 2.7823617755382326, 2.998420533357348, 4.148916640647492, 4.036640124573803, 6.931874066871812, 3.011992622015426, 4.551575696929072, 2.49193215549174, 5.894178391304563, 6.494399580989385, 5.74203055560758, 10.286661036895259, 13.661975232950695]",97.25627542768756,536506.2210675883
48,indi_48_94,"[15.065667202927775, 0.28325831667882845, 0.7677624632186906, -1.4740329034401995, 2.3174898483223223, 1.244699797438546, 3.8188767483690818, 2.7823709088733803, 2.9984249774596186, 4.148930569209942, 4.036654607528136, 6.932169561133708, 3.0116274204466595, 4.551550391561485, 2.491981275024618, 5.894330811487604, 6.4943956505837885, 5.742023822171022, 10.286651318406557, 13.662017476867582]",97.25618757856172,587543.7602762453
49,indi_49_564,"[15.065679453785572, 0.28325836080369765, 0.7677648955474702, -1.4740333203963174, 2.3174759606351474, 1.2447205020248822, 3.8188880248835284, 2.782370899953773, 2.9983930933286937, 4.148911083127313, 4.036653470328485, 6.932103241331671, 3.0116424856653095, 4.551547751047856, 2.4919160411540613, 5.894247787589339, 6.494396184090485, 5.742034248132022, 10.286659602670191, 13.662008913001744]",97.25615287794727,530339.8061300252
50,indi_50_662,"[15.065763132567472, 0.2832579160529198, 0.7677608920938355, -1.4740336296555299, 2.3174808837633103, 1.2447075571315473, 3.8189598491902177, 2.7823682233648688, 2.9984214584226567, 4.148945357173686, 4.03664004349454, 6.9320543012208535, 3.011725306984629, 4.551560217453153, 2.49188644949044, 5.894218514805656, 6.4943930818759394, 5.742029987264135, 10.286649819113197, 13.66198943039014]",97.2561479897099,605004.2272190935
51,indi_51_551,"[15.065688920764975, 0.28325728374468834, 0.7677567717106571, -1.4740334743368886, 2.3174844734265854, 1.2447207347198104, 3.8189124841163418, 2.7823705805693564, 2.9984006466784217, 4.1489305677133865, 4.036648019644571, 6.932057371523385, 3.0116961502607773, 4.551560153033827, 2.491918573872953, 5.894301152596665, 6.4943935067379215, 5.7420260748577885, 10.286621716642616, 13.662026031910543]",97.25613558727296,563114.7530827596
52,indi_52_405,"[15.06576096985645, 0.28325735952575604, 0.7677594415568096, -1.4740337892189412, 2.3174777174935985, 1.2447120449527906, 3.818925006822691, 2.7823674407316767, 2.9984200230901603, 4.148931252638443, 4.036642149486101, 6.9319490350975475, 3.011658767841558, 4.551554624522966, 2.4918945748024726, 5.894195350325856, 6.49439663239691, 5.742026977895608, 10.286641265660002, 13.662008792832303]",97.25612100709547,521489.2170315294
53,indi_53_352,"[15.065711608853935, 0.2832569147530085, 0.7677614488872861, -1.474033593867588, 2.317476846918873, 1.2447223540201493, 3.8189210600642824, 2.782370413604899, 2.9983991468781346, 4.148932837444059, 4.036645913222761, 6.93195673527285, 3.011713470901246, 4.551555271606095, 2.4919315727386855, 5.894230429666273, 6.49439395265453, 5.742022790883764, 10.286624200285104, 13.662025892540186]",97.25610827878951,491178.0007207366
54,indi_54_708,"[15.065736909892724, 0.28325729519277326, 0.7677577595502894, -1.4740335244268437, 2.317480833513704, 1.2447188225069585, 3.818925869116346, 2.7823691429230406, 2.998415701893985, 4.1489396026156955, 4.03664234189933, 6.93201585975937, 3.0116643393509905, 4.551558732161813, 2.49189209889903, 5.894197106588114, 6.494394034564499, 5.7420243073131765, 10.286624890440459, 13.662003401176914]",97.25609703806911,545474.8817272468
55,indi_55_593,"[15.065695081702051, 0.2832573638481009, 0.7677599124993905, -1.4740335127673445, 2.3174784841974265, 1.2447161569316083, 3.8189176443676396, 2.7823687072322167, 2.9984098235913343, 4.148930879992509, 4.036646055235943, 6.931967935837402, 3.0116800599936973, 4.551557534932454, 2.4919079333173966, 5.894225077672118, 6.494393776294889, 5.742019416507186, 10.286630300663253, 13.6620045599899]",97.2560891788896,541263.3293834107
56,indi_56_193,"[15.06570911535594, 0.28325733124146946, 0.7677572654668697, -1.4740335618870246, 2.3174803909318387, 1.2447184757379974, 3.8189247539621567, 2.7823685651154504, 2.998404119189281, 4.1489333491235545, 4.036645488510938, 6.931970873985708, 3.0116660993722797, 4.551556959437464, 2.4918942793082692, 5.894210766060476, 6.494393096262301, 5.74202508606308, 10.286633390812769, 13.662004354225719]",97.25608298369463,546869.0732737909
57,indi_57_559,"[15.065708813744111, 0.2832573430275458, 0.767757831218937, -1.4740334643018358, 2.3174800439289207, 1.2447148779366777, 3.8189246133337917, 2.7823685033972727, 2.9984099774750437, 4.1489318322215345, 4.036646474069062, 6.931971235597262, 3.0116664911512645, 4.551557047889517, 2.4918946304226997, 5.894208060978441, 6.49439347103044, 5.742022815580313, 10.286631658474164, 13.662004325666436]",97.2560816738854,536146.2909685656
58,indi_58_716,"[15.065706056575872, 0.28325733216083415, 0.7677577004258096, -1.4740334241432917, 2.317478594073349, 1.2447183716622043, 3.818925359007113, 2.7823685981018107, 2.998404331979607, 4.1489331066937325, 4.036645371048131, 6.931972953158647, 3.011671610144957, 4.551557791787825, 2.4918948817358397, 5.894211479354649, 6.4943931675242785, 5.742023266944674, 10.286627313634236, 13.662005452859546]",97.25607858150777,558989.4568448977
59,indi_59_402,"[15.06570947431107, 0.2832573207718603, 0.76775830114969, -1.4740332809778525, 2.3174793689566378, 1.2447181556899853, 3.818922166591044, 2.782368529526989, 2.9984074295777803, 4.1489364819449275, 4.036644092814801, 6.931981850239997, 3.011670058850664, 4.551557286515374, 2.491898683566262, 5.894204701293242, 6.494393286865785, 5.742019742909465, 10.2866257051884, 13.66200463473822]",97.25607536520393,561518.6326909884
60,indi_60_367,"[15.065706888783026, 0.28325733766962113, 0.7677577793997988, -1.4740332906119968, 2.3174801782788426, 1.2447177128082498, 3.818922225366345, 2.782368560739589, 2.9984058139199266, 4.1489324697589245, 4.036645165845538, 6.931976581999131, 3.011670243357492, 4.551557219698595, 2.49189827785027, 5.894210281841975, 6.494393253750742, 5.742019940502807, 10.286626468357335, 13.662004665938692]",97.25607514162625,533021.3263809243
61,indi_61_229,"[15.065708760238284, 0.2832572992813978, 0.7677583081857684, -1.4740332861917156, 2.3174794533682794, 1.2447176785436573, 3.818922022819204, 2.782368561932862, 2.998407142007446, 4.148935883888878, 4.036644169359792, 6.9319696481178745, 3.01167016218798, 4.551557417667258, 2.4918986305974657, 5.89420516348279, 6.494393304078982, 5.7420199226037, 10.286625720736234, 13.662004450464533]",97.25607267055013,506682.0551933762
62,indi_62_273,"[15.065700328386173, 0.283257345480429, 0.76775756486982, -1.4740333202609621, 2.3174799176081198, 1.2447176737270171, 3.8189223170445246, 2.782368566813658, 2.99840675298216, 4.14893237459687, 4.036644842563923, 6.931972126789567, 3.0116678741835154, 4.551557308784514, 2.4918946211086093, 5.894205854220456, 6.4943932643001485, 5.742021074096527, 10.286628399450802, 13.66200497593346]",97.25607226616607,557850.3371740554
63,indi_63_313,"[15.065701181040941, 0.28325730615660116, 0.7677582331471451, -1.4740332899536908, 2.317479537997901, 1.2447177059753582, 3.818922640085624, 2.782368587066997, 2.9984071368141776, 4.148934359698157, 4.036644213874855, 6.93196987314557, 3.0116704384620183, 4.551557420554627, 2.491898167768028, 5.894205641865159, 6.494393287053539, 5.742020027228127, 10.286626429306871, 13.662003851448183]",97.25607087265436,544967.5838063386
