generation,best_id,best_genotype,best_fitness,diversity
29,indi_29_838,"[134.94380282192546, -0.6097162542153587, -8.971701160206415, 0.01404824844536532, 17.175290194106317, -25.81005601385165, 20.769211395452697, -4.558647406876972, 12.948598539971199, 6.82077449333911, -28.214333346904223, -5.192959574276792, 3.6836538325106876, 27.398055599740815, -20.437603996761908, -6.091147132728875, -2.605069243852185, 12.533368540908542, -7.222990328313098, -1.769127332123329]",14.170932892012079,187021.6153169819
30,indi_30_533,"[134.92145950237366, -0.6096411038168441, -8.967979950151761, 0.013916997458277652, 17.26057130549991, -25.810993118881203, 20.746902869560248, -4.575698249998471, 12.940620103917924, 6.802471249624276, -28.23701221216239, -5.1930790464602845, 3.731485529988978, 27.40058448731879, -20.448999187645093, -6.123398838787361, -2.6049177292131525, 12.526818254019522, -7.197565904913089, -1.764223510358154]",14.169427758622435,187424.85276920893
31,indi_31_583,"[134.92584257386983, -0.6098450982973378, -8.971055903630443, 0.01404608444021287, 17.21911107893021, -25.82250892042023, 20.77969580842602, -4.586839893920582, 12.939537039386513, 6.825897060380983, -28.239229339492287, -5.193188453019136, 3.764492726797938, 27.398342366768635, -20.447780918724458, -6.1180947164496295, -2.6058440460480368, 12.529124939316382, -7.215849920475031, -1.7669983985395235]",14.169005559418807,185184.35981661623
32,indi_32_182,"[134.91946922668492, -0.6097036362272744, -8.971200918920829, 0.013994570704356113, 17.189119756254392, -25.84137788663795, 20.76675975056776, -4.615378136401293, 12.93618699277041, 6.808797743967108, -28.23487952490129, -5.18888777631256, 3.7581162193569266, 27.398021650280754, -20.44541854060892, -6.117419508737329, -2.605913335476081, 12.529777183579808, -7.219955859891401, -1.7667040412403876]",14.168528673294126,175060.95012826743
33,indi_33_694,"[134.92322130635645, -0.6097938198656694, -8.969646646246437, 0.013946190960957552, 17.206186008910045, -25.82066903988245, 20.761916696674533, -4.560841776193277, 12.940003705742814, 6.820479512207847, -28.240823962012346, -5.192289289750821, 3.752372157037837, 27.400534444683014, -20.44031290761455, -6.124044327560133, -2.6056235136120844, 12.528189093660815, -7.220160074082737, -1.7679907192226987]",14.168160347591773,182290.44195028106
34,indi_34_207,"[134.91920020773924, -0.6096584412972315, -8.969463193644327, 0.013970867347728228, 17.230945662697316, -25.810533915043216, 20.743901025099532, -4.5773539458999135, 12.935457773413257, 6.820687675896596, -28.237797406226193, -5.19979707716449, 3.7519690470006677, 27.400477387079874, -20.454073978576517, -6.098546028201579, -2.605680281352999, 12.528177764467795, -7.218935677368527, -1.7658317799543723]",14.168154528728023,176881.9414799421
35,indi_35_693,"[134.91871458518605, -0.6096503906885478, -8.969261055237336, 0.01393792855092623, 17.244183525351907, -25.800669913194795, 20.75973690823937, -4.578977646695101, 12.937887307908152, 6.818874632397651, -28.236676401141168, -5.190787352267477, 3.7285014773921312, 27.400336047480074, -20.449054180269812, -6.103651217042558, -2.60583603140421, 12.524884308934304, -7.216899484878688, -1.766979191495708]",14.167979185851445,190653.50249676907
36,indi_36_279,"[134.92235148977005, -0.6096657322259768, -8.96909257739912, 0.013968926249213778, 17.228420626737485, -25.812966785812367, 20.75592169677882, -4.559870930116453, 12.94110646440739, 6.8203315368967035, -28.239774653604606, -5.1888284513634195, 3.747517363789836, 27.40072178695719, -20.440839613259016, -6.121186804590272, -2.605603535567778, 12.525849800863014, -7.21994636632284, -1.7677582206222147]",14.167969558596804,179503.17485167453
37,indi_37_321,"[134.91930495477408, -0.609680935058288, -8.96884182120664, 0.01396795174129564, 17.22367537891453, -25.81457592434157, 20.759767684166228, -4.5694457299411635, 12.937895390315015, 6.818471040832379, -28.238791569568164, -5.192107567796375, 3.754081905991563, 27.400049414501417, -20.446135499335085, -6.1134770451000815, -2.605779084545537, 12.525783822168439, -7.218901163576137, -1.7672184042970391]",14.167862473587794,172020.35921206852
38,indi_38_776,"[134.91915372634426, -0.6096589947667187, -8.969500088099448, 0.013946019706643428, 17.23511953031211, -25.80890905028684, 20.75799141635458, -4.570230750010027, 12.936933275044666, 6.81912007267033, -28.239743223880826, -5.1917490126014245, 3.749407594382655, 27.400432507197102, -20.44499990770551, -6.106125603405149, -2.6057648070647885, 12.52516766599754, -7.218889488289848, -1.7669366199190355]",14.167808375982169,171447.93942950392
39,indi_39_382,"[134.9193686355725, -0.6096599537880398, -8.969275128688345, 0.013952212430089716, 17.22994588171342, -25.8126230394301, 20.759437149922277, -4.569096473503217, 12.937944424377172, 6.819098946837554, -28.239666894539056, -5.191392860529989, 3.7498973470889196, 27.400451181405145, -20.44545007960145, -6.110615659677951, -2.6055951477908468, 12.525180125604775, -7.219689226519211, -1.7669227905811304]",14.167786689458186,204258.24851995258
40,indi_40_275,"[134.91931767491474, -0.6096792911881219, -8.969070808049095, 0.013948524912947973, 17.228703854056587, -25.81166903642529, 20.759632515780385, -4.5701678662077025, 12.9379443074189, 6.818954224160548, -28.239324433099164, -5.191172709922155, 3.7500881998916595, 27.400399138072302, -20.445792395093484, -6.112809073019577, -2.605778707457404, 12.52519527047648, -7.219480683514736, -1.7670849433739442]",14.167770162002762,185737.2767052154
41,indi_41_3,"[134.91906042708797, -0.609663728827584, -8.969061822782026, 0.013952130763477393, 17.229766000775896, -25.81264846022271, 20.758932734417993, -4.5679085906216175, 12.938352409277364, 6.819400222198887, -28.239546988589964, -5.190937503320134, 3.749262347952574, 27.40015617402977, -20.446086646466796, -6.110611401562811, -2.6057578997764126, 12.525424156560295, -7.2195777496096145, -1.7669346832262962]",14.167757008375798,185638.8483482196
42,indi_42_500,"[134.91935455714474, -0.6096753909227793, -8.969074461696607, 0.01394799796207799, 17.225650931167397, -25.809006520312526, 20.759555877902073, -4.564245085667201, 12.937935599575528, 6.819061216650242, -28.23945867005317, -5.19120391292708, 3.749380235124015, 27.40035480338061, -20.446117816874363, -6.110738055203862, -2.6057411022338117, 12.525120775706537, -7.219672966266954, -1.7671815002654934]",14.167737250157982,180119.19382378098
43,indi_43_204,"[134.91907469220638, -0.6096630896747708, -8.968981010847717, 0.013949269969522886, 17.231140207732246, -25.811513849907577, 20.758803391016812, -4.569201564555068, 12.938160850101308, 6.819392005269407, -28.239545757782032, -5.191517681903989, 3.7496677064937507, 27.4004559475015, -20.44744932057974, -6.110254442686681, -2.6057220871040307, 12.525197004815668, -7.219621513322503, -1.7671219073250106]",14.167731263000459,181461.5404681956
44,indi_44_361,"[134.9190620682463, -0.6096618284405769, -8.96904569680478, 0.013946841265865553, 17.225343161657932, -25.809119281759976, 20.758599144383144, -4.5680624504166, 12.937868145249077, 6.819185734913651, -28.239370095847676, -5.190652699175581, 3.7494508811787535, 27.400370055481766, -20.446916790139532, -6.108661796496811, -2.605759513279483, 12.52519586865369, -7.219620044804943, -1.7672187000463597]",14.167724160226193,185440.51737696564
45,indi_45_692,"[134.91916328848168, -0.6096621665417071, -8.969042567105268, 0.013947198918146497, 17.229399734022053, -25.808645616291685, 20.759070949794953, -4.566566127498705, 12.937924996923485, 6.819221597910277, -28.23952609387333, -5.1911550604595575, 3.7497154141771594, 27.400419488662102, -20.446454520459827, -6.110753228868063, -2.605746379459554, 12.525161570746457, -7.219622823316179, -1.7671323607381835]",14.167721421269533,188942.08153441013
46,indi_46_190,"[134.91918890568195, -0.6096652717604729, -8.969004647710086, 0.013947614572102614, 17.22958020505998, -25.806561649199637, 20.759010055647735, -4.566214222083946, 12.937674443220223, 6.819390244775487, -28.23957527848188, -5.190787161103968, 3.749715902736047, 27.40040755112867, -20.447047295902614, -6.110193891953827, -2.605737153755931, 12.52516171740429, -7.219618680798315, -1.7670719096383958]",14.167717987707483,194335.69365924326
47,indi_47_211,"[134.91910041796893, -0.609665258905472, -8.968998021174034, 0.013947059388443766, 17.228943069037477, -25.807740749883155, 20.75890479596417, -4.5657442965344694, 12.937929785215957, 6.8192785752692835, -28.23950993724809, -5.190919861433275, 3.749474611305132, 27.40041747560183, -20.44636679989975, -6.109244463505368, -2.605752289466392, 12.525195404607988, -7.219618392938409, -1.7671951698844366]",14.167713117427992,186936.68580923538
48,indi_48_433,"[134.91911419808451, -0.6096624984716574, -8.969006948130787, 0.013947503454175857, 17.231642374377028, -25.80688036975284, 20.759107452525384, -4.5663801368935415, 12.93774460440979, 6.819216160501404, -28.239567271787916, -5.190686226970455, 3.7501117891629905, 27.400420085820695, -20.44658396192873, -6.110111717016315, -2.6057393802184934, 12.525158231464331, -7.219614457608278, -1.7671412705035046]",14.167709571574733,182625.853450979
49,indi_49_144,"[134.91908172743902, -0.6096626320120875, -8.968993394654698, 0.013947560592661628, 17.230468504775832, -25.807024343252007, 20.759065041837772, -4.565747825031566, 12.937930299240978, 6.819322045685361, -28.239563022808067, -5.190908626873178, 3.7500528664614823, 27.400415023480036, -20.44650385935776, -6.10984279348289, -2.6057472631813283, 12.525172271479613, -7.219614685584758, -1.7671615890583454]",14.16770609784127,175840.43150587135
50,elite_50,"[134.91908172743902, -0.6096626320120875, -8.968993394654698, 0.013947560592661628, 17.230468504775832, -25.807024343252007, 20.759065041837772, -4.565747825031566, 12.937930299240978, 6.819322045685361, -28.239563022808067, -5.190908626873178, 3.7500528664614823, 27.400415023480036, -20.44650385935776, -6.10984279348289, -2.6057472631813283, 12.525172271479613, -7.219614685584758, -1.7671615890583454]",14.16770609784127,179905.97334845513
51,indi_51_597,"[134.9190935701698, -0.6096626651490555, -8.968999196088644, 0.013947599584870012, 17.231703189543488, -25.806915485939367, 20.759146031034923, -4.565940721962482, 12.937886246051086, 6.819288254082912, -28.239562305839197, -5.190774531100432, 3.7512663067074516, 27.40041076863736, -20.44667825578122, -6.109796487878518, -2.6057490291180416, 12.525168706866543, -7.219613623746175, -1.7671594383634268]",14.167703404434583,176272.64275573875
52,indi_52_135,"[134.91908281304424, -0.6096637611184246, -8.968993470374015, 0.013947296986109695, 17.22977564436662, -25.807019595130072, 20.75902558984108, -4.565804696344507, 12.937924945087579, 6.819316833177692, -28.23954942761089, -5.190891212525347, 3.751280453784039, 27.400403007892407, -20.446534042072734, -6.109839446382735, -2.6057490457204104, 12.525162603086002, -7.219614198768009, -1.7671610179936557]",14.167703067865208,195566.21819056966
53,indi_53_1,"[134.9190828816954, -0.6096631839737301, -8.96899747134679, 0.01394750067201865, 17.231626337505716, -25.8069350144363, 20.759064437285446, -4.565821353256046, 12.937913749632477, 6.819295647205641, -28.239556623757878, -5.1908056562795695, 3.751269279169236, 27.400404768525014, -20.446614365682866, -6.109819120807189, -2.6057490377675703, 12.525163619538585, -7.219613917288564, -1.7671597863819388]",14.167702557818203,189005.5046386725
54,indi_54_524,"[134.91908646949085, -0.6096631443019682, -8.969000319917397, 0.013947550721826494, 17.231239639195323, -25.806944507814464, 20.759029662800152, -4.565165108881384, 12.937915836038806, 6.819277430517482, -28.239555876817942, -5.1908306189905815, 3.751273949177627, 27.400404062961425, -20.446560914572792, -6.109828660033537, -2.6057487325599245, 12.525166089252673, -7.21961218769083, -1.7671630413894692]",14.167702069053288,183054.1707965831
55,indi_55_224,"[134.91908688610155, -0.6096629370847162, -8.968998518082321, 0.013947494224581945, 17.231456623959975, -25.806949440516586, 20.759094996820846, -4.565244817298708, 12.937916680959551, 6.819278718110315, -28.239561031061548, -5.190837840971462, 3.7512738232358793, 27.400404781337166, -20.44661123182695, -6.109826763685896, -2.605748837312267, 12.525166084158574, -7.219613786653836, -1.7671612116297961]",14.16770154053942,171918.89284206246
56,indi_56_101,"[134.91908721735598, -0.6096628840999118, -8.968994940286084, 0.013947387022831131, 17.231051931820588, -25.806938882801628, 20.75903467999155, -4.5652097832598795, 12.937912881850954, 6.81928155793918, -28.23955754164882, -5.190829775884692, 3.751266208317139, 27.400405514660644, -20.446616283433624, -6.109856384986537, -2.6057481285343354, 12.52516469071383, -7.219613579142273, -1.7671606394145836]",14.16770125708116,184450.15848598396
57,indi_57_49,"[134.9190853170259, -0.6096630451886265, -8.96899519691441, 0.01394747885393334, 17.231186261564133, -25.806781674893525, 20.75905251472295, -4.565280505907655, 12.937910445320966, 6.819285076300741, -28.23956071683065, -5.190828922252732, 3.7512428830222726, 27.40040786057152, -20.446626716024795, -6.109773522228645, -2.605748500797887, 12.525165605006267, -7.219614747309516, -1.7671603194237646]",14.167701153482087,183054.05687206512
58,indi_58_604,"[134.91908472873288, -0.6096629082535274, -8.968994817305742, 0.013947388794127547, 17.230941438183137, -25.806836699398534, 20.759042117738538, -4.56522636427958, 12.937912756065417, 6.819285400041247, -28.23956050580823, -5.1908417081281755, 3.7512659960844768, 27.400407528906776, -20.44658740179111, -6.109830625035672, -2.6057483812034197, 12.525164909161582, -7.219613541902808, -1.767160540597065]",14.167700914989423,176949.65658186586
59,indi_59_639,"[134.91908482440897, -0.6096629755609745, -8.968995090296406, 0.013947395036748474, 17.230946531412417, -25.80681285531355, 20.759088954479886, -4.565229038741907, 12.93791102344603, 6.819282718998214, -28.23956022510098, -5.190841745158359, 3.751263028779587, 27.40040745388975, -20.44659642762665, -6.109820524415173, -2.6057484805027498, 12.525165436061084, -7.219613533111133, -1.7671610186333537]",14.167700890987193,189080.87784397264
60,indi_60_503,"[134.9190843397103, -0.6096629570980335, -8.96899483219786, 0.013947401501963604, 17.23095731591384, -25.806839326282724, 20.75904444120327, -4.565224962701983, 12.937911740336533, 6.819284072368319, -28.239560110035484, -5.190835200402869, 3.7512651621406126, 27.400407351981812, -20.44660662853331, -6.1098324699061894, -2.605748494056483, 12.525164971358882, -7.219615562296205, -1.7671608913814425]",14.167700790714123,186764.43171984996
61,indi_61_526,"[134.91908396159081, -0.6096629232856461, -8.968994428983077, 0.013947406540127057, 17.230995221947474, -25.806854199397556, 20.759050479086017, -4.565228035639768, 12.937908933469286, 6.819284289185005, -28.239559322336902, -5.190833958631375, 3.7512646769371485, 27.400406866263488, -20.44661337234857, -6.109827471051906, -2.6057485566865877, 12.525165162871176, -7.219616096375091, -1.7671607968777923]",14.167700744334457,182597.82424878652
62,indi_62_616,"[134.91908420280046, -0.6096629481338158, -8.968994533229575, 0.013947400588966506, 17.23105300863405, -25.806836708304207, 20.75905190078666, -4.565232021846659, 12.937911710967484, 6.819283198087925, -28.23956006285646, -5.190833076384628, 3.7512617539664985, 27.400407178107265, -20.446607243711977, -6.109822985236299, -2.605748601419277, 12.525165249949513, -7.219616117245405, -1.7671609337368963]",14.167700707450368,180745.92159285748
63,indi_63_394,"[134.91908530283487, -0.6096629251926778, -8.968994433504923, 0.01394739954827549, 17.23103433673024, -25.806803774205616, 20.759061498309574, -4.565223660169485, 12.937908726852019, 6.819283878770234, -28.239559395366207, -5.190837086440323, 3.751259995354706, 27.400406596847823, -20.446610439079166, -6.109821967046165, -2.6057485582847493, 12.525165048165036, -7.21961633661037, -1.7671612012073783]",14.167700675971465,173622.71259789483
64,indi_64_217,"[134.91908435886663, -0.6096629673364795, -8.968994700359973, 0.013947393559750094, 17.2310558164405, -25.806807724906744, 20.759063639521358, -4.5652258550029945, 12.937910147517073, 6.819283970688278, -28.23955966203083, -5.19083735758572, 3.7512637264696913, 27.400406713342008, -20.446609834760526, -6.109816972445884, -2.6057485620022054, 12.52516507087019, -7.219616384899585, -1.767161047121707]",14.167700635698722,174238.89161178048
